gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Pdcd5,chr7,35641982,35647521,-,35647521,35657521,5.028557405567169,4.712858896867434,0.937218871489819,Mixed,Neu,Mecp2
Zfp658,chr7,43562256,43575461,+,43552256,43562256,3.6037090120633444,3.9655807489156722,1.1004164697096712,Mixed,Neu,Mecp2
Shank1,chr7,44310253,44360572,+,44300253,44310253,6.247068482049307,4.066637887064616,0.650967393546258,Mixed,Neu,Mecp2
Lrrc4b,chr7,44429018,44463351,+,44419018,44429018,6.181671423212687,3.329426750818888,0.5385965255798967,Mixed,Neu,Mecp2
Emc10,chr7,44489937,44496529,-,44496529,44506529,7.1979548006375635,4.008116601721445,0.556841035090471,Mixed,Neu,Mecp2
Ptov1,chr7,44863067,44869788,-,44869788,44879788,6.81881910533905,4.907007857728005,0.7196272231193052,Mixed,Neu,Mecp2
Nosip,chr7,45062429,45078210,+,45052429,45062429,5.102247400856018,3.790609879112243,0.7429294546705599,Mixed,Neu,Mecp2
Slc17a7,chr7,45163949,45176142,+,45153949,45163949,6.675344493691127,4.906793524169922,0.7350622172095143,Mixed,Neu,Mecp2
Pth2,chr7,45180995,45181838,+,45170995,45180995,6.570665320396422,4.847555595755577,0.7377571919099227,Mixed,Neu,Mecp2
Kcna7,chr7,45405653,45409763,+,45395653,45405653,5.9662723029454545,4.903833676362037,0.8219258906337701,Mixed,Neu,Mecp2
A030001D20Rik,chr7,45635680,45638765,-,45638765,45648765,5.287872540791829,4.176962381958962,0.7899135899621146,Mixed,Neu,Mecp2
Sec1,chr7,45677686,45694402,-,45694402,45704402,7.678524071852366,4.381170935591062,0.5705746175428932,Mixed,Neu,Mecp2
Grwd1,chr7,45825223,45830944,-,45830944,45840944,6.2135106167793275,4.493969198099772,0.7232576678897104,Mixed,Neu,Mecp2
Kcnj11,chr7,46093953,46100764,-,46100764,46110764,5.881345103232067,4.140805560429891,0.7040575731824221,Mixed,Neu,Mecp2
Myod1,chr7,46376474,46379099,+,46366474,46376474,4.455248814201355,4.683494839191437,1.0512308143739435,Mixed,Neu,Mecp2
Fancf,chr7,51860577,51862267,-,51862267,51872267,2.9135923593839013,4.942981102220217,1.6965245966204563,Mixed,Neu,Mecp2
Gabra5,chr7,57407672,57510059,-,57510059,57520059,3.520865222295125,4.250290748119355,1.207172237439053,Mixed,Neu,Mecp2
Ndn,chr7,62346569,62350262,+,62336569,62346569,2.9481460532506305,5.889108196878433,1.997563245004464,Mixed,Neu,Mecp2
4833412C05Rik,chr7,67784538,67804139,-,67804139,67814139,4.058404291947682,3.61660698846976,0.8911401448213288,Mixed,Neu,Mecp2
Klhl25,chr7,75848310,75874131,+,75838310,75848310,2.9570048349698386,1.9900660920540492,0.6730006216152663,Mixed,Neu,Mecp2
Ticrr,chr7,79660196,79698148,+,79650196,79660196,2.470334340413411,3.093194128139814,1.2521358253159234,Mixed,Neu,Mecp2
Mesp1,chr7,79792241,79793788,-,79793788,79803788,5.170250024795532,4.863087892993291,0.9405904684823461,Mixed,Neu,Mecp2
Prc1,chr7,80294450,80316259,+,80284450,80294450,7.0416981169382735,4.734203331867854,0.6723098964552435,Mixed,Neu,Mecp2
Man2a2,chr7,80349097,80371375,-,80371375,80381375,4.719251142819722,5.270124637087187,1.1167290058520432,Mixed,Neu,Mecp2
Blm,chr7,80454733,80535119,-,80535119,80545119,3.0003684002558395,3.671600463183721,1.2237165485647181,Mixed,Neu,Mecp2
Sec11a,chr7,80904889,80947780,-,80947780,80957780,4.296260684172313,4.746713296254477,1.1048475977590604,Mixed,Neu,Mecp2
Sh3gl3,chr7,82173840,82307419,+,82163840,82173840,1.8040905375480651,3.205886947313944,1.777010011743123,Mixed,Neu,Mecp2
Omp,chr7,98143359,98145502,-,98145502,98155502,6.43533252137502,3.9148225292682644,0.6083325945108731,Mixed,Neu,Mecp2
Emsy,chr7,98587137,98656783,-,98656783,98666783,4.750227013111115,4.823191209451358,1.0153601493442008,Mixed,Neu,Mecp2
Arrb1,chr7,99535466,99606771,+,99525466,99535466,4.91706960589091,4.606903108533223,0.9369204582774077,Mixed,Neu,Mecp2
Tpbgl,chr7,99624082,99627103,-,99627103,99637103,4.556643385410308,4.596997999795278,1.0088562151943201,Mixed,Neu,Mecp2
Neu3,chr7,99811439,99828417,-,99828417,99838417,3.7259111742337545,4.9986473204215365,1.3415905765519287,Mixed,Neu,Mecp2
Ppme1,chr7,100326737,100372307,-,100372307,100382307,4.054790799140931,4.693609365725517,1.1575466154061338,Mixed,Neu,Mecp2
Coa4,chr7,100537071,100540369,+,100527071,100537071,4.671600108146667,4.620922748994827,0.9891520339972025,Mixed,Neu,Mecp2
Rrm1,chr7,102441695,102469771,+,102431695,102441695,4.51056843551,4.633671097715696,1.0272920506507683,Mixed,Neu,Mecp2
Mrpl17,chr7,105803206,105811099,-,105811099,105821099,2.830276010990143,5.8381921075185135,2.0627642268275035,Mixed,Neu,Mecp2
Rnf141,chr7,110800432,110844457,-,110844457,110854457,4.219555204868317,4.709071156009038,1.116011268338412,Mixed,Neu,Mecp2
Parva,chr7,112427505,112591692,+,112417505,112427505,5.781923665841421,4.20354847697417,0.7270155608950682,Mixed,Neu,Mecp2
Plekha7,chr7,116123485,116308376,-,116308376,116318376,5.34685504693985,4.79390199786822,0.8965834973611077,Mixed,Neu,Mecp2
Prkcb,chr7,122288751,122634402,+,122278751,122288751,3.5467093798955283,3.833677069735527,1.080910968196794,Mixed,Neu,Mecp2
Kctd13,chr7,126928879,126945631,+,126918879,126928879,4.855662150478364,4.2248581690390905,0.8700889885065153,Mixed,Neu,Mecp2
Sephs2,chr7,127271879,127274055,-,127274055,127284055,5.255137423356374,4.736178597052892,0.901247334846663,Mixed,Neu,Mecp2
Prss36,chr7,127932638,127946725,-,127946725,127956725,5.725431697527568,4.2458293357292805,0.7415736594260257,Mixed,Neu,Mecp2
Ate1,chr7,130391493,130520369,-,130520369,130530369,5.695955298995972,4.9807534697691604,0.8744368957121416,Mixed,Neu,Mecp2
Htra1,chr7,130936111,130985660,+,130926111,130936111,6.649988133366903,4.376021744847297,0.6580495569443533,Mixed,Neu,Mecp2
Pstk,chr7,131371141,131394482,+,131361141,131371141,4.201898983001709,5.017700395361583,1.1941506484711086,Mixed,Neu,Mecp2
Gm10584,chr7,132315664,132318291,+,132305664,132315664,4.291721955998739,4.984505024147034,1.1614231013218272,Mixed,Neu,Mecp2
Nkx1-2,chr7,132594878,132599637,-,132599637,132609637,4.648108589013417,5.3834596128781635,1.1582043555528956,Mixed,Neu,Mecp2
Uros,chr7,133686243,133710072,-,133710072,133720072,6.273276728884379,4.329868964449565,0.6902085069057007,Mixed,Neu,Mecp2
B4galnt4,chr7,141061104,141072400,+,141051104,141061104,7.571372915585836,4.674392812013626,0.6173771737476155,Mixed,Neu,Mecp2
Slc25a22,chr7,141429744,141437892,-,141437892,141447892,5.394357661565145,4.574654070671399,0.8480442635952483,Mixed,Neu,Mecp2
Brsk2,chr7,141949751,142004247,+,141939751,141949751,5.550460069179535,4.922211804231008,0.886811497223978,Mixed,Neu,Mecp2
Ano1,chr7,144588549,144751974,-,144751974,144761974,6.472937182680766,4.296561608521143,0.6637731044288805,Mixed,Neu,Mecp2
Shisa7,chr7,4825552,4844696,-,4844696,4854696,5.471853174757958,4.3834809130509695,0.8010962233548726,Mixed,Neu,GFP
Isoc2a,chr7,4877153,4896973,+,4867153,4877153,5.641294779062271,4.089741773708662,0.7249650893776699,Mixed,Neu,GFP
Epn1,chr7,5080235,5098178,+,5070235,5080235,6.338148233532905,4.1869973065455754,0.6606026164540694,Mixed,Neu,GFP
Zfp606,chr7,12478293,12496235,+,12468293,12478293,6.5631609723329545,5.139204903944334,0.7830380704676732,Mixed,Neu,GFP
Ercc2,chr7,19382010,19395694,+,19372010,19382010,5.318643675923347,4.501395466645559,0.8463427409177003,Mixed,Neu,GFP
Ppp1r37,chr7,19530800,19563076,-,19563076,19573076,5.367449836564063,4.9050474407911295,0.9138506348726424,Mixed,Neu,GFP
Clasrp,chr7,19581035,19604486,-,19604486,19614486,6.547637859606743,4.341043877681097,0.6629938873775502,Mixed,Neu,GFP
Gm19345,chr7,19852003,19858350,+,19842003,19852003,6.229648262858391,4.399624485826492,0.706239630262493,Mixed,Neu,GFP
Zfp428,chr7,24507006,24515682,+,24497006,24507006,5.660424455356598,5.020416722313563,0.8869329079310687,Mixed,Neu,GFP
Xrcc1,chr7,24546289,24573440,+,24536289,24546289,6.352433251094817,4.832059864656131,0.7606628316516894,Mixed,Neu,GFP
Pou2f2,chr7,25087344,25179726,-,25179726,25189726,4.173571190428734,4.501117005761464,1.0784809460262454,Mixed,Neu,GFP
Tmem145,chr7,25306106,25316195,+,25296106,25306106,6.006265923905373,4.908219854831696,0.8171832411376636,Mixed,Neu,GFP
B3gnt8,chr7,25626654,25635100,+,25616654,25626654,5.334706846594811,5.169912985165914,0.9691091064293278,Mixed,Neu,GFP
Eid2,chr7,28267881,28269272,+,28257881,28267881,4.651236686706543,3.2041226736466086,0.688875430227867,Mixed,Neu,GFP
Lrfn1,chr7,28451980,28468242,+,28441980,28451980,5.883085388302803,4.094023951292038,0.6958974213483434,Mixed,Neu,GFP
Dpf1,chr7,29303951,29318243,+,29293951,29303951,6.188918538212777,4.507759824538231,0.7283598574945813,Mixed,Neu,GFP
Syne4,chr7,30314807,30319046,+,30304807,30314807,4.955044191002846,4.417509268784523,0.8915176330426365,Mixed,Neu,GFP
Lrfn3,chr7,30355489,30362772,-,30362772,30372772,4.095644456219674,4.431218746844928,1.0819344291752788,Mixed,Neu,GFP
Nphs1os,chr7,30462164,30465591,-,30465591,30475591,6.553170056939125,5.512520495462418,0.8411990605409717,Mixed,Neu,GFP
Cox6b1,chr7,30616861,30626151,-,30626151,30636151,4.375045547413826,4.566273474363487,1.0437087854005769,Mixed,Neu,GFP
Lrp3,chr7,35200027,35215498,-,35215498,35225498,4.820294869947434,4.568998766740163,0.9478670683044725,Mixed,Neu,GFP
Pdcd5,chr7,35641982,35647521,-,35647521,35657521,4.837226120471954,4.327990045118332,0.8947256004431031,Mixed,Neu,GFP
Zfp658,chr7,43562256,43575461,+,43552256,43562256,4.608486534523964,4.6100867317517595,1.0003472283613737,Mixed,Neu,GFP
Shank1,chr7,44310253,44360572,+,44300253,44310253,4.401385904061795,4.85108519803683,1.1021722029781649,Mixed,Neu,GFP
Lrrc4b,chr7,44429018,44463351,+,44419018,44429018,5.4037934767246245,4.498813159569104,0.8325287002448414,Mixed,Neu,GFP
Emc10,chr7,44489937,44496529,-,44496529,44506529,4.826271300625802,5.501018081728617,1.139807055814563,Mixed,Neu,GFP
Ptov1,chr7,44863067,44869788,-,44869788,44879788,6.000454571413994,4.8301601754109065,0.8049657101683031,Mixed,Neu,GFP
Nosip,chr7,45062429,45078210,+,45052429,45062429,4.018996583521366,4.901241469359398,1.2195186951527655,Mixed,Neu,GFP
Slc17a7,chr7,45163949,45176142,+,45153949,45163949,7.1027617160320276,5.169975435376167,0.7278824268744277,Mixed,Neu,GFP
Pth2,chr7,45180995,45181838,+,45170995,45180995,5.410855994224548,4.471634724736214,0.8264190969985448,Mixed,Neu,GFP
Kcna7,chr7,45405653,45409763,+,45395653,45405653,5.464805333781243,5.155951068329811,0.9434830251789176,Mixed,Neu,GFP
A030001D20Rik,chr7,45635680,45638765,-,45638765,45648765,4.91473333644867,4.739067758599917,0.9642573531821185,Mixed,Neu,GFP
Sec1,chr7,45677686,45694402,-,45694402,45704402,4.919566818451882,4.6456428834279375,0.9443195010592123,Mixed,Neu,GFP
Grwd1,chr7,45825223,45830944,-,45830944,45840944,6.344018477582931,4.684538425803185,0.7384181559931383,Mixed,Neu,GFP
Kcnj11,chr7,46093953,46100764,-,46100764,46110764,4.610896626734734,4.200004722897211,0.9108867673469182,Mixed,Neu,GFP
Myod1,chr7,46376474,46379099,+,46366474,46376474,6.23742893679142,4.734843444959322,0.7591017858385352,Mixed,Neu,GFP
Fancf,chr7,51860577,51862267,-,51862267,51872267,3.270507766723633,5.656416322505474,1.7295223634867023,Mixed,Neu,GFP
Gabra5,chr7,57407672,57510059,-,57510059,57520059,3.1480952301740643,4.410027935155232,1.4008559502538913,Mixed,Neu,GFP
Ndn,chr7,62346569,62350262,+,62336569,62346569,3.6111928424835202,5.701539444120725,1.5788521114257676,Mixed,Neu,GFP
4833412C05Rik,chr7,67784538,67804139,-,67804139,67814139,4.688346901524067,3.5612556764682135,0.7595973061017597,Mixed,Neu,GFP
Klhl25,chr7,75848310,75874131,+,75838310,75848310,1.758142731666565,2.3462685916423798,1.3345154232263743,Mixed,Neu,GFP
Ticrr,chr7,79660196,79698148,+,79650196,79660196,4.902352677726746,3.783388446879387,0.7717495446765306,Mixed,Neu,GFP
Mesp1,chr7,79792241,79793788,-,79793788,79803788,5.782390272378922,4.865731319379807,0.8414740427712443,Mixed,Neu,GFP
Prc1,chr7,80294450,80316259,+,80284450,80294450,6.549176627874374,5.001262959957123,0.7636475917706853,Mixed,Neu,GFP
Man2a2,chr7,80349097,80371375,-,80371375,80381375,4.557083696246147,4.05390311106046,0.88958276416995,Mixed,Neu,GFP
Blm,chr7,80454733,80535119,-,80535119,80545119,2.5574493965387344,4.246674471418063,1.6605116320837219,Mixed,Neu,GFP
Sec11a,chr7,80904889,80947780,-,80947780,80957780,5.226845071315766,4.556621644337972,0.8717728538280404,Mixed,Neu,GFP
Sh3gl3,chr7,82173840,82307419,+,82163840,82173840,3.485427973151207,2.612664487481117,0.7495964649411427,Mixed,Neu,GFP
Omp,chr7,98143359,98145502,-,98145502,98155502,6.471832206463814,4.19904178319772,0.6488180857043668,Mixed,Neu,GFP
Emsy,chr7,98587137,98656783,-,98656783,98666783,4.323722647833825,4.797705258599918,1.1096237315322612,Mixed,Neu,GFP
Arrb1,chr7,99535466,99606771,+,99525466,99535466,4.475951179742813,4.4217141303936645,0.9878825645832301,Mixed,Neu,GFP
Tpbgl,chr7,99624082,99627103,-,99627103,99637103,4.38472726278305,4.771629472390811,1.0882386033201499,Mixed,Neu,GFP
Neu3,chr7,99811439,99828417,-,99828417,99838417,3.4921965877532957,5.241860080055395,1.5010209042749638,Mixed,Neu,GFP
Ppme1,chr7,100326737,100372307,-,100372307,100382307,4.59769552283287,4.800014012289047,1.0440043253085012,Mixed,Neu,GFP
Coa4,chr7,100537071,100540369,+,100527071,100537071,3.755236289286614,4.2564389763911565,1.1334676831214145,Mixed,Neu,GFP
Rrm1,chr7,102441695,102469771,+,102431695,102441695,3.6695841031670575,4.391233039100965,1.1966568732710292,Mixed,Neu,GFP
Mrpl17,chr7,105803206,105811099,-,105811099,105821099,3.1592504136800765,4.708501837944984,1.4903857628874218,Mixed,Neu,GFP
Rnf141,chr7,110800432,110844457,-,110844457,110854457,3.3255829135775565,5.279967559425036,1.587681828009218,Mixed,Neu,GFP
Parva,chr7,112427505,112591692,+,112417505,112427505,3.924907497763634,3.8721389021078743,0.9865554549538234,Mixed,Neu,GFP
Plekha7,chr7,116123485,116308376,-,116308376,116318376,5.114600218939781,4.395006834022204,0.859306034858235,Mixed,Neu,GFP
Prkcb,chr7,122288751,122634402,+,122278751,122288751,4.650195585775375,4.758445901449521,1.023278658645085,Mixed,Neu,GFP
Kctd13,chr7,126928879,126945631,+,126918879,126928879,3.6188423117399218,5.140430799436569,1.420462776938483,Mixed,Neu,GFP
Sephs2,chr7,127271879,127274055,-,127274055,127284055,6.864097257137298,3.9519358456929528,0.5757400715124956,Mixed,Neu,GFP
Prss36,chr7,127932638,127946725,-,127946725,127956725,5.076517582654954,4.7267758000691735,0.9311059644940952,Mixed,Neu,GFP
Ate1,chr7,130391493,130520369,-,130520369,130530369,3.7908229693174365,4.869118467458089,1.284448919632564,Mixed,Neu,GFP
Htra1,chr7,130936111,130985660,+,130926111,130936111,4.754306438481808,4.2333509333531065,0.8904245000044512,Mixed,Neu,GFP
Pstk,chr7,131371141,131394482,+,131361141,131371141,3.828864339613914,4.057639798672994,1.0597502127960348,Mixed,Neu,GFP
Gm10584,chr7,132315664,132318291,+,132305664,132315664,3.9734871129274367,4.400251721056303,1.1074030432212603,Mixed,Neu,GFP
Nkx1-2,chr7,132594878,132599637,-,132599637,132609637,4.918170962452888,5.340114597225189,1.0857927953285018,Mixed,Neu,GFP
Uros,chr7,133686243,133710072,-,133710072,133720072,4.321781614303589,4.804549218408266,1.1117056915848975,Mixed,Neu,GFP
B4galnt4,chr7,141061104,141072400,+,141051104,141061104,5.9784881530523295,4.749855076702436,0.7944910076099068,Mixed,Neu,GFP
Slc25a22,chr7,141429744,141437892,-,141437892,141447892,7.270523004817963,4.469260148374239,0.6147095807842973,Mixed,Neu,GFP
Brsk2,chr7,141949751,142004247,+,141939751,141949751,4.44403209540844,4.469822985633214,1.0058034887397462,Mixed,Neu,GFP
Ano1,chr7,144588549,144751974,-,144751974,144761974,5.5710980299711235,5.573566637523968,1.0004431096957125,Mixed,Neu,GFP
Prkcg,chr7,3289179,3331099,+,3279179,3289179,5.3957568171978,5.234000908329487,0.9700216458323787,Mixed,NSC,Mecp2
3300002P13Rik,chr7,3421665,3423445,-,3423445,3433445,5.150416300058366,4.966051670289039,0.9642039363367118,Mixed,NSC,Mecp2
Ccdc106,chr7,5020553,5060785,+,5010553,5020553,7.700565431010722,5.9385908064365385,0.7711889288702636,Mixed,NSC,Mecp2
Zfp583,chr7,6315660,6331285,-,6331285,6341285,4.543902610957623,5.363528955554962,1.1803793819481978,Mixed,NSC,Mecp2
Zfp954,chr7,7114690,7121488,-,7121488,7131488,4.113763604736328,4.071728854231834,0.9897819236729845,Mixed,NSC,Mecp2
Zfp606,chr7,12478293,12496235,+,12468293,12478293,4.223168192601204,4.578995094325542,1.0842559153451976,Mixed,NSC,Mecp2
Zfp329,chr7,12804977,12818858,-,12818858,12828858,4.428656251931191,4.544548223547936,1.0261686536556567,Mixed,NSC,Mecp2
Zfp110,chr7,12834761,12850577,+,12824761,12834761,4.838081133246422,5.187910790276527,1.0723075218036628,Mixed,NSC,Mecp2
Zfp324,chr7,12965838,12974236,+,12955838,12965838,5.2956694830656055,4.713567800402641,0.8900796802888854,Mixed,NSC,Mecp2
Trim28,chr7,12999114,13031035,+,12989114,12999114,6.232696242809295,4.579553080387115,0.7347627578787556,Mixed,NSC,Mecp2
Mzf1,chr7,13042303,13054764,-,13054764,13064764,3.729575703668594,4.249257543635368,1.1393407404106557,Mixed,NSC,Mecp2
Zfp541,chr7,16061814,16096334,+,16051814,16061814,5.649304960358142,5.671706796011924,1.003965414473281,Mixed,NSC,Mecp2
Meis3,chr7,16175090,16186504,+,16165090,16175090,5.493455466032029,4.851843155741692,0.8832042392520242,Mixed,NSC,Mecp2
Bbc3,chr7,16308393,16318205,+,16298393,16308393,8.001813887858392,6.228602174010277,0.7783987807391134,Mixed,NSC,Mecp2
Sae1,chr7,16320234,16387806,-,16387806,16397806,6.618152136528492,5.980688749408722,0.9036795507311884,Mixed,NSC,Mecp2
Strn4,chr7,16815889,16840931,+,16805889,16815889,7.758520277130604,6.051430502815247,0.7799722481428245,Mixed,NSC,Mecp2
Prkd2,chr7,16842902,16870464,+,16832902,16842902,6.460716318881511,5.239125375938416,0.8109202010041854,Mixed,NSC,Mecp2
Gng8,chr7,16891786,16895436,+,16881786,16891786,7.027095501697064,6.496131922740936,0.9244405346664353,Mixed,NSC,Mecp2
Ptgir,chr7,16906490,16910905,+,16896490,16906490,6.7716231402158735,6.5354178322076795,0.9651183618584149,Mixed,NSC,Mecp2
Sympk,chr7,19024377,19054618,+,19014377,19024377,6.13284830160141,4.985740633211136,0.8129567841926334,Mixed,NSC,Mecp2
A930016O22Rik,chr7,19417466,19421417,-,19421417,19431417,8.117560613870621,6.571969242329598,0.8095990353431987,Mixed,NSC,Mecp2
Exoc3l2,chr7,19463331,19496762,+,19453331,19463331,7.070049972200394,6.745251876296999,0.9540599999744686,Mixed,NSC,Mecp2
Ppp1r37,chr7,19530800,19563076,-,19563076,19573076,8.451561209499836,6.327553560757638,0.748684580742935,Mixed,NSC,Mecp2
Zfp296,chr7,19577287,19580656,+,19567287,19577287,8.302291980171203,6.955494451632499,0.8377800333022097,Mixed,NSC,Mecp2
Clasrp,chr7,19581035,19604486,-,19604486,19614486,7.253557087552548,6.059994719176292,0.8354514407249285,Mixed,NSC,Mecp2
Gm19345,chr7,19852003,19858350,+,19842003,19852003,6.666667665147782,5.472160616397858,0.8208239695230938,Mixed,NSC,Mecp2
Zfp180,chr7,24081924,24107713,+,24071924,24081924,4.656989379751682,5.001827476215363,1.074047430291127,Mixed,NSC,Mecp2
Zfp235,chr7,24134169,24143241,+,24124169,24134169,6.813393831133843,4.952537698459626,0.7268826404587059,Mixed,NSC,Mecp2
Xrcc1,chr7,24546289,24573440,+,24536289,24546289,5.847790753817558,6.271412055883408,1.0724412551508107,Mixed,NSC,Mecp2
Tmem145,chr7,25306106,25316195,+,25296106,25306106,7.086503790497781,5.591078131175042,0.788975536663377,Mixed,NSC,Mecp2
Dmac2,chr7,25619414,25625551,+,25609414,25619414,6.137161933815479,5.214995455231667,0.8497405659930989,Mixed,NSC,Mecp2
B3gnt8,chr7,25626654,25635100,+,25616654,25626654,7.404133682978154,6.542964245066642,0.883690722671403,Mixed,NSC,Mecp2
Ccdc97,chr7,25711106,25719088,-,25719088,25729088,6.875240734732151,6.570966213507653,0.9557434375079591,Mixed,NSC,Mecp2
Itpkc,chr7,27207172,27228661,-,27228661,27238661,6.804192648994922,5.975252858347892,0.8781722044907889,Mixed,NSC,Mecp2
Zfp60,chr7,27731389,27753702,+,27721389,27731389,5.913348823446035,5.02064183653593,0.8490352905665599,Mixed,NSC,Mecp2
Zfp974,chr7,27907392,27929460,-,27929460,27939460,2.02062288159132,1.9750364422082902,0.9774394124711047,Mixed,NSC,Mecp2
Eid2,chr7,28267881,28269272,+,28257881,28267881,4.178803471362591,3.1980921660232546,0.765312891103837,Mixed,NSC,Mecp2
Fbxo17,chr7,28716804,28738144,+,28706804,28716804,5.5414289681792255,4.740623875980377,0.8554876193852986,Mixed,NSC,Mecp2
Actn4,chr7,28893248,28962340,-,28962340,28972340,6.64858292633295,5.336500855922699,0.8026523719492907,Mixed,NSC,Mecp2
Fam98c,chr7,29152510,29156234,-,29156234,29166234,7.975017914915085,6.334523261237145,0.7942958033222917,Mixed,NSC,Mecp2
2200002D01Rik,chr7,29246561,29248466,-,29248466,29258466,7.3110043125867845,5.866555111160277,0.80242807421961,Mixed,NSC,Mecp2
Dpf1,chr7,29303951,29318243,+,29293951,29303951,7.615820228183269,5.621211068525314,0.7380966068137138,Mixed,NSC,Mecp2
Zfp74,chr7,29930815,29954089,-,29954089,29964089,5.101970992678405,5.067162338092326,0.9931774103310209,Mixed,NSC,Mecp2
Lrfn3,chr7,30355489,30362772,-,30362772,30372772,6.772754711723328,6.1211813385295875,0.9037949252663917,Mixed,NSC,Mecp2
Nfkbid,chr7,30421732,30428746,+,30411732,30421732,5.896820414531231,5.185493086762428,0.8793710376500672,Mixed,NSC,Mecp2
Aplp1,chr7,30434982,30445535,-,30445535,30455535,6.32151082599163,5.189107067799568,0.8208650132281587,Mixed,NSC,Mecp2
Kmt2b,chr7,30568858,30588726,-,30588726,30598726,7.252367399466038,6.947189346079827,0.9579202160374998,Mixed,NSC,Mecp2
Mir3569,chr7,30589380,30589437,+,30579380,30589380,8.191157764792443,6.380204766154288,0.77891367122459,Mixed,NSC,Mecp2
Atp4a,chr7,30712209,30725534,+,30702209,30712209,6.984351112663745,5.632604323434831,0.8064606478935485,Mixed,NSC,Mecp2
Chst8,chr7,34674468,34812711,-,34812711,34822711,7.156257723772526,5.5699637717103965,0.7783347088251747,Mixed,NSC,Mecp2
Pepd,chr7,34912379,35044708,+,34902379,34912379,4.973397663855552,5.429221521339416,1.0916524051146341,Mixed,NSC,Mecp2
Lrp3,chr7,35200027,35215498,-,35215498,35225498,5.3109652309179305,5.130867854566574,0.9660895207328953,Mixed,NSC,Mecp2
Rhpn2,chr7,35334170,35392289,+,35324170,35334170,5.041840468406677,4.203756904649735,0.8337742796487583,Mixed,NSC,Mecp2
Rgs9bp,chr7,35578993,35585582,-,35585582,35595582,6.299758342814446,5.719124479207993,0.9078323592731572,Mixed,NSC,Mecp2
Ankrd27,chr7,35586244,35639226,+,35576244,35586244,5.948668804574012,5.313541309275626,0.8932319959030115,Mixed,NSC,Mecp2
Tshz3,chr7,36698118,36773553,+,36688118,36698118,6.969453745555877,4.905519221353531,0.703859929407175,Mixed,NSC,Mecp2
Zfp536,chr7,37318024,37773641,-,37773641,37783641,4.695280815780163,4.625234768795967,0.9850816064613684,Mixed,NSC,Mecp2
