chrom,start,end,gfp_s2s,gfp_s3,gfp_diff,m2_s2s,m2_s3,m2_diff,condition_diff,abs_condition_diff,is_significant,change_type
chrY,230000,240000,0.0,0.09574603658914567,0.09574603658914567,0.06517057096958159,0.31038971674442295,0.24521914577484136,0.14947310918569567,0.14947310918569567,True,S2S to S3
chrY,240000,250000,0.0,0.0,0.0,0.0,0.034672690153121945,0.034672690153121945,0.034672690153121945,0.034672690153121945,True,S2S to S3
chrY,250000,260000,1.3439543894529342,1.5702022930383681,0.2262479035854339,1.6037422711253164,1.859145249803861,0.25540297867854456,0.02915507509311066,0.02915507509311066,True,S2S to S3
chrY,260000,270000,0.10493875676393509,0.344600326538086,0.23966156977415087,0.5360283451080322,0.3888233794371287,-0.14720496567090352,-0.3868665354450544,0.3868665354450544,True,S3 to S2S
chrY,270000,280000,0.0,0.021769229888916015,0.021769229888916015,0.0,0.028786523739496864,0.028786523739496864,0.00701729385058085,0.00701729385058085,True,S2S to S3
chrY,280000,290000,0.14337065863609313,0.3635788834691048,0.22020822483301164,0.21630296117067338,0.17016933107376098,-0.046133630096912404,-0.266341854929924,0.266341854929924,True,S3 to S2S
chrY,290000,300000,0.13561044800281524,0.06121808081865311,-0.07439236718416213,0.2745965889692306,0.09122574321428933,-0.18337084575494128,-0.10897847857077915,0.10897847857077915,True,S3 to S2S
chrY,300000,310000,0.04666200590133667,0.13803007882833482,0.09136807292699814,0.06150854599475861,0.23045498128732045,0.16894643529256184,0.0775783623655637,0.0775783623655637,True,S2S to S3
chrY,310000,320000,0.09047353661060334,0.19946822634339334,0.10899468973279,0.11476360750198364,0.1829330765803655,0.06816946907838187,-0.040825220654408134,0.040825220654408134,True,S3 to S2S
chrY,320000,330000,0.08556380116939545,0.2203363270163536,0.13477252584695815,0.2519420391321182,0.25383683808644614,0.0018947989543279253,-0.13287772689263022,0.13287772689263022,True,S3 to S2S
chrY,330000,340000,0.0,0.06121808081865311,0.06121808081865311,0.07556620132923125,0.028786523739496864,-0.04677967758973439,-0.1079977584083875,0.1079977584083875,True,S3 to S2S
chrY,340000,350000,0.0,0.06181222122907639,0.06181222122907639,0.0,0.15519497919082642,0.15519497919082642,0.09338275796175002,0.09338275796175002,True,S2S to S3
chrY,350000,360000,0.03890179526805878,0.0673742968738079,0.028472501605749122,0.15527325773239137,0.08635949142773947,-0.0689137663046519,-0.09738626791040103,0.09738626791040103,True,S3 to S2S
chrY,360000,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,370000,380000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,380000,390000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,390000,400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,400000,410000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,410000,420000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,420000,430000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,430000,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,440000,450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,450000,460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,460000,470000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,470000,480000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,480000,490000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,490000,500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,500000,510000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,510000,520000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,520000,530000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,530000,540000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,540000,550000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,550000,560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,560000,570000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,570000,580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,580000,590000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,590000,600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,600000,610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,610000,620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,620000,630000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,630000,640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,640000,650000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,650000,660000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,660000,670000,1.0779794492721557,1.2361966729462146,0.15821722367405888,1.2578600729703902,1.0261072724262874,-0.23175280054410274,-0.3899700242181616,0.3899700242181616,True,S3 to S2S
chrY,670000,680000,0.0,0.09855593127012253,0.09855593127012253,0.07763661611080169,0.14603622547785441,0.06839960936705272,-0.030156321903069813,0.030156321903069813,True,S3 to S2S
chrY,680000,690000,0.10493875676393509,0.05788436993956566,-0.04705438682436943,0.16231514275074005,0.19263012691338854,0.030314984162648495,0.07736937098701793,0.07736937098701793,True,S2S to S3
chrY,690000,700000,0.9076410533785819,1.0993995766043663,0.19175852322578435,0.7322809307575227,0.9695543310642242,0.23727340030670152,0.04551487708091717,0.04551487708091717,True,S2S to S3
chrY,700000,710000,1.1884497294425964,1.2424436737298965,0.05399394428730009,1.358669391155243,1.4847859766483307,0.12611658549308769,0.0721226412057876,0.0721226412057876,True,S2S to S3
chrY,710000,720000,2.330971615552902,1.6136581147909166,-0.7173135007619853,1.6890038330554962,1.7562889402310053,0.06728510717550917,0.7845986079374945,0.7845986079374945,True,S2S to S3
chrY,720000,730000,0.8563720157146454,1.0938472180366516,0.23747520232200625,1.3126921643018723,1.542501096089681,0.2298089317878087,-0.00766627053419755,0.00766627053419755,True,S3 to S2S
chrY,730000,740000,1.359877954542637,1.999083025455475,0.6392050709128381,1.2946235895752904,1.8083981469472252,0.5137745573719348,-0.1254305135409033,0.1254305135409033,True,S3 to S2S
chrY,740000,750000,1.1468647617697716,0.9536825645267963,-0.19318219724297525,0.8299565023183821,0.9496946838696797,0.11973818155129756,0.3129203787942728,0.3129203787942728,True,S2S to S3
chrY,750000,760000,0.3135399042367935,0.8551702038347722,0.5416302995979787,0.4236148179769516,0.29120146584510803,-0.13241335213184358,-0.6740436517298223,0.6740436517298223,True,S3 to S2S
chrY,760000,770000,0.40666410303115846,1.6459263787269593,1.239262275695801,1.3757345612049101,1.503464476585388,0.12772991538047784,-1.111532360315323,1.111532360315323,True,S3 to S2S
chrY,770000,780000,1.3550346937179567,1.4786071920692923,0.12357249835133555,1.3423734184503555,1.7856989661852518,0.4433255477348963,0.31975304938356075,0.31975304938356075,True,S2S to S3
chrY,780000,790000,1.9309667587280273,1.8328397749066352,-0.09812698382139207,1.1670783566832543,1.9307720058759053,0.7636936491926509,0.861820633014043,0.861820633014043,True,S2S to S3
chrY,790000,800000,0.9625834197998047,0.5102688636779785,-0.45231455612182614,0.5241740105152131,0.9519362911383311,0.42776228062311805,0.8800768367449442,0.8800768367449442,True,S2S to S3
chrY,800000,810000,1.3537729979753494,1.4448565968871114,0.09108359891176199,1.2339912145733833,1.352625913540522,0.11863469896713874,0.027551100055376754,0.027551100055376754,True,S2S to S3
chrY,810000,820000,1.1447006520628928,1.4462966664731502,0.3015960144102574,1.4868806834220885,1.3742432613770166,-0.11263742204507188,-0.4142334364553293,0.4142334364553293,True,S3 to S2S
chrY,820000,830000,1.1135973371267318,1.6597971324622631,0.5461997953355313,1.694606938958168,1.4588694950739542,-0.2357374438842137,-0.781937239219745,0.781937239219745,True,S3 to S2S
chrY,830000,840000,0.08556380116939545,0.058641763716936114,-0.026922037452459337,0.0,0.12955289999643962,0.12955289999643962,0.15647493744889895,0.15647493744889895,True,S2S to S3
chrY,840000,850000,1.3739076292514802,0.8721605728566647,-0.5017470563948155,1.307712050974369,1.2356734445889792,-0.07203860638538973,0.4297084500094258,0.4297084500094258,True,S2S to S3
chrY,850000,860000,1.9452760537862779,1.5151637390851975,-0.43011231470108036,1.8270742201805115,1.9855537650982538,0.1584795449177423,0.5885918596188227,0.5885918596188227,True,S2S to S3
chrY,860000,870000,2.1251711366176607,1.8964627490639687,-0.22870838755369194,1.5036942571401597,1.5748573997418085,0.0711631426016488,0.29987153015534074,0.29987153015534074,True,S2S to S3
chrY,870000,880000,2.5951940041780475,2.1188500468432903,-0.4763439573347572,1.949786085486412,1.9506045205195743,0.000818435033162368,0.4771623923679196,0.4771623923679196,True,S2S to S3
chrY,880000,890000,2.0518873817920684,1.6002890979349613,-0.4515982838571071,2.151289302349091,1.5758947517077129,-0.575394550641378,-0.12379626678427091,0.12379626678427091,True,S3 to S2S
chrY,890000,900000,1.683528449177742,1.89156598675251,0.20803753757476806,2.0384586152434347,1.7832538904349011,-0.2552047248085336,-0.4632422623833017,0.4632422623833017,True,S3 to S2S
chrY,900000,910000,1.6523202942609787,2.348099459648132,0.6957791653871532,2.126443260669708,1.6346448220411938,-0.49179843862851436,-1.1875776040156676,1.1875776040156676,True,S3 to S2S
chrY,910000,920000,1.4752355634570122,2.221506841301918,0.7462712778449059,2.1588143053650857,2.0913373432159426,-0.06747696214914312,-0.813748239994049,0.813748239994049,True,S3 to S2S
chrY,920000,930000,1.3039876375198365,1.9374846490621567,0.6334970115423202,1.2367446658611299,1.7408450748523077,0.5041004089911778,-0.12939660255114238,0.12939660255114238,True,S3 to S2S
chrY,930000,940000,1.4220604203939438,1.936999956727028,0.5149395363330842,1.6901105598211288,2.3540146504640576,0.6639040906429288,0.14896455430984457,0.14896455430984457,True,S2S to S3
chrY,940000,950000,1.9491813954710961,1.5822473956048486,-0.36693399986624753,1.6461907640099525,2.104048694213231,0.4578579302032786,0.8247919300695261,0.8247919300695261,True,S2S to S3
chrY,950000,960000,2.668516399979591,1.6370741630494594,-1.0314422369301317,2.1769299999475478,1.4959210933446885,-0.6810089066028593,0.3504333303272724,0.3504333303272724,True,S2S to S3
chrY,960000,970000,2.4648230573534966,1.8138652132451534,-0.6509578441083432,1.5325192677974702,1.5774997698465985,0.04498050204912829,0.6959383461574715,0.6959383461574715,True,S2S to S3
chrY,970000,980000,2.849232078194618,2.2585863658487795,-0.5906457123458386,2.2570922712087635,1.9150039598544437,-0.34208831135431983,0.2485574009915188,0.2485574009915188,True,S2S to S3
chrY,980000,990000,0.8895727618932725,1.2825843734741211,0.39301161158084863,1.3915589439868927,1.6628811498483023,0.27132220586140954,-0.12168940571943909,0.12168940571943909,True,S3 to S2S
chrY,990000,1000000,1.0874320254325867,1.5166677861809732,0.42923576074838654,1.575386971116066,1.9914471561511358,0.4160601850350698,-0.013175575713316734,0.013175575713316734,True,S3 to S2S
chrY,1000000,1010000,0.5749735225439072,0.8548478929102421,0.2798743703663349,0.6413811529278755,0.9275996634960174,0.28621851056814196,0.006344140201807069,0.006344140201807069,True,S2S to S3
chrY,1010000,1020000,1.1787591950893401,2.103529475659132,0.9247702805697919,1.4358638966083528,3.0558230956395467,1.619959199031194,0.695188918461402,0.695188918461402,True,S2S to S3
chrY,1020000,1030000,1.7313618745803834,2.186858873426914,0.4554969988465305,1.046614678144455,2.2178868185281755,1.1712721403837205,0.71577514153719,0.71577514153719,True,S2S to S3
chrY,1030000,1040000,1.7561111435294152,2.057003487229347,0.3008923436999318,1.779069932937622,2.025436019897461,0.24636608695983897,-0.054526256740092816,0.054526256740092816,True,S3 to S2S
chrY,1040000,1050000,2.1719649594426156,2.329346523165703,0.15738156372308731,1.4287411171793938,1.8458827913204832,0.4171416741410894,0.25976011041800207,0.25976011041800207,True,S2S to S3
chrY,1050000,1060000,2.276673635661602,2.4143003568351267,0.13762672117352448,2.184265320837498,1.9787893288532892,-0.20547599198420863,-0.3431027131577331,0.3431027131577331,True,S3 to S2S
chrY,1060000,1070000,1.8662345628142356,1.2064617681205272,-0.6597727946937084,0.9258617134094238,1.2692125679254531,0.3433508545160293,1.0031236492097377,1.0031236492097377,True,S2S to S3
chrY,1070000,1080000,1.7355015327334402,1.7155040953457357,-0.019997437387704542,1.5075579122304916,1.2652397819757462,-0.24231813025474547,-0.22232069286704093,0.22232069286704093,True,S3 to S2S
chrY,1080000,1090000,0.8772025803327561,1.8225471072793005,0.9453445269465444,0.8828609107732772,1.9369269493023555,1.0540660385290783,0.10872151158253396,0.10872151158253396,True,S2S to S3
chrY,1090000,1100000,1.4748565917015077,2.072862352371216,0.5980057606697082,1.2267764172554017,1.8112865895430248,0.5845101722876231,-0.013495588382085089,0.013495588382085089,True,S3 to S2S
chrY,1100000,1110000,1.3068475157022474,1.9084290228188037,0.6015815071165562,1.9960901556611064,2.5363460669120155,0.5402559112509091,-0.06132559586564712,0.06132559586564712,True,S3 to S2S
chrY,1110000,1120000,1.8839470269680023,2.3590699850320815,0.4751229580640792,1.4585321643352507,1.8939207945664724,0.43538863023122176,-0.03973432783285746,0.03973432783285746,True,S3 to S2S
chrY,1120000,1130000,0.7972737555503845,1.0622876359820366,0.2650138804316521,0.6253813781738281,0.9304161514441173,0.30503477327028916,0.04002089283863708,0.04002089283863708,True,S2S to S3
chrY,1130000,1140000,1.72638097679615,1.8937534133195877,0.1673724365234377,1.666770220220089,2.454905985077222,0.7881357648571332,0.6207633283336955,0.6207633283336955,True,S2S to S3
chrY,1140000,1150000,1.026774812579155,2.3569571080207825,1.3301822954416276,1.1175296314954757,2.442851795713107,1.3253221642176314,-0.0048601312239962,0.0048601312239962,True,S3 to S2S
chrY,1150000,1160000,0.6026982854008675,2.115002163797617,1.5123038783967493,1.0958007049560547,2.1873352800210317,1.091534575064977,-0.4207693033317723,0.4207693033317723,True,S3 to S2S
chrY,1160000,1170000,1.2268173402547835,2.125076462030411,0.8982591217756273,1.744354559957981,1.663383932153384,-0.08097062780459696,-0.9792297495802242,0.9792297495802242,True,S3 to S2S
chrY,1170000,1180000,1.3729915885925292,2.162156397610903,0.7891648090183736,1.2098459430336952,2.5044970555702846,1.2946511125365894,0.5054863035182158,0.5054863035182158,True,S2S to S3
chrY,1180000,1190000,1.47298111307621,2.283734629034996,0.810753515958786,1.1437464346885682,2.1951274622678754,1.0513810275793072,0.2406275116205212,0.2406275116205212,True,S2S to S3
chrY,1190000,1200000,1.418226190507412,1.8175402520298958,0.3993140615224837,1.3218000329136848,1.9465655367771786,0.6247655038634938,0.2254514423410101,0.2254514423410101,True,S2S to S3
chrY,1200000,1210000,1.8604990495443343,1.864842174857855,0.004343125313520657,2.3696384305357934,2.123040271957715,-0.24659815857807832,-0.250941283891599,0.250941283891599,True,S3 to S2S
chrY,1210000,1220000,1.8296173883080482,2.767820605635643,0.9382032173275947,1.941896567106247,2.046055426359177,0.10415885925292989,-0.8340443580746648,0.8340443580746648,True,S3 to S2S
chrY,1220000,1230000,2.135202801704407,2.6137218164503575,0.4785190147459506,1.7498253805041313,2.1825162377754848,0.4326908572713535,-0.04582815747459712,0.04582815747459712,True,S3 to S2S
chrY,1230000,1240000,1.6470525635480882,2.226748392045498,0.5796958284974099,1.956900669693947,2.1286997389793396,0.17179906928539257,-0.4078967592120173,0.4078967592120173,True,S3 to S2S
chrY,1240000,1250000,1.5703405550718308,2.1716333045363423,0.6012927494645115,1.7321083973646163,2.7892945452531177,1.0571861478885014,0.4558933984239899,0.4558933984239899,True,S2S to S3
chrY,1250000,1260000,1.0805963438749313,1.6108762209415435,0.5302798770666122,1.814137448310852,2.274573288877805,0.46043584056695286,-0.06984403649965931,0.06984403649965931,True,S3 to S2S
chrY,1260000,1270000,1.7600391710996628,2.5827823369503022,0.8227431658506394,2.1929015049338343,2.411507457216581,0.2186059522827466,-0.6041372135678929,0.6041372135678929,True,S3 to S2S
chrY,1270000,1280000,1.2769971601963044,2.60689777058363,1.3299006103873254,1.6634637712836264,2.3831906446218496,0.7197268733382232,-0.6101737370491023,0.6101737370491023,True,S3 to S2S
chrY,1280000,1290000,1.2650287493467332,2.5414345211684704,1.2764057718217372,1.9026931471228599,2.579393067797025,0.6766999206741651,-0.5997058511475721,0.5997058511475721,True,S3 to S2S
chrY,1290000,1300000,1.145964035153389,2.13232444024086,0.9863604050874708,1.1980860043764114,2.5364704671700795,1.338384462793668,0.35202405770619727,0.35202405770619727,True,S2S to S3
chrY,1300000,1310000,1.2383614012002946,2.134035234212875,0.8956738330125806,1.6299530320167541,1.6228323939243954,-0.007120638092358744,-0.9027944711049394,0.9027944711049394,True,S3 to S2S
chrY,1310000,1320000,0.9831629399061202,1.932470325231552,0.9493073853254318,1.0535957139730454,1.7584634608825047,0.7048677469094593,-0.2444396384159725,0.2444396384159725,True,S3 to S2S
chrY,1320000,1330000,1.9207551411390305,1.8331900033950805,-0.08756513774394992,1.391499697327614,2.125406042774518,0.7339063454469041,0.8214714831908541,0.8214714831908541,True,S2S to S3
chrY,1330000,1340000,1.3754645206928253,2.2351472303271294,0.859682709634304,1.6327948608994485,2.2547824589808783,0.6219875980814298,-0.23769511155287426,0.23769511155287426,True,S3 to S2S
chrY,1340000,1350000,2.1138402634859084,1.6012591083943846,-0.5125811550915238,0.939385735988617,2.0199431285858154,1.0805573925971985,1.5931385476887223,1.5931385476887223,True,S2S to S3
chrY,1350000,1360000,1.2201258300542832,1.8405638903379438,0.6204380602836606,1.8064944775700569,1.7125279830296833,-0.09396649454037354,-0.7144045548240341,0.7144045548240341,True,S3 to S2S
chrY,1360000,1370000,1.2876380316019058,2.2552187790870666,0.9675807474851608,1.4126675228476524,2.2928834459384277,0.8802159230907753,-0.08736482439438542,0.08736482439438542,True,S3 to S2S
chrY,1370000,1380000,2.1372006368637084,1.9135484736561774,-0.223652163207531,2.4321220867037776,1.6878053690195083,-0.7443167176842693,-0.5206645544767383,0.5206645544767383,True,S3 to S2S
chrY,1380000,1390000,1.4395390882492065,1.9064409991204738,0.4669019108712673,1.1059966196417808,1.8113204685449602,0.7053238489031795,0.23842193803191214,0.23842193803191214,True,S2S to S3
chrY,1390000,1400000,1.5357468549013138,2.132052851647139,0.5963059967458251,1.8157849941253663,2.041502160946528,0.22571716682116172,-0.37058882992466335,0.37058882992466335,True,S3 to S2S
chrY,1400000,1410000,1.815397196471691,1.9640465360283854,0.14864933955669435,2.367422328829765,2.036322202483813,-0.3311001263459521,-0.47974946590264644,0.47974946590264644,True,S3 to S2S
chrY,1410000,1420000,1.75017560595274,2.2965646992027757,0.5463890932500357,1.4386715444326401,1.6532225412925083,0.21455099685986823,-0.3318380963901675,0.3318380963901675,True,S3 to S2S
chrY,1420000,1430000,2.6642692371606826,1.608070515871048,-1.0561987212896347,1.244819339632988,2.004292726198832,0.7594733865658441,1.8156721078554787,1.8156721078554787,True,S2S to S3
chrY,1430000,1440000,1.7738168331384658,2.6494166232049468,0.8755997900664809,1.941016588449478,1.831119862993558,-0.10989672545592022,-0.9854965155224011,0.9854965155224011,True,S3 to S2S
chrY,1440000,1450000,1.8351934809088704,2.2495401883721353,0.41434670746326496,1.8386556087136268,2.2978654913107555,0.4592098825971287,0.04486317513386373,0.04486317513386373,True,S2S to S3
chrY,1450000,1460000,1.0954730311632157,2.2771682359576224,1.1816952047944067,1.0567591418027877,2.2087142099142074,1.1519550681114197,-0.02974013668298703,0.02974013668298703,True,S3 to S2S
chrY,1460000,1470000,0.5468372654318809,1.2157020758092403,0.6688648103773593,0.8955859150886536,1.8806496205329897,0.9850637054443361,0.31619889506697674,0.31619889506697674,True,S2S to S3
chrY,1470000,1480000,0.0,0.026936690628528596,0.026936690628528596,0.0,0.028786523739496864,0.028786523739496864,0.001849833110968268,0.001849833110968268,True,S2S to S3
chrY,1480000,1490000,0.08102100551128388,0.0966877219080925,0.01566671639680861,0.0,0.028786523739496864,0.028786523739496864,0.013119807342688253,0.013119807342688253,True,S2S to S3
chrY,1490000,1500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1500000,1510000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1510000,1520000,0.0421192102432251,0.0,-0.0421192102432251,0.0,0.034672690153121945,0.034672690153121945,0.07679190039634703,0.07679190039634703,True,S2S to S3
chrY,1520000,1530000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1530000,1540000,0.0,0.0,0.0,0.0,0.028276526530583698,0.028276526530583698,0.028276526530583698,0.028276526530583698,True,S2S to S3
chrY,1540000,1550000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1550000,1560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1560000,1570000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1570000,1580000,0.03890179526805878,0.09074237674474717,0.05184058147668839,0.0,0.028786523739496864,0.028786523739496864,-0.023054057737191522,0.023054057737191522,True,S3 to S2S
chrY,1580000,1590000,0.0,0.0,0.0,0.0,0.028786523739496864,0.028786523739496864,0.028786523739496864,0.028786523739496864,True,S2S to S3
chrY,1590000,1600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1600000,1610000,0.08102100551128388,0.043780275464057924,-0.03724073004722596,0.0,0.057063050270080566,0.057063050270080566,0.09430378031730652,0.09430378031730652,True,S2S to S3
chrY,1610000,1620000,0.0,0.05387336957454682,0.05387336957454682,0.0,0.028276526530583698,0.028276526530583698,-0.02559684304396312,0.02559684304396312,True,S3 to S2S
chrY,1620000,1630000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1630000,1640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1640000,1650000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1650000,1660000,0.0,0.0,0.0,0.0,0.034672690153121945,0.034672690153121945,0.034672690153121945,0.034672690153121945,True,S2S to S3
chrY,1660000,1670000,0.04666200590133667,0.016843584835529328,-0.029818421065807343,0.08999897694587708,0.0,-0.08999897694587708,-0.060180555880069736,0.060180555880069736,True,S3 to S2S
chrY,1670000,1680000,0.0,0.04886968994140625,0.04886968994140625,0.0,0.0,0.0,-0.04886968994140625,0.04886968994140625,True,S3 to S2S
chrY,1680000,1690000,0.09047353661060334,0.0,-0.09047353661060334,0.07753293180465698,0.0,-0.07753293180465698,0.01294060480594636,0.01294060480594636,True,S2S to S3
chrY,1690000,1700000,0.0,0.0,0.0,0.04603469586372375,0.0,-0.04603469586372375,-0.04603469586372375,0.04603469586372375,True,S3 to S2S
chrY,1700000,1710000,0.2491198982000351,0.36825426015257834,0.11913436195254323,0.21630318176746366,0.30450376240412397,0.08820058063666031,-0.030933781315882924,0.030933781315882924,True,S3 to S2S
chrY,1710000,1720000,1.1807671837806701,1.6781193730831145,0.4973521893024444,1.0751695241928099,2.2670156969626745,1.1918461727698646,0.6944939834674202,0.6944939834674202,True,S2S to S3
chrY,1720000,1730000,1.623405304133892,1.5473658366799357,-0.0760394674539564,0.9378946599960327,1.1341202736298241,0.19622561363379143,0.27226508108774783,0.27226508108774783,True,S2S to S3
chrY,1730000,1740000,1.1368781765699387,2.1036544211506842,0.9667762445807455,1.207432856440544,2.2465935064951577,1.0391606500546136,0.07238440547386804,0.07238440547386804,True,S2S to S3
chrY,1740000,1750000,2.0461471556425095,1.9058862830996512,-0.14026087254285824,1.7124548965692523,2.074215978384018,0.36176108181476563,0.5020219543576239,0.5020219543576239,True,S2S to S3
chrY,1750000,1760000,1.6263924051523209,2.211966858834028,0.5855744536817074,1.9988384101986885,2.4030801747639976,0.40424176456530914,-0.18133268911639822,0.18133268911639822,True,S3 to S2S
chrY,1760000,1770000,2.132602022707462,2.0876829324364663,-0.04491909027099572,1.322499252796173,2.192143170317014,0.869643917520841,0.9145630077918367,0.9145630077918367,True,S2S to S3
chrY,1770000,1780000,2.210556418299675,1.968372041583061,-0.24218437671661386,1.6268476186990737,1.8182180693149566,0.19137045061588287,0.43355482733249673,0.43355482733249673,True,S2S to S3
chrY,1780000,1790000,1.7696009255647658,1.747124956101179,-0.022475969463586765,1.3365504903793335,1.4080996296405794,0.07154913926124595,0.09402510872483272,0.09402510872483272,True,S2S to S3
