chrom,start,end,gfp_s2s,gfp_s3,gfp_diff,m2_s2s,m2_s3,m2_diff,condition_diff,abs_condition_diff,is_significant,change_type
chr1,36130000,36140000,7.042580107927323,4.356052127808333,-2.6865279801189903,6.560385415434837,5.970810297012329,-0.5895751184225082,2.096952861696482,2.096952861696482,True,S2S to S3
chr1,36290000,36300000,8.382262597560883,5.256174885421991,-3.126087712138892,6.120268233418464,5.0572277587652215,-1.063040474653243,2.063047237485649,2.063047237485649,True,S2S to S3
chr1,36420000,36430000,7.9250445416569715,4.90483980974555,-3.020204731911422,6.5552810810804365,5.734650577545167,-0.8206305035352699,2.199574228376152,2.199574228376152,True,S2S to S3
chr1,36700000,36710000,9.79976349556446,6.088845410674811,-3.7109180848896495,7.3314688569903375,5.649778695424399,-1.681690161565939,2.0292279233237114,2.0292279233237114,True,S2S to S3
chr1,36740000,36750000,9.134014639794826,4.452681437790393,-4.681333202004432,7.302039906561374,6.088105720480283,-1.213934186081091,3.467399015923341,3.467399015923341,True,S2S to S3
chr1,36780000,36790000,9.284041246414183,4.368311434715986,-4.915729811698199,6.5419987385272975,4.454856993595759,-2.0871417449315386,2.8285880667666605,2.8285880667666605,True,S2S to S3
chr1,37020000,37030000,6.117547333359719,4.515686420947313,-1.6018609124124057,4.6574489475488665,5.1511664409637445,0.493717493414878,2.0955784058272835,2.0955784058272835,True,S2S to S3
chr1,37230000,37240000,8.226399232506752,5.65163357502222,-2.574765657484532,5.683430070698261,5.319291844328244,-0.3641382263700166,2.2106274311145158,2.2106274311145158,True,S2S to S3
chr1,37470000,37480000,6.268925443887711,4.123852506816387,-2.1450729370713235,5.7744992499351495,6.308570826053619,0.5340715761184693,2.679144513189793,2.679144513189793,True,S2S to S3
chr1,37560000,37570000,7.3375429441928866,4.717855236411095,-2.6196877077817917,4.906935005605221,4.419162154237429,-0.4877728513677919,2.131914856414,2.131914856414,True,S2S to S3
chr1,37690000,37700000,8.89534978812933,6.028638980597258,-2.8667108075320726,6.968204782307148,6.131923464973768,-0.8362813173333805,2.030429490198692,2.030429490198692,True,S2S to S3
chr1,38210000,38220000,6.551683810234071,4.2103988909721375,-2.341284919261933,5.050813021957874,4.912188745101293,-0.1386242768565813,2.202660642405352,2.202660642405352,True,S2S to S3
chr1,38740000,38750000,6.407968574523926,4.924403633326292,-1.483564941197634,4.815128463685513,5.795554374694824,0.980425911009311,2.463990852206945,2.463990852206945,True,S2S to S3
chr1,38890000,38900000,7.220197570443153,4.583061124503613,-2.6371364459395403,5.2324235394001,4.738077196796735,-0.4943463426033654,2.142790103336175,2.142790103336175,True,S2S to S3
chr1,39700000,39710000,7.875477319836617,4.675534309893846,-3.1999430099427704,5.998158818483353,6.378566690444946,0.3804078719615926,3.580350881904363,3.580350881904363,True,S2S to S3
chr1,39790000,39800000,6.513875268578529,4.988785648077727,-1.5250896205008022,4.431738499104977,5.56631676308314,1.1345782639781632,2.6596678844789654,2.6596678844789654,True,S2S to S3
chr1,39860000,39870000,7.270297732949257,4.874195163547993,-2.396102569401264,5.277346891820431,5.415637239694594,0.1382903478741637,2.534392917275428,2.534392917275428,True,S2S to S3
chr1,40120000,40130000,5.670386699736118,5.336517582446337,-0.3338691172897805,4.21588403815031,6.213135625441869,1.9972515872915588,2.33112070458134,2.33112070458134,True,S2S to S3
chr1,42550000,42560000,5.982819801330567,4.368597842633724,-1.6142219586968425,3.921704456448555,4.77204520491759,0.8503407484690348,2.4645627071658773,2.4645627071658773,True,S2S to S3
chr1,42920000,42930000,5.893527198851109,4.50981537142396,-1.383711827427149,4.480745227038861,5.153873590151469,0.6731283631126077,2.0568401905397566,2.0568401905397566,True,S2S to S3
chr1,43560000,43570000,7.384907899975777,5.024799212694168,-2.360108687281609,5.43360021018982,5.157748101075491,-0.2758521091143286,2.08425657816728,2.08425657816728,True,S2S to S3
chr1,50740000,50750000,3.551082858383656,3.817716271996498,0.2666334136128423,2.708417352855206,5.050043885707855,2.3416265328526493,2.074993119239807,2.074993119239807,True,S2S to S3
chr1,51520000,51530000,5.80694138377905,4.297797994762659,-1.5091433890163906,4.463395734906197,4.954533246080081,0.4911375111738847,2.0002809001902757,2.0002809001902757,True,S2S to S3
chr1,52800000,52810000,6.471372254669666,5.187521870076656,-1.28385038459301,4.957868173360825,5.760420802036921,0.8025526286760964,2.0864030132691065,2.0864030132691065,True,S2S to S3
chr1,53920000,53930000,6.705704559862613,3.833592518150806,-2.872112041711807,5.932780528783798,5.148158885955811,-0.7846216428279869,2.08749039888382,2.08749039888382,True,S2S to S3
chr1,54870000,54880000,5.318253370702267,4.72146227413416,-0.5967910965681069,4.4038590642809865,6.234405318816503,1.830546254535516,2.427337351103623,2.427337351103623,True,S2S to S3
chr1,54980000,54990000,5.687150957942009,5.469969464093447,-0.2171814938485621,4.2208521409630775,6.200549083987872,1.9796969430247948,2.196878436873357,2.196878436873357,True,S2S to S3
chr1,55200000,55210000,7.155101356267929,4.8683137190341945,-2.2867876372337346,5.5246047804355625,5.481640348434449,-0.0429644320011135,2.243823205232621,2.243823205232621,True,S2S to S3
chr1,57620000,57630000,6.364111968755722,5.328433334708214,-1.0356786340475086,5.107483832180501,6.091081490039826,0.9835976578593248,2.019276291906833,2.019276291906833,True,S2S to S3
chr1,57880000,57890000,7.189715638518333,4.7100903739631175,-2.4796252645552155,5.181405988812447,5.524424309968949,0.3430183211565021,2.8226435857117176,2.8226435857117176,True,S2S to S3
chr1,58700000,58710000,4.540174315929413,3.4053325048685075,-1.134841811060905,3.328286671221256,4.237079397042592,0.9087927258213364,2.0436345368822417,2.0436345368822417,True,S2S to S3
chr1,58920000,58930000,5.694845559060574,4.200783087968826,-1.4940624710917474,3.9374923681616782,4.531859050949414,0.5943666827877361,2.0884291538794835,2.0884291538794835,True,S2S to S3
chr1,59430000,59440000,7.101252108454704,4.716837366759778,-2.3844147416949264,5.547416915595531,5.304904057343801,-0.2425128582517297,2.1419018834431967,2.1419018834431967,True,S2S to S3
chr1,60300000,60310000,4.758775440692902,4.372416928917169,-0.3863585117757324,3.457098970651627,5.476889363686244,2.019790393034617,2.4061489048103493,2.4061489048103493,True,S2S to S3
chr1,62740000,62750000,8.8743342821002,5.820154753059148,-3.0541795290410523,6.016215117156506,5.054937104304631,-0.9612780128518744,2.092901516189178,2.092901516189178,True,S2S to S3
chr1,63230000,63240000,5.397683511555194,3.599197497099638,-1.7984860144555563,4.512825949668884,4.845936945199966,0.333110995531082,2.1315970099866384,2.1315970099866384,True,S2S to S3
chr1,63570000,63580000,5.82179251819849,4.626217110723257,-1.195575407475233,3.318194841146469,4.224950081308683,0.906755240162214,2.102330647637447,2.102330647637447,True,S2S to S3
chr1,64120000,64130000,6.484640678405761,5.432474010169507,-1.0521666682362536,5.78182840192318,6.863947124520938,1.082118722597758,2.134285390834012,2.134285390834012,True,S2S to S3
chr1,64470000,64480000,4.429511934757233,3.67096617987752,-0.7585457548797132,2.899808991730213,4.194573690017065,1.294764698286852,2.0533104531665654,2.0533104531665654,True,S2S to S3
chr1,64730000,64740000,9.208947825729847,4.86753145956993,-4.341416366159917,6.254921086966991,5.321354387243589,-0.9335666997234028,3.4078496664365145,3.4078496664365145,True,S2S to S3
chr1,65040000,65050000,6.474847915709018,4.980659012705088,-1.4941889030039306,4.44174407595396,5.097489873886108,0.6557457979321475,2.149934700936078,2.149934700936078,True,S2S to S3
chr1,72160000,72170000,6.927820623755455,4.348164804339409,-2.579655819416046,5.680349227070808,5.486689237594605,-0.1936599894762034,2.3859958299398425,2.3859958299398425,True,S2S to S3
chr1,72610000,72620000,7.255556947112083,4.789527225643396,-2.4660297214686877,5.5626721849441525,5.555991226633391,-0.0066809583107616,2.4593487631579256,2.4593487631579256,True,S2S to S3
chr1,72810000,72820000,7.087842252552509,4.703748582929373,-2.384093669623136,5.958045720040799,5.985076989928881,0.0270312698880825,2.411124939511218,2.411124939511218,True,S2S to S3
chr1,72840000,72850000,7.951498693287373,4.651368292599917,-3.300130400687456,6.378685121953487,5.498910119613012,-0.8797750023404758,2.42035539834698,2.42035539834698,True,S2S to S3
chr1,73240000,73250000,6.77793472403288,4.432354240506887,-2.345580483525993,6.228048894047737,6.116821844617526,-0.1112270494302114,2.234353434095781,2.234353434095781,True,S2S to S3
chr1,73570000,73580000,5.08776551181078,4.265420137256385,-0.8223453745543949,4.029986218929291,5.73993281408151,1.7099465951522197,2.5322919697066144,2.5322919697066144,True,S2S to S3
chr1,73740000,73750000,6.692138287067413,5.392991461783647,-1.299146825283766,4.831922391474247,6.100080726901691,1.2681583354274435,2.56730516071121,2.56730516071121,True,S2S to S3
chr1,73850000,73860000,8.477183786034583,5.212886644750833,-3.26429714128375,6.319995457589626,5.083196208397548,-1.236799249192078,2.027497892091672,2.027497892091672,True,S2S to S3
chr1,73960000,73970000,9.013683589100838,4.8462008767128,-4.167482712388038,7.491529717862606,5.486924170772235,-2.004605547090371,2.162877165297667,2.162877165297667,True,S2S to S3
chr1,73990000,74000000,9.499723184108737,5.248654729336501,-4.251068454772234,8.169798839449884,6.264168016672135,-1.9056308227777492,2.3454376319944847,2.3454376319944847,True,S2S to S3
chr1,74000000,74010000,8.932818984568119,5.169365563213826,-3.763453421354293,6.6521363919377325,6.043718135794005,-0.6084182561437279,3.155035165210565,3.155035165210565,True,S2S to S3
chr1,74010000,74020000,8.233733132839202,4.214390308320522,-4.01934282451868,6.467515967428684,4.997599237799644,-1.4699167296290403,2.54942609488964,2.54942609488964,True,S2S to S3
chr1,74020000,74030000,8.349230419635774,5.126227950394154,-3.22300246924162,7.128840976476669,5.956388142108917,-1.1724528343677516,2.0505496348738683,2.0505496348738683,True,S2S to S3
chr1,74060000,74070000,9.248926398396492,4.903284636586905,-4.345641761809587,7.034258820712567,4.885303522149722,-2.1489552985628446,2.196686463246742,2.196686463246742,True,S2S to S3
chr1,74090000,74100000,9.983495767354963,4.816181817263365,-5.1673139500916,6.988293374598026,4.3906834360361096,-2.5976099385619165,2.569704011529684,2.569704011529684,True,S2S to S3
chr1,74110000,74120000,8.697630789220334,5.523787531495095,-3.173843257725239,6.447676531910896,5.883751440207163,-0.5639250917037328,2.6099181660215063,2.6099181660215063,True,S2S to S3
chr1,74340000,74350000,9.70833557742834,5.446617326587439,-4.261718250840901,6.742332037270069,4.686409315347672,-2.055922721922397,2.205795528918504,2.205795528918504,True,S2S to S3
chr1,74400000,74410000,7.851542002677919,5.636234606057405,-2.215307396620513,6.406044283211231,6.255703095674515,-0.150341187536716,2.064966209083797,2.064966209083797,True,S2S to S3
chr1,74550000,74560000,7.152907514512539,5.396077875733376,-1.7568296387791635,4.466443362534046,5.104859968980154,0.6384166064461079,2.3952462452252714,2.3952462452252714,True,S2S to S3
chr1,74690000,74700000,6.270073144793511,4.888869947224856,-1.381203197568655,4.405673705995083,5.027210468451183,0.6215367624560999,2.002739960024755,2.002739960024755,True,S2S to S3
chr1,74720000,74730000,6.150101446807384,4.154753304809332,-1.9953481419980523,4.489765473604202,5.802344471096993,1.3125789974927908,3.307927139490843,3.307927139490843,True,S2S to S3
chr1,74740000,74750000,9.43756307399273,4.46387287864089,-4.973690195351839,5.415295367121697,5.424666566252708,0.009371199131011,4.98306139448285,4.98306139448285,True,S2S to S3
chr1,74780000,74790000,8.9609189286232,4.492231026887894,-4.468687901735305,6.295444630503654,5.314929829120636,-0.9805148013830188,3.4881731003522862,3.4881731003522862,True,S2S to S3
chr1,74850000,74860000,9.237419857263566,5.156560428202152,-4.080859429061414,6.696337787032127,4.730616474827131,-1.9657213122049964,2.115138116856418,2.115138116856418,True,S2S to S3
chr1,75130000,75140000,10.001030912458896,5.179674282848835,-4.821356629610061,6.577482331156731,5.290159488717715,-1.287322842439016,3.5340337871710448,3.5340337871710448,True,S2S to S3
chr1,75440000,75450000,10.338913259804247,5.569489873439074,-4.769423386365175,7.342428649306297,4.882192548672358,-2.4602361006339386,2.3091872857312365,2.3091872857312365,True,S2S to S3
chr1,75460000,75470000,7.364828927218914,4.154456950128079,-3.210371977090835,5.093579687356948,4.041980881412823,-1.051598805944125,2.15877317114671,2.15877317114671,True,S2S to S3
chr1,75470000,75480000,10.572240048229697,4.624187114268541,-5.948052933961153,7.225231202125549,4.3068011792500815,-2.918430022875468,3.029622911085686,3.029622911085686,True,S2S to S3
chr1,75500000,75510000,10.480022034943104,5.152597600966692,-5.327424433976413,7.287401216208935,4.364153159221013,-2.923248056987922,2.4041763769884907,2.4041763769884907,True,S2S to S3
chr1,75520000,75530000,8.797344299554824,4.19760913681984,-4.5997351627349845,6.132142473936081,5.365840867161751,-0.7663016067743298,3.833433555960655,3.833433555960655,True,S2S to S3
chr1,75550000,75560000,10.786082271039486,5.381101662933826,-5.40498060810566,7.7889702491760255,5.166108629425366,-2.622861619750659,2.782118988355001,2.782118988355001,True,S2S to S3
chr1,77330000,77340000,4.51299846047163,4.284099805891514,-0.2288986545801163,3.850874485433102,5.9827270477215455,2.131852562288444,2.36075121686856,2.36075121686856,True,S2S to S3
chr1,77620000,77630000,5.01024785488844,4.439119738131762,-0.571128116756678,3.85820440351963,5.503278684218724,1.6450742806990943,2.2162023974557723,2.2162023974557723,True,S2S to S3
chr1,78580000,78590000,6.160554317116738,4.730244201183319,-1.4303101159334188,3.727000018835067,4.394171082576116,0.6671710637410486,2.0974811796744675,2.0974811796744675,True,S2S to S3
chr1,78790000,78800000,6.247198387622833,4.623659668922425,-1.6235387187004084,4.098077029049397,5.131185344219207,1.0331083151698106,2.656647033870219,2.656647033870219,True,S2S to S3
chr1,79030000,79040000,3.865862015247345,1.8007279254198074,-2.065134089827538,2.165482119977474,2.276756818691889,0.111274698714415,2.176408788541953,2.176408788541953,True,S2S to S3
chr1,79790000,79800000,6.0707600682973855,5.030114104807377,-1.0406459634900085,4.453397545695305,6.0976190627018605,1.6442215170065555,2.684867480496564,2.684867480496564,True,S2S to S3
chr1,82450000,82460000,5.887989314019681,5.193659758180379,-0.6943295558393014,4.47214098995924,5.80036714076996,1.3282261508107205,2.0225557066500217,2.0225557066500217,True,S2S to S3
chr1,82580000,82590000,6.953119095921517,4.373695093035698,-2.579424002885819,5.044502085745335,4.726329997936884,-0.3181720878084508,2.261251915077368,2.261251915077368,True,S2S to S3
chr1,82770000,82780000,6.431623927354813,4.757594062060118,-1.6740298652946946,4.096015610456466,5.299487354914348,1.2034717444578815,2.877501609752576,2.877501609752576,True,S2S to S3
chr1,82820000,82830000,6.531945602595807,4.404754479348659,-2.1271911232471474,4.132732719957828,4.972805974642436,0.8400732546846079,2.967264377931756,2.967264377931756,True,S2S to S3
chr1,82830000,82840000,7.030655315220356,4.250721563726664,-2.779933751493692,5.283315668523311,4.912287611722946,-0.3710280568003652,2.4089056946933267,2.4089056946933267,True,S2S to S3
chr1,86010000,86020000,7.198713026463986,4.113597567141056,-3.08511545932293,5.3553149333000185,4.300722961902618,-1.0545919713974,2.03052348792553,2.03052348792553,True,S2S to S3
chr1,86280000,86290000,6.886360570371151,4.710711300432682,-2.175649269938469,4.796028008997441,4.750075989047686,-0.0459520199497545,2.1296972499887143,2.1296972499887143,True,S2S to S3
chr1,86290000,86300000,8.194725206434727,5.068830663233995,-3.125894543200732,6.249066935837268,5.206547816435497,-1.0425191194017716,2.083375423798961,2.083375423798961,True,S2S to S3
chr1,86620000,86630000,7.217692993223667,4.614062719345093,-2.603630273878574,6.234379344522953,5.695745831767717,-0.5386335127552355,2.0649967611233384,2.0649967611233384,True,S2S to S3
chr1,87080000,87090000,6.8407251329422,3.750235104501248,-3.0904900284409527,5.414058818280697,4.524006127794583,-0.8900526904861144,2.2004373379548383,2.2004373379548383,True,S2S to S3
chr1,87200000,87210000,10.24526637929678,4.995990759253502,-5.249275620043278,6.844636311233044,5.409719139575959,-1.4349171716570854,3.814358448386193,3.814358448386193,True,S2S to S3
chr1,87540000,87550000,6.980187174797058,5.003764966845512,-1.9764222079515448,4.716256663739681,4.843812239646912,0.1275555759072304,2.103977783858776,2.103977783858776,True,S2S to S3
chr1,87620000,87630000,8.08915619724989,4.852561654239893,-3.236594543009997,6.452150476038456,5.553346599340439,-0.8988038766980173,2.33779066631198,2.33779066631198,True,S2S to S3
chr1,87680000,87690000,7.203080428957939,4.521046311706305,-2.682034117251634,6.092633629560471,5.670406886219979,-0.4222267433404916,2.2598073739111424,2.2598073739111424,True,S2S to S3
chr1,87700000,87710000,7.690264217853546,4.51393995064497,-3.1763242672085754,5.793888754069806,5.049889442563057,-0.7439993115067489,2.4323249557018265,2.4323249557018265,True,S2S to S3
chr1,87710000,87720000,8.92363401442766,5.181698571503162,-3.741935442924498,6.497932159662247,5.3088079860210415,-1.189124173641205,2.5528112692832936,2.5528112692832936,True,S2S to S3
chr1,87860000,87870000,5.871237901747226,5.046303558677435,-0.8249343430697911,4.716238063752651,5.894504893859227,1.1782668301065762,2.0032011731763677,2.0032011731763677,True,S2S to S3
chr1,88160000,88170000,5.485567347407342,4.151343935102224,-1.3342234123051178,3.08646095174551,5.245110050797462,2.158649099051952,3.4928725113570693,3.4928725113570693,True,S2S to S3
chr1,88220000,88230000,17.14062736952305,17.046026068329812,-0.0946013011932365,15.259719868838786,17.93442968694369,2.6747098181049047,2.769311119298141,2.769311119298141,True,S2S to S3
chr1,88230000,88240000,21.99292572772503,14.177842133700848,-7.815083594024182,19.849277864158157,15.497556622544923,-4.3517212416132285,3.463362352410954,3.463362352410954,True,S2S to S3
chr1,88240000,88250000,20.79858751535416,14.403253222674133,-6.395334292680026,16.037892366349695,14.749021933952967,-1.2888704323967275,5.106463860283299,5.106463860283299,True,S2S to S3
chr1,88260000,88270000,24.187713680863386,15.08629816865921,-9.101415512204172,20.258635928690435,16.740021558920542,-3.5186143697698924,5.582801142434279,5.582801142434279,True,S2S to S3
chr1,88400000,88410000,7.376797069072724,5.246623347431422,-2.1301737216413024,5.637553074419499,6.021482453505198,0.383929379085699,2.5141031007270014,2.5141031007270014,True,S2S to S3
chr1,88460000,88470000,8.653217917025088,5.464290624946356,-3.1889272920787324,6.208471056818961,5.473548236529033,-0.7349228202899285,2.454004471788804,2.454004471788804,True,S2S to S3
chr1,88780000,88790000,6.447701359152795,4.190399190038443,-2.257302169114352,5.978946645081043,5.724800247867901,-0.2541463972131419,2.00315577190121,2.00315577190121,True,S2S to S3
chr1,89120000,89130000,8.424563659787177,4.759903672069312,-3.664659987717865,6.479148762524128,4.844034076134363,-1.6351146863897643,2.029545301328101,2.029545301328101,True,S2S to S3
chr1,89290000,89300000,6.26992793405056,4.891507587850095,-1.378420346200465,4.744191861212253,6.096716889778773,1.3525250285665198,2.7309453747669847,2.7309453747669847,True,S2S to S3
chr1,89600000,89610000,7.870299849987029,5.009948493719101,-2.8603513562679286,5.698916466653348,6.48024035334587,0.7813238866925225,3.641675242960451,3.641675242960451,True,S2S to S3
chr1,89850000,89860000,7.847808184087276,5.453686118304729,-2.394122065782547,4.938835262715816,5.481217557470004,0.5423822947541872,2.936504360536734,2.936504360536734,True,S2S to S3
chr1,89860000,89870000,8.562958776474,4.96952944508195,-3.5934293313920502,6.999826684951782,5.707856021960576,-1.291970662991206,2.301458668400844,2.301458668400844,True,S2S to S3
chr1,89890000,89900000,9.106761351585387,5.424340134561062,-3.682421217024325,6.655121222198009,5.3428903247515365,-1.3122308974464725,2.370190319577853,2.370190319577853,True,S2S to S3
chr1,90210000,90220000,9.376079259812832,6.577597267508507,-2.7984819923043265,5.767999238610267,5.157615349968275,-0.6103838886419926,2.188098103662334,2.188098103662334,True,S2S to S3
chr1,90270000,90280000,8.380776418864727,4.484483485430479,-3.896292933434248,6.078681542754173,5.203636908213297,-0.8750446345408758,3.021248298893372,3.021248298893372,True,S2S to S3
chr1,90380000,90390000,8.226987934410571,5.182110588639975,-3.0448773457705967,5.996058131217956,4.998587530414263,-0.9974706008036928,2.047406744966904,2.047406744966904,True,S2S to S3
chr1,90750000,90760000,8.280290836036205,5.334467991232873,-2.945822844803332,6.229029500305653,5.944568415562312,-0.2844610847433406,2.6613617600599917,2.6613617600599917,True,S2S to S3
chr1,90790000,90800000,7.670009652793407,4.798979246169329,-2.8710304066240786,5.975155580699444,5.88526575990518,-0.089889820794264,2.7811405858298146,2.7811405858298146,True,S2S to S3
chr1,91080000,91090000,7.667936452507972,4.89746708470583,-2.770469367802143,6.274150502741337,5.684979601780573,-0.589170900960764,2.181298466841379,2.181298466841379,True,S2S to S3
chr1,91330000,91340000,8.795031331896784,4.762273862183094,-4.032757469713689,7.0488805968761445,5.052454029719035,-1.9964265671571093,2.03633090255658,2.03633090255658,True,S2S to S3
chr1,91350000,91360000,10.304878281414508,4.865542902827263,-5.439335378587245,7.8700896564722065,4.901232005198796,-2.96885765127341,2.4704777273138347,2.4704777273138347,True,S2S to S3
chr1,91400000,91410000,8.105246682226657,4.712563952594995,-3.392682729631661,6.086984840512276,6.1710200559695565,0.0840352154572805,3.476717945088942,3.476717945088942,True,S2S to S3
chr1,91410000,91420000,9.351660563766956,5.522207575887442,-3.829452987879514,7.404601344883442,5.743449434796969,-1.6611519100864731,2.168301077793041,2.168301077793041,True,S2S to S3
chr1,91590000,91600000,7.302002268910408,4.89745419716835,-2.4045480717420578,6.004544142246246,5.7753305306832,-0.2292136115630461,2.175334460179012,2.175334460179012,True,S2S to S3
chr1,91600000,91610000,9.077929332375527,5.13273353806138,-3.945195794314147,7.060552017748355,5.435675550142925,-1.6248764676054304,2.3203193267087165,2.3203193267087165,True,S2S to S3
chr1,91730000,91740000,7.939641856312751,4.257996821194888,-3.681645035117864,6.455967180252075,5.1611211968263,-1.294845983425775,2.3867990516920887,2.3867990516920887,True,S2S to S3
chr1,91780000,91790000,7.125022880017758,4.937604086101056,-2.1874187939167022,5.384529009401799,5.365647679448128,-0.0188813299536709,2.1685374639630317,2.1685374639630317,True,S2S to S3
chr1,91820000,91830000,8.886388957738877,4.742176208376884,-4.1442127493619925,5.916394630849361,4.898957580804825,-1.0174370500445358,3.1267756993174567,3.1267756993174567,True,S2S to S3
chr1,91830000,91840000,7.270120502889156,5.292964847117663,-1.9771556557714935,4.8122214601635935,5.060053141713143,0.2478316815495498,2.224987337321044,2.224987337321044,True,S2S to S3
