chrom,start,end,gfp_s2s,gfp_s3,gfp_diff,m2_s2s,m2_s3,m2_diff,condition_diff,abs_condition_diff,is_significant,change_type
chr1,29000000,29010000,2.018595462679863,4.350817605346442,2.332222142666579,3.5089349495768545,3.669946852445603,0.1610119028687484,-2.1712102397978303,2.1712102397978303,True,S3 to S2S
chr1,29010000,29020000,1.8197742045521736,4.799656781464815,2.9798825769126416,2.295038406848908,2.820416975339254,0.5253785684903467,-2.454504008422295,2.454504008422295,True,S3 to S2S
chr1,29050000,29060000,1.887453423023224,4.664216749787331,2.7767633267641068,3.9562142608165742,3.679772356033325,-0.2764419047832489,-3.053205231547356,3.053205231547356,True,S3 to S2S
chr1,29080000,29090000,1.856914593100548,4.670520711630583,2.8136061185300347,3.4710176301002504,3.447251533587773,-0.0237660965124772,-2.837372215042512,2.837372215042512,True,S3 to S2S
chr1,30210000,30220000,1.9088874824643132,4.2036134254932405,2.294725943028927,3.2144717128872866,3.268169927239418,0.0536982143521314,-2.241027728676796,2.241027728676796,True,S3 to S2S
chr1,31050000,31060000,2.7410767203569413,4.923776124835015,2.182699404478073,4.173204044342041,4.046453120032947,-0.1267509243090945,-2.309450328787168,2.309450328787168,True,S3 to S2S
chr1,32340000,32350000,2.1585757211446763,4.8005988306403165,2.64202310949564,3.773818249225617,4.327598742087683,0.5537804928620664,-2.0882426166335737,2.0882426166335737,True,S3 to S2S
chr1,33380000,33390000,2.879839547455311,4.402988684803248,1.5231491373479369,4.621871362924575,4.0608105580012,-0.5610608049233754,-2.084209942271312,2.084209942271312,True,S3 to S2S
chr1,33420000,33430000,3.82700128120184,4.941313094317913,1.114311813116073,5.031194197535515,4.115238095800081,-0.9159561017354338,-2.030267914851507,2.030267914851507,True,S3 to S2S
chr1,34260000,34270000,5.290676927030086,5.823380323410034,0.5327033963799481,6.215503227651119,4.2778658412694925,-1.9376373863816267,-2.470340782761575,2.470340782761575,True,S3 to S2S
chr1,34410000,34420000,2.944347126185894,4.177438146442175,1.2330910202562817,4.271391098797321,3.283203944484393,-0.988187154312928,-2.2212781745692096,2.2212781745692096,True,S3 to S2S
chr1,34750000,34760000,4.794965275645256,5.287078150838614,0.4921128751933574,6.615232826828957,4.853805373787879,-1.7614274530410778,-2.2535403282344357,2.2535403282344357,True,S3 to S2S
chr1,35280000,35290000,1.7585170605778695,4.840673166990281,3.082156106412412,3.463006678044796,3.749188159386317,0.2861814813415213,-2.7959746250708903,2.7959746250708903,True,S3 to S2S
chr1,36920000,36930000,4.5678042449355125,6.103000963628292,1.535196718692779,6.319552477896213,5.227275277336439,-1.0922772005597745,-2.6274739192525534,2.6274739192525534,True,S3 to S2S
chr1,38620000,38630000,4.91230036342144,5.31645129930973,0.40415093588829,5.587677219808102,3.871157314340273,-1.7165199054678286,-2.1206708413561186,2.1206708413561186,True,S3 to S2S
chr1,39110000,39120000,3.687295910656452,5.036101362526416,1.348805451869964,4.62919412201643,3.924428493301074,-0.7047656287153559,-2.05357108058532,2.05357108058532,True,S3 to S2S
chr1,39560000,39570000,4.162479448080063,5.339589068084955,1.1771096200048916,5.91153588539362,5.0524382726351424,-0.8590976127584771,-2.0362072327633687,2.0362072327633687,True,S3 to S2S
chr1,39940000,39950000,5.238394806027412,5.764952233612537,0.526557427585125,6.7788240491151806,4.310597336729368,-2.468226712385812,-2.994784139970937,2.994784139970937,True,S3 to S2S
chr1,40360000,40370000,5.346292195081711,5.666613669067622,0.3203214739859108,6.930334971785545,4.716120997945468,-2.214213973840077,-2.534535447825988,2.534535447825988,True,S3 to S2S
chr1,40740000,40750000,3.635655794918537,4.749942771673203,1.1142869767546657,5.229777257859707,3.474386288722356,-1.7553909691373517,-2.869677945892017,2.869677945892017,True,S3 to S2S
chr1,41220000,41230000,3.213404288649559,5.344404446512461,2.1310001578629016,5.361262131392955,4.63845898771286,-0.7228031436800952,-2.853803301542997,2.853803301542997,True,S3 to S2S
chr1,41560000,41570000,3.5554102021455765,5.008621134281158,1.453210932135582,5.485079947829246,4.178211521625518,-1.306868426203728,-2.76007935833931,2.76007935833931,True,S3 to S2S
chr1,41610000,41620000,3.180271236896515,5.395810444533825,2.2155392076373097,5.086148410975934,4.857127633253733,-0.2290207777222006,-2.4445599853595104,2.4445599853595104,True,S3 to S2S
chr1,41650000,41660000,2.950677213907242,5.457397354394198,2.506720140486956,3.839058175206184,4.227568875988325,0.3885107007821409,-2.118209439704815,2.118209439704815,True,S3 to S2S
chr1,41820000,41830000,3.3238741761446,4.557379648834467,1.233505472689867,4.976706347107887,4.1376969902912775,-0.8390093568166099,-2.0725148295064773,2.0725148295064773,True,S3 to S2S
chr1,42040000,42050000,2.1985460728406903,4.421697168022394,2.223151095181704,4.0538149303793904,3.806070049325625,-0.2477448810537654,-2.4708959762354694,2.4708959762354694,True,S3 to S2S
chr1,42530000,42540000,4.234393017470837,6.196733711689711,1.9623406942188737,4.669224863111973,4.579710922439893,-0.0895139406720799,-2.0518546348909537,2.0518546348909537,True,S3 to S2S
chr1,43150000,43160000,4.866000600874424,5.96789824515581,1.1018976442813866,5.9587718613743785,4.740328734795253,-1.2184431265791256,-2.320340770860512,2.320340770860512,True,S3 to S2S
chr1,43500000,43510000,4.853544750154018,5.794316903918982,0.9407721537649634,5.965527619421482,4.694541019956271,-1.2709865994652114,-2.211758753230175,2.211758753230175,True,S3 to S2S
chr1,44130000,44140000,3.288527993917465,5.093190391808748,1.804662397891283,4.722774178564549,4.045125805974007,-0.677648372590542,-2.482310770481825,2.482310770481825,True,S3 to S2S
chr1,44940000,44950000,1.6107352840304374,3.8437940782010553,2.233058794170618,3.557159874022007,3.231691342751185,-0.3254685312708223,-2.55852732544144,2.55852732544144,True,S3 to S2S
chr1,46830000,46840000,2.463295625567436,4.572716406643391,2.1094207810759547,4.114175551116467,4.07781672624747,-0.036358824868997,-2.145779605944952,2.145779605944952,True,S3 to S2S
chr1,47050000,47060000,2.736894497811794,5.217402206778526,2.480507708966732,4.498720557928086,4.834867442011833,0.3361468840837478,-2.144360824882984,2.144360824882984,True,S3 to S2S
chr1,47120000,47130000,2.3788581370711324,3.591767270833254,1.2129091337621216,4.198811953186988,3.0259718965291977,-1.1728400566577903,-2.385749190419912,2.385749190419912,True,S3 to S2S
chr1,50320000,50330000,2.165904983460903,5.280554420918226,3.114649437457323,3.442696353197098,4.474514214436213,1.031817861239115,-2.082831576218208,2.082831576218208,True,S3 to S2S
chr1,50580000,50590000,3.293663243472576,4.914517292201519,1.6208540487289431,4.633454439759254,4.065368834853172,-0.5680856049060825,-2.1889396536350256,2.1889396536350256,True,S3 to S2S
chr1,51030000,51040000,3.4330576350688937,6.505738944947719,3.072681309878825,4.886534456431866,4.918407557408015,0.0318731009761492,-3.040808208902676,3.040808208902676,True,S3 to S2S
chr1,51240000,51250000,2.9805786498785016,5.462653675198555,2.4820750253200536,5.908219946026802,4.895105480829876,-1.0131144651969262,-3.49518949051698,3.49518949051698,True,S3 to S2S
chr1,51590000,51600000,5.493599099099636,5.567078533470631,0.073479434370995,6.354541300117969,4.28995375931263,-2.0645875408053387,-2.1380669751763337,2.1380669751763337,True,S3 to S2S
chr1,51640000,51650000,4.075448536336422,5.635392688781023,1.5599441524446007,5.279817221939564,4.820174662152926,-0.459642559786638,-2.0195867122312388,2.0195867122312388,True,S3 to S2S
chr1,51720000,51730000,3.443572495639324,5.089220102608204,1.64564760696888,4.909882779836654,4.379544352253277,-0.5303384275833771,-2.175986034552257,2.175986034552257,True,S3 to S2S
chr1,52250000,52260000,4.918956629276276,6.057172144442797,1.1382155151665208,4.871945034265518,3.9952112290859225,-0.8767338051795952,-2.014949320346116,2.014949320346116,True,S3 to S2S
chr1,53120000,53130000,3.0024452838897706,5.243442078858614,2.240996794968843,4.725566044032574,4.499682232062022,-0.2258838119705517,-2.466880606939395,2.466880606939395,True,S3 to S2S
chr1,53170000,53180000,3.5152105700969694,4.536915301114321,1.0217047310173513,4.482725003421306,3.403370469490687,-1.0793545339306192,-2.1010592649479705,2.1010592649479705,True,S3 to S2S
chr1,53240000,53250000,3.120203644990921,4.7686704182922846,1.6484667733013634,5.041518526911736,4.286951695044835,-0.7545668318669003,-2.403033605168264,2.403033605168264,True,S3 to S2S
chr1,53720000,53730000,4.34186183476448,5.349656300097704,1.0077944653332231,5.795124595046044,4.581928580999374,-1.2131960140466695,-2.2209904793798927,2.2209904793798927,True,S3 to S2S
chr1,53750000,53760000,3.932041608691216,5.610648305863142,1.6786066971719262,5.424199771523476,4.505774406671525,-0.9184253648519514,-2.5970320620238776,2.5970320620238776,True,S3 to S2S
chr1,54310000,54320000,3.560264119029045,4.236854123771191,0.6765900047421458,4.599932380855083,3.178958996494611,-1.4209733843604724,-2.097563389102618,2.097563389102618,True,S3 to S2S
chr1,54490000,54500000,3.2870296108722687,5.997586314320564,2.710556703448296,4.811991650402546,4.97225402490298,0.1602623745004336,-2.550294328947862,2.550294328947862,True,S3 to S2S
chr1,54570000,54580000,3.688903043806553,5.656259985774755,1.9673569419682015,5.151352370858193,4.420541839281718,-0.7308105315764752,-2.698167473544677,2.698167473544677,True,S3 to S2S
chr1,54690000,54700000,4.3020763210058215,5.281210856437683,0.9791345354318616,6.310313278377056,4.940692638079326,-1.3696206402977298,-2.3487551757295915,2.3487551757295915,True,S3 to S2S
chr1,54740000,54750000,3.59508774137497,5.3504783411026,1.7553905997276305,5.454744724214077,4.797965253631273,-0.6567794705828041,-2.4121700703104345,2.4121700703104345,True,S3 to S2S
chr1,55060000,55070000,4.372965838372707,5.088466692000628,0.7155008536279208,6.127122604548932,4.60383049039046,-1.5232921141584717,-2.2387929677863925,2.2387929677863925,True,S3 to S2S
chr1,55430000,55440000,3.822708341538906,4.959496952921152,1.1367886113822463,6.013306856513023,4.952526965936025,-1.060779890576998,-2.1975685019592444,2.1975685019592444,True,S3 to S2S
chr1,55660000,55670000,3.0174405382275578,4.850654397904873,1.8332138596773155,5.000333116054535,4.821879057526588,-0.1784540585279472,-2.0116679182052626,2.0116679182052626,True,S3 to S2S
chr1,55720000,55730000,3.8071195729374887,5.729346707969904,1.922227135032415,4.747356352508068,4.499222695350647,-0.248133657157421,-2.170360792189836,2.170360792189836,True,S3 to S2S
chr1,57350000,57360000,3.578566354453564,4.602229213804007,1.023662859350443,5.559712615430356,4.527128550688426,-1.03258406474193,-2.056246924092373,2.056246924092373,True,S3 to S2S
chr1,57850000,57860000,4.100343704462051,5.066622028887272,0.9662783244252208,5.503067292153835,4.308410655816396,-1.194656636337439,-2.16093496076266,2.16093496076266,True,S3 to S2S
chr1,58120000,58130000,4.828327776312828,4.841463595300913,0.0131358189880845,6.971702708840371,4.973251817385356,-1.9984508914550148,-2.0115867104431,2.0115867104431,True,S3 to S2S
chr1,58540000,58550000,3.733811157464981,5.489673344761133,1.755862187296152,4.778312958657741,4.205325291117032,-0.5729876675407093,-2.328849854836861,2.328849854836861,True,S3 to S2S
chr1,58620000,58630000,3.6608049265742304,5.351680971324443,1.6908760447502127,4.409403172671795,3.657778031468392,-0.7516251412034038,-2.4425011859536165,2.4425011859536165,True,S3 to S2S
chr1,58880000,58890000,3.058156173408032,4.116100577890873,1.057944404482842,4.543494037926197,3.523440245469411,-1.0200537924567863,-2.077998196939628,2.077998196939628,True,S3 to S2S
chr1,59140000,59150000,4.6463421105742455,5.503180337369441,0.8568382267951957,6.223353190004826,4.717328536113103,-1.506024653891722,-2.362862880686918,2.362862880686918,True,S3 to S2S
chr1,59950000,59960000,2.837408237874508,4.123102855354548,1.2856946174800403,4.510836113214492,3.373764780561129,-1.1370713326533628,-2.422765950133403,2.422765950133403,True,S3 to S2S
chr1,60220000,60230000,3.172513215899467,6.25271976786852,3.0802065519690527,4.386945960402489,5.278407779335975,0.891461818933486,-2.1887447330355667,2.1887447330355667,True,S3 to S2S
chr1,60540000,60550000,3.561965319633484,5.136842026501894,1.5748767068684095,5.069299250245094,4.29546191004912,-0.7738373401959739,-2.348714047064384,2.348714047064384,True,S3 to S2S
chr1,60550000,60560000,2.4324465941786766,5.661763457924128,3.229316863745451,3.420160232126713,4.048381927808125,0.6282216956814124,-2.6010951680640386,2.6010951680640386,True,S3 to S2S
chr1,60760000,60770000,3.9824843116402624,5.646729769438505,1.6642454577982422,5.406218661248684,5.06597329390049,-0.340245367348194,-2.004490825146436,2.004490825146436,True,S3 to S2S
chr1,61230000,61240000,4.188094735026359,5.16252984893322,0.9744351139068606,5.918195562183858,4.641102824807167,-1.277092737376691,-2.2515278512835515,2.2515278512835515,True,S3 to S2S
chr1,61540000,61550000,4.049605800330639,5.165642128854991,1.116036328524352,5.567101572692394,4.618627629478772,-0.9484739432136218,-2.0645102717379737,2.0645102717379737,True,S3 to S2S
chr1,61970000,61980000,3.163794695496559,5.690964386463167,2.527169690966608,4.168230664432048,4.673881067236265,0.5056504028042168,-2.021519288162391,2.021519288162391,True,S3 to S2S
chr1,62080000,62090000,2.886960903465748,5.097865044772625,2.210904141306877,4.581913190424443,4.4890866556564974,-0.0928265347679451,-2.303730676074822,2.303730676074822,True,S3 to S2S
chr1,62280000,62290000,3.6932728179097176,5.485977225899696,1.7927044079899788,4.824049270033837,4.506554904262225,-0.317494365771612,-2.110198773761591,2.110198773761591,True,S3 to S2S
chr1,63170000,63180000,5.377274587392807,5.261310093194247,-0.1159644941985602,6.078589107632638,3.9240551764965055,-2.1545339311361325,-2.038569436937572,2.038569436937572,True,S3 to S2S
chr1,63640000,63650000,3.5135208572745324,5.587880045175552,2.07435918790102,4.213150927603245,4.106731620669365,-0.1064193069338799,-2.1807784948349,2.1807784948349,True,S3 to S2S
chr1,65010000,65020000,4.402204376161098,5.97385509967804,1.5716507235169417,5.611601798057556,5.101595980842908,-0.5100058172146484,-2.08165654073159,2.08165654073159,True,S3 to S2S
chr1,65280000,65290000,4.292753931820393,5.596151931941509,1.303398000121116,4.783601618587971,4.000168824156126,-0.7834327944318451,-2.086830794552961,2.086830794552961,True,S3 to S2S
chr1,65480000,65490000,2.5646481879949574,4.742819404661655,2.1781712166666978,3.870870368599892,3.842274086793264,-0.0285962818066276,-2.206767498473325,2.206767498473325,True,S3 to S2S
chr1,65630000,65640000,1.6290141187906264,2.9704875130057333,1.341473394215107,2.820993145465851,2.074310319781304,-0.7466828256845472,-2.088156219899654,2.088156219899654,True,S3 to S2S
chr1,65930000,65940000,3.0405555001497278,4.93757635307312,1.8970208529233927,4.389825562477112,3.89617866563797,-0.4936468968391421,-2.390667749762535,2.390667749762535,True,S3 to S2S
chr1,66180000,66190000,2.7549106715917584,4.813239172130824,2.058328500539065,4.186289253294468,4.179434714913369,-0.0068545383810993,-2.0651830389201646,2.0651830389201646,True,S3 to S2S
chr1,66190000,66200000,3.899460487961769,6.410387291371823,2.5109268034100536,3.995493452847004,4.124065757950147,0.1285723051031428,-2.3823544983069107,2.3823544983069107,True,S3 to S2S
chr1,66380000,66390000,2.920806494951248,5.246351615667344,2.3255451207160958,4.752233184874058,4.165472786148389,-0.5867603987256684,-2.912305519441764,2.912305519441764,True,S3 to S2S
chr1,66630000,66640000,2.8888086282014847,4.694134483188391,1.805325854986906,3.511724974989891,3.2620198316574096,-0.2497051433324815,-2.0550309983193875,2.0550309983193875,True,S3 to S2S
chr1,66730000,66740000,2.2389390339255333,5.508970351547003,3.270031317621469,3.660556448936463,4.364474455277126,0.7039180063406629,-2.5661133112808066,2.5661133112808066,True,S3 to S2S
chr1,67180000,67190000,2.230625234782696,4.844174728274346,2.6135494934916506,3.688855361640454,4.1098465973933545,0.4209912357529006,-2.19255825773875,2.19255825773875,True,S3 to S2S
chr1,68040000,68050000,2.527910668075085,5.1290389436781405,2.601128275603056,4.2539095772504805,4.796811218976974,0.5429016417264938,-2.058226633876562,2.058226633876562,True,S3 to S2S
chr1,68180000,68190000,2.25799957036972,4.96923764181137,2.7112380714416497,3.7751580209732056,3.950993446230888,0.1758354252576821,-2.535402646183968,2.535402646183968,True,S3 to S2S
chr1,68340000,68350000,0.938425857424736,4.452063198596239,3.5136373411715027,3.4304865154623987,4.323868543903033,0.8933820284406342,-2.6202553127308685,2.6202553127308685,True,S3 to S2S
chr1,68450000,68460000,1.055958027601242,3.991552649408579,2.9355946218073368,2.782952967584133,3.4325886756976445,0.6496357081135113,-2.285958913693825,2.285958913693825,True,S3 to S2S
chr1,69040000,69050000,1.9001903938651088,5.641750481486321,3.741560087621212,3.5817516784071923,4.213406807541848,0.6316551291346553,-3.109904958486557,3.109904958486557,True,S3 to S2S
chr1,69440000,69450000,4.363512228608132,4.86781363222003,0.5043014036118985,6.40690885066986,4.650473670442899,-1.756435180226961,-2.26073658383886,2.26073658383886,True,S3 to S2S
chr1,69540000,69550000,4.154200784921646,5.520461679637432,1.3662608947157855,5.928125890791416,5.042663178284962,-0.8854627125064543,-2.25172360722224,2.25172360722224,True,S3 to S2S
chr1,69550000,69560000,2.332534152269364,4.510975020229816,2.178440867960453,4.010724326431752,4.151622912605603,0.1408985861738516,-2.037542281786601,2.037542281786601,True,S3 to S2S
chr1,69560000,69570000,3.0368456075191497,5.089871220707893,2.053025613188744,5.068893824219703,4.850874933083852,-0.2180188911358511,-2.271044504324595,2.271044504324595,True,S3 to S2S
