chrom,start,end,gfp_s2s,gfp_s3,gfp_diff,m2_s2s,m2_s3,m2_diff,condition_diff,abs_condition_diff,is_significant,change_type
chr1,46470000,46480000,4.540879779338837,2.1675929703315098,-2.373286809007328,1.833493096033732,1.8261745548248292,-0.0073185412089027,2.365968267798425,2.365968267798425,True,S2S to S3
chr1,46670000,46680000,7.445647725582122,3.638853934725125,-3.806793790856997,5.903012950102489,4.1958860095342,-1.7071269405682887,2.0996668502887084,2.0996668502887084,True,S2S to S3
chr1,47500000,47510000,5.664341309785843,3.561921837250392,-2.102419472535451,4.397775532563528,4.643236769835155,0.2454612372716269,2.347880709807078,2.347880709807078,True,S2S to S3
chr1,47650000,47660000,7.829643549561501,4.043680402477583,-3.785963147083918,5.490096071243286,4.058122803886732,-1.431973267356554,2.353989879727364,2.353989879727364,True,S2S to S3
chr1,47910000,47920000,4.635076583504676,4.837602191050848,0.2025256075461712,3.0711092807451883,5.820890135089556,2.749780854344368,2.5472552467981964,2.5472552467981964,True,S2S to S3
chr1,49480000,49490000,3.4668010807037355,3.8875647091865537,0.4207636284828182,2.6498138354619343,5.181937811334927,2.5321239758729925,2.1113603473901743,2.1113603473901743,True,S2S to S3
chr1,49650000,49660000,4.206856705904007,4.688128125985464,0.4812714200814563,3.003881285349528,6.040609836975733,3.0367285516262057,2.5554571315447494,2.5554571315447494,True,S2S to S3
chr1,49680000,49690000,6.124826885461808,5.067040037790934,-1.0577868476708732,3.6084662528038023,5.4275541429122285,1.8190878901084255,2.876874737779299,2.876874737779299,True,S2S to S3
chr1,49800000,49810000,4.938451627492904,5.0560587166547775,0.117607089161873,2.3309947690963746,5.398655218640964,3.067660449544589,2.950053360382716,2.950053360382716,True,S2S to S3
chr1,49980000,49990000,4.216437453150749,4.954872850934664,0.7384353977839151,2.023231358369192,4.804007487535476,2.7807761291662847,2.0423407313823696,2.0423407313823696,True,S2S to S3
chr1,50420000,50430000,4.276722488641739,4.854663280089696,0.5779407914479568,2.0324031457901004,4.808908708135287,2.776505562345186,2.19856477089723,2.19856477089723,True,S2S to S3
chr1,51130000,51140000,3.7996688675880432,5.004709261457125,1.205040393869082,2.2567512420018514,5.897627303242683,3.640876061240832,2.43583566737175,2.43583566737175,True,S2S to S3
chr1,51920000,51930000,4.3307963047027584,3.841252822359403,-0.4895434823433553,2.4518501949310303,4.092359065214793,1.6405088702837625,2.130052352627118,2.130052352627118,True,S2S to S3
chr1,52290000,52300000,4.407143720507621,5.416848279635111,1.0097045591274902,3.055155790011088,6.067835823694864,3.012680033683776,2.0029754745562856,2.0029754745562856,True,S2S to S3
chr1,53090000,53100000,4.716766153335572,3.1358225343624757,-1.5809436189730963,3.5163700030644733,4.806781059741975,1.2904110566775016,2.871354675650598,2.871354675650598,True,S2S to S3
chr1,53230000,53240000,4.660243795037269,3.409835078597069,-1.2504087164402002,2.9914908601442973,3.883038732926051,0.8915478727817536,2.141956589221954,2.141956589221954,True,S2S to S3
chr1,53270000,53280000,4.552412138700485,4.58791798055172,0.0355058418512346,2.473157406806946,5.897229651252428,3.4240722444454823,3.388566402594248,3.388566402594248,True,S2S to S3
chr1,55310000,55320000,6.821121850371361,4.575504532893499,-2.245617317477862,4.662813031355539,5.278593982577324,0.6157809512217849,2.861398268699647,2.861398268699647,True,S2S to S3
chr1,56670000,56680000,3.308585002422333,3.765782421827316,0.457197419404983,2.5611751227378847,5.1814393486181896,2.620264225880305,2.163066806475322,2.163066806475322,True,S2S to S3
chr1,58710000,58720000,5.434416898727417,3.370966443022092,-2.063450455705325,3.5755208059946697,4.321800792336464,0.7462799863417939,2.809730442047119,2.809730442047119,True,S2S to S3
chr1,59810000,59820000,5.225313469171524,4.145855519453684,-1.07945794971784,3.134766844272613,4.562908463597298,1.428141619324684,2.507599569042524,2.507599569042524,True,S2S to S3
chr1,60100000,60110000,6.308108612060547,5.4732509330511085,-0.8348576790094384,3.175153684139252,5.647087373654048,2.4719336895147968,3.306791368524235,3.306791368524235,True,S2S to S3
chr1,60900000,60910000,4.638855781912804,4.657913131872813,0.0190573499600086,3.5863599685033165,5.7480715624888745,2.161711593985558,2.1426542440255494,2.1426542440255494,True,S2S to S3
chr1,61190000,61200000,2.3822893060445782,4.06181011513869,1.6795208090941118,1.3691388072967527,5.077775330384572,3.70863652308782,2.029115713993708,2.029115713993708,True,S2S to S3
chr1,61450000,61460000,5.229476799726486,3.6217795530160255,-1.6076972467104595,3.411026988347371,4.756663138985633,1.345636150638262,2.9533333973487217,2.9533333973487217,True,S2S to S3
chr1,61650000,61660000,4.111967460274696,4.739226564288139,0.6272591040134436,2.4045465764999387,5.339657960851987,2.9351113843520484,2.307852280338605,2.307852280338605,True,S2S to S3
chr1,61930000,61940000,3.4836210564374923,3.952399537762007,0.4687784813245144,2.5508271789550783,5.246466960906982,2.695639781951904,2.2268613006273896,2.2268613006273896,True,S2S to S3
chr1,63160000,63170000,5.512720102190972,4.617591536919276,-0.8951285652716958,3.899284550189972,5.484773345152537,1.5854887949625658,2.4806173602342616,2.4806173602342616,True,S2S to S3
chr1,63420000,63430000,4.574427377343178,3.974624055743217,-0.599803321599961,3.0365041845639547,4.683176120559375,1.6466719359954198,2.246475257595381,2.246475257595381,True,S2S to S3
chr1,63740000,63750000,3.9047229425907135,3.7556077313025793,-0.1491152112881342,2.168986613591512,5.133492514093717,2.964505900502205,3.1136211117903394,3.1136211117903394,True,S2S to S3
chr1,64130000,64140000,4.555287712574005,4.783273288011551,0.2279855754375459,3.158718789100647,5.401509077787399,2.242790288686752,2.0148047132492057,2.0148047132492057,True,S2S to S3
chr1,64560000,64570000,4.247999618172646,4.69276262251536,0.4447630043427146,3.4104526739120486,6.171653010328611,2.7612003364165623,2.316437332073848,2.316437332073848,True,S2S to S3
chr1,64610000,64620000,5.966012851715089,4.474538272619248,-1.4914745790958408,2.992012661457062,4.934294415156047,1.942281753698985,3.4337563327948257,3.4337563327948257,True,S2S to S3
chr1,65320000,65330000,6.324867602586746,4.64875988360246,-1.6761077189842863,3.43861837498347,5.086478103915851,1.6478597289323806,3.323967447916667,3.323967447916667,True,S2S to S3
chr1,65930000,65940000,3.782102050662041,4.538466070095698,0.7563640194336569,2.5113427569071454,5.341941465099652,2.830598708192507,2.07423468875885,2.07423468875885,True,S2S to S3
chr1,66190000,66200000,3.8548664083480833,4.706775453050931,0.8519090447028481,2.027394232114156,5.391710770249367,3.364316538135211,2.512407493432363,2.512407493432363,True,S2S to S3
chr1,66670000,66680000,4.653312878370285,4.064073021848997,-0.5892398565212877,2.291712622324626,4.558988652984302,2.2672760306596755,2.8565158871809637,2.8565158871809637,True,S2S to S3
chr1,67980000,67990000,5.635236292719841,4.52211272807916,-1.1131235646406807,3.51689184776942,4.626107746362686,1.109215898593266,2.2223394632339466,2.2223394632339466,True,S2S to S3
chr1,69620000,69630000,6.75580583691597,3.941835036675135,-2.8139708002408352,4.949558326085408,4.405389495213826,-0.5441688308715822,2.269801969369253,2.269801969369253,True,S2S to S3
chr1,69690000,69700000,2.956499666571617,3.234306170662244,0.277806504090627,1.8561282027562456,4.209460434158643,2.3533322314023977,2.0755257273117707,2.0755257273117707,True,S2S to S3
chr1,70600000,70610000,4.282572713971138,4.579347689390183,0.2967749754190443,3.067712690194448,5.56655404595534,2.4988413557608924,2.202066380341848,2.202066380341848,True,S2S to S3
chr1,72870000,72880000,4.230300167798996,3.8355230569442114,-0.3947771108547844,3.0780188523928325,4.804310454686482,1.72629160229365,2.1210687131484343,2.1210687131484343,True,S2S to S3
chr1,74230000,74240000,5.815593753576279,4.6863778394063305,-1.129215914169948,4.244653791268667,5.147047067284584,0.9023932760159168,2.031609190185865,2.031609190185865,True,S2S to S3
chr1,76330000,76340000,5.93928006207943,4.610660371581713,-1.3286196904977166,3.5282828278541563,4.549445562362671,1.0211627345085144,2.349782425006231,2.349782425006231,True,S2S to S3
chr1,76510000,76520000,5.486625326275826,4.6357463705142345,-0.8508789557615914,3.170140784740448,4.640340009967486,1.4701992252270375,2.321078180988629,2.321078180988629,True,S2S to S3
chr1,77190000,77200000,3.320645335316658,3.756037795066833,0.4353924597501755,2.1589708744684857,4.901804548104605,2.742833673636119,2.3074412138859435,2.3074412138859435,True,S2S to S3
chr1,78010000,78020000,5.190527689576149,4.339786473830542,-0.8507412157456073,3.5870886162122084,5.247696201999983,1.660607585787775,2.5113488015333822,2.5113488015333822,True,S2S to S3
chr1,78250000,78260000,5.586315610766411,4.555745150963465,-1.030570459802946,3.280036856015523,5.2004446062644325,1.9204077502489096,2.950978210051856,2.950978210051856,True,S2S to S3
chr1,78510000,78520000,5.691911330103874,4.026736005703609,-1.6651753244002654,4.114548309485118,4.467809307734171,0.3532609982490537,2.018436322649319,2.018436322649319,True,S2S to S3
chr1,80460000,80470000,3.826827299952507,4.3267009973923365,0.4998736974398294,2.985733706792196,5.504389653364818,2.5186559465726224,2.018782249132793,2.018782249132793,True,S2S to S3
chr1,80590000,80600000,3.7078643845319754,4.193756159265837,0.485891774733862,2.6805360496838886,5.488375250895818,2.8078392012119298,2.321947426478068,2.321947426478068,True,S2S to S3
chr1,81830000,81840000,5.672796701908112,3.751675905148189,-1.9211207967599235,4.4844559408823645,4.823159368594488,0.3387034277121232,2.259824224472047,2.259824224472047,True,S2S to S3
chr1,84020000,84030000,3.875215127825737,5.425491914113362,1.550276786287625,2.6562206271489464,6.238039904753367,3.5818192776044206,2.031542491316796,2.031542491316796,True,S2S to S3
chr1,84830000,84840000,5.447723628044129,5.033597454309464,-0.4141261737346644,3.1445297849973044,4.847641071399053,1.7031112864017488,2.117237460136413,2.117237460136413,True,S2S to S3
chr1,85770000,85780000,5.986360962748528,4.77078824321429,-1.2155727195342385,3.58370388841629,4.888663300315539,1.3049594118992487,2.520532131433487,2.520532131433487,True,S2S to S3
chr1,85830000,85840000,4.268061934947968,4.030566688815752,-0.2374952461322159,3.022919203122457,4.889205617030462,1.8662864139080049,2.103781660040221,2.103781660040221,True,S2S to S3
chr1,86050000,86060000,4.684743329644203,3.9821810048421225,-0.7025623248020803,3.101663587888082,4.69461785419782,1.592954266309738,2.2955165911118183,2.2955165911118183,True,S2S to S3
chr1,86370000,86380000,4.712638005256653,3.9047654617230094,-0.8078725435336436,2.548708566665649,4.652952062328656,2.1042434956630065,2.91211603919665,2.91211603919665,True,S2S to S3
chr1,86950000,86960000,4.051924232363701,3.936347001314163,-0.1155772310495382,2.6918275272051493,4.858187694311142,2.1663601671059927,2.281937398155531,2.281937398155531,True,S2S to S3
chr1,87220000,87230000,6.842682901382447,4.4534955571492505,-2.3891873442331963,4.467044691085816,4.49703753221035,0.0299928411245344,2.419180185357731,2.419180185357731,True,S2S to S3
chr1,87370000,87380000,4.374010078430176,4.481902892947198,0.1078928145170214,3.616238344192505,6.05344395049413,2.4372056063016254,2.329312791784604,2.329312791784604,True,S2S to S3
chr1,88280000,88290000,13.81388727748394,11.414142377297082,-2.3997449001868585,11.453109630425772,11.23509624628226,-0.2180133841435108,2.181731516043348,2.181731516043348,True,S2S to S3
chr1,88940000,88950000,3.727976646780968,3.933297728339831,0.2053210815588633,3.350899984518687,5.792496896942456,2.441596912423769,2.236275830864906,2.236275830864906,True,S2S to S3
chr1,89600000,89610000,5.65613201379776,3.434234206954638,-2.221897806843122,4.274818669954935,4.970037089149158,0.695218419194223,2.917116226037345,2.917116226037345,True,S2S to S3
chr1,89760000,89770000,6.2264829599857325,4.810207081476848,-1.416275878508885,3.816878284613292,4.83630886956056,1.019430584947269,2.4357064634561536,2.4357064634561536,True,S2S to S3
chr1,89810000,89820000,6.428457167387008,4.923245346983274,-1.5052118204037344,4.0169942223231,4.588847372015318,0.5718531496922177,2.077064970095952,2.077064970095952,True,S2S to S3
chr1,90110000,90120000,5.913199099421501,4.7577713884115225,-1.1554277110099784,3.637377070585887,4.730746343612672,1.0933692730267848,2.248796984036763,2.248796984036763,True,S2S to S3
chr1,90560000,90570000,4.673638077259064,3.923525786677996,-0.7501122905810678,3.310689468542735,5.370350401759148,2.059660933216413,2.809773223797481,2.809773223797481,True,S2S to S3
chr1,90730000,90740000,4.696469163656235,3.996527006626129,-0.6999421570301059,3.232786805788676,5.262978422045708,2.030191616257032,2.730133773287138,2.730133773287138,True,S2S to S3
chr1,91050000,91060000,6.202601410150528,4.149085131486257,-2.0535162786642718,3.872877696990967,4.126182632883389,0.2533049358924226,2.306821214556694,2.306821214556694,True,S2S to S3
chr1,91180000,91190000,6.044701702833176,4.29460433781147,-1.7500973650217055,4.292763254006704,5.02493049021562,0.732167236208916,2.482264601230621,2.482264601230621,True,S2S to S3
chr1,91770000,91780000,6.434019321322442,4.792352822899819,-1.641666498422623,3.894069851398468,4.533854907631874,0.6397850562334062,2.281451554656029,2.281451554656029,True,S2S to S3
chr1,92020000,92030000,5.798974327921867,4.381709394375483,-1.4172649335463836,3.413850756645202,4.516657476107279,1.1028067194620772,2.520071653008461,2.520071653008461,True,S2S to S3
chr1,92350000,92360000,4.56686834526062,3.478109264850616,-1.0887590804100036,2.89100563844045,3.899767895380656,1.0087622569402055,2.097521337350209,2.097521337350209,True,S2S to S3
chr1,95080000,95090000,6.099451617121697,4.927535917480786,-1.1719156996409108,3.758337033907573,5.123136906305948,1.3647998723983754,2.536715572039286,2.536715572039286,True,S2S to S3
chr1,96140000,96150000,6.624288004755974,3.206803957343102,-3.4174840474128723,4.280832123756409,3.4476597260634105,-0.8331723976929983,2.584311649719874,2.584311649719874,True,S2S to S3
chr1,96180000,96190000,5.594634057760239,3.9838938971360527,-1.6107401606241858,3.7759782446225487,4.241690310438474,0.4657120658159255,2.0764522264401117,2.0764522264401117,True,S2S to S3
chr1,97260000,97270000,5.165362633466721,5.458828953862191,0.2934663203954697,3.1527917858759564,5.4632431383132944,2.310451352437338,2.0169850320418683,2.0169850320418683,True,S2S to S3
chr1,98080000,98090000,4.246564653515816,4.757388221581777,0.5108235680659607,2.814934554417928,5.949316798806191,3.1343822443882625,2.6235586763223018,2.6235586763223018,True,S2S to S3
chr1,98350000,98360000,4.126929937958717,4.4936395014127095,0.3667095634539921,2.36853489557902,4.969014509479206,2.600479613900186,2.2337700504461937,2.2337700504461937,True,S2S to S3
chr1,98400000,98410000,6.131150690197945,4.232801021416981,-1.898349668780964,3.998283222039541,4.426739394028981,0.4284561719894406,2.326805840770404,2.326805840770404,True,S2S to S3
chr1,99350000,99360000,3.450516061782837,3.249762560447057,-0.2007535013357801,1.819697391351064,3.76612505030632,1.9464276589552565,2.147181160291036,2.147181160291036,True,S2S to S3
chr1,101060000,101070000,3.685546891093254,4.667600648880005,0.9820537577867512,1.4335193673769633,5.597634418964386,4.164115051587423,3.182061293800672,3.182061293800672,True,S2S to S3
chr1,102430000,102440000,5.111274191975593,5.277091765880584,0.1658175739049916,2.628403105735779,5.022843934575716,2.394440828839937,2.228623254934946,2.228623254934946,True,S2S to S3
chr1,102480000,102490000,5.665043560624122,5.440940384904543,-0.2241031757195788,3.523420752684276,5.560909819046656,2.0374890663623804,2.261592242081959,2.261592242081959,True,S2S to S3
chr1,102660000,102670000,4.8206579518318176,4.756140143672625,-0.0645178081591923,3.4213183393478395,5.58314883418878,2.1618304948409404,2.2263483030001328,2.2263483030001328,True,S2S to S3
chr1,102830000,102840000,6.266170502662659,4.92014634581407,-1.3460241568485891,5.018976553916931,5.763897106011709,0.7449205520947775,2.0909447089433666,2.0909447089433666,True,S2S to S3
chr1,102960000,102970000,4.816270402669907,2.6413292181889214,-2.174941184480985,3.263779147783916,3.169650596896807,-0.0941285508871088,2.0808126335938764,2.0808126335938764,True,S2S to S3
chr1,103010000,103020000,6.692606297969817,4.362198818922043,-2.330407479047774,3.9128842255274456,5.409571667869886,1.4966874423424406,3.827094921390215,3.827094921390215,True,S2S to S3
chr1,103450000,103460000,7.182105886101723,4.446849637707074,-2.7352562483946485,5.200040048917135,5.014692575971286,-0.1853474729458488,2.5499087754488,2.5499087754488,True,S2S to S3
chr1,104110000,104120000,5.95976397049427,4.4288212629954025,-1.530942707498868,2.828376710732778,5.046495478391647,2.2181187676588694,3.749061475157738,3.749061475157738,True,S2S to S3
chr1,104860000,104870000,4.093048224925995,4.062894391536712,-0.0301538333892823,2.866607789516449,4.924699961860974,2.0580921723445256,2.088246005733808,2.088246005733808,True,S2S to S3
