gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Thoc5,chr11,4895320,4928867,+,4885320,4895320,4.960802862286568,4.4741462189356485,0.9018996205129172,Mixed,Neu
Nefh,chr11,4938754,4948064,-,4948064,4958064,6.324857638907432,5.268305655996005,0.8329524483820734,Mixed,Neu
Gas2l1,chr11,5054132,5065327,-,5065327,5075327,6.745327680039406,4.754675739165147,0.7048843235941016,Mixed,Neu
Rasl10a,chr11,5058128,5060385,+,5048128,5058128,5.448919348597527,5.343668107771873,0.9806840156566561,Mixed,Neu
Ewsr1,chr11,5069689,5099266,-,5099266,5109266,6.189425028085708,4.698452409545581,0.7591096730674414,Mixed,Neu
Emid1,chr11,5106265,5152257,-,5152257,5162257,5.355872858524323,4.7307231027841565,0.8832777079939103,Mixed,Neu
Kremen1,chr11,5191552,5261558,-,5261558,5271558,5.6472373548984525,4.856166617965698,0.8599189856529451,Mixed,Neu
Znrf3,chr11,5276324,5444847,-,5444847,5454847,3.9101639930129046,4.790697033754984,1.225190821232948,Mixed,Neu
Xbp1,chr11,5520659,5525893,+,5510659,5520659,4.017496189332008,4.544999187882741,1.1313014309637568,Mixed,Neu
Ccdc117,chr11,5528887,5542187,-,5542187,5552187,4.519917999029159,4.047539763923486,0.8954896448990587,Mixed,Neu
Mrps24,chr11,5703983,5715680,-,5715680,5725680,6.190523767709732,4.542291937470437,0.7337492121689921,Mixed,Neu
Urgcp,chr11,5713417,5762376,-,5762376,5772376,4.898510148882865,4.69519217813015,0.9584939166046063,Mixed,Neu
Dbnl,chr11,5788488,5800962,+,5778488,5788488,4.859018080115318,4.508725858624777,0.9279088458377936,Mixed,Neu
Polm,chr11,5827860,5838016,-,5838016,5848016,4.743038385343551,4.0491653292497,0.8537070544826315,Mixed,Neu
Aebp1,chr11,5861947,5872088,+,5851947,5861947,6.083579332113266,4.2994392829616865,0.706728563605035,Mixed,Neu
Pold2,chr11,5872180,5878292,-,5878292,5888292,4.432275374388695,4.754013075613975,1.072589736432984,Mixed,Neu
Gck,chr11,5900820,5950081,-,5950081,5960081,4.176224738717079,5.355574952268601,1.2823962519588479,Mixed,Neu
Ykt6,chr11,5955693,5967780,+,5945693,5955693,3.9313470402479167,4.875358692204952,1.240124222637314,Mixed,Neu
Camk2b,chr11,5969644,6066362,-,6066362,6076362,4.209555576205254,5.246206921386719,1.246261470222936,Mixed,Neu
Nudcd3,chr11,6105691,6200415,-,6200415,6210415,5.01959851205349,4.372096699873606,0.8710052585630013,Mixed,Neu
Ddx56,chr11,6258919,6267772,-,6267772,6277772,5.289576454162598,4.313481155188879,0.8154681556392692,Mixed,Neu
Tmed4,chr11,6270369,6274870,-,6274870,6284870,4.83291157758236,4.311825146158536,0.8921796058010035,Mixed,Neu
Ogdh,chr11,6291633,6356642,+,6281633,6291633,4.255161053419114,3.84228150806427,0.902969701928653,Mixed,Neu
Zmiz2,chr11,6389074,6406158,+,6379074,6389074,4.8810994175672535,3.7590774333794914,0.7701292499493937,Mixed,Neu
Ppia,chr11,6415443,6419817,+,6405443,6415443,6.360311678624154,4.80551178367138,0.7555465874136056,Mixed,Neu
H2az2,chr11,6427229,6444443,-,6444443,6454443,2.779278213381767,2.5873639306942624,0.9309481570562209,Mixed,Neu
Snhg15,chr11,6525591,6528779,-,6528779,6538779,2.278910581588745,2.381454360548655,1.0449968418192266,Mixed,Neu
Ccm2,chr11,6546887,6596744,+,6536887,6546887,3.88078442659378,4.698416510860125,1.2106873235893683,Mixed,Neu
Nacad,chr11,6597823,6606053,-,6606053,6616053,5.0362517083883285,5.175054558857282,1.0275607452736655,Mixed,Neu
Tbrg4,chr11,6615598,6626067,-,6626067,6636067,6.148933527803421,4.670976559432348,0.7596401129255592,Mixed,Neu
Adcy1,chr11,7063489,7178506,+,7053489,7063489,4.477168734526634,4.894005065675578,1.0931026628356493,Mixed,Neu
Igfbp3,chr11,7206086,7213923,-,7213923,7223923,4.71128478565216,4.961078640834491,1.053020325993253,Mixed,Neu
Tns3,chr11,8431652,8664681,-,8664681,8674681,3.887585428714752,4.489951461386681,1.1549460568050007,Mixed,Neu
Hus1,chr11,8993137,9011191,-,9011191,9021191,2.151518510890007,3.464926982454459,1.6104565054479318,Mixed,Neu
Vwc2,chr11,11114223,11268931,+,11104223,11114223,2.950077445030212,4.766657194503149,1.6157735799557402,Mixed,Neu
Ikzf1,chr11,11685003,11772926,+,11675003,11685003,4.649563040590286,5.025875966032346,1.0809351163016567,Mixed,Neu
Fignl1,chr11,11787431,11808962,-,11808962,11818962,4.074990233182907,4.805678152839342,1.1793103486988499,Mixed,Neu
Grb10,chr11,11930508,12038683,-,12038683,12048683,3.5171893372297287,4.492977971378962,1.2774342068595606,Mixed,Neu
Cobl,chr11,12236608,12464960,-,12464960,12474960,3.162707578897476,4.69978836286068,1.48600154950115,Mixed,Neu
Vstm2a,chr11,16257724,16427310,+,16247724,16257724,3.4754260817527767,4.481866962361335,1.2895877676388317,Mixed,Neu
Sec61g,chr11,16500530,16508484,-,16508484,16518484,4.5915746327877045,4.0003998652776085,0.8712479236886164,Mixed,Neu
Egfr,chr11,16752203,16918158,+,16742203,16752203,2.2307309413552283,5.30693715523084,2.3790126621038103,Mixed,Neu
Fbxo48,chr11,16951375,16954772,+,16941375,16951375,3.0752026368379592,5.139537655194601,1.6712842248598192,Mixed,Neu
Ppp3r1,chr11,17159263,17200375,+,17149263,17159263,4.230265821814537,4.424037580974896,1.0458060479701115,Mixed,Neu
Pno1,chr11,17203198,17211568,-,17211568,17221568,3.6188118499994277,5.458186407097181,1.5082813457400512,Mixed,Neu
C1d,chr11,17257579,17269176,+,17247579,17257579,4.622075945854187,5.036090328073501,1.0895732538948584,Mixed,Neu
Etaa1os,chr11,17953970,17959578,+,17943970,17953970,2.0501983791589735,3.9929019770224894,1.947568595123193,Mixed,Neu
Meis1,chr11,18879817,19018985,-,19018985,19028985,3.885559776186943,4.124024464130401,1.0613720291745128,Mixed,Neu
Spred2,chr11,19924375,20024026,+,19914375,19924375,4.371298319101334,4.556334841509661,1.0423298775102512,Mixed,Neu
Actr2,chr11,20062304,20112913,-,20112913,20122913,3.4718935960531234,2.932426855341594,0.8446188727313534,Mixed,Neu
Rab1a,chr11,20201432,20226856,+,20191432,20201432,4.5569022493124,4.376880857857068,0.9604947875538704,Mixed,Neu
Cep68,chr11,20227037,20249429,-,20249429,20259429,2.778531106209755,3.156645634528001,1.1360843243659198,Mixed,Neu
Slc1a4,chr11,20302180,20332713,-,20332713,20342713,3.3356439942598346,3.8830410986661907,1.1641053737594145,Mixed,Neu
Sertad2,chr11,20543253,20653021,+,20533253,20543253,4.034392009496689,3.817553868929545,0.9462525852577732,Mixed,Neu
Aftph,chr11,20685084,20741589,-,20741589,20751589,2.3210246800422665,4.853086498483022,2.090924125112985,Mixed,Neu
Lgalsl,chr11,20823576,20831056,-,20831056,20841056,3.457106057405472,5.21359593360424,1.5080809923190492,Mixed,Neu
Peli1,chr11,21091291,21150323,+,21081291,21091291,3.7721355236887932,5.078912183396022,1.3464288733797465,Mixed,Neu
Vps54,chr11,21239281,21321136,+,21229281,21239281,4.2815285187006,4.5505575583378475,1.062834812021501,Mixed,Neu
Ugp2,chr11,21321138,21371201,-,21371201,21381201,3.3231234107971193,4.64288474252224,1.39714484494831,Mixed,Neu
Mdh1,chr11,21556692,21572367,-,21572367,21582367,3.765762323522568,4.855091956019401,1.2892720089349274,Mixed,Neu
Otx1,chr11,21994764,22002897,-,22002897,22012897,3.2830179365158085,5.202825135525067,1.5847690253702074,Mixed,Neu
Ehbp1,chr11,22005828,22342292,-,22342292,22352292,2.778871771669388,3.5946306153456367,1.2935575696557553,Mixed,Neu
Tmem17,chr11,22512088,22519234,+,22502088,22512088,3.6799844208955763,4.372444664653142,1.1881693411052663,Mixed,Neu
B3gnt2,chr11,22759738,22860961,-,22860961,22870961,5.744897755742073,5.333696958959102,0.9284233045972015,Mixed,Neu
Commd1,chr11,22896136,22982382,-,22982382,22992382,3.2714919501781465,5.561310067057609,1.6999308424875605,Mixed,Neu
Cct4,chr11,22990519,23003780,+,22980519,22990519,3.45947145819664,5.411312060848871,1.5642019673345393,Mixed,Neu
Fam161a,chr11,23007531,23030788,+,22997531,23007531,4.198953380322457,4.771304896656672,1.1363081378841748,Mixed,Neu
Xpo1,chr11,23256041,23298249,+,23246041,23256041,4.358508888244629,3.904300813706716,0.8957881958752083,Mixed,Neu
Usp34,chr11,23306895,23490560,+,23296895,23306895,4.6120361621379855,4.533856763958931,0.983048832352864,Mixed,Neu
Ahsa2,chr11,23487882,23498030,-,23498030,23508030,4.6913071223497385,4.14579248058796,0.883717985726642,Mixed,Neu
Pex13,chr11,23646479,23665959,-,23665959,23675959,3.2120357558727264,4.861082448208332,1.5133961193677783,Mixed,Neu
Rel,chr11,23736847,23770970,-,23770970,23780970,4.157724070072174,4.861517831842105,1.1692738021832492,Mixed,Neu
Papolg,chr11,23862646,23895253,-,23895253,23905253,4.230224669933319,4.548278678949674,1.0751860796607213,Mixed,Neu
Bcl11a,chr11,24078056,24174123,+,24068056,24078056,4.1050422827720645,4.431022120690346,1.0794096176028065,Mixed,Neu
5730522E02Rik,chr11,25602763,26210763,-,26210763,26220763,5.499199539780617,4.064404124832153,0.7390901340150856,Mixed,Neu
Fancl,chr11,26386135,26471876,+,26376135,26386135,3.5919954043626783,4.323631948987643,1.2036852674522778,Mixed,Neu
Vrk2,chr11,26471322,26593999,-,26593999,26603999,2.263818279361725,4.344069006172815,1.9189124170326999,Mixed,Neu
Ccdc85a,chr11,28385685,28584324,-,28584324,28594324,3.616039829850197,4.591530523721378,1.2697676850289543,Mixed,Neu
Pnpt1,chr11,29130744,29161828,+,29120744,29130744,1.1948759891033172,2.143055009818077,1.793537596672531,Mixed,Neu
Ppp4r3b,chr11,29172890,29220797,+,29162890,29172890,3.0247185395956038,3.4484871677557627,1.1401018384397563,Mixed,Neu
Cfap36,chr11,29221532,29247409,-,29247409,29257409,4.483027215814591,4.37473166116476,0.9758432082973306,Mixed,Neu
Ccdc88a,chr11,29373658,29510808,+,29363658,29373658,3.828486137986183,4.80040242284139,1.2538643865552674,Mixed,Neu
Prorsd1,chr11,29511757,29515033,-,29515033,29525033,4.96923438334465,5.168035002652805,1.040006287482529,Mixed,Neu
Mtif2,chr11,29526408,29545279,+,29516408,29526408,4.0365977557182315,5.615123797710737,1.3910535895622422,Mixed,Neu
Clhc1,chr11,29547950,29578367,+,29537950,29547950,3.0897042530775067,4.937529949069023,1.5980590841828908,Mixed,Neu
Rtn4,chr11,29692947,29744331,+,29682947,29692947,4.511926958537102,4.310189963324865,0.9552880627133099,Mixed,Neu
Eml6,chr11,29743048,30026033,-,30026033,30036033,5.210924259901047,4.701776192331314,0.9022921765553735,Mixed,Neu
Sptbn1,chr11,30099395,30268175,-,30268175,30278175,3.01462370634079,3.7877436314026514,1.256456526708698,Mixed,Neu
Acyp2,chr11,30505991,30649587,-,30649587,30659587,2.653620893359184,4.022180092295011,1.5157327493014219,Mixed,Neu
Psme4,chr11,30771726,30880361,+,30761726,30771726,3.853560048699379,3.755590864364306,0.9745769669871529,Mixed,Neu
Gpr75,chr11,30885358,30893729,+,30875358,30885358,1.9115259869098662,4.013366968369485,2.0995618138874543,Mixed,Neu
Asb3,chr11,30885416,31102704,+,30875416,30885416,1.9296664116382598,3.9623399781862894,2.0533808093919808,Mixed,Neu
Erlec1,chr11,30930774,30954335,-,30954335,30964335,3.6974181991815565,2.5690215440193813,0.694814977810205,Mixed,Neu
Stc2,chr11,31357307,31370074,-,31370074,31380074,3.843615502786636,4.917353951287271,1.279356363226803,Mixed,Neu
Bod1,chr11,31665181,31671885,-,31671885,31681885,5.671578014850617,4.233044883092244,0.7463610430833045,Mixed,Neu
Cpeb4,chr11,31872211,31935634,+,31862211,31872211,3.325744266414642,4.548800888927778,1.3677542602611674,Mixed,Neu
Snrnp25,chr11,32205415,32208984,+,32195415,32205415,4.053158944368363,4.057199962158998,1.000997004520696,Mixed,Neu
Rhbdf1,chr11,32209585,32222300,-,32222300,32232300,6.811869450688362,4.465008504152298,0.6554747615870844,Mixed,Neu
Nprl3,chr11,32225628,32267707,-,32267707,32277707,4.183799082481861,5.20873998948733,1.244978519952604,Mixed,Neu
Mpg,chr11,32226505,32232700,+,32216505,32226505,5.625188770711421,4.30044495578607,0.7644978917289187,Mixed,Neu
Sh3pxd2b,chr11,32347820,32428173,+,32337820,32347820,4.644031487703323,3.206409885764122,0.6904367238366491,Mixed,Neu
Ubtd2,chr11,32455370,32516687,+,32445370,32455370,3.234391017794609,4.549292863925298,1.4065376878975082,Mixed,Neu
Stk10,chr11,32533305,32624587,+,32523305,32533305,5.306915434300899,5.038865039388338,0.9494903587157174,Mixed,Neu
Fbxw11,chr11,32642724,32746816,+,32632724,32642724,4.520940999412536,4.066493297147751,0.8994793999028439,Mixed,Neu
Fgf18,chr11,33117430,33147400,-,33147400,33157400,4.217423185229301,5.04736468398571,1.1967887646805557,Mixed,Neu
Npm1,chr11,33152287,33163206,-,33163206,33173206,3.7448772130012515,4.505491824452082,1.2031080241590224,Mixed,Neu
Tlx3,chr11,33200752,33203589,-,33203589,33213589,6.053267412829399,5.371350656461716,0.8873473266813858,Mixed,Neu
Ranbp17,chr11,33211795,33513746,-,33513746,33523746,4.9814265296220785,4.338721370037397,0.8709796971283562,Mixed,Neu
Kcnip1,chr11,33629339,33993152,-,33993152,34003152,2.9596752246379854,4.737502456537882,1.6006832158813482,Mixed,Neu
Spdl1,chr11,34809190,34833641,-,34833641,34843641,3.49646198438406,4.4735087739626564,1.2794386994459812,Mixed,Neu
Slit3,chr11,35121224,35708507,+,35111224,35121224,3.4933239679574966,3.37309592590332,0.9655834834796406,Mixed,Neu
Pank3,chr11,35769484,35791285,+,35759484,35769484,4.926323959732056,4.039444750261307,0.819971399217727,Mixed,Neu
Wwc1,chr11,35838400,35980527,-,35980527,35990527,3.9489167572498323,3.5246568077723186,0.8925629544612169,Mixed,Neu
Tenm2,chr11,36006656,37235964,-,37235964,37245964,3.1831240589618686,3.676373326055209,1.1549576007584847,Mixed,Neu
Mat2b,chr11,40679314,40695203,-,40695203,40705203,5.153673438572883,4.475212512024243,0.8683539159717278,Mixed,Neu
Nudcd2,chr11,40733667,40740046,+,40723667,40733667,3.883968121767044,3.861845406055451,0.9943040944163238,Mixed,Neu
Ccng1,chr11,40748552,40755311,-,40755311,40765311,4.0934465016841886,4.59060201280117,1.1214515716554339,Mixed,Neu
Slu7,chr11,43433744,43447981,+,43423744,43433744,4.399864117622375,4.25931581249237,0.9680562168801806,Mixed,Neu
Ccnjl,chr11,43528784,43586997,+,43518784,43528784,3.8463094737529753,4.821894331701596,1.253641799913908,Mixed,Neu
Pwwp2a,chr11,43681998,43721491,+,43671998,43681998,4.097621067118644,4.711498185745875,1.1498130521519638,Mixed,Neu
Ttc1,chr11,43729512,43748008,-,43748008,43758008,6.765753393292428,4.073438639171918,0.6020672647055578,Mixed,Neu
Adra1b,chr11,43774606,43901210,-,43901210,43911210,2.40330876994133,2.7942807994683583,1.1626807318381205,Mixed,Neu
Ublcp1,chr11,44454571,44470498,-,44470498,44480498,3.602162296891213,4.9735998183806736,1.3807261884543784,Mixed,Neu
Rnf145,chr11,44518964,44565520,+,44508964,44518964,3.537108227086067,5.0383419909795135,1.4244240400668173,Mixed,Neu
Ebf1,chr11,44617317,45008091,+,44607317,44617317,3.1725184720754624,4.548396006600062,1.4336862170023867,Mixed,Neu
Clint1,chr11,45851964,45910625,+,45841964,45851964,3.9074547537326816,4.20963121140798,1.077333322257062,Mixed,Neu
Lsm11,chr11,45928269,45944935,-,45944935,45954935,5.261916434645652,4.221821052432061,0.802335252729335,Mixed,Neu
Thg1l,chr11,45946843,45955494,-,45955494,45965494,3.6779250105619434,5.195210182666778,1.4125383654499828,Mixed,Neu
Adam19,chr11,46055992,46147343,+,46045992,46055992,4.029640360355377,5.17112662823995,1.28327249228363,Mixed,Neu
Nipal4,chr11,46148155,46166508,-,46166508,46176508,4.23062541706562,4.736977342796326,1.1196872508939621,Mixed,Neu
Cyfip2,chr11,46193850,46312859,-,46312859,46322859,4.133349567389488,4.834701284130414,1.1696812005145456,Mixed,Neu
Med7,chr11,46436925,46442721,+,46426925,46436925,2.564874257683754,4.235750678459803,1.6514457446677944,Mixed,Neu
Rack1,chr11,48800332,48806434,+,48790332,48800332,6.886959229373932,4.710552951717376,0.6839815359478459,Mixed,Neu
Trim41,chr11,48806404,48817353,-,48817353,48827353,3.827629931712151,3.948860550713539,1.0316725026097704,Mixed,Neu
Trim7,chr11,48826140,48852209,+,48816140,48826140,4.44306631731987,4.192357403914134,0.9435729976776561,Mixed,Neu
Zfp62,chr11,49203292,49218816,+,49193292,49203292,4.51276180934906,5.013303101857503,1.110916842868036,Mixed,Neu
Mgat1,chr11,49244191,49263030,+,49234191,49244191,5.046178411126136,5.126996657045683,1.016015732963653,Mixed,Neu
Cnot6,chr11,49671503,49712723,-,49712723,49722723,5.20788121008873,5.143878667704264,0.9877104450346372,Mixed,Neu
Gfpt2,chr11,49794178,49838613,+,49784178,49794178,4.583173568892479,4.479120312492053,0.9772966799453832,Mixed,Neu
Mapk9,chr11,49846751,49886421,+,49836751,49846751,4.344810214996338,4.583912162995339,1.0550316207538197,Mixed,Neu
Rasgef1c,chr11,49901835,49980994,+,49891835,49901835,4.655825170814991,4.306664889852207,0.925005714743867,Mixed,Neu
Rnf130,chr11,50025346,50125719,+,50015346,50025346,3.5020533719062805,4.87314718108972,1.3915113973369024,Mixed,Neu
Tbc1d9b,chr11,50131396,50172785,+,50121396,50131396,5.235114373636246,4.199328775866826,0.8021465198572203,Mixed,Neu
Mrnip,chr11,50174444,50200115,+,50164444,50174444,5.827426911497117,5.078764444859822,0.8715277809559079,Mixed,Neu
Mgat4b,chr11,50210890,50235103,+,50200890,50210890,4.916868818283081,4.890747053345044,0.9946873170907256,Mixed,Neu
Ltc4s,chr11,50236461,50238616,-,50238616,50248616,4.315075542020798,5.044099441210428,1.1689481197004075,Mixed,Neu
Maml1,chr11,50255634,50292311,-,50292311,50302311,4.180084402084351,5.439059170285861,1.3011840544592204,Mixed,Neu
Canx,chr11,50293961,50325673,-,50325673,50335673,3.7966634989142416,4.501965968036651,1.1857690230709437,Mixed,Neu
Mir804,chr11,50357785,50357879,-,50357879,50367879,3.286126412510872,4.684310484449069,1.4254809147375036,Mixed,Neu
Hnrnph1,chr11,50376990,50386528,+,50366990,50376990,4.534332211971283,4.478538182775179,0.9876952048090346,Mixed,Neu
Rufy1,chr11,50389286,50431125,-,50431125,50441125,4.8591148790121075,4.805250722646713,0.9889148213807315,Mixed,Neu
Adamts2,chr11,50602084,50807573,+,50592084,50602084,6.0201207442045215,5.083330743296941,0.8443901641326025,Mixed,Neu
Zfp354c,chr11,50811086,50827724,-,50827724,50837724,4.641237636375427,4.80500005625089,1.035284213545108,Mixed,Neu
Zfp2,chr11,50898712,50916165,-,50916165,50926165,2.473998171925545,4.382507464726766,1.7714271232932253,Mixed,Neu
Zfp354a,chr11,51059257,51072799,+,51049257,51059257,4.752014683413506,4.4611753978331885,0.9387966357521017,Mixed,Neu
Clk4,chr11,51261730,51281766,+,51251730,51261730,3.994397038221359,5.357988534808158,1.3413760533915238,Mixed,Neu
Col23a1,chr11,51289920,51583918,+,51279920,51289920,3.021523485302925,5.372560904661814,1.778096688903672,Mixed,Neu
Phykpl,chr11,51584757,51604489,+,51574757,51584757,4.42741432980299,4.400358338363965,0.993888985890275,Mixed,Neu
Hnrnpab,chr11,51600100,51606847,-,51606847,51616847,5.764225514268875,3.6000145843664804,0.6245443686155121,Mixed,Neu
Nhp2,chr11,51619735,51623714,+,51609735,51619735,5.655224113702774,3.5875933061242105,0.6343856996633196,Mixed,Neu
Rmnd5b,chr11,51623671,51635896,-,51635896,51645896,6.6946517567873,4.663497651664416,0.6966004836526978,Mixed,Neu
N4bp3,chr11,51643063,51650842,-,51650842,51660842,4.592331723928451,4.524096572772661,0.9851415021261969,Mixed,Neu
Sec24a,chr11,51692264,51763634,-,51763634,51773634,4.188354500508308,4.388434035738309,1.047770439490191,Mixed,Neu
Sar1b,chr11,51763687,51791925,+,51753687,51763687,4.2465589152097705,3.4888511684974035,0.8215713565168004,Mixed,Neu
Jade2,chr11,51813455,51857653,-,51857653,51867653,6.446020072340966,4.847185181951523,0.7519655737266727,Mixed,Neu
Cdkn2aipnl,chr11,51967661,51977334,+,51957661,51967661,4.294387888669967,4.671508524258932,1.0878170871764832,Mixed,Neu
Ube2b,chr11,51985497,52000762,-,52000762,52010762,3.7925414272785183,4.785846093805631,1.261910037259605,Mixed,Neu
Cdkl3,chr11,52004221,52089784,+,51994221,52004221,3.9140774301290513,4.452702470095952,1.1376122597424296,Mixed,Neu
Ppp2ca,chr11,52098681,52127778,+,52088681,52098681,4.588756385421753,4.4850890093088145,0.9774083940384622,Mixed,Neu
Tcf7,chr11,52252371,52283331,-,52283331,52293331,5.811908293867111,4.207747005462647,0.7239871644056702,Mixed,Neu
Vdac1,chr11,52360860,52389397,+,52350860,52360860,5.780533908605576,4.739407921433449,0.8198910336600247,Mixed,Neu
9530068E07Rik,chr11,52396428,52408728,+,52386428,52396428,5.03067971007824,4.892009065119425,0.9724350081995862,Mixed,Neu
Fstl4,chr11,52764634,53188538,+,52754634,52764634,4.745581215167046,4.71874296403726,0.9943445807978146,Mixed,Neu
Hspa4,chr11,53259814,53300457,-,53300457,53310457,5.089590790510178,4.530683242511749,0.8901861522854564,Mixed,Neu
Zcchc10,chr11,53324679,53333301,+,53314679,53324679,3.26187155444622,4.124221714234352,1.2643728133968588,Mixed,Neu
Aff4,chr11,53350833,53421830,+,53340833,53350833,4.697590684223175,4.711491564718883,1.0029591510691627,Mixed,Neu
Gdf9,chr11,53431023,53437904,+,53421023,53431023,4.2233497131586075,4.1298491533835735,0.9778610425076294,Mixed,Neu
Shroom1,chr11,53457205,53467766,+,53447205,53457205,4.165765088200569,4.428700335343678,1.0631181167387156,Mixed,Neu
Sowaha,chr11,53476573,53480274,-,53480274,53490274,5.320783333206177,5.316423687911033,0.9991806384469866,Mixed,Neu
Septin8,chr11,53519257,53549565,+,53509257,53519257,5.143729239487647,4.591493337782224,0.8926390025614122,Mixed,Neu
Kif3a,chr11,53567379,53601967,+,53557379,53567379,2.720656714606285,2.471953754822413,0.9085871589573686,Mixed,Neu
Rad50,chr11,53649519,53707319,-,53707319,53717319,3.826462803125381,4.204728376102447,1.0988551548621108,Mixed,Neu
Irf1,chr11,53770014,53778374,+,53760014,53770014,4.1412471725940705,4.179521189379692,1.0092421473991968,Mixed,Neu
Gm12216,chr11,53783418,53859256,-,53859256,53869256,2.775053788161278,2.395855851038297,0.8633547433420259,Mixed,Neu
Slc22a5,chr11,53864542,53891660,-,53891660,53901660,4.8175676921606065,4.805782493750254,0.9975537036190419,Mixed,Neu
Slc22a21,chr11,53949965,53980332,-,53980332,53990332,4.187182639932633,4.411526893218358,1.0535788076560555,Mixed,Neu
Slc22a4,chr11,53983123,54028090,-,54028090,54038090,2.4384926624298098,1.7753073861201605,0.7280347460021367,Mixed,Neu
P4ha2,chr11,54100095,54131665,+,54090095,54100095,2.9025199017524717,3.916448342601458,1.3493269556004768,Mixed,Neu
Acsl6,chr11,54303798,54364756,+,54293798,54303798,5.0765123937129975,4.944727774302165,0.9740403235154038,Mixed,Neu
Fnip1,chr11,54438199,54518235,+,54428199,54438199,4.088255671143532,4.480144036420186,1.095857107969727,Mixed,Neu
Rapgef6,chr11,54522847,54699285,+,54512847,54522847,2.525618732690811,5.030771148363749,1.991896513613491,Mixed,Neu
Cdc42se2,chr11,54717456,54787675,-,54787675,54797675,3.463961960434914,4.240922728776932,1.2242982969260054,Mixed,Neu
Lyrm7,chr11,54826866,54860916,-,54860916,54870916,4.647524404525757,4.767935667141278,1.0259086886124287,Mixed,Neu
Hint1,chr11,54866383,54870501,+,54856383,54866383,4.0719035388469695,4.620502869184812,1.1347279779847605,Mixed,Neu
Gpx3,chr11,54902453,54910377,+,54892453,54902453,4.9907760147333144,4.716224743827183,0.9449882603235197,Mixed,Neu
Tnip1,chr11,54910785,54962917,-,54962917,54972917,4.4762507527232165,4.679835810081165,1.045481155682374,Mixed,Neu
Anxa6,chr11,54979108,55033445,-,55033445,55043445,3.20338837325573,2.748100492358208,0.857873030726276,Mixed,Neu
Gm2a,chr11,55098115,55113029,+,55088115,55098115,5.095566336035729,4.294753314634164,0.8428412135981366,Mixed,Neu
