gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Fbxl22,chr9,66508375,66514609,-,66514609,66524609,4.093460605208079,4.907376365971565,1.1988331730194124,Mixed,Neu,Mecp2
Fam81a,chr9,70088511,70142560,-,70142560,70152560,4.6316686221758525,5.194736245354017,1.121569064868386,Mixed,Neu,Mecp2
Mns1,chr9,72438011,72462025,+,72428011,72438011,3.8730890665054325,3.849591625793775,0.9939331525022587,Mixed,Neu,Mecp2
Hmgcll1,chr9,76014855,76136350,+,76004855,76014855,2.4807736067771913,4.915213497877121,1.981322876238814,Mixed,Neu,Mecp2
Mto1,chr9,78448208,78475348,+,78438208,78448208,4.5518705082257584,4.471494390980403,0.9823421784297012,Mixed,Neu,Mecp2
Sh3bgrl2,chr9,83548327,83638801,+,83538327,83548327,4.085476205984751,4.036609821414948,0.9880389991016911,Mixed,Neu,Mecp2
Me1,chr9,86581371,86695953,-,86695953,86705953,4.317675154209137,5.511648482402165,1.276531532722898,Mixed,Neu,Mecp2
Nt5e,chr9,88327197,88372092,+,88317197,88327197,2.557783979511261,3.3524423405011494,1.3106823591653471,Mixed,Neu,Mecp2
Tbc1d2b,chr9,90202027,90270804,-,90270804,90280804,4.997669012387593,4.079819602926572,0.8163444983679449,Mixed,Neu,Mecp2
Atr,chr9,95857597,95951781,+,95847597,95857597,4.109164094003042,4.404254363441467,1.0718127246047642,Mixed,Neu,Mecp2
Esyt3,chr9,99309963,99358557,-,99358557,99368557,5.332128925196329,4.249759888648987,0.7970099651130456,Mixed,Neu,Mecp2
Slco2a1,chr9,102988712,103096002,+,102978712,102988712,5.069502915096283,3.8399503094832106,0.7574609135835323,Mixed,Neu,Mecp2
Rab6b,chr9,103111787,103185276,+,103101787,103111787,5.552465828196207,4.120741708374023,0.7421462528320866,Mixed,Neu,Mecp2
Grm2,chr9,106643095,106656082,-,106656082,106666082,5.587651585737864,4.180684797652563,0.748200694603705,Mixed,Neu,Mecp2
Rbm15b,chr9,106880918,106887428,-,106887428,106897428,5.681926964124043,5.834740245485306,1.0268946226035873,Mixed,Neu,Mecp2
Rassf1,chr9,107551555,107562267,+,107541555,107551555,4.758136652151744,4.696221297264099,0.9869874786257673,Mixed,Neu,Mecp2
Rbm6,chr9,107773559,107873237,-,107873237,107883237,5.170867268403371,5.105237654574712,0.9873078130955537,Mixed,Neu,Mecp2
Camkv,chr9,107935674,107949691,+,107925674,107935674,4.044671130021413,4.9113167604764305,1.2142685035681575,Mixed,Neu,Mecp2
Qrich1,chr9,108516806,108560163,+,108506806,108516806,6.064425616518657,4.842864213045439,0.7985693154276879,Mixed,Neu,Mecp2
Ip6k2,chr9,108783796,108806337,+,108773796,108783796,4.0597332857449855,4.5629383030653,1.1239502651780666,Mixed,Neu,Mecp2
Celsr3,chr9,108826320,108852969,+,108816320,108826320,9.306484546343485,4.906505118727684,0.5272135890082629,Mixed,Neu,Mecp2
Uqcrc1,chr9,108936633,108949623,+,108926633,108936633,5.798046827952067,4.3065878873825065,0.7427652820292312,Mixed,Neu,Mecp2
Map4,chr9,109931460,110083955,+,109921460,109931460,4.107999862829844,5.580398784160614,1.3584223394585244,Mixed,Neu,Mecp2
Smarcc1,chr9,110117708,110240178,+,110107708,110117708,4.757179437033336,5.2232064188321425,1.0979628765253029,Mixed,Neu,Mecp2
Nbeal2,chr9,110624789,110654161,-,110654161,110664161,4.857650382041931,5.1404019358555475,1.0582074730735893,Mixed,Neu,Mecp2
Vipr1,chr9,121642716,121672954,+,121632716,121642716,5.944055239518484,4.579206884471575,0.7703843083467925,Mixed,Neu,Mecp2
Nktr,chr9,121719169,121756843,+,121709169,121719169,5.122265764427185,5.297606394584974,1.0342310684805704,Mixed,Neu,Mecp2
Klhl40,chr9,121777607,121783818,+,121767607,121777607,5.435067614014943,4.953903008031845,0.9114703550803379,Mixed,Neu,Mecp2
Snrk,chr9,122117266,122169702,+,122107266,122117266,4.243455981826782,4.277765245699883,1.0080852173370092,Mixed,Neu,Mecp2
Ano10,chr9,122175874,122294423,-,122294423,122304423,2.5926828471183776,1.9920795962810514,0.7683468105229827,Mixed,Neu,Mecp2
9530059O14Rik,chr9,122572499,122679596,+,122562499,122572499,5.605099977652231,4.076658718522389,0.7273124002740716,Mixed,Neu,Mecp2
