gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Acp1,chr12,30893326,30911589,-,30911589,30921589,3.2223039291262623,4.306353430271149,1.0840495011448867,Mixed,NSC
Fam110c,chr12,31073861,31080251,+,31063861,31073861,4.647334976792336,4.918508667059739,0.27117369026740334,Mixed,NSC
Lamb1,chr12,31265234,31329644,+,31255234,31265234,6.584851566910745,4.944432570914427,-1.6404189959963178,Mixed,NSC
Dld,chr12,31331277,31351453,-,31351453,31361453,2.535132630109787,2.8590778432607653,0.32394521315097835,Mixed,NSC
Cbll1,chr12,31484829,31499616,-,31499616,31509616,5.777805938971043,5.107311631548405,-0.6704943074226382,Mixed,NSC
Slc26a4,chr12,31519827,31559969,-,31559969,31569969,4.4403723060369495,4.9567843160808085,0.516412010043859,Mixed,NSC
Bcap29,chr12,31590967,31634658,-,31634658,31644658,4.415442910981178,4.803947737812996,0.3885048268318183,Mixed,NSC
Cog5,chr12,31654869,31937630,+,31644869,31654869,4.6755074381470685,5.514189936109385,0.8386824979623162,Mixed,NSC
Hbp1,chr12,31926254,31950535,-,31950535,31960535,4.678005876600742,5.503887812256814,0.8258819356560716,Mixed,NSC
Prkar2b,chr12,31958476,32061296,-,32061296,32071296,4.908306009447575,5.4324063096165665,0.5241003001689917,Mixed,NSC
Ccdc71l,chr12,32378704,32382943,+,32368704,32378704,2.2493471612095832,2.803586018451055,0.5542388572414718,Mixed,NSC
Nampt,chr12,32819545,32853349,+,32809545,32819545,3.7573180848956107,4.529286326309045,0.7719682414134339,Mixed,NSC
F730043M19Rik,chr12,33111711,33147597,-,33147597,33157597,6.660311931836604,5.79027542899847,-0.8700365028381345,Mixed,NSC
Hdac9,chr12,34047580,34917095,-,34917095,34927095,3.3930981631875037,3.339865129073461,-0.05323303411404279,Mixed,NSC
Snx13,chr12,35047186,35147479,+,35037186,35047186,3.793233183073997,4.518661218599479,0.7254280355254816,Mixed,NSC
Ahr,chr12,35497974,35535038,-,35535038,35545038,3.087570426464081,3.8342646401206646,0.7466942136565837,Mixed,NSC
Tspan13,chr12,36014557,36042500,-,36042500,36052500,4.11616736292839,4.774626756648222,0.6584593937198315,Mixed,NSC
Bzw2,chr12,36091835,36158080,-,36158080,36168080,4.285086419939995,4.75755317234993,0.4724667524099342,Mixed,NSC
Sostdc1,chr12,36314139,36318452,+,36304139,36314139,3.4090986095547677,4.5377005138317745,1.1286019042770068,Mixed,NSC
Crppa,chr12,36381450,36689503,+,36371450,36381450,4.288220104336738,3.522914652486642,-0.7653054518500961,Mixed,NSC
Etv1,chr12,38779380,38870484,+,38769380,38779380,4.160640901744365,5.039001093725363,0.878360191980998,Mixed,NSC
Arl4a,chr12,40005447,40038025,-,40038025,40048025,4.6665974452495576,4.5917595107754074,-0.0748379344741501,Mixed,NSC
Mir1938,chr12,40222712,40222811,-,40222811,40232811,4.89049208509922,5.1701727570255605,0.2796806719263403,Mixed,NSC
Dock4,chr12,40445952,40846874,+,40435952,40445952,4.334733754456043,4.46446894346873,0.12973518901268655,Mixed,NSC
Immp2l,chr12,41024090,41955588,+,41014090,41024090,1.9863354117274286,3.11589941161871,1.1295639998912814,Mixed,NSC
Mir5627,chr12,44210313,44210373,+,44200313,44210313,4.8647789114236835,4.545234500324725,-0.31954441109895804,Mixed,NSC
Pnpla8,chr12,44221370,44322532,+,44211370,44221370,4.124046051323414,4.535091059525808,0.411045008202394,Mixed,NSC
Nrcam,chr12,44328885,44601964,+,44318885,44328885,4.280917114645243,4.711503626277049,0.43058651163180617,Mixed,NSC
Stxbp6,chr12,44852484,45074709,-,45074709,45084709,4.123413109278679,4.812049033596118,0.6886359243174391,Mixed,NSC
Nova1,chr12,46694517,46818929,-,46818929,46828929,3.5032489556849002,4.967485814613104,1.4642368589282038,Mixed,NSC
3110039M20Rik,chr12,49389652,49407360,+,49379652,49389652,4.127708867001534,4.473926197564602,0.3462173305630678,Mixed,NSC
Prkd1,chr12,50341231,50649098,-,50649098,50659098,5.2306905849576,5.263102600443363,0.03241201548576367,Mixed,NSC
G2e3,chr12,51348061,51376986,+,51338061,51348061,4.502054311835765,5.080692997495333,0.578638685659568,Mixed,NSC
Scfd1,chr12,51377510,51450101,+,51367510,51377510,4.729773819923401,4.73122424753507,0.001450427611668914,Mixed,NSC
Coch,chr12,51593341,51605771,+,51583341,51593341,4.262974870860576,4.891040076659123,0.6280652057985465,Mixed,NSC
Ap4s1,chr12,51691033,51744786,+,51681033,51691033,4.989382222437858,5.029418839116891,0.04003661667903291,Mixed,NSC
Hectd1,chr12,51743722,51829536,-,51829536,51839536,5.900339391756058,5.620188125141463,-0.28015126661459444,Mixed,NSC
Heatr5a,chr12,51875871,51971321,-,51971321,51981321,5.4143552603602405,5.660681840717793,0.24632658035755206,Mixed,NSC
Dtd2,chr12,51988312,52006501,-,52006501,52016501,6.8894576905488965,6.230669611533482,-0.6587880790154141,Mixed,NSC
Nubpl,chr12,52097737,52312744,+,52087737,52097737,3.6789881872653956,4.194995385468006,0.5160071982026109,Mixed,NSC
Arhgap5,chr12,52503972,52571975,+,52493972,52503972,4.8728737863302225,5.4710380539457,0.5981642676154779,Mixed,NSC
Npas3,chr12,53248157,54072175,+,53238157,53248157,5.062466571044922,5.629924280540148,0.5674577094952262,Mixed,NSC
Egln3,chr12,54178981,54203860,-,54203860,54213860,6.552272108674049,6.018461804608504,-0.5338103040655451,Mixed,NSC
Sptssa,chr12,54645392,54656573,-,54656573,54666573,5.099539145982265,5.493861368624368,0.3943222226421028,Mixed,NSC
Eapp,chr12,54670340,54695897,-,54695897,54705897,5.374332711398601,4.569269707296292,-0.8050630041023092,Mixed,NSC
Snx6,chr12,54746349,54795703,-,54795703,54805703,5.967465859758854,4.994267227041721,-0.9731986327171329,Mixed,NSC
Cfl2,chr12,54858809,54862877,-,54862877,54872877,5.2162239031732085,4.903128148734569,-0.31309575443863924,Mixed,NSC
Baz1a,chr12,54892989,55014348,-,55014348,55024348,6.3358257476568225,5.760358336488405,-0.5754674111684173,Mixed,NSC
Srp54a,chr12,55080262,55115367,+,55070262,55080262,5.340026108086109,5.047538351380825,-0.2924877567052837,Mixed,NSC
Ppp2r3c,chr12,55278991,55302998,-,55302998,55312998,5.831915820991993,5.468373975622654,-0.36354184536933865,Mixed,NSC
Psma6,chr12,55384222,55418454,+,55374222,55384222,6.00592651667595,4.700574165439606,-1.305352351236344,Mixed,NSC
Nfkbia,chr12,55489410,55492647,-,55492647,55502647,8.499177807998658,6.845998146879673,-1.653179661118985,Mixed,NSC
Insm2,chr12,55599427,55602086,+,55589427,55599427,6.397542865371704,5.437298031155269,-0.9602448342164349,Mixed,NSC
Ralgapa1,chr12,55602896,55821167,-,55821167,55831167,5.833872835218907,5.752083871004978,-0.08178896421392867,Mixed,NSC
Brms1l,chr12,55836324,55869736,+,55826324,55836324,4.647623605656624,5.074436506326993,0.42681290067036937,Mixed,NSC
Mbip,chr12,56328303,56345894,-,56345894,56355894,2.2929239843964577,3.7480201334357264,1.4550961490392686,Mixed,NSC
Nkx2-1,chr12,56531958,56536908,-,56536908,56546908,4.337398416590691,4.62208540503184,0.28468698844114915,Mixed,NSC
Pax9,chr12,56691767,56712822,+,56681767,56691767,5.252651451468467,4.964186635176341,-0.2884648162921266,Mixed,NSC
Prps1l3,chr12,57230412,57239882,+,57220412,57230412,3.5424798380732536,4.351768621047338,0.8092887829740842,Mixed,NSC
Foxa1,chr12,57540628,57546916,-,57546916,57556916,7.309364735960961,6.002318996715545,-1.3070457392454164,Mixed,NSC
Sstr1,chr12,58211772,58214444,+,58201772,58211772,3.8110119039416315,4.550633562723796,0.7396216587821645,Mixed,NSC
Sec23a,chr12,58958383,59012017,-,59012017,59022017,5.042167046332359,5.542503561290105,0.5003365149577457,Mixed,NSC
Gemin2,chr12,59013393,59028470,+,59003393,59013393,4.792697074139118,4.414611826296647,-0.37808524784247144,Mixed,NSC
Trappc6b,chr12,59043092,59061472,-,59061472,59071472,4.642354975545407,4.7927874221007025,0.1504324465552953,Mixed,NSC
Pnn,chr12,59066884,59073998,+,59056884,59066884,5.9244061547994615,5.562729469188054,-0.36167668561140776,Mixed,NSC
Mia2,chr12,59095799,59191583,+,59085799,59095799,4.454122446453571,4.454860984055201,0.0007385376016300071,Mixed,NSC
Fbxo33,chr12,59200655,59219725,-,59219725,59229725,2.4491148390173914,2.4017960837483407,-0.047318755269050605,Mixed,NSC
Lrfn5,chr12,61523150,61858342,+,61513150,61523150,2.8107645599842073,3.9098329506715133,1.099068390687306,Mixed,NSC
Gm527,chr12,64917906,64924592,+,64907906,64917906,4.0460361192941665,5.014811974525451,0.9687758552312848,Mixed,NSC
Togaram1,chr12,64965804,65022573,+,64955804,64965804,2.9199115775346756,4.282678412556648,1.3627668350219726,Mixed,NSC
Prpf39,chr12,65036333,65063386,+,65026333,65036333,1.542979572367668,1.3511711128989854,-0.19180845946868263,Mixed,NSC
Fkbp3,chr12,65062424,65074007,-,65074007,65084007,5.000317262125016,4.46302364315788,-0.5372936189671362,Mixed,NSC
Fancm,chr12,65075603,65132058,+,65065603,65075603,3.720447036242485,4.161977485346793,0.44153044910430816,Mixed,NSC
Mis18bp1,chr12,65132734,65172604,-,65172604,65182604,5.967644114923477,5.3272670740048085,-0.6403770409186684,Mixed,NSC
Wdr20rt,chr12,65225517,65233359,+,65215517,65225517,4.080204280942679,4.167359103973706,0.08715482303102728,Mixed,NSC
Mdga2,chr12,66466060,67222549,-,67222549,67232549,4.2328772033810615,4.754306710578997,0.5214295071979356,Mixed,NSC
Rps29,chr12,69157722,69159186,-,69159186,69169186,5.818620429182053,5.61942512452205,-0.19919530466000257,Mixed,NSC
Lrr1,chr12,69168814,69179009,+,69158814,69168814,6.190666675519943,5.7315802625854815,-0.45908641293446184,Mixed,NSC
Mgat2,chr12,69184157,69186770,+,69174157,69184157,5.821643509215117,5.368370988221964,-0.45327252099315274,Mixed,NSC
Dnaaf2,chr12,69189087,69198429,-,69198429,69208429,4.902553380310536,5.535557888527712,0.6330045082171756,Mixed,NSC
Pole2,chr12,69201773,69228195,-,69228195,69238195,6.238080948114395,5.649473547816277,-0.5886074002981179,Mixed,NSC
Klhdc1,chr12,69241176,69284632,+,69231176,69241176,6.3951897389888765,5.780983440363407,-0.6142062986254695,Mixed,NSC
Klhdc2,chr12,69296681,69310687,+,69286681,69296681,6.4227534001111986,5.500524499642849,-0.9222289004683493,Mixed,NSC
Nemf,chr12,69310522,69357165,-,69357165,69367165,4.633240571856498,5.454684424549341,0.8214438526928429,Mixed,NSC
Arf6,chr12,69372150,69373783,+,69362150,69372150,5.197441358864308,5.121367739955583,-0.07607361890872433,Mixed,NSC
Vcpkmt,chr12,69577628,69583110,-,69583110,69593110,5.2303067882061,5.562294645170371,0.3319878569642709,Mixed,NSC
Sos2,chr12,69583762,69681852,-,69681852,69691852,6.244130832815171,5.682925876649221,-0.56120495616595,Mixed,NSC
L2hgdh,chr12,69690433,69724873,-,69724873,69734873,6.29409494793415,5.2490044691244755,-1.0450904788096747,Mixed,NSC
Cdkl1,chr12,69746848,69791267,-,69791267,69801267,4.989260276198387,5.5751733715415,0.5859130953431135,Mixed,NSC
Map4k5,chr12,69803750,69893200,-,69893200,69903200,5.188149174451828,4.7779056318402295,-0.4102435426115987,Mixed,NSC
Sav1,chr12,69965012,69987002,-,69987002,69997002,5.277026227092742,5.086528427370389,-0.19049779972235292,Mixed,NSC
Nin,chr12,70011435,70113717,-,70113717,70123717,5.341445363104343,5.073295619497696,-0.26814974360664756,Mixed,NSC
Pygl,chr12,70190811,70231488,-,70231488,70241488,6.016638840031623,5.887996072093645,-0.12864276793797824,Mixed,NSC
Trim9,chr12,70244533,70347614,-,70347614,70357614,6.28131426346302,5.629076790821553,-0.6522374726414677,Mixed,NSC
Tmx1,chr12,70453095,70468040,+,70443095,70453095,3.048125358581543,4.576129063030084,1.5280037044485413,Mixed,NSC
Frmd6,chr12,70825514,70902234,+,70815514,70825514,4.86103332965374,5.1518573860486345,0.2908240563948947,Mixed,NSC
Actr10,chr12,70937857,70964718,+,70927857,70937857,4.974315532553196,5.5123595862885315,0.5380440537353355,Mixed,NSC
Psma3,chr12,70974621,70996347,+,70964621,70974621,5.420393775618076,4.923128146419923,-0.49726562919815365,Mixed,NSC
Arid4a,chr12,71015990,71098592,+,71005990,71015990,4.553283313810825,5.330986389776071,0.7777030759652463,Mixed,NSC
Tomm20l,chr12,71111428,71123221,+,71101428,71111428,6.557367471528053,5.146654661651453,-1.4107128098766006,Mixed,NSC
Timm9,chr12,71123173,71136684,-,71136684,71146684,5.334724240493775,5.558412099726994,0.22368785923321965,Mixed,NSC
Dact1,chr12,71309884,71320107,+,71299884,71309884,4.880029011976719,5.039051385784149,0.15902237380743056,Mixed,NSC
Daam1,chr12,71831078,71992333,+,71821078,71831078,5.734833757519722,5.5438689005255695,-0.19096485699415222,Mixed,NSC
Gpr135,chr12,72067976,72071125,-,72071125,72081125,5.760472921133042,6.354832214514414,0.5943592933813724,Mixed,NSC
Jkamp,chr12,72085589,72101461,+,72075589,72085589,6.503475356078148,6.401453640073537,-0.10202171600461085,Mixed,NSC
Rtn1,chr12,72211752,72409054,-,72409054,72419054,4.634761469590664,5.67508520950079,1.040323739910126,Mixed,NSC
Pcnx4,chr12,72536383,72580119,+,72526383,72536383,5.291039230847359,5.462749133729935,0.1717099028825766,Mixed,NSC
Dhrs7,chr12,72650353,72664909,-,72664909,72674909,6.224411932444572,5.644131315624715,-0.5802806168198575,Mixed,NSC
Ppm1a,chr12,72757455,72799819,+,72747455,72757455,5.347278814017773,4.955002776126067,-0.3922760378917065,Mixed,NSC
Six1,chr12,73040015,73053887,-,73053887,73063887,6.478140949451923,5.316095514965057,-1.162045434486866,Mixed,NSC
Six4,chr12,73099609,73113456,-,73113456,73123456,4.376602657580376,4.193998475476106,-0.18260418210426987,Mixed,NSC
Slc38a6,chr12,73286779,73354049,+,73276779,73286779,5.030794172650576,5.331876489206155,0.30108231655557915,Mixed,NSC
Prkch,chr12,73584796,73778185,+,73574796,73584796,6.259706604039669,5.8324351467887565,-0.42727145725091287,Mixed,NSC
Hif1a,chr12,73901375,73947530,+,73891375,73901375,4.558827361941337,4.858108758886655,0.2992813969453181,Mixed,NSC
Snapc1,chr12,73964481,73988966,+,73954481,73964481,5.377615738832951,4.730251836736997,-0.6473639020959538,Mixed,NSC
Syt16,chr12,73997661,74273267,+,73987661,73997661,5.424862329292297,4.650321302938461,-0.7745410263538357,Mixed,NSC
1700086L19Rik,chr12,74284242,74295945,+,74274242,74284242,5.27534149069786,5.784411675898234,0.5090701852003736,Mixed,NSC
Kcnh5,chr12,74897220,75177332,-,75177332,75187332,5.5029101357936865,5.773928144049645,0.27101800825595834,Mixed,NSC
Ppp2r5e,chr12,75450881,75596245,-,75596245,75606245,4.741421773076057,4.641020299692948,-0.10040147338310934,Mixed,NSC
Wdr89,chr12,75630596,75669537,-,75669537,75679537,6.177340467476845,5.559366670036315,-0.6179737974405297,Mixed,NSC
Sgpp1,chr12,75714249,75735729,-,75735729,75745729,5.861456571948528,5.732772192303339,-0.12868437964518886,Mixed,NSC
Syne2,chr12,75818134,76110926,+,75808134,75818134,4.582668192780018,5.242119969058037,0.6594517762780194,Mixed,NSC
Mthfd1,chr12,76255298,76319803,+,76245298,76255298,4.754644576847554,4.797488495250543,0.04284391840298962,Mixed,NSC
Akap5,chr12,76324891,76334153,+,76314891,76324891,7.249122909653186,6.385847949868442,-0.8632749597847447,Mixed,NSC
Zbtb25,chr12,76347782,76369602,-,76369602,76379602,7.528210617423057,6.487783729712167,-1.0404268877108898,Mixed,NSC
Hspa2,chr12,76404176,76406938,+,76394176,76404176,6.169215095901489,6.513430402751763,0.34421530685027424,Mixed,NSC
Ppp1r36,chr12,76417538,76439492,+,76407538,76417538,4.031920758187771,3.6035534803469975,-0.4283672778407732,Mixed,NSC
Mir5135,chr12,76533134,76533212,-,76533212,76543212,7.199235077762603,5.664042048104605,-1.5351930296579983,Mixed,NSC
Sptb,chr12,76580488,76710547,-,76710547,76720547,4.879688261979819,4.788878437308471,-0.09080982467134824,Mixed,NSC
Fntb,chr12,76765589,76921412,+,76755589,76765589,1.0835737249851227,1.914427193057537,0.8308534680724142,Mixed,NSC
Rab15,chr12,76797960,76822908,-,76822908,76832908,6.8058325055480005,6.6888208936134985,-0.11701161193450194,Mixed,NSC
Max,chr12,76937269,76962201,-,76962201,76972201,5.547770292973518,4.919017576781909,-0.6287527161916096,Mixed,NSC
Fut8,chr12,77238125,77476338,+,77228125,77238125,3.8236784440875056,4.379715772479773,0.556037328392267,Mixed,NSC
Gphn,chr12,78226379,78684772,+,78216379,78226379,3.0551644629240036,4.8092861863573395,1.754121723433336,Mixed,NSC
Eif2s1,chr12,78861819,78887010,+,78851819,78861819,5.494263235270977,4.978483229839802,-0.515780005431175,Mixed,NSC
Plek2,chr12,78888691,78906964,-,78906964,78916964,6.437934742307663,5.950836656077704,-0.48709808622995876,Mixed,NSC
Plekhh1,chr12,79029163,79081655,+,79019163,79029163,6.853596091222763,6.151888662393887,-0.7017074288288763,Mixed,NSC
Pigh,chr12,79080664,79089651,-,79089651,79099651,5.812792467653751,5.768477820758025,-0.044314646895726284,Mixed,NSC
Vti1b,chr12,79156017,79172667,-,79172667,79182667,5.379342849087715,5.780606920609871,0.4012640715221556,Mixed,NSC
Zfp36l1,chr12,80107754,80113013,-,80113013,80123013,6.042652700376511,6.209715048571428,0.16706234819491694,Mixed,NSC
2310015A10Rik,chr12,80120546,80132844,-,80132844,80142844,9.017802960562706,6.931838464784623,-2.085964495778083,Euchromatin,NSC
Actn1,chr12,80167547,80260371,-,80260371,80270371,5.897153285253048,5.014216676576932,-0.8829366086761166,Mixed,NSC
Dcaf5,chr12,80335848,80436601,-,80436601,80446601,5.681705545580386,5.998990709728003,0.3172851641476164,Mixed,NSC
Exd2,chr12,80463095,80500227,+,80453095,80463095,6.126450456023216,4.915911604742209,-1.2105388512810071,Mixed,NSC
Galnt16,chr12,80518277,80630972,+,80508277,80518277,6.9709316597938535,6.234203743847211,-0.7367279159466422,Mixed,NSC
Erh,chr12,80634022,80644341,-,80644341,80654341,6.3099200667262085,6.261208378100395,-0.04871168862581321,Mixed,NSC
Plekhd1,chr12,80692591,80724214,+,80682591,80692591,7.781756849479676,6.356508223088582,-1.4252486263910935,Mixed,NSC
Ccdc177,chr12,80754043,80760687,-,80760687,80770687,7.435296513026953,6.9652924527565645,-0.4700040602703881,Mixed,NSC
Susd6,chr12,80790510,80880835,+,80780510,80790510,5.637787895679474,5.709304851472378,0.07151695579290429,Mixed,NSC
