gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Rint1,chr5,23787711,23820369,+,23777711,23787711,4.707751230967045,4.313473810915947,0.9162493087022979,Mixed,NSC,Mecp2
2700038G22Rik,chr5,23850597,23855038,+,23840597,23850597,3.854318198990822,4.375883696103096,1.1353197816539473,Mixed,NSC,Mecp2
Gbx1,chr5,24502757,24527202,-,24527202,24537202,5.7262186838269225,5.310630411953926,0.9274236114930818,Mixed,NSC,Mecp2
Chpf2,chr5,24586741,24594556,+,24576741,24586741,6.449907068133355,5.797308430070876,0.898820458780448,Mixed,NSC,Mecp2
Wdr86,chr5,24711738,24730727,-,24730727,24740727,7.584049621045589,7.017289991416931,0.9252695251286448,Mixed,NSC,Mecp2
Actr3b,chr5,25759997,25850688,+,25749997,25759997,5.616273526746035,5.254049190661907,0.9355045059042923,Mixed,NSC,Mecp2
Insig1,chr5,28071363,28078662,+,28061363,28071363,6.899868356502056,6.069473134391307,0.8796505702419337,Mixed,NSC,Mecp2
Rnf32,chr5,29195992,29228457,+,29185992,29195992,4.354390016913414,5.180528632121087,1.1897254522444631,Mixed,NSC,Mecp2
Tmem214,chr5,30868012,30879180,+,30858012,30868012,7.640657387185097,6.067654528036118,0.7941272878185562,Mixed,NSC,Mecp2
Slc30a3,chr5,31086106,31108237,-,31108237,31118237,4.364129709327221,4.333097123174667,0.9928891696123904,Mixed,NSC,Mecp2
Babam2,chr5,31697684,32084962,+,31687684,31697684,5.195792346656322,4.94082604297638,0.9509283114741831,Mixed,NSC,Mecp2
Yes1,chr5,32611171,32687057,+,32601171,32611171,4.902380890810489,4.419452884511948,0.9014911290952954,Mixed,NSC,Mecp2
Maea,chr5,33335509,33373296,+,33325509,33335509,3.2700376567959784,2.9724127424669264,0.9089842547499382,Mixed,NSC,Mecp2
Nkx1-1,chr5,33430734,33433976,-,33433976,33443976,6.75284788851738,6.6168056078910835,0.9798540878052912,Mixed,NSC,Mecp2
Letm1,chr5,33739673,33782817,-,33782817,33792817,5.521415855360031,5.3217685498356815,0.9638412844179202,Mixed,NSC,Mecp2
Gm1673,chr5,33983433,33985013,+,33973433,33983433,5.991413832950592,5.30297895884037,0.8850964240987527,Mixed,NSC,Mecp2
Nat8l,chr5,33995984,34005916,+,33985984,33995984,5.382587952280045,4.972424266700744,0.9237980523094738,Mixed,NSC,Mecp2
Sh3bp2,chr5,34525838,34563641,+,34515838,34525838,5.965225168800354,5.292849478850365,0.8872841056416972,Mixed,NSC,Mecp2
Sorcs2,chr5,36017180,36398139,-,36398139,36408139,6.137986707806587,5.276549702472687,0.8596547945862635,Mixed,NSC,Mecp2
Mrfap1,chr5,36794867,36796772,-,36796772,36806772,7.268509843206406,5.708870949773789,0.7854252209769859,Mixed,NSC,Mecp2
Lyar,chr5,38220470,38234306,+,38210470,38220470,5.904678459823132,4.871891667413712,0.8250900875573914,Mixed,NSC,Mecp2
Otop1,chr5,38275972,38304217,+,38265972,38275972,6.875133427858352,6.057145886645317,0.8810223030874554,Mixed,NSC,Mecp2
Hs3st1,chr5,39613935,39755475,-,39755475,39765475,4.2657551762461665,4.600265911340713,1.0784177059567948,Mixed,NSC,Mecp2
Prom1,chr5,43993620,44102032,-,44102032,44112032,5.451736279857158,5.018504593858719,0.9205332643108352,Mixed,NSC,Mecp2
Tapt1,chr5,44175154,44226626,-,44226626,44236626,5.778528191673756,4.980991561017037,0.8619827395138637,Mixed,NSC,Mecp2
Adgra3,chr5,49959956,50059006,-,50059006,50069006,4.125631282258034,4.744016076421738,1.1498885265930139,Mixed,NSC,Mecp2
Sepsecs,chr5,52640087,52669708,-,52669708,52679708,4.983532678425312,4.748250911602974,0.9527881561124464,Mixed,NSC,Mecp2
Tbc1d19,chr5,53809606,53903965,+,53799606,53809606,3.6160672765135766,4.861473340368271,1.3444089859565471,Mixed,NSC,Mecp2
Pgm2,chr5,64092950,64128351,+,64082950,64092950,5.6281708440184595,5.217483758068086,0.9270300960414438,Mixed,NSC,Mecp2
Ugdh,chr5,65413221,65435949,-,65435949,65445949,5.0971523192524915,5.371969034724236,1.0539157353477022,Mixed,NSC,Mecp2
Nsun7,chr5,66259897,66298026,+,66249897,66259897,4.8866129366993905,4.135219294452668,0.8462342624676463,Mixed,NSC,Mecp2
Slc30a9,chr5,67306955,67358443,+,67296955,67306955,5.319080668002367,4.420775411868095,0.831116444325023,Mixed,NSC,Mecp2
Shisa3,chr5,67607882,67623552,+,67597882,67607882,4.5172090066075326,3.759439701004028,0.8322483408460667,Mixed,NSC,Mecp2
Gabra2,chr5,70957597,71095849,-,71095849,71105849,3.4565812354803085,3.568630705413818,1.0324162698053703,Mixed,NSC,Mecp2
Gabrb1,chr5,71658113,72149037,+,71648113,71658113,4.0412888765215875,3.527492894039154,0.8728633368756684,Mixed,NSC,Mecp2
Corin,chr5,72300025,72504473,-,72504473,72514473,6.369723919332028,4.868358346378804,0.7642966018673746,Mixed,NSC,Mecp2
Spata18,chr5,73651379,73679512,+,73641379,73651379,6.137891969418526,5.429611985201836,0.884605335554026,Mixed,NSC,Mecp2
Rasl11b,chr5,74195286,74199481,+,74185286,74195286,6.471417081367969,5.9725049251890185,0.9229052694478027,Mixed,NSC,Mecp2
Pdgfra,chr5,75152292,75198215,+,75142292,75152292,5.890840996444226,5.508037535820007,0.9350171799145006,Mixed,NSC,Mecp2
Kit,chr5,75574916,75656722,+,75564916,75574916,6.555467066252231,4.861639323554039,0.7416160091142742,Mixed,NSC,Mecp2
Tmem165,chr5,76183880,76209245,+,76173880,76183880,4.273558115720749,4.51714982020855,1.0569997407059288,Mixed,NSC,Mecp2
Clock,chr5,76209868,76304792,-,76304792,76314792,4.532284738230706,4.511845845460892,0.9954903776019614,Mixed,NSC,Mecp2
Parm1,chr5,91517615,91626894,+,91507615,91517615,4.893885119646788,5.1460907138824465,1.051534841556285,Mixed,NSC,Mecp2
Naaa,chr5,92257659,92278170,-,92278170,92288170,6.61684685498476,5.924648585557938,0.8953885008075472,Mixed,NSC,Mecp2
Stbd1,chr5,92603041,92606579,+,92593041,92603041,5.161560660910607,4.563467065393924,0.8841254351525598,Mixed,NSC,Mecp2
Mrpl1,chr5,96209493,96266727,+,96199493,96209493,4.624184919512272,5.067797978134155,1.095933243662036,Mixed,NSC,Mecp2
Fras1,chr5,96373955,96784728,+,96363955,96373955,4.73634260135889,4.574915545475482,0.9659173608266655,Mixed,NSC,Mecp2
Prdm8,chr5,98167198,98188991,+,98157198,98167198,4.54037413918972,4.536874479274749,0.9992292133186197,Mixed,NSC,Mecp2
Fgf5,chr5,98254184,98277030,+,98244184,98254184,4.856036357247829,5.001055171313285,1.0298636178555396,Mixed,NSC,Mecp2
Hnrnpdl,chr5,100033577,100039664,-,100039664,100049664,8.112244940781594,6.433583797225952,0.7930707028930136,Mixed,NSC,Mecp2
Sec31a,chr5,100361649,100416234,-,100416234,100426234,5.940888269138336,5.224012706408501,0.8793319230637862,Mixed,NSC,Mecp2
Lin54,chr5,100441918,100500639,-,100500639,100510639,4.781625978291035,4.520685588121415,0.945428523403062,Mixed,NSC,Mecp2
Nkx6-1,chr5,101658139,101664996,-,101664996,101674996,4.3974798132181165,3.832101913032532,0.8714313824736274,Mixed,NSC,Mecp2
Ptpn13,chr5,103425192,103598303,+,103415192,103425192,4.608018574094772,5.0987238191223145,1.1064894242801397,Mixed,NSC,Mecp2
Klhl8,chr5,103861973,103911259,-,103911259,103921259,6.294511381876468,6.0096758865213395,0.9547485931671768,Mixed,NSC,Mecp2
Pkd2,chr5,104459450,104505819,+,104449450,104459450,5.083772044241429,4.068314117836953,0.800255023717139,Mixed,NSC,Mecp2
Thoc2l,chr5,104508350,104554207,+,104498350,104508350,4.3204824535250665,4.594509231019019,1.0634250411711255,Mixed,NSC,Mecp2
Zfp644,chr5,106616739,106697287,-,106697287,106707287,5.415144256365299,5.028368785381317,0.9285752229907186,Mixed,NSC,Mecp2
Cdc7,chr5,106964322,106984432,+,106954322,106964322,5.454939940571785,4.785816494364738,0.8773362395376053,Mixed,NSC,Mecp2
Tgfbr3,chr5,107106570,107289629,-,107289629,107299629,5.781240244150161,5.5478035849189755,0.9596216989135866,Mixed,NSC,Mecp2
Gfi1,chr5,107716657,107726036,-,107726036,107736036,6.224285374212265,5.758960319209099,0.9252404047971441,Mixed,NSC,Mecp2
Mtf2,chr5,108065674,108109004,+,108055674,108065674,4.604482611191273,5.358170630345345,1.1636857129880827,Mixed,NSC,Mecp2
Pcgf3,chr5,108461232,108506976,+,108451232,108461232,4.942037644457817,4.961779326553345,1.003994644216777,Mixed,NSC,Mecp2
Gak,chr5,108569411,108629755,-,108629755,108639755,6.168584783494473,5.587432649040222,0.9057884174650136,Mixed,NSC,Mecp2
Dgkq,chr5,108646693,108669672,-,108669672,108679672,7.454833217716216,5.990545710811615,0.8035787704244328,Mixed,NSC,Mecp2
Chfr,chr5,110135842,110171972,+,110125842,110135842,5.412078514432907,4.687353624629974,0.8660912091592463,Mixed,NSC,Mecp2
Ankle2,chr5,110231004,110256651,+,110221004,110231004,5.5315441897630695,5.23244631295681,0.9459286834660412,Mixed,NSC,Mecp2
Pgam5,chr5,110259130,110269913,-,110269913,110279913,5.888659363949299,5.355067583260537,0.9093865432333477,Mixed,NSC,Mecp2
Pole,chr5,110286306,110337474,+,110276306,110286306,6.289662289500237,5.940719799127578,0.9445212677069844,Mixed,NSC,Mecp2
Noc4l,chr5,110648418,110653417,-,110653417,110663417,6.220359863841534,5.667722868552207,0.9111567485827047,Mixed,NSC,Mecp2
Ttc28,chr5,110879803,111289780,+,110869803,110879803,5.886030140912533,5.062887072100639,0.8601530999492505,Mixed,NSC,Mecp2
2900026A02Rik,chr5,113086323,113221236,-,113221236,113231236,6.092337426245212,5.6767894783067705,0.9317917050772171,Mixed,NSC,Mecp2
Ficd,chr5,113735803,113740600,+,113725803,113735803,7.217349396920205,6.484951434578894,0.898522584668848,Mixed,NSC,Mecp2
Alkbh2,chr5,114123926,114128218,-,114128218,114138218,8.003422916936874,6.518215070133209,0.814428418663137,Mixed,NSC,Mecp2
Ung,chr5,114130386,114139323,+,114120386,114130386,9.151718115484714,6.90242787238121,0.7542220799723166,Mixed,NSC,Mecp2
Cabp1,chr5,115168689,115194381,-,115194381,115204381,7.110717228198052,6.642570253181458,0.934163184951284,Mixed,NSC,Mecp2
Rplp0,chr5,115559467,115563727,+,115549467,115559467,7.433058438193798,6.322045430293084,0.850530839069969,Mixed,NSC,Mecp2
1110006O24Rik,chr5,115631049,115631816,-,115631816,115641816,7.117895426857472,5.705698824863434,0.8015991360781317,Mixed,NSC,Mecp2
Bicdl1,chr5,115648175,115731621,-,115731621,115741621,5.8310448254346845,5.520043722450732,0.9466646008915275,Mixed,NSC,Mecp2
Vsig10,chr5,117319083,117355005,+,117309083,117319083,6.201252437770367,5.931393271985053,0.9564831187742552,Mixed,NSC,Mecp2
Wsb2,chr5,117357304,117378601,+,117347304,117357304,5.597180237340927,5.394327783021927,0.9637580985929854,Mixed,NSC,Mecp2
Lhx5,chr5,120431699,120441223,+,120421699,120431699,6.3584697070360185,4.905859345092773,0.7715471758344863,Mixed,NSC,Mecp2
Aldh2,chr5,121566027,121593824,-,121593824,121603824,7.127193955528736,6.137953186802864,0.8612019295534262,Mixed,NSC,Mecp2
Camkk2,chr5,122731170,122779409,-,122779409,122789409,6.386670953518152,6.1843799530363075,0.968326065026035,Mixed,NSC,Mecp2
Setd1b,chr5,123142193,123168629,+,123132193,123142193,8.428239431083203,7.074800318703652,0.8394161528695909,Mixed,NSC,Mecp2
Pitpnm2,chr5,124118690,124249760,-,124249760,124259760,5.558226917922497,5.455523296880722,0.9815222331584544,Mixed,NSC,Mecp2
Rilpl2,chr5,124463265,124478366,-,124478366,124488366,7.36335587323904,5.940749215798379,0.8067991440409799,Mixed,NSC,Mecp2
Ddx55,chr5,124552864,124569660,+,124542864,124552864,5.838214189696313,5.575009341740609,0.9549168907813923,Mixed,NSC,Mecp2
Mmp17,chr5,129584169,129611099,+,129574169,129584169,7.152852359962464,5.279751855459213,0.7381323687054152,Mixed,NSC,Mecp2
Psph,chr5,129765558,129787449,-,129787449,129797449,4.3825979892253875,3.983878843216896,0.9090221948285602,Mixed,NSC,Mecp2
Zbed5,chr5,129895723,129903623,+,129885723,129895723,6.611676065862179,5.47956347784996,0.8287707115813472,Mixed,NSC,Mecp2
Auts2,chr5,131437333,132543344,-,132543344,132553344,4.656194069349766,4.984050083403587,1.0704128756599713,Mixed,NSC,Mecp2
Castor2,chr5,134099711,134144343,+,134089711,134099711,5.389184870123864,4.980895639934539,0.9242391493279872,Mixed,NSC,Mecp2
Ncf1,chr5,134220053,134229625,-,134229625,134239625,8.562505427062511,6.973004910540581,0.8143650208386226,Mixed,NSC,Mecp2
Eif4h,chr5,134619721,134639490,-,134639490,134649490,5.788758618354797,4.3824246760845185,0.7570577674786572,Mixed,NSC,Mecp2
Limk1,chr5,134656039,134688598,-,134688598,134698598,6.5125395232439045,6.1027715869903565,0.937080161311721,Mixed,NSC,Mecp2
Eln,chr5,134702593,134747323,-,134747323,134757323,6.31771032538414,5.936219706144334,0.9396156835955263,Mixed,NSC,Mecp2
Cldn3,chr5,134986214,134987472,+,134976214,134986214,6.3601966426014895,5.895293596873283,0.9269042968555059,Mixed,NSC,Mecp2
Vps37d,chr5,135072900,135078266,-,135078266,135088266,6.587449210822583,6.106463565106392,0.9269845382753046,Mixed,NSC,Mecp2
Pom121,chr5,135376141,135394546,-,135394546,135404546,5.6756488479733465,5.669728332643509,0.998956856654028,Mixed,NSC,Mecp2
Srrm3,chr5,135806890,135874772,+,135796890,135806890,7.223755219340324,5.95253464641571,0.8240221969978792,Mixed,NSC,Mecp2
Dtx2,chr5,135994800,136032872,+,135984800,135994800,6.184307866215706,5.358305688548088,0.8664357927295324,Mixed,NSC,Mecp2
Rasa4,chr5,136083916,136111860,+,136073916,136083916,6.388269278109075,5.667107072982788,0.887111489242083,Mixed,NSC,Mecp2
Lrwd1,chr5,136122772,136136074,-,136136074,136146074,6.839375153517723,5.804457240552902,0.8486823884148937,Mixed,NSC,Mecp2
Orai2,chr5,136147459,136170713,-,136170713,136180713,7.259608882057666,6.513715460469723,0.8972543240681409,Mixed,NSC,Mecp2
Cux1,chr5,136248135,136567490,-,136567490,136577490,6.33847497600317,5.154621138763428,0.8132273391120587,Mixed,NSC,Mecp2
Col26a1,chr5,136741759,136883209,-,136883209,136893209,6.002897631263733,5.231818184566498,0.8715487929227094,Mixed,NSC,Mecp2
Ache,chr5,137287519,137294466,+,137277519,137287519,5.5510870921969415,4.810932626533509,0.8666649516805719,Mixed,NSC,Mecp2
Slc12a9,chr5,137314558,137333597,-,137333597,137343597,7.091178253018857,5.549433632721902,0.7825827295145763,Mixed,NSC,Mecp2
Actl6b,chr5,137553517,137569582,+,137543517,137553517,5.272894774889946,5.641353526492118,1.069877888206078,Mixed,NSC,Mecp2
Irs3,chr5,137643031,137645714,-,137645714,137655714,6.723741075730324,6.915122307281495,1.0284635040813768,Mixed,NSC,Mecp2
Agfg2,chr5,137650463,137684726,-,137684726,137694726,5.75528893777132,5.022148569507598,0.8726144983873523,Mixed,NSC,Mecp2
Zscan21,chr5,138116903,138134265,+,138106903,138116903,5.70720980399847,4.978936574435234,0.8723941725336594,Mixed,NSC,Mecp2
Lamtor4,chr5,138255482,138259398,+,138245482,138255482,5.253609637796879,4.842296644263268,0.9217084972255196,Mixed,NSC,Mecp2
Zfp157,chr5,138441468,138460694,+,138431468,138441468,4.109177898037434,4.1265357730388645,1.0042241721901894,Mixed,NSC,Mecp2
Fam20c,chr5,138754514,138810077,+,138744514,138754514,6.558991153097153,6.068980121855736,0.9252917072452469,Mixed,NSC,Mecp2
Mafk,chr5,139791513,139802653,+,139781513,139791513,6.326478482866287,5.475937846474648,0.8655585980897399,Mixed,NSC,Mecp2
Snx8,chr5,140340299,140389262,-,140389262,140399262,5.630769553387165,5.569320334262848,0.9890868879392599,Mixed,NSC,Mecp2
Radil,chr5,142484839,142551098,-,142551098,142561098,5.0538531386375425,5.178896240224839,1.0247421320242414,Mixed,NSC,Mecp2
Slc29a4,chr5,142692512,142722490,+,142682512,142692512,6.475009801495075,6.212559083051682,0.9594671318670756,Mixed,NSC,Mecp2
Rbak,chr5,143172186,143180775,-,143180775,143190775,4.487660745918751,4.446397654938697,0.9908052115976949,Mixed,NSC,Mecp2
Zfp316,chr5,143249697,143270022,-,143270022,143280022,7.607321351850032,5.792501075105667,0.7614376739451112,Mixed,NSC,Mecp2
0610040B10Rik,chr5,143329247,143332704,+,143319247,143329247,7.744679111623764,6.422037636947631,0.82921933167108,Mixed,NSC,Mecp2
Grid2ip,chr5,143357338,143392152,+,143347338,143357338,5.945407541143894,5.0590156210899355,0.8509114953146817,Mixed,NSC,Mecp2
Rac1,chr5,143503634,143528036,-,143528036,143538036,4.852239420616627,5.179968949317932,1.0675419121547918,Mixed,NSC,Mecp2
Pms2,chr5,143909964,143933968,+,143899964,143909964,6.0543066025972365,5.873176815571784,0.9700824885631413,Mixed,NSC,Mecp2
Bhlha15,chr5,144190286,144194441,+,144180286,144190286,7.269106801331043,5.578278253307342,0.7673952805709094,Mixed,NSC,Mecp2
Tecpr1,chr5,144194442,144223615,-,144223615,144233615,5.8218111325502395,4.984967253041267,0.8562571233494493,Mixed,NSC,Mecp2
Dmrt1i,chr5,144357923,144361048,+,144347923,144357923,4.382691734743118,4.278659708538055,0.9762629834582329,Mixed,NSC,Mecp2
Zscan25,chr5,145280500,145291278,+,145270500,145280500,4.612722502946854,5.075777614569664,1.100386509556338,Mixed,NSC,Mecp2
Cdk8,chr5,146231230,146302874,+,146221230,146231230,6.750457845509052,5.675388925552368,0.840741332727245,Mixed,NSC,Mecp2
Wasf3,chr5,146384985,146473615,+,146374985,146384985,5.577312805414199,4.993128478980063,0.89525702666936,Mixed,NSC,Mecp2
Rasl11a,chr5,146845071,146847726,+,146835071,146845071,6.586298121011257,5.533173945155143,0.840103779618403,Mixed,NSC,Mecp2
Gtf3a,chr5,146948657,146955614,+,146938657,146948657,6.38194968841076,4.793682598433494,0.7511313677603156,Mixed,NSC,Mecp2
Mtif3,chr5,146951573,146963800,-,146963800,146973800,5.680047200560569,5.138418649125098,0.9046436530699926,Mixed,NSC,Mecp2
Slc46a3,chr5,147878437,147894815,-,147894815,147904815,5.324835844635963,4.8352173459768295,0.9080500295323927,Mixed,NSC,Mecp2
B3glct,chr5,149678230,149762599,+,149668230,149678230,4.87134310656786,4.899085415124894,1.0056950019635509,Mixed,NSC,Mecp2
