gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Rasal1,chr5,120648812,120679597,+,120638812,120648812,4.044174306178093,4.187542093547186,1.03545044711601,Mixed,Neu,GFP
Zcchc8,chr5,123698294,123721100,-,123721100,123731100,4.277204584360123,5.567441822926203,1.3016543195721608,Mixed,Neu,GFP
Dnah10,chr5,124725085,124834308,+,124715085,124725085,6.578773873209953,4.675163272937138,0.7106435580610716,Mixed,Neu,GFP
Aacs,chr5,125475814,125517410,+,125465814,125475814,6.988887334346771,4.306999175389608,0.616263930056925,Mixed,Neu,GFP
Tmem132d,chr5,127781630,128433077,-,128433077,128443077,4.720678625333309,3.8512273825168606,0.8158207088805881,Mixed,Neu,GFP
Tpst1,chr5,130073326,130135729,+,130063326,130073326,5.0663442594051356,4.241157439382872,0.8371238159565665,Mixed,Neu,GFP
Cldn3,chr5,134986214,134987472,+,134976214,134986214,3.863987399506569,4.393043501321475,1.1369197275028553,Mixed,Neu,GFP
Vps37d,chr5,135072900,135078266,-,135078266,135088266,5.904933178424835,3.9156805999676383,0.6631202219653504,Mixed,Neu,GFP
Mlxipl,chr5,135089890,135138382,+,135079890,135089890,6.445082497954369,3.9955527055660878,0.61993817873305,Mixed,Neu,GFP
Fzd9,chr5,135248938,135251230,-,135251230,135261230,5.307022391796112,4.138250456730525,0.7797687952339641,Mixed,Neu,GFP
Mdh2,chr5,135778480,135790398,+,135768480,135778480,4.782230694890022,4.3528549866278965,0.9102143464720495,Mixed,Neu,GFP
Rasa4,chr5,136083916,136111860,+,136073916,136083916,5.211198581838608,4.793606239414215,0.9198663539939292,Mixed,Neu,GFP
4933404O12Rik,chr5,136919146,136937112,+,136909146,136919146,5.800501305294037,4.81721930955251,0.8304832730846731,Mixed,Neu,GFP
Vgf,chr5,137026392,137033351,+,137016392,137026392,2.7111702493906025,3.5600975253740947,1.3131220830467243,Mixed,Neu,GFP
Actl6b,chr5,137553517,137569582,+,137543517,137553517,5.144663106274605,4.957395113142332,0.9635995614749051,Mixed,Neu,GFP
Ppp1r35,chr5,137778849,137780110,+,137768849,137778849,5.220243246555328,4.407226773158709,0.8442569752026206,Mixed,Neu,GFP
Adap1,chr5,139271876,139325622,-,139325622,139335622,5.820597845268249,4.6566491671403245,0.8000293596861127,Mixed,Neu,GFP
3110082I17Rik,chr5,139359739,139460527,-,139460527,139470527,5.498184862112999,5.436312620878219,0.9887467877515123,Mixed,Neu,GFP
Snx8,chr5,140340299,140389262,-,140389262,140399262,3.3144821619987486,4.000536161406835,1.206986782814475,Mixed,Neu,GFP
Gna12,chr5,140758408,140830431,-,140830431,140840431,4.8389144350290305,4.853227726062139,1.0029579549763257,Mixed,Neu,GFP
Papolb,chr5,142525838,142530076,-,142530076,142540076,4.841532822132111,4.5905269140323,0.9481556942147771,Mixed,Neu,GFP
Rbak,chr5,143172186,143180775,-,143180775,143190775,3.6706950536966323,4.02466717072328,1.0964319050884312,Mixed,Neu,GFP
Zfp853,chr5,143287038,143293623,-,143293623,143303623,6.171759068727493,4.320430610688528,0.7000322861889235,Mixed,Neu,GFP
Grid2ip,chr5,143357338,143392152,+,143347338,143357338,4.860298121237755,4.758158839877447,0.978984976062683,Mixed,Neu,GFP
Gtf3a,chr5,146948657,146955614,+,146938657,146948657,5.523046328592301,4.67219405421416,0.8459451136642911,Mixed,Neu,GFP
N4bp2l2,chr5,150608007,150666183,-,150666183,150676183,4.062580263614654,3.7365022282838822,0.9197362232443265,Mixed,Neu,GFP
