gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Ccdc85a,chr11,28385685,28584324,-,28584324,28594324,4.852317863202095,4.383554270114899,0.9033938817895466,Mixed,NSC,Mecp2
Ppp4r3b,chr11,29172890,29220797,+,29162890,29172890,4.5242383650541305,4.216113163614272,0.9318945695213892,Mixed,NSC,Mecp2
Eml6,chr11,29743048,30026033,-,30026033,30036033,4.395320794487,4.589748301627635,1.0442351118909234,Mixed,NSC,Mecp2
Fem1al,chr11,29822395,29825668,-,29825668,29835668,5.743208976650239,5.172356915760041,0.9006039893009168,Mixed,NSC,Mecp2
Sptbn1,chr11,30099395,30268175,-,30268175,30278175,4.335687335014343,4.3688983815431595,1.0076599265497328,Mixed,NSC,Mecp2
Acyp2,chr11,30505991,30649587,-,30649587,30659587,4.295172193849087,5.053751333887577,1.1766120438954264,Mixed,NSC,Mecp2
Gpr75,chr11,30885358,30893729,+,30875358,30885358,4.296507690906525,4.231696686840058,0.9849154223082998,Mixed,NSC,Mecp2
Asb3,chr11,30885416,31102704,+,30875416,30885416,4.336439590907097,4.237426877617836,0.9771672794665752,Mixed,NSC,Mecp2
Erlec1,chr11,30930774,30954335,-,30954335,30964335,5.199360208570957,4.45078797404766,0.8560260869617567,Mixed,NSC,Mecp2
Snrnp25,chr11,32205415,32208984,+,32195415,32205415,7.0440593606233595,6.018367516279221,0.8543890969917421,Mixed,NSC,Mecp2
Nprl3,chr11,32225628,32267707,-,32267707,32277707,5.557995747923851,5.603440817980767,1.0081765211990117,Mixed,NSC,Mecp2
Stk10,chr11,32533305,32624587,+,32523305,32533305,7.6054343749880795,6.284892704558372,0.8263686720152946,Mixed,NSC,Mecp2
Ranbp17,chr11,33211795,33513746,-,33513746,33523746,5.482315882730484,5.432265391955376,0.9908705569241697,Mixed,NSC,Mecp2
Spdl1,chr11,34809190,34833641,-,34833641,34843641,4.5514121331393715,4.033419150147438,0.8861907100830607,Mixed,NSC,Mecp2
Tenm2,chr11,36006656,37235964,-,37235964,37245964,4.38149441665411,4.437253520364761,1.01272604696213,Mixed,NSC,Mecp2
Ccnjl,chr11,43528784,43586997,+,43518784,43528784,4.820431295335293,5.068989954657555,1.051563572654337,Mixed,NSC,Mecp2
Pwwp2a,chr11,43681998,43721491,+,43671998,43681998,6.514816703963279,5.783851230988502,0.8877995335570845,Mixed,NSC,Mecp2
Adra1b,chr11,43774606,43901210,-,43901210,43911210,4.2155627806782725,4.805886269164086,1.1400343249996225,Mixed,NSC,Mecp2
Med7,chr11,46436925,46442721,+,46426925,46436925,3.9748151943683623,4.389827699685097,1.1044105159668145,Mixed,NSC,Mecp2
Tbc1d9b,chr11,50131396,50172785,+,50121396,50131396,6.2083056278109545,5.1535630322742465,0.8301078170488507,Mixed,NSC,Mecp2
Mgat4b,chr11,50210890,50235103,+,50200890,50210890,7.1151041957139975,5.430974665927887,0.7633021972045613,Mixed,NSC,Mecp2
Canx,chr11,50293961,50325673,-,50325673,50335673,6.022900804382562,5.595303769168853,0.9290048019880108,Mixed,NSC,Mecp2
Clk4,chr11,51261730,51281766,+,51251730,51261730,5.898004203319549,5.0401099462747565,0.8545449905644442,Mixed,NSC,Mecp2
Col23a1,chr11,51289920,51583918,+,51279920,51289920,5.902550134122372,5.643284442734718,0.9560756477291313,Mixed,NSC,Mecp2
Zcchc10,chr11,53324679,53333301,+,53314679,53324679,5.879470190393926,5.160095749516488,0.8776463835036062,Mixed,NSC,Mecp2
Aff4,chr11,53350833,53421830,+,53340833,53350833,5.63543411347866,5.496095791447162,0.9752746072040426,Mixed,NSC,Mecp2
Kif3a,chr11,53567379,53601967,+,53557379,53567379,4.375156709372997,4.350538424654007,0.9943731650420088,Mixed,NSC,Mecp2
Irf1,chr11,53770014,53778374,+,53760014,53770014,7.176787003993988,6.535876782035828,0.9106967753673776,Mixed,NSC,Mecp2
Acsl6,chr11,54303798,54364756,+,54293798,54303798,5.872387147665024,4.97076165708065,0.8464635474616352,Mixed,NSC,Mecp2
Fnip1,chr11,54438199,54518235,+,54428199,54438199,5.31290179797411,5.000564170055389,0.9412114810708867,Mixed,NSC,Mecp2
Tnip1,chr11,54910785,54962917,-,54962917,54972917,8.489061903417111,6.708659871826173,0.7902710509303423,Mixed,NSC,Mecp2
Mfap3,chr11,57518664,57533815,+,57508664,57518664,5.977914136874676,5.782401051220893,0.967294096037987,Mixed,NSC,Mecp2
Sap30l,chr11,57801637,57810217,+,57791637,57801637,5.586185468089582,4.973387576360703,0.8903011911742971,Mixed,NSC,Mecp2
Cnot8,chr11,58104153,58118594,+,58094153,58104153,6.337185668468476,5.201290926756859,0.8207572255041516,Mixed,NSC,Mecp2
Zfp39,chr11,58888153,58904225,-,58904225,58914225,6.345214062273503,5.246985117411613,0.8269201111131006,Mixed,NSC,Mecp2
Mrpl55,chr11,59202486,59206134,+,59192486,59202486,5.073329678177833,5.449071004805565,1.074062075690434,Mixed,NSC,Mecp2
Arf1,chr11,59211412,59228270,-,59228270,59238270,6.828718202531338,5.98927426226139,0.8770715212763102,Mixed,NSC,Mecp2
Zfp867,chr11,59461197,59472474,-,59472474,59482474,5.558361718523503,4.891648327775001,0.8800521764305752,Mixed,NSC,Mecp2
Rai1,chr11,60105013,60199197,+,60095013,60105013,7.26536343420744,5.650228175034523,0.7776938106676962,Mixed,NSC,Mecp2
Atpaf2,chr11,60400626,60418457,-,60418457,60428457,4.4322117271423345,4.89021546353817,1.1033352566600272,Mixed,NSC,Mecp2
Shmt1,chr11,60788104,60811718,-,60811718,60821718,3.9909360127687457,4.13620141933918,1.036398831278093,Mixed,NSC,Mecp2
Tmem11,chr11,60864452,60879272,-,60879272,60889272,5.639829542541504,4.942732587103844,0.8763975134036545,Mixed,NSC,Mecp2
Natd1,chr11,60902246,60914750,-,60914750,60924750,6.727260072112083,5.941333683133125,0.8831728845690057,Mixed,NSC,Mecp2
Map2k3os,chr11,60920917,60931867,-,60931867,60941867,8.237821693015098,7.114844493503571,0.8636803221337376,Mixed,NSC,Mecp2
Kcnj12,chr11,61022564,61071131,+,61012564,61022564,8.422928393924236,6.28902464029789,0.7466553609590687,Mixed,NSC,Mecp2
Specc1,chr11,61956763,62223013,+,61946763,61956763,6.359460447621346,5.094461803183556,0.8010839669722386,Mixed,NSC,Mecp2
Lrrc75a,chr11,62604884,62648523,-,62648523,62658523,6.578400720250606,6.761595411229133,1.0278479069258566,Mixed,NSC,Mecp2
Hs3st3b1,chr11,63885792,63922290,-,63922290,63932290,5.92378660595417,5.350549970817566,0.9032313833586734,Mixed,NSC,Mecp2
2810001G20Rik,chr11,64079484,64083259,+,64069484,64079484,5.968406810390949,5.543355768194199,0.9287831651393569,Mixed,NSC,Mecp2
Hs3st3a1,chr11,64435332,64522841,+,64425332,64435332,4.804918638515472,4.8338912850666045,1.006029789207853,Mixed,NSC,Mecp2
Shisa6,chr11,66211725,66525964,-,66525964,66535964,5.43456954267025,5.781706982955933,1.0638757932086593,Mixed,NSC,Mecp2
Gas7,chr11,67455091,67688990,+,67445091,67455091,5.9465668688654905,4.881632246124744,0.8209160602706014,Mixed,NSC,Mecp2
Ndel1,chr11,68821434,68871858,-,68871858,68881858,5.862554784047604,5.6423580016422274,0.9624401322432762,Mixed,NSC,Mecp2
Vamp2,chr11,69088490,69092384,+,69078490,69088490,7.672644019186497,5.982045758247375,0.7796589732676833,Mixed,NSC,Mecp2
Aloxe3,chr11,69125896,69149115,+,69115896,69125896,8.258468118238449,6.7240173535585415,0.8141966836087745,Mixed,NSC,Mecp2
Fgf11,chr11,69796068,69801857,-,69801857,69811857,9.02402734874487,6.351636343100071,0.7038582772007561,Mixed,NSC,Mecp2
Tmem102,chr11,69803603,69805624,-,69805624,69815624,8.261203071403504,6.090509018864632,0.7372423805858472,Mixed,NSC,Mecp2
Mink1,chr11,70562881,70614483,+,70552881,70562881,7.339115945470333,5.604138881335258,0.7635986299949526,Mixed,NSC,Mecp2
Rabep1,chr11,70844778,70943105,+,70834778,70844778,6.513226227855682,4.790041144785881,0.7354329447824021,Mixed,NSC,Mecp2
6330403K07Rik,chr11,71031941,71033513,-,71033513,71043513,3.947739364254475,3.6282844250845914,0.9190790197391331,Mixed,NSC,Mecp2
Wscd1,chr11,71749920,71789647,+,71739920,71749920,6.944713012516499,6.5513372624158865,0.9433560826211783,Mixed,NSC,Mecp2
Txndc17,chr11,72207547,72210015,+,72197547,72207547,7.399875926339627,5.792460036230087,0.7827779943731227,Mixed,NSC,Mecp2
Spns2,chr11,72451638,72489904,-,72489904,72499904,6.916188870728016,6.418733172979356,0.9280737257112678,Mixed,NSC,Mecp2
Ncbp3,chr11,73047783,73089317,+,73037783,73047783,7.101904058301449,5.801802675857544,0.8169362227691304,Mixed,NSC,Mecp2
Haspin,chr11,73135485,73138294,-,73138294,73148294,6.038390197110176,5.2878702830648425,0.8757086094892453,Mixed,NSC,Mecp2
P2rx5,chr11,73160421,73172685,+,73150421,73160421,6.599398545444012,4.928542631926537,0.7468169406633316,Mixed,NSC,Mecp2
Shpk,chr11,73199460,73224511,+,73189460,73199460,6.041209658861161,5.517255942559243,0.9132700657833668,Mixed,NSC,Mecp2
Smg6,chr11,74925823,75164448,+,74915823,74925823,5.176344543719292,5.369754759383202,1.0373642469179498,Mixed,NSC,Mecp2
Ovca2,chr11,75175942,75178835,-,75178835,75188835,7.1425129621624945,5.832045216298103,0.8165256748140882,Mixed,NSC,Mecp2
Rflnb,chr11,76019194,76027782,-,76027782,76037782,6.221855357372761,5.629778825139999,0.9048392323149774,Mixed,NSC,Mecp2
Abr,chr11,76416734,76623558,-,76623558,76633558,7.215786137211323,5.665969547991753,0.7852186082362849,Mixed,NSC,Mecp2
Bhlha9,chr11,76672470,76673676,+,76662470,76672470,7.560369120776652,5.847458355903626,0.7734355641226861,Mixed,NSC,Mecp2
Blmh,chr11,76924809,76987379,+,76914809,76924809,6.014023889970779,5.502080971970559,0.9148751439358337,Mixed,NSC,Mecp2
Slc6a4,chr11,76998603,77032340,+,76988603,76998603,6.802264077043533,6.052237616128922,0.889738702817225,Mixed,NSC,Mecp2
Nsrp1,chr11,77044292,77078435,-,77078435,77088435,5.935258607864379,5.687183445870876,0.9582031418707186,Mixed,NSC,Mecp2
Ssh2,chr11,77216287,77460220,+,77206287,77216287,3.995741900730133,4.470086120774746,1.1187124273361944,Mixed,NSC,Mecp2
Myo18a,chr11,77763246,77865980,+,77753246,77763246,6.198361170399188,5.9897871146583554,0.9663501286861281,Mixed,NSC,Mecp2
Slc46a1,chr11,78465697,78472059,+,78455697,78465697,7.582131638860702,6.211219833426476,0.8191917694480678,Mixed,NSC,Mecp2
Myo1d,chr11,80482126,80780025,-,80780025,80790025,4.600260821163655,4.5791349845647815,0.9954076872116286,Mixed,NSC,Mecp2
Tmem98,chr11,80810175,80822033,+,80800175,80810175,6.346319965004922,5.478913466262817,0.8633213415766642,Mixed,NSC,Mecp2
Rffl,chr11,82802449,82871210,-,82871210,82881210,5.506269402086735,5.324414146733284,0.9669730552441672,Mixed,NSC,Mecp2
Rasl10b,chr11,83409137,83421039,+,83399137,83409137,7.344603782677651,5.62665024003744,0.7660930945394185,Mixed,NSC,Mecp2
1700020L24Rik,chr11,83437677,83441233,+,83427677,83437677,7.052663382661343,6.644046855063439,0.9420620969090245,Mixed,NSC,Mecp2
Dusp14,chr11,84048041,84069261,-,84069261,84079261,6.06656650107503,5.6834407672977445,0.9368463638024254,Mixed,NSC,Mecp2
Lhx1,chr11,84518284,84525535,-,84525535,84535535,7.003061887502669,5.8992409414052975,0.8423802382687495,Mixed,NSC,Mecp2
Lhx1os,chr11,84525660,84535831,+,84515660,84525660,6.806174742758273,5.562501374149322,0.81727278308095,Mixed,NSC,Mecp2
Car4,chr11,84957786,84966044,+,84947786,84957786,6.712061426508427,5.8807621114254,0.876148434548004,Mixed,NSC,Mecp2
Ppm1e,chr11,87226906,87359023,-,87359023,87369023,5.004193379116058,4.966852380862237,0.9925380584991667,Mixed,NSC,Mecp2
Septin4,chr11,87566653,87590539,+,87556653,87566653,5.981277721393109,5.088888099665641,0.8508028445936097,Mixed,NSC,Mecp2
Mtmr4,chr11,87592162,87616302,+,87582162,87592162,8.609033504724502,6.741524831776618,0.7830756876572702,Mixed,NSC,Mecp2
Supt4a,chr11,87737552,87743623,+,87727552,87737552,7.342994745922089,5.948434744400979,0.8100829362167834,Mixed,NSC,Mecp2
Stxbp4,chr11,90476492,90638084,-,90638084,90648084,5.224326886165142,4.894776994757652,0.9369201241445685,Mixed,NSC,Mecp2
Tom1l1,chr11,90643465,90688366,-,90688366,90698366,5.062508790886402,4.857497107262612,0.9595039352834597,Mixed,NSC,Mecp2
Car10,chr11,93098028,93601749,+,93088028,93098028,3.6891996040940285,4.358712079501151,1.1814790597570655,Mixed,NSC,Mecp2
Luc7l3,chr11,94287890,94321988,-,94321988,94331988,6.290518619060516,5.838210095896721,0.9280967833409979,Mixed,NSC,Mecp2
Spata20,chr11,94478904,94486179,-,94486179,94496179,6.873719791805744,6.789388686847687,0.9877313728938166,Mixed,NSC,Mecp2
Lrrc59,chr11,94629767,94645216,+,94619767,94629767,2.201403666651249,2.121509500389099,0.9637076255152769,Mixed,NSC,Mecp2
Xylt2,chr11,94663851,94677515,-,94677515,94687515,4.626142139315605,4.4582771698236465,0.963713832295522,Mixed,NSC,Mecp2
Ngfr,chr11,95568818,95587735,-,95587735,95597735,6.897883143424988,5.721625654578208,0.8294755848440286,Mixed,NSC,Mecp2
Phospho1,chr11,95824499,95832140,+,95814499,95824499,5.968873418080807,5.6723967217373845,0.9503295386621301,Mixed,NSC,Mecp2
Mir152,chr11,96850393,96850465,+,96840393,96850393,5.98652555615902,5.0256383493328105,0.8394916721206285,Mixed,NSC,Mecp2
Mrpl10,chr11,97041560,97049213,+,97031560,97041560,7.37088009995222,6.241381530714035,0.8467620482328145,Mixed,NSC,Mecp2
Tbkbp1,chr11,97136171,97151495,-,97151495,97161495,6.263804601103067,5.739098009967805,0.9162319669034917,Mixed,NSC,Mecp2
Fbxl20,chr11,98082556,98150403,-,98150403,98160403,5.720683621811867,5.304411010751724,0.9272337646023675,Mixed,NSC,Mecp2
Cdk12,chr11,98203059,98278504,+,98193059,98203059,7.419539732992649,5.872068847525119,0.7914330347762202,Mixed,NSC,Mecp2
Tcap,chr11,98383811,98384953,+,98373811,98383811,7.825475963890552,6.5150063037014005,0.8325380250049823,Mixed,NSC,Mecp2
Pnmt,chr11,98386450,98388181,+,98376450,98386450,7.532131551384926,6.073737350034714,0.8063769609703566,Mixed,NSC,Mecp2
Erbb2,chr11,98412470,98437716,+,98402470,98412470,6.189565588653087,5.790363742160797,0.9355040607011064,Mixed,NSC,Mecp2
Rapgefl1,chr11,98836785,98853697,+,98826785,98836785,5.325705174356699,5.3133719749212265,0.9976842128822946,Mixed,NSC,Mecp2
Cnp,chr11,100574904,100591729,+,100564904,100574904,7.281791603839397,6.178070405020714,0.848427247185056,Mixed,NSC,Mecp2
Nkiras2,chr11,100619244,100627607,+,100609244,100619244,5.395415323841572,5.789199094200134,1.0729848856340098,Mixed,NSC,Mecp2
Gjc1,chr11,102799579,102819700,-,102819700,102829700,4.608781219780446,5.328222596693039,1.1561023061422009,Mixed,NSC,Mecp2
Kif18b,chr11,102905529,102925124,-,102925124,102935124,6.3612426689147945,6.3570781530809395,0.9993453298277386,Mixed,NSC,Mecp2
C1ql1,chr11,102939264,102946688,-,102946688,102956688,7.164894391322136,6.627061067233086,0.9249349265021332,Mixed,NSC,Mecp2
Plcd3,chr11,103070304,103101658,-,103101658,103111658,7.846947031939029,5.934473518419265,0.7562780141454352,Mixed,NSC,Mecp2
Spata32,chr11,103208127,103218432,-,103218432,103228432,6.720178106546402,6.173749899044037,0.9186884337231975,Mixed,NSC,Mecp2
Mrc2,chr11,105292643,105351139,+,105282643,105292643,6.49060223801136,6.225436105537414,0.9591461434932746,Mixed,NSC,Mecp2
Tanc2,chr11,105589986,105929304,+,105579986,105589986,3.548560634768009,4.652766495556831,1.3111700699066708,Mixed,NSC,Mecp2
Smurf2,chr11,106820066,106920715,-,106920715,106930715,5.800825103342532,5.865243716430664,1.011105077629562,Mixed,NSC,Mecp2
Bptf,chr11,107033081,107132127,-,107132127,107142127,5.571633718371391,5.4047225464439395,0.9700426875914161,Mixed,NSC,Mecp2
Helz,chr11,107547930,107693826,+,107537930,107547930,7.227518869638443,6.047014409875869,0.8366653230444449,Mixed,NSC,Mecp2
Axin2,chr11,108920349,108950783,+,108910349,108920349,6.900598471856117,5.396116199359893,0.7819780010919039,Mixed,NSC,Mecp2
Slc16a6,chr11,109450855,109473598,-,109473598,109483598,6.650488957214356,5.867086892256737,0.8822038394473545,Mixed,NSC,Mecp2
Abca5,chr11,110269369,110337716,-,110337716,110347716,4.227040544259548,4.149862344288826,0.9817417885722594,Mixed,NSC,Mecp2
Sdk2,chr11,113776374,114067046,-,114067046,114077046,5.874630176150799,5.67205939661026,0.9655176966946935,Mixed,NSC,Mecp2
Rab37,chr11,115091431,115162236,+,115081431,115091431,6.57002139121294,5.998379991273881,0.9129924598565844,Mixed,NSC,Mecp2
Grin2c,chr11,115249169,115267243,-,115267243,115277243,8.225817665064335,6.8790151598930365,0.8362712911943976,Mixed,NSC,Mecp2
Kctd2,chr11,115420128,115431274,+,115410128,115420128,7.624248408186436,6.1225783104705815,0.8030402451075104,Mixed,NSC,Mecp2
Mir3968,chr11,115447961,115448060,-,115448060,115458060,7.752728389859199,5.531736658096313,0.7135212766297849,Mixed,NSC,Mecp2
Gga3,chr11,115584255,115604051,-,115604051,115614051,8.00230317029953,6.611020604305267,0.8261397329761269,Mixed,NSC,Mecp2
Recql5,chr11,115892595,115933477,-,115933477,115943477,7.033849018073083,5.730486946763993,0.8147014432695139,Mixed,NSC,Mecp2
Ube2o,chr11,116537740,116581447,-,116581447,116591447,6.751432974994183,5.190910077285766,0.7688604917669702,Mixed,NSC,Mecp2
Mgat5b,chr11,116918863,116986948,+,116908863,116918863,7.232811291491986,5.845589127922058,0.8082042918495982,Mixed,NSC,Mecp2
Septin9,chr11,117199661,117362325,+,117189661,117199661,7.281805238986015,5.764108613958359,0.7915768720506189,Mixed,NSC,Mecp2
Tmc6,chr11,117765988,117782198,-,117782198,117792198,8.655425726044179,6.870083153209686,0.7937313970054186,Mixed,NSC,Mecp2
Tmc8,chr11,117782076,117793110,+,117772076,117782076,8.359430934333801,7.101456061348915,0.849514293153839,Mixed,NSC,Mecp2
Tha1,chr11,117867952,117873481,-,117873481,117883481,7.765352237653731,6.513808484344483,0.8388297510522977,Mixed,NSC,Mecp2
Engase,chr11,118476829,118489209,+,118466829,118476829,6.737220602500438,6.301833762531281,0.9353758967299411,Mixed,NSC,Mecp2
Aatk,chr11,120007313,120047167,-,120047167,120057167,7.923833976531029,6.1338887044692045,0.7741061615673271,Mixed,NSC,Mecp2
Nploc4,chr11,120380370,120437708,-,120437708,120447708,7.382373303043843,6.182448598356247,0.8374608468806567,Mixed,NSC,Mecp2
Oxld1,chr11,120456606,120458068,-,120458068,120468068,7.951056899237633,6.642753518910408,0.835455412166316,Mixed,NSC,Mecp2
Mir6936,chr11,120624823,120624876,-,120624876,120634876,8.179980803012848,6.577873766007423,0.8041429343678488,Mixed,NSC,Mecp2
Ccdc57,chr11,120826529,120932872,-,120932872,120942872,6.5642260754108435,5.5578014918136605,0.8466803897313679,Mixed,NSC,Mecp2
Csnk1d,chr11,120958990,120991330,-,120991330,121001330,7.832347428739071,5.784375094628334,0.7385238138701363,Mixed,NSC,Mecp2
Rab40b,chr11,121356125,121388251,-,121388251,121398251,4.656877686583996,4.157205562558174,0.8927023302618988,Mixed,NSC,Mecp2
