gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Mccc2,chr13,99948530,100015639,-,100015639,100025639,5.176942616736889,5.096116144397259,0.9843872188039481,Mixed,NSC,Mecp2
Mast4,chr13,102732486,103334497,-,103334497,103344497,5.716190965259075,5.19676635520935,0.909130990688275,Mixed,NSC,Mecp2
Trim23,chr13,104178797,104203372,+,104168797,104178797,5.304575131714344,5.6558255706501,1.0662165074891188,Mixed,NSC,Mecp2
Ipo11,chr13,106794439,106936958,-,106936958,106946958,5.1382346487402915,4.06864921104908,0.7918379539257837,Mixed,NSC,Mecp2
3830408C21Rik,chr13,107022553,107055497,+,107012553,107022553,5.232347318470478,5.689430848207474,1.0873572608843196,Mixed,NSC,Mecp2
Depdc1b,chr13,108316332,108407782,+,108306332,108316332,4.331329428350926,4.240234274544716,0.9789683155453515,Mixed,NSC,Mecp2
Mier3,chr13,111680979,111718596,+,111670979,111680979,5.265258165359497,4.963978531713487,0.942779703447753,Mixed,NSC,Mecp2
Arl15,chr13,113794505,114157461,+,113784505,113794505,4.778716561615467,4.717308054447175,0.987149581613283,Mixed,NSC,Mecp2
Emb,chr13,117208536,117274415,+,117198536,117208536,6.546836737513543,5.533007835912704,0.8451421744196593,Mixed,NSC,Mecp2
4833420G17Rik,chr13,119462768,119486120,+,119452768,119462768,5.733958399689197,5.640345483031273,0.9836739456179175,Mixed,NSC,Mecp2
