chrom,start,end,gfp_s2s,gfp_s3,gfp_diff,m2_s2s,m2_s3,m2_diff,condition_diff,abs_condition_diff,is_significant,change_type
chrY,260000,270000,0.07496860814094543,0.0,-0.07496860814094543,0.07079559135437012,0.0,-0.07079559135437012,0.0041730167865753065,0.0041730167865753065,True,S2S to S3
chrY,270000,280000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,280000,290000,0.14834907341003417,0.020590189933776856,-0.1277588834762573,0.0,0.03164829222361246,0.03164829222361246,0.15940717569986976,0.15940717569986976,True,S2S to S3
chrY,290000,300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,300000,310000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,310000,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,320000,330000,0.14993737649917602,0.02804765049616496,-0.12188972600301105,0.0,0.020918333371480306,0.020918333371480306,0.14280805937449137,0.14280805937449137,True,S2S to S3
chrY,330000,340000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,340000,350000,0.0,0.02620435627301534,0.02620435627301534,0.0,0.0,0.0,-0.02620435627301534,0.02620435627301534,True,S3 to S2S
chrY,350000,360000,0.0,0.024628090620040895,0.024628090620040895,0.18857556279500323,0.03164829222361246,-0.15692727057139078,-0.18155536119143167,0.18155536119143167,True,S3 to S2S
chrY,360000,370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,370000,380000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,380000,390000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,390000,400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,400000,410000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,410000,420000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,420000,430000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,430000,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,440000,450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,450000,460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,460000,470000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,470000,480000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,480000,490000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,490000,500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,500000,510000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,510000,520000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,520000,530000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,530000,540000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,540000,550000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,550000,560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,560000,570000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,570000,580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,580000,590000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,590000,600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,600000,610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,610000,620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,620000,630000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,630000,640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,640000,650000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,650000,660000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,660000,670000,1.1348195416927336,0.6781645690600078,-0.4566549726327258,0.8182244100570678,0.7710967373847962,-0.04712767267227158,0.4095272999604542,0.4095272999604542,True,S2S to S3
chrY,670000,680000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,680000,690000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,690000,700000,0.7996267224550249,0.4832236329714457,-0.31640308948357915,0.7474285202026367,0.21678762276967367,-0.530640897432963,-0.2142378079493839,0.2142378079493839,True,S3 to S2S
chrY,700000,710000,0.7622630126476287,0.3827562066713969,-0.3795068059762318,1.3037778546015422,0.4564829675356547,-0.8472948870658874,-0.4677880810896556,0.4677880810896556,True,S3 to S2S
chrY,710000,720000,0.6465753562450409,1.1863866184552512,0.5398112622102103,1.619829614639282,0.9719752956231434,-0.6478543190161387,-1.1876655812263488,1.1876655812263488,True,S3 to S2S
chrY,720000,730000,0.5577166848182677,1.1607848687966664,0.6030681839783987,0.7051334161758422,1.1861082973480224,0.4809748811721801,-0.12209330280621855,0.12209330280621855,True,S3 to S2S
chrY,730000,740000,1.1734475169181824,1.0091065406401951,-0.16434097627798727,1.1455685822168986,0.9546659343242646,-0.190902647892634,-0.02656167161464673,0.02656167161464673,True,S3 to S2S
chrY,740000,750000,0.709241904258728,0.4107787285645803,-0.2984631756941477,0.6130304692586263,0.37241291999816895,-0.2406175492604573,0.0578456264336904,0.0578456264336904,True,S2S to S3
chrY,750000,760000,0.025478124618530273,0.3930351618131002,0.36755703719456995,0.0,0.3066254776318868,0.3066254776318868,-0.060931559562683146,0.060931559562683146,True,S3 to S2S
chrY,760000,770000,0.2729039785861969,0.9075498944123584,0.6346459158261615,0.7822123908996582,0.9165661597251892,0.13435376882553096,-0.5002921470006305,0.5002921470006305,True,S3 to S2S
chrY,770000,780000,1.0401897897720338,0.8854642431735993,-0.15472554659843452,0.5313169366518656,1.4246436301867167,0.8933266935348511,1.0480522401332855,1.0480522401332855,True,S2S to S3
chrY,780000,790000,1.9135218232870104,1.2262121946811675,-0.6873096286058429,1.3771899983088176,0.9746656849781673,-0.4025243133306503,0.2847853152751926,0.2847853152751926,True,S2S to S3
chrY,790000,800000,1.0214714012145996,0.37021828190485634,-0.6512531193097433,1.2782522705396016,0.6265956905682882,-0.6516565799713133,-0.0004034606615700431,0.0004034606615700431,True,S3 to S2S
chrY,800000,810000,0.7431481831073761,0.6726328763167063,-0.07051530679066975,1.0180915067990621,0.4895372405846914,-0.5285542662143707,-0.458038959423701,0.458038959423701,True,S3 to S2S
chrY,810000,820000,0.683145183801651,0.7826649502913156,0.09951976648966454,1.119891198794047,0.529204092502594,-0.5906871062914529,-0.6902068727811175,0.6902068727811175,True,S3 to S2S
chrY,820000,830000,1.246973044514656,0.9746376416285832,-0.27233540288607283,1.5277266381581622,0.7614444386164347,-0.7662821995417275,-0.49394679665565466,0.49394679665565466,True,S3 to S2S
chrY,830000,840000,0.0,0.00044778335094451904,0.00044778335094451904,0.18857556279500323,0.0,-0.18857556279500323,-0.18902334614594776,0.18902334614594776,True,S3 to S2S
chrY,840000,850000,1.058782489657402,0.5938572880427043,-0.46492520161469775,0.9275242907206217,0.5807755603790283,-0.34674873034159337,0.11817647127310438,0.11817647127310438,True,S2S to S3
chrY,850000,860000,1.4088385169506072,0.6238939233620961,-0.7849445935885111,1.5199558555285133,0.7457058529853821,-0.7742500025431313,0.010694591045379842,0.010694591045379842,True,S2S to S3
chrY,860000,870000,0.7960429677963257,0.7687707837422689,-0.027272184054056736,0.8861960576375326,0.8358315224647522,-0.05036453517278039,-0.023092351118723653,0.023092351118723653,True,S3 to S2S
chrY,870000,880000,1.6057638181447982,1.2076128947734832,-0.39815092337131497,1.8858043082555136,1.0621455997228622,-0.8236587085326514,-0.42550778516133647,0.42550778516133647,True,S3 to S2S
chrY,880000,890000,1.1074095607995986,0.9186668045520783,-0.18874275624752035,1.3955615587234496,0.9527372646331785,-0.442824294090271,-0.25408153784275067,0.25408153784275067,True,S3 to S2S
chrY,890000,900000,0.6850576243400573,1.2033622901042302,0.5183046657641729,1.1358714764912923,1.2416829963525138,0.1058115198612215,-0.4124931459029514,0.4124931459029514,True,S3 to S2S
chrY,900000,910000,1.038842826128006,1.1626310240427653,0.12378819791475926,1.4660382229487101,1.1048002604246139,-0.36123796252409623,-0.4850261604388555,0.4850261604388555,True,S3 to S2S
chrY,910000,920000,0.8554498918056488,1.3438518508672714,0.48840195906162265,0.8865159428914389,1.327249201774597,0.44073325888315806,-0.047668700178464585,0.047668700178464585,True,S3 to S2S
chrY,920000,930000,0.35187283945083614,1.5702037261327106,1.2183308866818745,0.6791370442708334,1.4818905380964278,0.8027534938255944,-0.41557739285628015,0.41557739285628015,True,S3 to S2S
chrY,930000,940000,0.8625266700983047,1.0535673014322917,0.19104063133398697,1.5788106733957925,1.0176017752885818,-0.5612088981072108,-0.7522495294411977,0.7522495294411977,True,S3 to S2S
chrY,940000,950000,1.7653259793519975,0.9234016817808152,-0.8419242975711824,0.579841370900472,0.8814935946464538,0.3016522237459818,1.143576521317164,1.143576521317164,True,S2S to S3
chrY,950000,960000,0.854331651687622,0.5892382624944051,-0.2650933891932169,0.8630236822764079,0.5998963418801625,-0.2631273403962454,0.001966048796971487,0.001966048796971487,True,S2S to S3
chrY,960000,970000,0.8746911437511444,0.7897336579958599,-0.0849574857552845,0.7424208351771037,0.6898595144748688,-0.05256132070223485,0.03239616505304965,0.03239616505304965,True,S2S to S3
chrY,970000,980000,1.9144110653400421,0.917427617708842,-0.9969834476312002,1.0205953760147095,1.3196655091444651,0.2990701331297556,1.296053580760956,1.296053580760956,True,S2S to S3
chrY,980000,990000,0.6480181579589843,0.7300606987873713,0.08204254082838702,0.37246239407857257,0.4526189808050792,0.0801565867265066,-0.001885954101880416,0.001885954101880416,True,S3 to S2S
chrY,990000,1000000,0.5771987159252167,1.1024781789382299,0.5252794630130132,1.4525619885126748,0.9257851068178814,-0.5267768816947934,-1.0520563447078066,1.0520563447078066,True,S3 to S2S
chrY,1000000,1010000,0.671313042640686,0.5161587107578912,-0.15515433188279482,0.0,0.5203719302018485,0.5203719302018485,0.6755262620846433,0.6755262620846433,True,S2S to S3
chrY,1010000,1020000,1.0604309624433517,1.78822842502594,0.7277974625825883,0.39595467885335295,1.7143743526140849,1.3184196737607319,0.5906222111781436,0.5906222111781436,True,S2S to S3
chrY,1020000,1030000,0.6827111076116562,1.2478622740109762,0.56515116639932,0.516557500521342,1.3547976598739624,0.8382401593526204,0.27308899295330047,0.27308899295330047,True,S2S to S3
chrY,1030000,1040000,1.0479506751298904,1.2456780349810919,0.1977273598512015,0.8574856271743775,0.9240560353597006,0.06657040818532312,-0.13115695166587837,0.13115695166587837,True,S3 to S2S
chrY,1040000,1050000,1.0848474949598315,1.3038210479418437,0.21897355298201227,1.4690726831754048,1.2412432591120401,-0.2278294240633647,-0.44680297704537697,0.44680297704537697,True,S3 to S2S
chrY,1050000,1060000,0.3510788378715515,1.4813246630430221,1.1302458251714707,0.739916936079661,1.1436861994266512,0.40376926334699015,-0.7264765618244805,0.7264765618244805,True,S3 to S2S
chrY,1060000,1070000,0.1121037483215332,0.2201240263779958,0.1080202780564626,0.0,0.17788776779174806,0.17788776779174806,0.06986748973528546,0.06986748973528546,True,S2S to S3
chrY,1070000,1080000,0.7073294506072998,0.6129992240269978,-0.09433022658030199,0.41976567141215004,0.7867214050292969,0.36695573361714684,0.46128596019744883,0.46128596019744883,True,S2S to S3
chrY,1080000,1090000,0.2980577249526978,0.8810640665690105,0.5830063416163127,0.7496137113571167,0.4806349484125773,-0.26897876294453943,-0.8519851045608522,0.8519851045608522,True,S3 to S2S
chrY,1090000,1100000,1.3318620324134827,1.1324198445876439,-0.19944218782583878,0.843901265780131,1.3118303111394247,0.4679290453592937,0.6673712331851325,0.6673712331851325,True,S2S to S3
chrY,1100000,1110000,1.431663329601288,1.5415134562253952,0.1098501266241072,0.9476596533457439,1.3413963208198547,0.39373666747411085,0.28388654085000364,0.28388654085000364,True,S2S to S3
chrY,1110000,1120000,1.3721105771064757,1.3889146981239318,0.016804121017456097,1.0186369374593098,1.1438857769966126,0.12524883953730281,0.10844471851984672,0.10844471851984672,True,S2S to S3
chrY,1120000,1130000,0.2593344419002533,0.37492875162760425,0.11559430972735096,0.2991628764470418,0.7653546427885692,0.4661917663415274,0.35059745661417646,0.35059745661417646,True,S2S to S3
chrY,1130000,1140000,1.2615118849277496,1.1715550014575322,-0.08995688347021735,1.7069243024190266,1.277686868151029,-0.42923743426799765,-0.3392805507977803,0.3392805507977803,True,S3 to S2S
chrY,1140000,1150000,1.0002154006958008,1.5279699970086416,0.5277545963128407,0.2568674211502075,1.3067068887948992,1.0498394676446916,0.5220848713318509,0.5220848713318509,True,S2S to S3
chrY,1150000,1160000,0.6886415138244629,1.5256072240670522,0.8369657102425893,0.7496137104034424,1.3660263315836587,0.6164126211802163,-0.22055308906237292,0.22055308906237292,True,S3 to S2S
chrY,1160000,1170000,0.501810055732727,1.7562413389682767,1.2544312832355498,0.579841370900472,1.4164890472888947,0.8366476763884226,-0.4177836068471271,0.4177836068471271,True,S3 to S2S
chrY,1170000,1180000,0.9074981100559234,1.3457260363499322,0.43822792629400875,1.2041467280387879,1.7351612190405528,0.5310144910017649,0.09278656470775615,0.09278656470775615,True,S2S to S3
chrY,1180000,1190000,1.2232087936401368,1.8585391827424367,0.6353303891022999,1.3109870619773865,1.308211693406105,-0.002775368571281467,-0.6381057576735814,0.6381057576735814,True,S3 to S2S
chrY,1190000,1200000,0.31990195643901825,0.7542377783854802,0.434335821946462,0.9150159664154053,0.9862947742144268,0.07127880779902152,-0.36305701414744046,0.36305701414744046,True,S3 to S2S
chrY,1200000,1210000,1.2942273699045181,0.7740391538937889,-0.5201882160107293,1.376758373896281,0.8227596463362375,-0.5539987275600434,-0.03381051154931414,0.03381051154931414,True,S3 to S2S
chrY,1210000,1220000,1.6457553429603577,1.3902950502634048,-0.2554602926969529,1.7564138879776001,1.0666127080917358,-0.6898011798858643,-0.4343408871889114,0.4343408871889114,True,S3 to S2S
chrY,1220000,1230000,1.0905578669309617,1.4819602515300117,0.39140238459904997,1.159682634194692,1.192665170033773,0.03298253583908095,-0.358419848759969,0.358419848759969,True,S3 to S2S
chrY,1230000,1240000,1.3712759160995485,1.3277135250171026,-0.04356239108244586,1.1646905377705892,1.1020163162549337,-0.06267422151565549,-0.01911183043320963,0.01911183043320963,True,S3 to S2S
chrY,1240000,1250000,0.9170779025554656,1.490948047399521,0.5738701448440553,0.9259886568387351,1.5098588978052139,0.5838702409664788,0.010000096122423474,0.010000096122423474,True,S2S to S3
chrY,1250000,1260000,0.6203033225536346,0.7249764355023701,0.10467311294873549,0.7994587381680806,0.8644482568899791,0.06498951872189851,-0.03968359422683698,0.03968359422683698,True,S3 to S2S
chrY,1260000,1270000,1.5441154818534852,1.4795077980359395,-0.06460768381754578,0.574795936425527,1.2717026972373329,0.6969067608118059,0.7615144446293517,0.7615144446293517,True,S2S to S3
chrY,1270000,1280000,0.5193435750007629,1.3521056856314342,0.8327621106306713,0.5585342226028441,0.9702228546142577,0.4116886320114136,-0.4210734786192577,0.4210734786192577,True,S3 to S2S
chrY,1280000,1290000,1.4097157382965086,1.26903340224425,-0.14068233605225866,0.6058373359044392,2.0299551647901537,1.4241178288857146,1.5648001649379732,1.5648001649379732,True,S2S to S3
chrY,1290000,1300000,0.7081236846446991,1.3448246552546819,0.6367009706099828,0.7944130652745565,1.1140620714028675,0.31964900612831104,-0.3170519644816717,0.3170519644816717,True,S3 to S2S
chrY,1300000,1310000,1.1364910970926285,1.5697005027929942,0.4332094057003657,0.9879966955184937,1.4084481656153995,0.42045147009690587,-0.012757935603459836,0.012757935603459836,True,S3 to S2S
chrY,1310000,1320000,1.487245501279831,1.2226641759077708,-0.26458132537206014,1.6994134488105772,1.191012306769689,-0.5084011420408883,-0.24381981666882813,0.24381981666882813,True,S3 to S2S
chrY,1320000,1330000,1.229029592037201,1.2450935053428014,0.01606391330560042,1.1693794705073037,1.4326532029708225,0.2632737324635188,0.2472098191579184,0.2472098191579184,True,S2S to S3
chrY,1330000,1340000,1.556726562023163,1.8377656383514402,0.2810390763282773,1.53651412264506,1.0301939660310744,-0.5063201566139857,-0.787359232942263,0.787359232942263,True,S3 to S2S
chrY,1340000,1350000,1.5377516508102418,1.5399150423208872,0.002163391510645374,1.2888948140144347,1.065559626221657,-0.22333518779277783,-0.2254985793034232,0.2254985793034232,True,S3 to S2S
chrY,1350000,1360000,1.2128141368627547,1.6002488597234092,0.3874347228606545,1.0514587845802306,1.5752587132056552,0.5237999286254247,0.13636520576477018,0.13636520576477018,True,S2S to S3
chrY,1360000,1370000,1.0988028268814087,1.4874552782376604,0.3886524513562517,1.8481977149645488,1.4301963034073513,-0.4180014115571975,-0.8066538629134492,0.8066538629134492,True,S3 to S2S
chrY,1370000,1380000,1.2550764744281768,1.3040092687209448,0.04893279429276798,1.5020501397450765,0.6774640464385352,-0.8245860933065413,-0.8735188875993093,0.8735188875993093,True,S3 to S2S
chrY,1380000,1390000,1.1312235288619994,1.3240389403502146,0.19281541148821524,1.7723930543263755,1.780609738588333,0.008216684261957541,-0.1845987272262577,0.1845987272262577,True,S3 to S2S
chrY,1390000,1400000,0.9696153103113174,1.221262108484904,0.2516467981735866,1.56783713499705,1.0343088943958283,-0.5335282406012216,-0.7851750387748082,0.7851750387748082,True,S3 to S2S
chrY,1400000,1410000,1.6366633611917498,1.1181454264322916,-0.5185179347594582,1.4450498135884604,1.0038504116535185,-0.4411994019349419,0.07731853282451628,0.07731853282451628,True,S2S to S3
chrY,1410000,1420000,1.2276713742017746,1.3492667903502784,0.12159541614850378,1.0888868548075359,1.0579069689512253,-0.03097988585631062,-0.1525753020048144,0.1525753020048144,True,S3 to S2S
chrY,1420000,1430000,1.54130002450943,1.1246741337776183,-0.41662589073181167,2.7205986965497337,1.2592455372412998,-1.461353159308434,-1.0447272685766222,1.0447272685766222,True,S3 to S2S
chrY,1430000,1440000,0.9297701774835587,1.5384487156470616,0.6086785381635029,1.4002507327397664,1.3313153535525004,-0.068935379187266,-0.6776139173507689,0.6776139173507689,True,S3 to S2S
chrY,1440000,1450000,1.2810152158737182,1.730026048819224,0.4490108329455058,1.584137556711833,1.3740298302173617,-0.2101077264944713,-0.6591185594399771,0.6591185594399771,True,S3 to S2S
chrY,1450000,1460000,0.8529720704555511,2.1507980539401372,1.2978259834845862,1.4710465105374653,1.494549467643102,0.023502957105636657,-1.2743230263789496,1.2743230263789496,True,S3 to S2S
chrY,1460000,1470000,0.9284105594158172,1.1436376733779907,0.21522711396217353,0.4880573898951212,0.8903606543540955,0.4023032644589743,0.18707615049680076,0.18707615049680076,True,S2S to S3
chrY,1470000,1480000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1480000,1490000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1490000,1500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1500000,1510000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1510000,1520000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1520000,1530000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1530000,1540000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1540000,1550000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1550000,1560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1560000,1570000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1570000,1580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1580000,1590000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1590000,1600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1600000,1610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1610000,1620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1620000,1630000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1630000,1640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1640000,1650000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1650000,1660000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1660000,1670000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1670000,1680000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1680000,1690000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1690000,1700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1700000,1710000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1710000,1720000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1720000,1730000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1730000,1740000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1740000,1750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1750000,1760000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1760000,1770000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1770000,1780000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1780000,1790000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1790000,1800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1800000,1810000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1810000,1820000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1820000,1830000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1830000,1840000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1840000,1850000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1850000,1860000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1860000,1870000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1870000,1880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1880000,1890000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1890000,1900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1900000,1910000,0.05493349432945251,0.0,-0.05493349432945251,0.0,0.0,0.0,0.05493349432945251,0.05493349432945251,True,S2S to S3
chrY,1910000,1920000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1920000,1930000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1930000,1940000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1940000,1950000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1950000,1960000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1960000,1970000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1970000,1980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1980000,1990000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,1990000,2000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,2000000,2010000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,2010000,2020000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,2020000,2030000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chrY,2030000,2040000,0.05493349432945251,0.0,-0.05493349432945251,0.0,0.0,0.0,0.05493349432945251,0.05493349432945251,True,S2S to S3
chrY,2040000,2050000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
