gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Cdk5,chr5,24418241,24423530,-,24423530,24433530,5.397252296090126,4.341397733449936,-1.0558545626401896,Mixed,Neu
Slc4a2,chr5,24423837,24440950,+,24413837,24423837,5.08054163582325,4.330000923983256,-0.750540711839994,Mixed,Neu
Fastk,chr5,24438440,24445287,-,24445287,24455287,4.660180554413796,4.535580478243033,-0.12460007617076307,Mixed,Neu
Tmub1,chr5,24445458,24447854,-,24447854,24457854,4.112461852073669,4.76961402147611,0.6571521694024405,Mixed,Neu
Agap3,chr5,24452177,24502047,+,24442177,24452177,5.088397531867027,4.6951232432882,-0.3932742885788274,Mixed,Neu
Gbx1,chr5,24502757,24527202,-,24527202,24537202,4.024898375916481,4.664981588292122,0.6400832123756404,Mixed,Neu
Abcf2,chr5,24565345,24577467,-,24577467,24587467,5.083752893686294,3.9932203353802365,-1.0905325583060579,Mixed,Neu
Chpf2,chr5,24586741,24594556,+,24576741,24586741,5.128928563594817,3.9155964042107256,-1.2133321593840916,Mixed,Neu
Smarcd3,chr5,24590818,24624411,-,24624411,24634411,4.868726779675484,4.214656517044703,-0.654070262630781,Mixed,Neu
Nub1,chr5,24685532,24710378,+,24675532,24685532,4.5716615110874175,5.142626459264755,0.5709649481773376,Mixed,Neu
Wdr86,chr5,24711738,24730727,-,24730727,24740727,4.719916540122032,4.646254449280103,-0.0736620908419292,Mixed,Neu
Crygn,chr5,24751003,24758008,-,24758008,24768008,1.5930589069128038,1.0948468939065934,-0.49821201300621043,Mixed,Neu
Rheb,chr5,24802823,24842624,-,24842624,24852624,4.009930443882942,5.251663789455095,1.241733345572153,Mixed,Neu
Prkag2,chr5,24862744,25100642,-,25100642,25110642,5.753238725566863,4.577313298344612,-1.1759254272222508,Mixed,Neu
Galnt11,chr5,25221904,25265918,+,25211904,25221904,5.714515647602082,5.413961448542278,-0.3005541990598042,Mixed,Neu
Kmt2c,chr5,25271798,25498783,-,25498783,25508783,5.4170006599426275,4.94470149623553,-0.47229916370709724,Mixed,Neu
1700096K18Rik,chr5,25530013,25531466,+,25520013,25530013,6.4193845698595045,4.475672144619623,-1.9437124252398812,Mixed,Neu
Xrcc2,chr5,25689812,25705825,-,25705825,25715825,2.820562556743622,5.272720650017262,2.4521580932736398,Heterochromatin,Neu
Actr3b,chr5,25759997,25850688,+,25749997,25759997,4.687935625934601,4.980671138938267,0.2927355130036666,Mixed,Neu
Gm21671,chr5,25948253,25954417,-,25954417,25964417,1.0408235311508178,1.1428686200022697,0.10204508885145191,Mixed,Neu
Dpp6,chr5,26817203,27727505,+,26807203,26817203,4.124959299659729,4.266867591587702,0.14190829192797327,Mixed,Neu
Paxip1,chr5,27740080,27791691,-,27791691,27801691,4.1588098540306095,4.3197248810450235,0.16091502701441396,Mixed,Neu
Insig1,chr5,28071363,28078662,+,28061363,28071363,3.434819667983055,4.472398658188184,1.037578990205129,Mixed,Neu
En2,chr5,28165694,28172166,+,28155694,28165694,4.0309606402158735,4.903655954217911,0.872695314002037,Mixed,Neu
Rbm33,chr5,28317121,28419239,+,28307121,28317121,3.5884132765293124,4.750160082364083,1.1617468058347704,Mixed,Neu
9530036O11Rik,chr5,28458274,28933995,+,28448274,28458274,5.582786900639534,4.699505474170049,-0.8832814264694848,Mixed,Neu
Rnf32,chr5,29195992,29228457,+,29185992,29195992,3.464855683684349,5.07909145514965,1.6142357714653013,Mixed,Neu
Lmbr1,chr5,29229802,29378390,-,29378390,29388390,4.343309129953384,4.442819275657335,0.09951014570395156,Mixed,Neu
Nom1,chr5,29434664,29457843,+,29424664,29434664,3.944738107919693,4.870775206979116,0.9260370990594229,Mixed,Neu
Mnx1,chr5,29473034,29478470,-,29478470,29488470,4.317877188444138,4.030348452091217,-0.28752873635292087,Mixed,Neu
Ube3c,chr5,29569242,29676092,+,29559242,29569242,3.5665921253442763,5.280647422623635,1.7140552972793586,Mixed,Neu
Dnajb6,chr5,29735688,29818134,+,29725688,29735688,5.010608686351776,4.954327346547445,-0.0562813398043307,Mixed,Neu
Tyms,chr5,30058202,30073617,-,30073617,30083617,6.442772926831246,4.181932841618855,-2.260840085212391,Euchromatin,Neu
Garem2,chr5,30105161,30118378,+,30095161,30105161,4.305347096633911,4.114852357021968,-0.19049473961194252,Mixed,Neu
Hadhb,chr5,30155248,30184593,+,30145248,30155248,3.9278328745126725,4.9801995219230655,1.052366647410393,Mixed,Neu
Selenoi,chr5,30232581,30272427,+,30222581,30232581,1.7646009419560431,1.6094686448574065,-0.15513229709863663,Mixed,Neu
Gm9899,chr5,30573987,30588619,-,30588619,30598619,5.985264200639725,4.3263291192849485,-1.6589350813547767,Mixed,Neu
Kcnk3,chr5,30588170,30625271,+,30578170,30588170,6.0753878858089445,4.36763227880001,-1.7077556070089344,Mixed,Neu
Mir5625,chr5,30647936,30648015,+,30637936,30647936,3.9427653745651243,4.575070939119656,0.6323055645545317,Mixed,Neu
Cenpa,chr5,30666777,30674830,+,30656777,30666777,4.973696516370773,4.974589682114124,0.0008931657433510765,Mixed,Neu
Dpysl5,chr5,30711564,30799375,+,30701564,30711564,3.530425967526436,4.330875024112065,0.800449056585629,Mixed,Neu
Mapre3,chr5,30814641,30866106,+,30804641,30814641,3.4521658657073973,4.063770994941393,0.6116051292339959,Mixed,Neu
Tmem214,chr5,30868012,30879180,+,30858012,30868012,5.166086181116104,4.80270556769371,-0.363380613422394,Mixed,Neu
Agbl5,chr5,30888694,30906965,+,30878694,30888694,4.883820012545586,4.642174132696787,-0.24164587984879926,Mixed,Neu
Ost4,chr5,30905885,30907788,-,30907788,30917788,5.674386182785034,4.291984127314885,-1.3824020554701493,Mixed,Neu
Khk,chr5,30921431,30931248,+,30911431,30921431,5.4302776108026505,3.8764994585037233,-1.5537781522989271,Mixed,Neu
Cgref1,chr5,30933143,30945591,-,30945591,30955591,5.554414622640611,4.522175455037753,-1.0322391676028575,Mixed,Neu
Abhd1,chr5,30950066,30955091,+,30940066,30950066,5.562546261286736,4.298669051369032,-1.2638772099177036,Mixed,Neu
Preb,chr5,30950853,30960361,-,30960361,30970361,5.934572266101838,4.497639305663109,-1.4369329604387282,Mixed,Neu
Slc5a6,chr5,31036036,31048924,-,31048924,31058924,4.565355128908157,4.1675503862698875,-0.3978047426382698,Mixed,Neu
Cad,chr5,31054780,31078479,+,31044780,31054780,4.334282086968422,4.830774972041447,0.49649288507302547,Mixed,Neu
Slc30a3,chr5,31086106,31108237,-,31108237,31118237,4.11733070268631,4.699603573489189,0.5822728708028793,Mixed,Neu
Gtf3c2,chr5,31156005,31180144,-,31180144,31190144,5.355703821921349,5.237812476730347,-0.1178913451910022,Mixed,Neu
Eif2b4,chr5,31187558,31193430,-,31193430,31203430,5.798478976368904,5.1038536039193465,-0.6946253724495577,Mixed,Neu
Zfp513,chr5,31198981,31202303,-,31202303,31212303,5.365418300271034,5.814394111704826,0.44897581143379206,Mixed,Neu
Ppm1g,chr5,31202664,31220687,-,31220687,31230687,3.213141757488251,4.8440834231853485,1.6309416656970974,Mixed,Neu
Nrbp1,chr5,31240864,31251566,+,31230864,31240864,3.734008924722671,4.783598812540372,1.0495898878177012,Mixed,Neu
Krtcap3,chr5,31251691,31253202,+,31241691,31251691,4.850395371079444,4.6789904034376155,-0.17140496764182878,Mixed,Neu
Ift172,chr5,31253277,31291116,-,31291116,31301116,3.944485321211815,5.425535608228048,1.4810502870162332,Mixed,Neu
Fndc4,chr5,31292242,31296080,-,31296080,31306080,3.5682865254878995,5.285617536902428,1.7173310114145282,Mixed,Neu
Zfp512,chr5,31452431,31481754,+,31442431,31452431,2.24256972014904,3.448086153936386,1.2055164337873459,Mixed,Neu
Gpn1,chr5,31494741,31512904,+,31484741,31494741,5.710970384979248,4.816023240677516,-0.8949471443017325,Mixed,Neu
Slc4a1ap,chr5,31526995,31556932,+,31516995,31526995,4.451395600318909,4.342779783030351,-0.10861581728855807,Mixed,Neu
Mrpl33,chr5,31596935,31664384,+,31586935,31596935,4.231295225620269,3.932429795404275,-0.29886543021599454,Mixed,Neu
Babam2,chr5,31697684,32084962,+,31687684,31697684,2.585415972399711,3.900226020979881,1.3148100485801697,Mixed,Neu
Fosl2,chr5,32135801,32157842,+,32125801,32135801,4.7808627613782875,3.883790355292956,-0.8970724060853317,Mixed,Neu
Ppp1cb,chr5,32458843,32517433,+,32448843,32458843,4.174616710519791,5.140849136630694,0.9662324261109028,Mixed,Neu
Yes1,chr5,32611171,32687057,+,32601171,32611171,3.178181020069122,5.494029637710253,2.315848617641131,Heterochromatin,Neu
Pisd,chr5,32736301,32785646,-,32785646,32795646,4.451745929956437,4.099743513186772,-0.3520024167696647,Mixed,Neu
Prr14l,chr5,32789820,32854256,-,32854256,32864256,4.346284421300888,4.43087773507436,0.08459331377347201,Mixed,Neu
Depdc5,chr5,32863701,32994236,+,32853701,32863701,4.070462602543831,4.45227441945076,0.38181181690692956,Mixed,Neu
Ywhah,chr5,33018816,33027966,+,33008816,33018816,3.6757838758230212,4.488531666390101,0.8127477905670801,Mixed,Neu
Ctbp1,chr5,33247723,33274994,-,33274994,33284994,4.764632838964462,4.464725208918254,-0.29990763004620824,Mixed,Neu
Maea,chr5,33335509,33373296,+,33325509,33335509,2.20656516289711,1.9291388952255246,-0.2774262676715853,Mixed,Neu
Uvssa,chr5,33378549,33419754,+,33368549,33378549,6.327156322693826,5.002258192769687,-1.3248981299241391,Mixed,Neu
Nkx1-1,chr5,33430734,33433976,-,33433976,33443976,5.973736549162864,4.626055245860418,-1.347681303302446,Mixed,Neu
Fam53a,chr5,33600347,33629635,-,33629635,33639635,4.8471779295206066,5.177976165453593,0.33079823593298663,Mixed,Neu
Slbp,chr5,33634952,33652574,-,33652574,33662574,5.262405144953728,5.046662277197838,-0.2157428677558899,Mixed,Neu
Tacc3,chr5,33658128,33678995,+,33648128,33658128,4.564927172636986,4.686485406772295,0.12155823413530875,Mixed,Neu
Fgfr3,chr5,33721674,33737068,+,33711674,33721674,5.544713697004318,3.531430261675517,-2.013283435328801,Euchromatin,Neu
Letm1,chr5,33739673,33782817,-,33782817,33792817,5.461532745099068,4.214297822300593,-1.2472349227984747,Mixed,Neu
Nsd2,chr5,33820725,33897975,+,33810725,33820725,4.491284157037735,3.5120683461825055,-0.9792158108552296,Mixed,Neu
Nelfa,chr5,33897916,33936413,-,33936413,33946413,5.741568065476418,5.053360827016831,-0.6882072384595874,Mixed,Neu
Gm1673,chr5,33983433,33985013,+,33973433,33983433,4.792827153015137,4.981519294905662,0.18869214189052474,Mixed,Neu
Nat8l,chr5,33995984,34005916,+,33985984,33995984,4.593709025144577,4.082691372108459,-0.5110176530361175,Mixed,Neu
Haus3,chr5,34153880,34169527,-,34169527,34179527,5.311461082148552,4.462751329938571,-0.8487097522099818,Mixed,Neu
Mxd4,chr5,34173883,34187720,-,34187720,34197720,5.229497139334679,4.929531065424283,-0.2999660739103964,Mixed,Neu
Cfap99,chr5,34288600,34327327,+,34278600,34288600,4.451378562450409,4.665647417664528,0.21426885521411876,Mixed,Neu
Rnf4,chr5,34336289,34355629,+,34326289,34336289,4.646703515529633,4.931596347951889,0.2848928324222566,Mixed,Neu
Fam193a,chr5,34369933,34486456,+,34359933,34369933,3.343609946727753,4.028525580096244,0.6849156333684912,Mixed,Neu
Tnip2,chr5,34496087,34513991,-,34513991,34523991,4.665539759671688,4.276166824539502,-0.38937293513218574,Mixed,Neu
Sh3bp2,chr5,34525838,34563641,+,34515838,34525838,5.1607961440086365,3.929804129910469,-1.2309920140981676,Mixed,Neu
Mir7036b,chr5,34574151,34574213,+,34564151,34574151,3.873651454091072,4.325206513524056,0.4515550594329838,Mixed,Neu
Grk4,chr5,34660379,34755305,+,34650379,34660379,4.52571886408329,4.679707847563426,0.15398898348013645,Mixed,Neu
Htt,chr5,34761740,34912534,+,34751740,34761740,4.0748250644207,4.982845750292142,0.9080206858714428,Mixed,Neu
Rgs12,chr5,34949445,35039644,+,34939445,34949445,4.70782366836071,4.101848372896513,-0.605975295464197,Mixed,Neu
Dok7,chr5,35056766,35087839,+,35046766,35056766,4.370741887235641,4.699708732239405,0.32896684500376416,Mixed,Neu
Lrpap1,chr5,35091501,35105766,-,35105766,35115766,5.432199468779564,4.243857602341969,-1.1883418664375949,Mixed,Neu
Adra2c,chr5,35278319,35281763,+,35268319,35278319,3.998740688800812,4.309326425417264,0.3105857366164515,Mixed,Neu
Hmx1,chr5,35389108,35399730,+,35379108,35389108,5.281594162535668,5.3732984746297205,0.09170431209405283,Mixed,Neu
Cpz,chr5,35502218,35525698,-,35525698,35535698,6.108107206821442,4.994365201838812,-1.1137420049826305,Mixed,Neu
Trmt44,chr5,35556203,35575070,-,35575070,35585070,4.693005384564399,3.9953097106615707,-0.6976956739028286,Mixed,Neu
Ablim2,chr5,35757880,35884973,+,35747880,35757880,4.9813331387043,3.6505320417086278,-1.330801096995672,Mixed,Neu
Afap1,chr5,35893319,36003923,+,35883319,35893319,5.801096307265759,4.933647350994746,-0.867448956271013,Mixed,Neu
Sorcs2,chr5,36017180,36398139,-,36398139,36408139,3.7854595030546188,4.531003107511997,0.745543604457378,Mixed,Neu
Grpel1,chr5,36464998,36474080,+,36454998,36464998,4.49860278058052,4.214693496775626,-0.2839092838048938,Mixed,Neu
Tada2b,chr5,36473670,36484285,-,36484285,36494285,6.152951216578483,5.878217186609903,-0.2747340299685801,Mixed,Neu
Tbc1d14,chr5,36490604,36593276,-,36593276,36603276,4.962774881148338,4.836400194978714,-0.12637468616962355,Mixed,Neu
D5Ertd579e,chr5,36600485,36696024,-,36696024,36706024,4.687077513313294,3.8266023734649024,-0.8604751398483912,Mixed,Neu
Bloc1s4,chr5,36747378,36748650,-,36748650,36758650,4.954492965340615,4.586710798939069,-0.36778216640154593,Mixed,Neu
Mrfap1,chr5,36794867,36796772,-,36796772,36806772,4.2412463971614836,4.152167791557312,-0.08907860560417191,Mixed,Neu
Man2b2,chr5,36806921,36830653,-,36830653,36840653,3.209083968997002,4.3227414305528,1.1136574615557984,Mixed,Neu
Wfs1,chr5,36966104,36989205,-,36989205,36999205,4.96444865000248,4.314264299869538,-0.6501843501329425,Mixed,Neu
Jakmip1,chr5,37113784,37117473,+,37103784,37113784,6.79982614672184,4.873761986470223,-1.9260641602516175,Mixed,Neu
Crmp1,chr5,37241940,37292133,+,37231940,37241940,5.619859994888306,4.755162712732951,-0.8646972821553547,Mixed,Neu
Evc,chr5,37289098,37336894,-,37336894,37346894,4.465057290267944,4.860627045345306,0.3955697550773625,Mixed,Neu
Evc2,chr5,37338499,37425055,+,37328499,37338499,4.127397395133972,4.684675631594659,0.5572782364606867,Mixed,Neu
Msx1,chr5,37820485,37824583,-,37824583,37834583,4.3777437187790875,3.908240820248922,-0.4695028985301657,Mixed,Neu
Stx18,chr5,38038742,38137765,+,38028742,38038742,3.96986977930069,5.956755849544208,1.9868860702435178,Mixed,Neu
Nsg1,chr5,38137192,38159907,-,38159907,38169907,5.422301499605179,4.644318991533916,-0.777982508071263,Mixed,Neu
Lyar,chr5,38220470,38234306,+,38210470,38220470,5.743075543403625,5.757750377655029,0.014674834251403368,Mixed,Neu
Tmem128,chr5,38260185,38269634,+,38250185,38260185,7.118929608643056,4.339399372458458,-2.7795302361845975,Euchromatin,Neu
Otop1,chr5,38275972,38304217,+,38265972,38275972,4.509004915714264,5.3618002808729806,0.8527953651587161,Mixed,Neu
Wdr1,chr5,38526813,38563221,-,38563221,38573221,5.581739738059044,4.825750789395968,-0.7559889486630755,Mixed,Neu
Zfp518b,chr5,38668484,38684826,-,38684826,38694826,5.01174602034092,5.742532379166285,0.7307863588253651,Mixed,Neu
Hs3st1,chr5,39613935,39755475,-,39755475,39765475,3.662877981185913,4.261942997256916,0.5990650160710027,Mixed,Neu
Rab28,chr5,41624976,41708157,-,41708157,41718157,2.9002334088087083,3.2379226889610293,0.337689280152321,Mixed,Neu
Nkx3-2,chr5,41761483,41764501,-,41764501,41774501,3.921495463514328,3.5839100947459532,-0.33758536876837475,Mixed,Neu
Bod1l,chr5,41787538,41844315,-,41844315,41854315,5.461394385695456,4.3032298859357825,-1.1581644997596738,Mixed,Neu
Cpeb2,chr5,43233170,43289724,+,43223170,43233170,3.9325855417251585,5.003755518754323,1.0711699770291645,Mixed,Neu
Fbxl5,chr5,43744615,43821638,-,43821638,43831638,2.6910804824829104,3.152532199899356,0.46145171741644564,Mixed,Neu
Prom1,chr5,43993620,44102032,-,44102032,44112032,3.6031845467090604,4.588139982446035,0.9849554357369743,Mixed,Neu
Tapt1,chr5,44175154,44226626,-,44226626,44236626,4.144732219195366,4.84145332622528,0.696721107029914,Mixed,Neu
Qdpr,chr5,45434021,45450236,-,45450236,45460236,4.470227000117302,4.087668642711638,-0.3825583574056637,Mixed,Neu
Lap3,chr5,45493374,45512691,+,45483374,45493374,3.276976031422615,4.33399831369718,1.0570222822745645,Mixed,Neu
Med28,chr5,45520229,45529276,+,45510229,45520229,3.8478696786403663,4.541143930387498,0.6932742517471313,Mixed,Neu
9630001P10Rik,chr5,45638699,45645469,+,45628699,45638699,3.2474522814273827,5.452606793260575,2.205154511833192,Heterochromatin,Neu
Ncapg,chr5,45669919,45700546,+,45659919,45669919,1.712140792453289,2.223245149985949,0.5111043575326599,Mixed,Neu
Lcorl,chr5,45697181,45857615,-,45857615,45867615,1.9175427836179733,1.5594342723290124,-0.3581085112889608,Mixed,Neu
Slit2,chr5,47983138,48307733,+,47973138,47983138,3.9551416602134704,4.818311981280645,0.8631703210671744,Mixed,Neu
Kcnip4,chr5,48389502,49524907,-,49524907,49534907,2.878647715854645,4.574866031459968,1.6962183156053232,Mixed,Neu
Adgra3,chr5,49959956,50059006,-,50059006,50069006,2.8295980090379715,4.266879153800011,1.4372811447620397,Mixed,Neu
Dhx15,chr5,52150203,52190514,-,52190514,52200514,4.512969145321846,4.583160495742162,0.07019135042031621,Mixed,Neu
Ccdc149,chr5,52374651,52471521,-,52471521,52481521,3.8293897547721865,4.488392242892583,0.6590024881203962,Mixed,Neu
8030423F21Rik,chr5,52607550,52619012,-,52619012,52629012,4.1393625661611555,3.7459640410820643,-0.39339852507909123,Mixed,Neu
Sepsecs,chr5,52640087,52669708,-,52669708,52679708,4.733950773954391,4.851516429249446,0.11756565529505458,Mixed,Neu
Pi4k2b,chr5,52741574,52769340,+,52731574,52741574,2.8803893563747405,4.545940841174126,1.6655514847993853,Mixed,Neu
Zcchc4,chr5,52775409,52824665,+,52765409,52775409,4.155233852219581,4.072241863290469,-0.08299198892911175,Mixed,Neu
Anapc4,chr5,52834012,52867797,+,52824012,52834012,4.005649439477921,4.261803830917676,0.2561543914397548,Mixed,Neu
Sel1l3,chr5,53107083,53213927,-,53213927,53223927,5.624274564862252,4.563595469256242,-1.0606790956060097,Mixed,Neu
Smim20,chr5,53267083,53278540,+,53257083,53267083,4.0046479435205455,4.785558608516058,0.7809106649955124,Mixed,Neu
Rbpj,chr5,53466152,53657362,+,53456152,53466152,5.526257896184921,4.756975928338369,-0.7692819678465526,Mixed,Neu
Tbc1d19,chr5,53809606,53903965,+,53799606,53809606,2.109430577993393,4.855287942926089,2.745857364932696,Heterochromatin,Neu
Stim2,chr5,53998499,54121057,+,53988499,53998499,4.190906214118004,4.378529585576057,0.18762337145805308,Mixed,Neu
4932441J04Rik,chr5,57570082,57720201,-,57720201,57730201,2.6068819002866745,4.385524739734333,1.778642839447658,Mixed,Neu
Arap2,chr5,62602445,62766159,-,62766159,62776159,3.3742131360530854,3.2846319648424784,-0.08958117121060694,Mixed,Neu
0610040J01Rik,chr5,63812363,63899625,+,63802363,63812363,4.620940426635743,5.593515587043762,0.9725751604080193,Mixed,Neu
Rell1,chr5,63908897,63968897,-,63968897,63978897,4.504150768637658,4.520968605995178,0.016817837357520737,Mixed,Neu
Pgm2,chr5,64092950,64128351,+,64082950,64092950,4.885532644987106,3.578852207700411,-1.306680437286695,Mixed,Neu
Tbc1d1,chr5,64156305,64351486,+,64146305,64156305,3.5833078273534773,4.47879579381148,0.8954879664580031,Mixed,Neu
Klf3,chr5,64803388,64832901,+,64793388,64803388,3.9071921787738804,4.615383170628547,0.7081909918546669,Mixed,Neu
Mir574,chr5,64970318,64970395,+,64960318,64970318,4.255156143212319,4.686175023571651,0.431018880359332,Mixed,Neu
Klhl5,chr5,65107539,65168188,+,65097539,65107539,3.733556763291359,4.799858628877004,1.066301865585645,Mixed,Neu
Rfc1,chr5,65261850,65335670,-,65335670,65345670,4.588563387751579,5.3981787081559505,0.8096153204043715,Mixed,Neu
Rpl9,chr5,65388364,65391444,-,65391444,65401444,5.753735721111298,5.076229933524131,-0.6775057875871662,Mixed,Neu
Ugdh,chr5,65413221,65435949,-,65435949,65445949,4.394899796724319,4.774576550388336,0.3796767536640173,Mixed,Neu
