gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Cyp7b1,chr3,18071950,18243338,-,18243338,18253338,3.303851270675659,5.0654106392622,1.7615593685865405,Mixed,Neu
Armc1,chr3,19131402,19163065,-,19163065,19173065,3.950299644291401,5.064666741808256,1.1143670975168547,Mixed,Neu
Mtfr1,chr3,19187327,19220817,+,19177327,19187327,4.922061624050141,4.241604629778862,-0.680456994271279,Mixed,Neu
Pde7a,chr3,19223108,19311322,-,19311322,19321322,3.2323879499912263,4.95434423810641,1.7219562881151838,Mixed,Neu
Crh,chr3,19693401,19695396,-,19695396,19705396,3.43299075653553,4.074573038689295,0.6415822821537653,Mixed,Neu
4632415L05Rik,chr3,19894886,19901033,+,19884886,19894886,3.6223924893140795,5.02620305685997,1.4038105675458903,Mixed,Neu
Hps3,chr3,19995945,20035315,-,20035315,20045315,3.717296863794327,2.8266326824426655,-0.8906641813516614,Mixed,Neu
Hltf,chr3,20057811,20118490,+,20047811,20057811,3.1540713388919834,3.866490440909068,0.7124191020170847,Mixed,Neu
Tbl1xr1,chr3,22076652,22216594,+,22066652,22076652,3.4490191209554673,4.579510694432258,1.130491573476791,Mixed,Neu
Naaladl2,chr3,23798102,25144261,-,25144261,25154261,3.2269695262670517,5.488336249637604,2.2613667233705526,Heterochromatin,Neu
Nlgn1,chr3,25426215,26332460,-,26332460,26342460,2.061788829922676,4.536950761079788,2.475161931157112,Heterochromatin,Neu
Ect2,chr3,27097222,27153878,-,27153878,27163878,4.1095714488029484,4.47622253841559,0.3666510896126418,Mixed,Neu
Nceh1,chr3,27182965,27284608,+,27172965,27182965,3.097666318178177,4.492346715609233,1.3946803974310558,Mixed,Neu
Fndc3b,chr3,27416162,27711307,-,27711307,27721307,4.573614950752258,4.505421958712737,-0.06819299203952145,Mixed,Neu
Pld1,chr3,27938695,28133362,+,27928695,27938695,4.8373374911546705,5.000367764413356,0.1630302732586859,Mixed,Neu
Tnik,chr3,28263214,28675858,+,28253214,28263214,3.2853169786453247,4.7260703716993335,1.4407533930540088,Mixed,Neu
Eif5a2,chr3,28781276,28798846,+,28771276,28781276,4.338092031860351,4.566232285292943,0.22814025343259203,Mixed,Neu
Rpl22l1,chr3,28805436,28807424,+,28795436,28805436,2.4113737785816194,5.288736142230033,2.877362363648414,Heterochromatin,Neu
Egfem1,chr3,29082023,29691209,+,29072023,29082023,3.40462037024498,4.128017595775923,0.7233972255309427,Mixed,Neu
Mecom,chr3,29951296,30548008,-,30548008,30558008,3.956383746266365,4.566327567696572,0.6099438214302069,Mixed,Neu
Actrt3,chr3,30597073,30599939,-,30599939,30609939,4.303981801533699,3.980701617749532,-0.32328018378416745,Mixed,Neu
Mynn,chr3,30602065,30619873,+,30592065,30602065,4.167059050798416,4.04916719432672,-0.11789185647169642,Mixed,Neu
Sec62,chr3,30792875,30821263,+,30782875,30792875,4.342818881213666,5.4214773377577465,1.0786584565440807,Mixed,Neu
Gpr160,chr3,30855950,30897192,+,30845950,30855950,5.339808918714523,5.030053825894991,-0.3097550928195316,Mixed,Neu
Phc3,chr3,30899371,30969415,-,30969415,30979415,4.7060289248228075,4.9418846630255375,0.23585573820272998,Mixed,Neu
Prkci,chr3,30995747,31052959,+,30985747,30995747,4.687727588057518,4.759743222204844,0.07201563414732615,Mixed,Neu
Skil,chr3,31095058,31122577,+,31085058,31095058,5.228632448840141,4.570236821015676,-0.6583956278244649,Mixed,Neu
Cldn11,chr3,31149920,31164324,+,31139920,31149920,4.364959086656571,4.279961852033932,-0.0849972346226382,Mixed,Neu
Slc7a14,chr3,31202858,31310378,-,31310378,31320378,2.822932490324974,4.550957761232058,1.728025270907084,Mixed,Neu
Zmat3,chr3,32334792,32366014,-,32366014,32376014,3.4433387268781663,3.427107371799151,-0.016231355079015408,Mixed,Neu
Pik3ca,chr3,32397671,32468486,+,32387671,32397671,4.686846212863922,4.533553223999341,-0.15329298886458087,Mixed,Neu
Zfp639,chr3,32510259,32520833,+,32500259,32510259,3.9114458742618563,3.611888721052806,-0.2995571532090504,Mixed,Neu
Mfn1,chr3,32529465,32579239,+,32519465,32529465,4.120944870352745,4.031774812539418,-0.08917005781332676,Mixed,Neu
Gnb4,chr3,32580332,32616585,-,32616585,32626585,2.442716340303421,2.7006247780720396,0.2579084377686187,Mixed,Neu
Actl6a,chr3,32706298,32726973,+,32696298,32706298,3.4041313597679137,3.644438752436638,0.24030739266872425,Mixed,Neu
Ndufb5,chr3,32736990,32751566,+,32726990,32736990,5.809605348706246,4.966244500120481,-0.8433608485857649,Mixed,Neu
Usp13,chr3,32817546,32938071,+,32807546,32817546,3.8174100142717364,4.777974155179659,0.9605641409079224,Mixed,Neu
Pex5l,chr3,32949408,33143247,-,33143247,33153247,3.449047457695008,4.240899009919167,0.7918515522241587,Mixed,Neu
Ttc14,chr3,33799832,33814860,+,33789832,33799832,3.7940197929143906,4.006303026485443,0.2122832335710525,Mixed,Neu
Fxr1,chr3,34019943,34070322,+,34009943,34019943,4.763723789167404,4.920773465553919,0.15704967638651457,Mixed,Neu
Dnajc19,chr3,34056020,34081321,-,34081321,34091321,4.453933082938194,4.8129478281736375,0.3590147452354433,Mixed,Neu
Sox2ot,chr3,34104270,34682619,+,34094270,34104270,4.099502317428589,4.1711221241951,0.07161980676651059,Mixed,Neu
Sox2,chr3,34650405,34652461,+,34640405,34650405,2.3386311737298966,4.936395896236101,2.597764722506205,Heterochromatin,Neu
Atp11b,chr3,35754106,35856276,+,35744106,35754106,3.7632833619117734,5.374818223953247,1.611534862041474,Mixed,Neu
Dcun1d1,chr3,35892105,35937445,-,35937445,35947445,4.540949407935143,5.1953653951485945,0.6544159872134516,Mixed,Neu
Mccc1os,chr3,35999833,36025106,+,35989833,35999833,3.6916899425745013,4.348198630547523,0.6565086879730213,Mixed,Neu
Acad9,chr3,36065979,36092853,+,36055979,36065979,4.328922938513755,4.319538648557663,-0.009384289956091862,Mixed,Neu
Zfp267,chr3,36151017,36170342,+,36141017,36151017,8.468275824618338,4.917603436525663,-3.550672388092675,Euchromatin,Neu
Anxa5,chr3,36448923,36475894,-,36475894,36485894,3.0759970962762835,3.8144855584859845,0.738488462209701,Mixed,Neu
Exosc9,chr3,36552606,36565727,+,36542606,36552606,4.260217539906502,5.068558104022344,0.8083405641158423,Mixed,Neu
Ccna2,chr3,36564865,36572150,-,36572150,36582150,2.1471482040882113,3.80232630499204,1.6551781009038287,Mixed,Neu
Bbs7,chr3,36573142,36613477,-,36613477,36623477,3.0259866375923155,3.486007856178284,0.46002121858596867,Mixed,Neu
Trpc3,chr3,36620482,36690167,-,36690167,36700167,3.1167038008689882,3.9769069034814843,0.8602031026124961,Mixed,Neu
Fgf2,chr3,37348346,37410108,+,37338346,37348346,2.8735162055492403,4.132221710006395,1.2587055044571551,Mixed,Neu
Nudt6,chr3,37404910,37420211,-,37420211,37430211,2.79212899491787,4.177395556020737,1.385266561102867,Mixed,Neu
Spry1,chr3,37639947,37644598,+,37629947,37639947,3.967684798121452,4.975204383142789,1.0075195850213374,Mixed,Neu
Ankrd50,chr3,38449259,38484844,-,38484844,38494844,3.8751460472345354,3.4555614437262214,-0.41958460350831395,Mixed,Neu
Fat4,chr3,38886940,39011985,+,38876940,38886940,3.368111415743828,3.240814828038216,-0.12729658770561203,Mixed,Neu
Intu,chr3,40531286,40704774,+,40521286,40531286,4.327186686015129,4.60386633442243,0.27667964840730086,Mixed,Neu
Hspa4l,chr3,40745382,40796103,+,40735382,40745382,3.025433042883873,5.473831128088633,2.4483980852047598,Heterochromatin,Neu
Plk4,chr3,40800019,40816883,+,40790019,40800019,2.803758540058136,5.503123153567313,2.699364613509177,Heterochromatin,Neu
Gm2011,chr3,40846820,40875388,+,40836820,40846820,3.559203631043434,2.969098113377889,-0.590105517665545,Mixed,Neu
Larp1b,chr3,40949828,41040234,+,40939828,40949828,4.433873409461975,5.473316528145472,1.0394431186834971,Mixed,Neu
Pgrmc2,chr3,41066326,41083046,-,41083046,41093046,2.9664335634708405,5.798946107673644,2.8325125442028036,Heterochromatin,Neu
Jade1,chr3,41555731,41616864,+,41545731,41555731,4.282177942574025,5.3050758169452354,1.0228978743712105,Mixed,Neu
Sclt1,chr3,41626720,41742514,-,41742514,41752514,2.9415107471704482,4.530847834094365,1.5893370869239165,Mixed,Neu
2610316D01Rik,chr3,45280437,45378260,-,45378260,45388260,3.534469701528549,4.236846187591553,0.7023764860630037,Mixed,Neu
Pcdh10,chr3,45378398,45435623,+,45368398,45378398,4.518449563980103,4.760869143509864,0.242419579529761,Mixed,Neu
Noct,chr3,51224447,51251644,+,51214447,51224447,3.7673363468408585,4.563515682435036,0.7961793355941778,Mixed,Neu
Elf2,chr3,51252720,51340663,-,51340663,51350663,5.127678718566894,3.9826125717083607,-1.1450661468585337,Mixed,Neu
4930577N17Rik,chr3,51276759,51278383,+,51266759,51276759,3.671151274824142,3.9740234147469202,0.30287213992277806,Mixed,Neu
Mgarp,chr3,51388412,51396738,-,51396738,51406738,5.416180056071282,4.477363990656534,-0.9388160654147475,Mixed,Neu
Ndufc1,chr3,51404677,51408988,-,51408988,51418988,4.2466795181035994,5.287355244485538,1.0406757263819388,Mixed,Neu
Naa15,chr3,51415148,51476507,+,51405148,51415148,4.547191283631324,5.092024108020465,0.5448328243891405,Mixed,Neu
Rab33b,chr3,51483920,51496232,+,51473920,51483920,3.5528761854171753,4.367303015112877,0.8144268296957016,Mixed,Neu
5031434O11Rik,chr3,51560035,51567117,+,51550035,51560035,4.823711866557598,4.165350499828657,-0.6583613667289416,Mixed,Neu
Maml3,chr3,51685907,52105076,-,52105076,52115076,3.997942192268371,4.700989521606764,0.7030473293383928,Mixed,Neu
Foxo1,chr3,52268336,52353221,+,52258336,52268336,4.131666818451881,4.656414500212669,0.5247476817607879,Mixed,Neu
Cog6,chr3,52981875,53017237,-,53017237,53027237,2.720339982700348,4.54563565085729,1.8252956681569419,Mixed,Neu
Nhlrc3,chr3,53448583,53463332,-,53463332,53473332,4.514183906316757,5.276694658962886,0.7625107526461292,Mixed,Neu
Frem2,chr3,53513938,53657355,-,53657355,53667355,4.211924603700638,4.75002992729346,0.5381053235928226,Mixed,Neu
Ufm1,chr3,53853376,53863830,-,53863830,53873830,2.6766708644628525,4.850088078538577,2.1734172140757244,Heterochromatin,Neu
Trpc4,chr3,54156035,54318471,+,54146035,54156035,3.325553372740746,4.449702185432116,1.1241488126913701,Mixed,Neu
Supt20,chr3,54692807,54728766,+,54682807,54692807,3.6167947400569918,4.091229785243669,0.4744350451866777,Mixed,Neu
Alg5,chr3,54735539,54751318,+,54725539,54735539,5.025441915988923,4.456502523080508,-0.5689393929084146,Mixed,Neu
Smad9,chr3,54755582,54801257,+,54745582,54755582,5.564080876159667,4.888933695197106,-0.6751471809625613,Mixed,Neu
Rfxap,chr3,54803115,54807791,-,54807791,54817791,3.126198248076439,4.751362132636706,1.6251638845602674,Mixed,Neu
Sertm1,chr3,54897068,54915887,-,54915887,54925887,3.6793178609848023,4.555076523288091,0.8757586623032885,Mixed,Neu
Ccna1,chr3,55045469,55055501,-,55055501,55065501,3.629445065522194,4.202552347071966,0.5731072815497718,Mixed,Neu
Dclk1,chr3,55242364,55539068,+,55232364,55242364,3.9889683331489563,5.106356197841962,1.117387864693006,Mixed,Neu
Nbea,chr3,55625195,56183701,-,56183701,56193701,2.06300160241127,5.379769432528813,3.316767830117543,Heterochromatin,Neu
Mab21l1,chr3,55782510,55785001,+,55772510,55782510,2.857887260437012,4.718426089723905,1.860538829286893,Mixed,Neu
Wwtr1,chr3,57455649,57575910,-,57575910,57585910,4.243704041719437,4.576166348497073,0.3324623067776358,Mixed,Neu
Commd2,chr3,57644349,57651715,-,57651715,57661715,2.9008485362529757,3.6047939941883094,0.7039454579353337,Mixed,Neu
Rnf13,chr3,57736062,57835233,+,57726062,57736062,3.0308673010587692,3.998874645241102,0.9680073441823329,Mixed,Neu
Pfn2,chr3,57841895,57848079,-,57848079,57858079,3.42411293836832,4.721392606321971,1.2972796679536511,Mixed,Neu
Tsc22d2,chr3,58414715,58466783,+,58404715,58414715,2.6920071464776996,4.155139736731847,1.4631325902541477,Mixed,Neu
Eif2a,chr3,58525821,58557501,+,58515821,58525821,4.478479812860489,5.544320299712818,1.0658404868523288,Mixed,Neu
Selenot,chr3,58576636,58593133,+,58566636,58576636,4.28557066257,4.1414487326224645,-0.14412192994753514,Mixed,Neu
Erich6,chr3,58616300,58637207,-,58637207,58647207,4.051139324235916,4.931303451089064,0.8801641268531473,Mixed,Neu
Siah2,chr3,58674938,58692400,-,58692400,58702400,4.418697657585144,4.596303094347318,0.17760543676217377,Mixed,Neu
Med12l,chr3,59005825,59318682,+,58995825,59005825,4.093334996700287,4.327495512863,0.23416051616271272,Mixed,Neu
Mbnl1,chr3,60472830,60629750,+,60462830,60472830,1.8726694521903993,5.284766958236694,3.412097506046295,Heterochromatin,Neu
P2ry1,chr3,61002795,61008982,+,60992795,61002795,3.0349829932451247,5.537126942574978,2.502143949329853,Heterochromatin,Neu
Rap2b,chr3,61361638,61368430,+,61351638,61361638,1.7413251101970673,5.282933262554804,3.541608152357737,Heterochromatin,Neu
Arhgef26,chr3,62338344,62462221,+,62328344,62338344,3.9056208827495578,5.3913231987714765,1.4857023160219187,Mixed,Neu
Dhx36,chr3,62468013,62507004,-,62507004,62517004,2.162028340315819,2.4483881538470587,0.28635981353123974,Mixed,Neu
Gpr149,chr3,62529077,62605140,-,62605140,62615140,2.7785433415174485,4.7385562273661295,1.960012885848681,Mixed,Neu
Mme,chr3,63241537,63386030,+,63231537,63241537,3.4150998567461963,5.001209843611718,1.5861099868655213,Mixed,Neu
Plch1,chr3,63696234,63899472,-,63899472,63909472,2.438429205799103,4.903808944209416,2.4653797384103133,Heterochromatin,Neu
E130311K13Rik,chr3,63914684,63929472,-,63929472,63939472,3.454749249053001,3.4302699184497194,-0.024479330603281557,Mixed,Neu
Slc33a1,chr3,63933507,63964768,-,63964768,63974768,3.5942911675930027,4.559664011748631,0.9653728441556284,Mixed,Neu
Gmps,chr3,63976106,64022579,+,63966106,63976106,3.6447069115638735,4.309504739371936,0.6647978278080622,Mixed,Neu
Ssr3,chr3,65379655,65392623,-,65392623,65402623,3.3789774219989774,4.5621710128784185,1.183193590879441,Mixed,Neu
4931440P22Rik,chr3,65507257,65529379,-,65529379,65539379,2.659154672384262,5.417463262963295,2.758308590579033,Heterochromatin,Neu
Mir8120,chr3,65659288,65659426,+,65649288,65659288,3.4781954374074937,5.307554894280433,1.8293594568729397,Mixed,Neu
Lekr1,chr3,65666228,65831355,+,65656228,65666228,3.083950291514397,5.145480519493421,2.061530227979024,Heterochromatin,Neu
Ccnl1,chr3,65946151,65958249,-,65958249,65968249,3.5463513818979266,4.751821362936497,1.2054699810385707,Mixed,Neu
Ptx3,chr3,66219910,66225805,+,66209910,66219910,3.357258850097656,4.937099575837453,1.579840725739797,Mixed,Neu
Shox2,chr3,66971727,66981771,-,66981771,66991771,2.474281777381897,4.52393353626728,2.049651758885383,Heterochromatin,Neu
Rsrc1,chr3,66981390,67358396,+,66971390,66981390,2.5555141406059265,3.7056727455457046,1.150158604939778,Mixed,Neu
Mlf1,chr3,67374097,67400003,+,67364097,67374097,4.090973879742622,4.790524751639366,0.6995508718967445,Mixed,Neu
Gfm1,chr3,67430096,67476529,+,67420096,67430096,1.7313657423734665,1.5641094267606732,-0.1672563156127933,Mixed,Neu
Lxn,chr3,67457998,67463926,-,67463926,67473926,3.788262044787407,5.152803726895651,1.3645416821082437,Mixed,Neu
Rarres1,chr3,67478972,67515523,-,67515523,67525523,3.598462186908722,4.203764692433675,0.6053025055249535,Mixed,Neu
Mfsd1,chr3,67582741,67604237,+,67572741,67582741,4.73786742515564,5.488170244367918,0.750302819212278,Mixed,Neu
Schip1,chr3,68064802,68626481,+,68054802,68064802,3.418719542169571,4.046190580312411,0.6274710381428399,Mixed,Neu
1110032F04Rik,chr3,68869586,68872163,+,68859586,68869586,3.2412827439069747,5.3402266206502915,2.098943876743317,Heterochromatin,Neu
Smc4,chr3,69004738,69034623,+,68994738,69004738,3.919544100999832,4.466701516413688,0.5471574154138561,Mixed,Neu
Trim59,chr3,69035288,69044755,-,69044755,69054755,4.516034109830856,4.920993867993355,0.40495975816249885,Mixed,Neu
Kpna4,chr3,69067149,69127113,-,69127113,69137113,3.3863261480093003,4.437919494191806,1.0515933461825053,Mixed,Neu
Ppm1l,chr3,69316861,69560802,+,69306861,69316861,3.536926698207855,5.23836787952582,1.7014411813179655,Mixed,Neu
B3galnt1,chr3,69574158,69598960,-,69598960,69608960,4.843878800272941,4.872008918325107,0.028130118052165365,Mixed,Neu
Nmd3,chr3,69721985,69756373,+,69711985,69721985,5.147610190629959,4.896815102179844,-0.2507950884501149,Mixed,Neu
Slitrk3,chr3,73047265,73057803,-,73057803,73067803,1.3156516708135604,5.207021490009626,3.8913698191960657,Heterochromatin,Neu
Pdcd10,chr3,75516490,75556856,-,75556856,75566856,3.2641406869888305,4.795730076185862,1.5315893891970314,Mixed,Neu
Golim4,chr3,75875084,75956949,-,75956949,75966949,5.197258586883545,4.847631034096082,-0.3496275527874628,Mixed,Neu
Rapgef2,chr3,79062516,79286517,-,79286517,79296517,3.87314698433876,4.109431300783157,0.2362843164443973,Mixed,Neu
Ppid,chr3,79591342,79603650,+,79581342,79591342,3.963717719554901,4.3910943590958915,0.4273766395409906,Mixed,Neu
Etfdh,chr3,79603788,79629500,-,79629500,79639500,2.821909276366234,2.022207235018412,-0.799702041347822,Mixed,Neu
Glrb,chr3,80843599,80913660,-,80913660,80923660,2.3314734674692152,3.121883352557818,0.7904098850886028,Mixed,Neu
Pdgfc,chr3,81036416,81214040,+,81026416,81036416,3.65011114692688,4.560070765598614,0.9099596186717345,Mixed,Neu
Gucy1b1,chr3,82032006,82074689,-,82074689,82084689,3.884873264670372,3.7058390802145005,-0.1790341844558716,Mixed,Neu
Map9,chr3,82358044,82395268,+,82348044,82358044,3.792856380701065,4.363264778208733,0.5704083975076681,Mixed,Neu
Rbm46,chr3,82837228,82876483,-,82876483,82886483,2.370314927506447,4.697057840069134,2.3267429125626875,Heterochromatin,Neu
Rbm46os,chr3,82876705,82943638,+,82866705,82876705,2.787420139193535,4.725897030711174,1.938476891517639,Mixed,Neu
Plrg1,chr3,83055522,83072355,+,83045522,83055522,3.4722126949787144,4.39519752266407,0.9229848276853554,Mixed,Neu
Dchs2,chr3,83127948,83357209,+,83117948,83127948,3.510635721755028,4.414904081964493,0.904268360209465,Mixed,Neu
Sfrp2,chr3,83766321,83774316,+,83756321,83766321,4.754589308142662,5.243007622631391,0.4884183144887295,Mixed,Neu
Tlr2,chr3,83836272,83841767,-,83841767,83851767,3.474159220099449,3.3422629711230596,-0.13189624897638952,Mixed,Neu
Tmem131l,chr3,83897655,84040175,-,84040175,84050175,3.242963789820671,4.635607590556145,1.3926438007354736,Mixed,Neu
Mnd1,chr3,84087933,84155786,-,84155786,84165786,4.206831329584122,5.190319400207201,0.9834880706230793,Mixed,Neu
Trim2,chr3,84160439,84306877,-,84306877,84316877,4.762253711378575,4.189475726938248,-0.5727779844403269,Mixed,Neu
Fhdc1,chr3,84442198,84480429,-,84480429,84490429,3.8061522678375246,3.984676898177465,0.1785246303399406,Mixed,Neu
Arfip1,chr3,84496093,84582625,-,84582625,84592625,2.469972158551216,4.721966730117797,2.2519945715665814,Heterochromatin,Neu
Fbxw7,chr3,84815268,84979198,+,84805268,84815268,4.83467612669468,5.4668617152770365,0.6321855885823568,Mixed,Neu
Glt28d2,chr3,85869849,85887516,-,85887516,85897516,3.545323669886589,4.722862380027771,1.177538710141182,Mixed,Neu
Sh3d19,chr3,85971109,86130526,+,85961109,85971109,3.701868185639381,4.567020099790891,0.8651519141515105,Mixed,Neu
Rps3a1,chr3,86137940,86142702,-,86142702,86152702,5.106212019920349,4.4646241864919665,-0.6415878334283827,Mixed,Neu
Lrba,chr3,86224680,86782692,+,86214680,86224680,3.6109866371154786,4.991191891908645,1.3802052547931667,Mixed,Neu
Dclk2,chr3,86786151,86920852,-,86920852,86930852,4.659428639292717,4.7040145176728565,0.04458587838013983,Mixed,Neu
Etv3,chr3,87525407,87540156,+,87515407,87525407,4.442108027100563,5.703625650819142,1.2615176237185795,Mixed,Neu
Arhgef11,chr3,87617559,87738034,+,87607559,87617559,2.5930378827810285,5.2524777927637105,2.659439909982682,Heterochromatin,Neu
Pear1,chr3,87747890,87824306,-,87824306,87834306,4.2791501826047895,4.058026673579216,-0.2211235090255732,Mixed,Neu
Hdgf,chr3,87906321,87916132,+,87896321,87906321,4.782490849971771,3.9358104824622475,-0.8466803675095238,Mixed,Neu
Mrpl24,chr3,87919506,87923672,+,87909506,87919506,4.545227327823639,4.793894137382508,0.24866680955886888,Mixed,Neu
Nes,chr3,87971078,87980451,+,87961078,87971078,5.213946195840836,4.349511908610662,-0.864434287230174,Mixed,Neu
Bcan,chr3,87987531,88000230,-,88000230,88010230,5.34539658164978,3.8532648468812307,-1.4921317347685492,Mixed,Neu
Hapln2,chr3,88021750,88027583,-,88027583,88037583,4.002659663248062,3.7916587607065835,-0.21100090254147874,Mixed,Neu
Naxe,chr3,88056520,88058495,-,88058495,88068495,2.7896932752132417,3.0711732126077016,0.28147993739445987,Mixed,Neu
Mef2d,chr3,88142372,88172086,+,88132372,88142372,3.5904575847625733,4.348639028835296,0.758181444072723,Mixed,Neu
1700113A16Rik,chr3,88171556,88177785,-,88177785,88187785,4.63041986322403,4.154587201714516,-0.4758326615095143,Mixed,Neu
Mir3093,chr3,88215171,88215257,+,88205171,88215171,3.227806803798676,4.543341191784541,1.3155343879858652,Mixed,Neu
Rhbg,chr3,88242874,88254709,-,88254709,88264709,5.700813859260082,4.400126929489772,-1.3006869297703103,Mixed,Neu
Cct3,chr3,88297116,88321767,+,88287116,88297116,4.533775320458412,4.197419601424535,-0.33635571903387707,Mixed,Neu
Tmem79,chr3,88328655,88336148,-,88336148,88346148,4.687708513569832,5.28205170507431,0.5943431915044783,Mixed,Neu
Pmf1,chr3,88394143,88410331,-,88410331,88420331,5.111422303009034,4.895847434854507,-0.2155748681545271,Mixed,Neu
Lmna,chr3,88480147,88509956,-,88509956,88519956,5.415462480425835,4.217333847761155,-1.1981286326646803,Mixed,Neu
Mex3a,chr3,88532395,88541396,+,88522395,88532395,5.115796995401382,4.53848500196139,-0.5773119934399924,Mixed,Neu
Mir1905,chr3,88536301,88536382,-,88536382,88546382,5.874007202100754,4.658505598203341,-1.2155016038974127,Mixed,Neu
Lamtor2,chr3,88549819,88553074,-,88553074,88563074,4.4329487429142,4.508205014657975,0.07525627174377458,Mixed,Neu
Ubqln4,chr3,88553758,88569725,+,88543758,88553758,6.706533311390877,4.452120187147458,-2.2544131242434187,Euchromatin,Neu
Ssr2,chr3,88575876,88588419,+,88565876,88575876,6.007450519943236,4.737662009819348,-1.2697885101238882,Mixed,Neu
Arhgef2,chr3,88605966,88648052,+,88595966,88605966,4.971146409153938,3.6164397626002622,-1.3547066465536761,Mixed,Neu
Khdc4,chr3,88685803,88712924,+,88675803,88685803,4.237952108383179,4.437801250926654,0.1998491425434752,Mixed,Neu
Rit1,chr3,88716838,88731049,+,88706838,88716838,3.6810596756458285,4.803076410333316,1.1220167346874872,Mixed,Neu
Msto1,chr3,88905107,88913999,-,88913999,88923999,5.1299532777071,3.8724185637553536,-1.2575347139517468,Mixed,Neu
Ash1l,chr3,88950622,89079375,+,88940622,88950622,4.935275856137276,4.2948664081891375,-0.6404094479481381,Mixed,Neu
Rusc1,chr3,89083981,89093311,-,89093311,89103311,5.463672725749015,4.256432730348904,-1.2072399954001112,Mixed,Neu
Fdps,chr3,89093588,89101959,-,89101959,89111959,4.812011684513092,3.9785739588737488,-0.8334377256393428,Mixed,Neu
Hcn3,chr3,89146074,89160196,-,89160196,89170196,4.840628402996064,4.355313580195109,-0.48531482280095517,Mixed,Neu
Clk2,chr3,89164795,89176921,+,89154795,89164795,4.366375067830086,4.098024309456348,-0.2683507583737379,Mixed,Neu
Scamp3,chr3,89177473,89182765,+,89167473,89177473,5.115667278671265,4.764457792079448,-0.3512094865918165,Mixed,Neu
Mtx1,chr3,89209081,89227088,-,89227088,89237088,6.030263243722916,4.342129899271329,-1.688133344451587,Mixed,Neu
Mir92b,chr3,89227116,89227198,-,89227198,89237198,6.108798789572717,4.367277399667104,-1.7415213899056123,Mixed,Neu
Krtcap2,chr3,89245966,89249906,+,89235966,89245966,6.969119787573814,4.68794959042867,-2.281170197145144,Euchromatin,Neu
