gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Kcnk12,chr17,87745801,87797994,-,87797994,87807994,4.560992983977,2.693857845926285,0.5906296842354164,Mixed,Neu,Mecp2
Nrxn1,chr17,90033631,91093071,-,91093071,91103071,3.604176764074962,4.448460171024004,1.2342513872694958,Mixed,Neu,Mecp2
Prr18,chr17,8337459,8344113,+,8327459,8337459,2.4277202801465987,1.7715871157805125,0.7297327992306983,Mixed,Neu,GFP
Tcp1,chr17,12915701,12925067,+,12905701,12915701,5.9485740400552745,4.636488935550054,0.7794286335397066,Mixed,Neu,GFP
Zscan10,chr17,23600856,23611019,+,23590856,23600856,4.343276345419884,4.758930800668398,1.0957006697689944,Mixed,Neu,GFP
Mmp25,chr17,23628311,23645277,-,23645277,23655277,5.257733361577987,4.998583987768492,0.9507108185243313,Mixed,Neu,GFP
Flywch1,chr17,23752793,23771602,-,23771602,23781602,5.031114452338219,3.470692581971487,0.6898456822739297,Mixed,Neu,GFP
Pdpk1,chr17,24073680,24150924,-,24150924,24160924,6.354541423201562,5.324264802527428,0.8378676678520954,Mixed,Neu,GFP
Baiap3,chr17,25242659,25256364,-,25256364,25266364,4.582945602536202,3.633737233106295,0.7928824708491816,Mixed,Neu,GFP
Ciao3,chr17,25773776,25783332,+,25763776,25773776,4.408668331623077,4.056750777276357,0.9201759969507256,Mixed,Neu,GFP
Mcrip2,chr17,25863698,25868764,-,25868764,25878764,4.8882401897192,4.379251518893242,0.8958748647628961,Mixed,Neu,GFP
Kifc5b,chr17,26917091,26932583,+,26907091,26917091,2.7606613704442977,2.980697205821673,1.0797040295246219,Mixed,Neu,GFP
Itpr3,chr17,27057304,27122223,+,27047304,27057304,6.745640997028351,4.201806510607401,0.622892103575986,Mixed,Neu,GFP
Fkbp5,chr17,28399094,28517527,-,28517527,28527527,6.666219981622697,4.839254957000414,0.7259368833223591,Mixed,Neu,GFP
Brpf3,chr17,28801090,28839949,+,28791090,28801090,3.794486010074616,4.587238065878551,1.208922118489599,Mixed,Neu,GFP
Cdkn1a,chr17,29090976,29100727,+,29080976,29090976,3.938619318366051,3.2084676666895553,0.8146173588618355,Mixed,Neu,GFP
Pi16,chr17,29317680,29330593,+,29307680,29317680,5.30461502802372,4.550457404692968,0.8578299048382177,Mixed,Neu,GFP
Akap8l,chr17,32321424,32350607,-,32350607,32360607,5.200281776118278,4.809381290618579,0.924830902953208,Mixed,Neu,GFP
Kifc1,chr17,33875659,33890661,-,33890661,33900661,2.19519033575058,2.3761976663748423,1.0824563263041025,Mixed,Neu,GFP
Atf6b,chr17,34647146,34655074,+,34637146,34647146,5.18000500216484,4.682740402881304,0.9040030658125392,Mixed,Neu,GFP
Msh5,chr17,35028605,35046745,-,35046745,35056745,4.850835395038128,3.709319680174192,0.7646764687106098,Mixed,Neu,GFP
Rnf39,chr17,36942918,36947986,+,36932918,36942918,3.0464494313716886,4.741136572027206,1.5562827083896387,Mixed,Neu,GFP
Tmem151b,chr17,45541952,45549677,-,45549677,45559677,5.211311146616936,4.5367649483442305,0.8705611353276027,Mixed,Neu,GFP
Slc29a1,chr17,45585200,45599606,-,45599606,45609606,4.9793973657608035,4.262074002917608,0.8559417314682224,Mixed,Neu,GFP
Mrps18a,chr17,46110986,46128910,+,46100986,46110986,5.43186819922924,4.182216006143888,0.7699406268247319,Mixed,Neu,GFP
Abcc10,chr17,46303221,46328352,-,46328352,46338352,4.519322395539284,4.1169098520676295,0.9109573276142352,Mixed,Neu,GFP
Ttbk1,chr17,46442448,46487675,-,46487675,46497675,4.1269727348089225,4.835392057617505,1.1716559251369472,Mixed,Neu,GFP
Gnmt,chr17,46725664,46729168,-,46729168,46739168,6.248192579507827,4.154172457933426,0.6648598622836706,Mixed,Neu,GFP
Gm20517,chr17,47611589,47683861,+,47601589,47611589,5.964994391489029,3.8432785441160195,0.644305474888574,Mixed,Neu,GFP
Safb,chr17,56584825,56606294,+,56574825,56584825,5.753888617932796,4.659927743554115,0.8098745132171659,Mixed,Neu,GFP
Nrtn,chr17,56751325,56757530,-,56757530,56767530,5.439491167426109,3.8723150976101555,0.7118892150793731,Mixed,Neu,GFP
Rab31,chr17,65651729,65772752,-,65772752,65782752,4.49288513636589,4.326326589393616,0.9629283763290247,Mixed,Neu,GFP
Mtcl1,chr17,66336982,66449750,-,66449750,66459750,3.878825174808502,4.427477198719978,1.14144798983846,Mixed,Neu,GFP
Ehd3,chr17,73804134,73832094,+,73794134,73804134,6.125652029705048,4.529005221390724,0.7393507171854157,Mixed,Neu,GFP
Fam98a,chr17,75537086,75551946,-,75551946,75561946,3.8292171469211578,4.052936337471009,1.0584242632282503,Mixed,Neu,GFP
Mta3,chr17,83706163,83821516,+,83696163,83706163,4.29922005673647,3.983208959118525,0.9264957146999755,Mixed,Neu,GFP
Pigf,chr17,86997256,87025406,-,87025406,87035406,4.269685096621513,3.8563333829879762,0.9031891804010064,Mixed,Neu,GFP
Kcnk12,chr17,87745801,87797994,-,87797994,87807994,3.6281663889169695,3.0106196602980297,0.8297909570781065,Mixed,Neu,GFP
Nrxn1,chr17,90033631,91093071,-,91093071,91103071,3.8043016881942746,4.683639402540526,1.2311430024267165,Mixed,Neu,GFP
Dynlt1a,chr17,6306340,6317500,-,6317500,6327500,1.2106186364293097,1.0421997002363204,0.8608819234026193,Mixed,NSC,Mecp2
Sft2d1,chr17,8311102,8327442,+,8301102,8311102,5.735173023414612,5.599313432693482,0.9763111609420562,Mixed,NSC,Mecp2
Pde10a,chr17,8525372,8986648,+,8515372,8525372,8.53951476613283,6.555137573246955,0.7676241276898087,Mixed,NSC,Mecp2
Smoc2,chr17,14279506,14404790,+,14269506,14279506,5.101862492179871,5.457961376709938,1.0697978209087162,Mixed,NSC,Mecp2
Pdcd2,chr17,15519208,15527301,-,15527301,15537301,5.077630932235717,4.783041658577919,0.9419829291279175,Mixed,NSC,Mecp2
Chd1,chr17,15704967,15772610,+,15694967,15704967,5.450829204916954,5.480068222098351,1.0053641411393008,Mixed,NSC,Mecp2
Rgmb,chr17,15803188,15831039,-,15831039,15841039,5.2659972523212435,5.438868703303337,1.0328278657771597,Mixed,NSC,Mecp2
Spaca6,chr17,17827158,17843009,+,17817158,17827158,5.050297460460663,4.902237098622322,0.9706828433379376,Mixed,NSC,Mecp2
Zfp160,chr17,21008903,21043070,+,20998903,21008903,3.7690063234031204,4.41860227259636,1.1723520454608058,Mixed,NSC,Mecp2
Zfp53,chr17,21488998,21510473,+,21478998,21488998,4.389345889449119,4.208826122741699,0.9588731963135226,Mixed,NSC,Mecp2
Zfp213,chr17,23556767,23564238,-,23564238,23574238,5.376886738133431,5.446522278723717,1.0129509033724708,Mixed,NSC,Mecp2
Mmp25,chr17,23628311,23645277,-,23645277,23655277,6.558770862233638,6.201289803485871,0.9454957237786434,Mixed,NSC,Mecp2
Nthl1,chr17,24632680,24638837,+,24622680,24632680,6.972115919828415,6.11105536198616,0.8764993916131781,Mixed,NSC,Mecp2
Gfer,chr17,24693187,24696156,-,24696156,24706156,7.929159211266041,6.126155052399635,0.7726109274859014,Mixed,NSC,Mecp2
Meiob,chr17,24804289,24839788,+,24794289,24804289,6.352756500947476,5.637962988772392,0.8874829356251138,Mixed,NSC,Mecp2
Gnptg,chr17,25233331,25240124,-,25240124,25250124,7.858780822718143,6.723364721989631,0.8555226152323457,Mixed,NSC,Mecp2
Metrn,chr17,25793221,25797136,-,25797136,25807136,6.810886658263207,6.870254320101738,1.0087165834372687,Mixed,NSC,Mecp2
Fbxl16,chr17,25809085,25821255,+,25799085,25809085,6.7242162885665895,6.82332817171812,1.0147395441934333,Mixed,NSC,Mecp2
Rab11fip3,chr17,25989036,26069555,-,26069555,26079555,6.615279140591621,5.2947372146725655,0.8003800145308825,Mixed,NSC,Mecp2
Bnip1,chr17,26781066,26792565,+,26771066,26781066,4.869708858454228,5.007632447385788,1.0283227586988313,Mixed,NSC,Mecp2
Phf1,chr17,26933052,26937908,+,26923052,26933052,6.560221064412594,4.955114080433846,0.7553273025072258,Mixed,NSC,Mecp2
Mir3083,chr17,26948056,26948119,-,26948119,26958119,7.45529751201272,6.142973710503578,0.8239743216961369,Mixed,NSC,Mecp2
Spdef,chr17,27714352,27728955,-,27728955,27738955,7.66816225901246,6.437496017408371,0.8395096243356515,Mixed,NSC,Mecp2
Scube3,chr17,28142141,28174854,+,28132141,28142141,8.019123946392536,6.615547828044892,0.8249713899260711,Mixed,NSC,Mecp2
Srpk1,chr17,28587648,28622709,-,28622709,28632709,5.198821453869343,4.59022655055046,0.8829359867964071,Mixed,NSC,Mecp2
Slc26a8,chr17,28637783,28690233,-,28690233,28700233,6.895106687748432,5.823181917319298,0.8445383343619928,Mixed,NSC,Mecp2
Cpne5,chr17,29155556,29238167,-,29238167,29248167,6.98379124611616,6.294909002923966,0.9013598461186397,Mixed,NSC,Mecp2
BC004004,chr17,29268788,29314065,+,29258788,29268788,7.326967579424382,6.6786349683618536,0.9115141968304625,Mixed,NSC,Mecp2
Zfand3,chr17,30004733,30210828,+,29994733,30004733,6.374746850788593,5.242026166298389,0.8223112680388116,Mixed,NSC,Mecp2
Btbd9,chr17,30215524,30576488,-,30576488,30586488,5.7694069937229155,5.65436873699665,0.9800606445599302,Mixed,NSC,Mecp2
Glo1,chr17,30584936,30626871,-,30626871,30636871,4.425523696887493,4.464930685901642,1.0089044803989784,Mixed,NSC,Mecp2
Notch3,chr17,32120820,32166852,-,32166852,32176852,6.528657906258107,5.857754128684998,0.8972371064304031,Mixed,NSC,Mecp2
Ephx3,chr17,32183770,32189549,-,32189549,32199549,7.005443979489804,6.760911543760299,0.965093941733681,Mixed,NSC,Mecp2
Cyp4f39,chr17,32452723,32493320,+,32442723,32452723,6.094516116464138,6.13684859647274,1.0069459952520663,Mixed,NSC,Mecp2
Cyp4f13,chr17,32924688,32947402,-,32947402,32957402,5.643698350465297,5.472019789471626,0.9695804859982432,Mixed,NSC,Mecp2
Zfp472,chr17,32965814,32979233,+,32955814,32965814,5.927558156454563,5.253845787839889,0.8863423435363408,Mixed,NSC,Mecp2
Zfp81,chr17,33329342,33358878,-,33358878,33368878,1.4647380903601646,1.9986569042253493,1.3645148695040077,Mixed,NSC,Mecp2
Adamts10,chr17,33524204,33553782,+,33514204,33524204,7.433884831726551,5.10298579685688,0.6864494019436794,Mixed,NSC,Mecp2
Hnrnpm,chr17,33646233,33686860,-,33686860,33696860,5.638290411412716,5.426880357050896,0.9625045822517593,Mixed,NSC,Mecp2
Cd320,chr17,33843091,33849774,+,33833091,33843091,5.464941715455055,4.443084591522217,0.8130159154226679,Mixed,NSC,Mecp2
H2-Eb1,chr17,34305867,34316674,+,34295867,34305867,5.745303970682621,5.15205032462597,0.8967411212559107,Mixed,NSC,Mecp2
Atf6b,chr17,34647146,34655074,+,34637146,34647146,6.59962624231577,5.948171518440246,0.9012891488159589,Mixed,NSC,Mecp2
H2-Q6,chr17,35424850,35430055,+,35414850,35424850,4.589080591380596,4.178432309365272,0.9105162191340416,Mixed,NSC,Mecp2
Tcf19,chr17,35512734,35516824,-,35516824,35526824,7.833515632700919,6.519631483392715,0.8322740119617033,Mixed,NSC,Mecp2
Vars2,chr17,35655634,35667592,-,35667592,35677592,7.800329245483875,6.382109700465202,0.818184656007979,Mixed,NSC,Mecp2
Ppp1r18,chr17,35865593,35875596,+,35855593,35865593,6.674003382909298,5.706561979374885,0.8550433153792183,Mixed,NSC,Mecp2
Gnl1,chr17,35979851,35989462,+,35969851,35979851,7.366039735758305,6.240589548549652,0.8472109535677393,Mixed,NSC,Mecp2
2410017I17Rik,chr17,36145018,36163176,+,36135018,36145018,4.708001373112202,4.879790062170029,1.0364886658782486,Mixed,NSC,Mecp2
Rpp21,chr17,36255645,36258069,-,36258069,36268069,6.228283162784576,6.016370064787865,0.9659756802222897,Mixed,NSC,Mecp2
Rnf39,chr17,36942918,36947986,+,36932918,36942918,5.65823181450367,4.789753152685165,0.846510590182547,Mixed,NSC,Mecp2
9130008F23Rik,chr17,40875482,40880559,-,40880559,40890559,3.6471137239813807,4.4856482495355605,1.2299172959813252,Mixed,NSC,Mecp2
Ptchd4,chr17,42315947,42505077,+,42305947,42315947,3.3206481970548634,4.742324362156391,1.4281321238312554,Mixed,NSC,Mecp2
Tnfrsf21,chr17,43016555,43089189,+,43006555,43016555,4.152401381373405,4.386357964253426,1.0563424778561845,Mixed,NSC,Mecp2
Rcan2,chr17,43801351,44039516,+,43791351,43801351,5.884292371392251,5.036535293822288,0.8559287975404629,Mixed,NSC,Mecp2
Runx2,chr17,44495987,44814797,-,44814797,44824797,4.0905415833354,4.31282407781601,1.0543406025711053,Mixed,NSC,Mecp2
Tmem151b,chr17,45541952,45549677,-,45549677,45559677,7.918199706971645,6.035225199227332,0.7621966384497183,Mixed,NSC,Mecp2
Nfkbie,chr17,45555703,45563169,+,45545703,45555703,7.779918962907791,6.34157426901579,0.8151208642725487,Mixed,NSC,Mecp2
Ttbk1,chr17,46442448,46487675,-,46487675,46497675,6.2282256805300715,6.171193371915818,0.9908429283812658,Mixed,NSC,Mecp2
Mrps10,chr17,47368887,47381417,+,47358887,47368887,5.938682441067695,5.235895147035122,0.8816593914548121,Mixed,NSC,Mecp2
Ccnd3,chr17,47505051,47599691,+,47495051,47505051,5.101289040744305,5.122547319478988,1.004167236666045,Mixed,NSC,Mecp2
Foxp4,chr17,47867133,47924645,-,47924645,47934645,5.35888954949379,5.216186503124237,0.9733707804477828,Mixed,NSC,Mecp2
Dazl,chr17,50279395,50293636,-,50293636,50303636,5.479295166862011,4.5668649339342124,0.8334767145880285,Mixed,NSC,Mecp2
Plcl2,chr17,50509403,50688484,+,50499403,50509403,5.069416496765614,5.252537240085601,1.036122647140321,Mixed,NSC,Mecp2
Satb1,chr17,51736187,51833290,-,51833290,51843290,4.306230268180371,4.812885192346573,1.1176562544529913,Mixed,NSC,Mecp2
Gm27217,chr17,52592981,52602660,-,52602660,52612660,3.2997733991146085,4.858280582284927,1.4723073358881233,Mixed,NSC,Mecp2
Kat2b,chr17,53566861,53672720,+,53556861,53566861,5.2011185107111935,4.416585258808135,0.8491606660591584,Mixed,NSC,Mecp2
Sgo1,chr17,53674786,53689333,-,53689333,53699333,3.1954055702209474,3.5494239235734937,1.1107898029132082,Mixed,NSC,Mecp2
Pot1b,chr17,55651951,55712628,-,55712628,55722628,4.407477673888206,4.4101516918087,1.0006067002758372,Mixed,NSC,Mecp2
Tnfaip8l1,chr17,56162477,56173955,+,56152477,56162477,9.20158312753439,6.018172686047555,0.6540366589787201,Mixed,NSC,Mecp2
Ptprs,chr17,56412426,56476483,-,56476483,56486483,7.903072186553478,7.283460896222591,0.9215986801455373,Mixed,NSC,Mecp2
Safb,chr17,56584825,56606294,+,56574825,56584825,6.455824349045754,5.282751622903346,0.8182923415015463,Mixed,NSC,Mecp2
Nrtn,chr17,56751325,56757530,-,56757530,56767530,8.032316769480705,6.283599403047562,0.782289790527497,Mixed,NSC,Mecp2
Fbxl17,chr17,63057452,63500017,-,63500017,63510017,5.0177788631439215,5.298155533337594,1.055876649378287,Mixed,NSC,Mecp2
Twsg1,chr17,65921972,65951226,-,65951226,65961226,6.049955917227268,5.604608734259606,0.9263883590127434,Mixed,NSC,Mecp2
Ndufv2,chr17,66078638,66101559,-,66101559,66111559,6.326508865237235,5.71725624062538,0.9036984476605157,Mixed,NSC,Mecp2
Mtcl1,chr17,66336982,66449750,-,66449750,66459750,6.989644688010215,5.505941348791122,0.7877283602463822,Mixed,NSC,Mecp2
Rab12,chr17,66494512,66519729,-,66519729,66529729,3.287516213023663,3.6624878274011614,1.1140592441466994,Mixed,NSC,Mecp2
Ptprm,chr17,66666947,67354457,-,67354457,67364457,5.1871391751408575,5.606260242409705,1.0808000427822464,Mixed,NSC,Mecp2
Emilin2,chr17,71252172,71311978,-,71311978,71321978,4.958066189408302,5.418463178462981,1.0928581772543104,Mixed,NSC,Mecp2
Spdya,chr17,71552061,71589533,+,71542061,71552061,4.442428310763836,4.545116547191143,1.0231153390091852,Mixed,NSC,Mecp2
Wdr43,chr17,71615895,71659031,+,71605895,71615895,6.513427705764771,5.464260616922378,0.8389224328207685,Mixed,NSC,Mecp2
Clip4,chr17,71768473,71864273,+,71758473,71768473,5.1873672255158425,5.125270622067451,0.988029264027627,Mixed,NSC,Mecp2
Alk,chr17,71868972,72604627,-,72604627,72614627,5.172079045188427,4.741608529024124,0.9167703137552067,Mixed,NSC,Mecp2
Memo1,chr17,74199036,74295521,-,74295521,74305521,5.763101771223545,5.4219349888110155,0.9408015343202767,Mixed,NSC,Mecp2
Dpy30,chr17,74299474,74323944,-,74323944,74333944,4.475989612579346,4.291057707467079,0.9586835714290907,Mixed,NSC,Mecp2
Ltbp1,chr17,75005568,75392512,+,74995568,75005568,5.34487776260376,4.4957152329683305,0.8411259214239243,Mixed,NSC,Mecp2
Cdc42ep3,chr17,79333727,79355091,-,79355091,79365091,5.260408031904697,4.883348433625698,0.9283212260356783,Mixed,NSC,Mecp2
Atl2,chr17,79848390,79896123,-,79896123,79906123,4.8920130380153655,5.6949385289525996,1.164129875512959,Mixed,NSC,Mecp2
Sos1,chr17,80393751,80480453,-,80480453,80490453,5.495748724198341,4.616710489635468,0.8400512325659325,Mixed,NSC,Mecp2
Six3os1,chr17,85600651,85618398,-,85618398,85628398,7.125667583942414,5.756106761488914,0.807798945667942,Mixed,NSC,Mecp2
Ttc7,chr17,87282886,87381769,+,87272886,87282886,6.780236913871764,5.989870142998695,0.8834308032428707,Mixed,NSC,Mecp2
Msh2,chr17,87672330,87723713,+,87662330,87672330,5.8887690103054044,5.432907352948189,0.9225879540257984,Mixed,NSC,Mecp2
Nrxn1,chr17,90033631,91093071,-,91093071,91103071,3.9803383075118064,3.8434517438554763,0.965609314314315,Mixed,NSC,Mecp2
Dynlt1a,chr17,6306340,6317500,-,6317500,6327500,1.3308048941493034,0.9817224829395612,0.7376907668851881,Mixed,NSC,GFP
Sft2d1,chr17,8311102,8327442,+,8301102,8311102,4.945466584920883,4.797322473053138,0.9700444620696765,Mixed,NSC,GFP
Pde10a,chr17,8525372,8986648,+,8515372,8525372,7.584625916993618,6.66815036128362,0.8791666766772764,Mixed,NSC,GFP
Smoc2,chr17,14279506,14404790,+,14269506,14279506,5.844283832967281,5.167693308492502,0.8842303789801977,Mixed,NSC,GFP
Pdcd2,chr17,15519208,15527301,-,15527301,15537301,5.719924511432647,5.200753362182776,0.9092346152100115,Mixed,NSC,GFP
Chd1,chr17,15704967,15772610,+,15694967,15704967,5.273525677382946,5.311095468195279,1.0071242263924989,Mixed,NSC,GFP
Rgmb,chr17,15803188,15831039,-,15831039,15841039,4.379129690945148,4.706149540861448,1.0746769045439528,Mixed,NSC,GFP
Spaca6,chr17,17827158,17843009,+,17817158,17827158,5.26870960085392,4.8349937748909,0.9176808253214931,Mixed,NSC,GFP
Zfp160,chr17,21008903,21043070,+,20998903,21008903,3.8726459681332113,4.586035335763295,1.1842123895394367,Mixed,NSC,GFP
Zfp53,chr17,21488998,21510473,+,21478998,21488998,3.5086263555407524,3.9313541611035663,1.1204824232410073,Mixed,NSC,GFP
Zfp213,chr17,23556767,23564238,-,23564238,23574238,6.713673808813095,5.528038355120024,0.823399901833676,Mixed,NSC,GFP
Mmp25,chr17,23628311,23645277,-,23645277,23655277,7.176928826856614,5.808226082030932,0.8092913030286866,Mixed,NSC,GFP
Nthl1,chr17,24632680,24638837,+,24622680,24632680,7.869262338638305,6.940948169469833,0.8820328857750208,Mixed,NSC,GFP
Gfer,chr17,24693187,24696156,-,24696156,24706156,9.75442428959608,7.367373743327459,0.7552853479200599,Mixed,NSC,GFP
Meiob,chr17,24804289,24839788,+,24794289,24804289,5.800466535145045,5.911862604169052,1.019204674029073,Mixed,NSC,GFP
Gnptg,chr17,25233331,25240124,-,25240124,25250124,10.099390648937225,6.235887080295881,0.617451814377741,Mixed,NSC,GFP
Metrn,chr17,25793221,25797136,-,25797136,25807136,7.47386607414484,6.844890725894769,0.9158433744985137,Mixed,NSC,GFP
Fbxl16,chr17,25809085,25821255,+,25799085,25809085,7.763344806671142,6.615979486604531,0.8522073476524364,Mixed,NSC,GFP
Rab11fip3,chr17,25989036,26069555,-,26069555,26079555,7.3176620880365375,6.195279362459977,0.846620039013346,Mixed,NSC,GFP
Bnip1,chr17,26781066,26792565,+,26771066,26781066,4.451511534762383,5.4537781545917206,1.2251519763573606,Mixed,NSC,GFP
Phf1,chr17,26933052,26937908,+,26923052,26933052,5.614731549739838,4.608397803095977,0.8207690362880324,Mixed,NSC,GFP
Mir3083,chr17,26948056,26948119,-,26948119,26958119,8.37374381275773,6.927957066114744,0.8273428493907022,Mixed,NSC,GFP
Spdef,chr17,27714352,27728955,-,27728955,27738955,9.60921645769477,7.460639900286992,0.7764046041769345,Mixed,NSC,GFP
Scube3,chr17,28142141,28174854,+,28132141,28142141,9.443781981790066,7.253396937163671,0.7680606086788115,Mixed,NSC,GFP
Srpk1,chr17,28587648,28622709,-,28622709,28632709,7.548594642639161,6.09752964435021,0.8077701788234286,Mixed,NSC,GFP
Slc26a8,chr17,28637783,28690233,-,28690233,28700233,6.270299124264717,5.9301079466879365,0.9457456222047982,Mixed,NSC,GFP
Cpne5,chr17,29155556,29238167,-,29238167,29248167,8.774666534554958,7.07779713870287,0.8066172213873023,Mixed,NSC,GFP
BC004004,chr17,29268788,29314065,+,29258788,29268788,7.66123382999897,6.040766745638847,0.7884848419565416,Mixed,NSC,GFP
Zfand3,chr17,30004733,30210828,+,29994733,30004733,6.5846653700947755,5.597504539096355,0.8500818529850042,Mixed,NSC,GFP
Btbd9,chr17,30215524,30576488,-,30576488,30586488,5.886583032393455,5.5592839680353805,0.9443991424979533,Mixed,NSC,GFP
Glo1,chr17,30584936,30626871,-,30626871,30636871,4.289819086360931,4.278469134434064,0.9973542119846142,Mixed,NSC,GFP
Notch3,chr17,32120820,32166852,-,32166852,32176852,7.625333674776554,6.666983232911428,0.87432019597579,Mixed,NSC,GFP
Ephx3,chr17,32183770,32189549,-,32189549,32199549,7.8177545896768565,6.1357444359044235,0.7848474092556597,Mixed,NSC,GFP
Cyp4f39,chr17,32452723,32493320,+,32442723,32452723,6.622988218843937,5.707675432652235,0.8617976122035934,Mixed,NSC,GFP
Cyp4f13,chr17,32924688,32947402,-,32947402,32957402,6.338908532834052,5.880221216710409,0.927639385590161,Mixed,NSC,GFP
Zfp472,chr17,32965814,32979233,+,32955814,32965814,6.665383912754058,5.799257053422927,0.8700559681680424,Mixed,NSC,GFP
Zfp81,chr17,33329342,33358878,-,33358878,33368878,1.6353729734420774,1.8944547080238658,1.1584236371697412,Mixed,NSC,GFP
Adamts10,chr17,33524204,33553782,+,33514204,33524204,6.177489935588836,4.944941777479649,0.8004775125559631,Mixed,NSC,GFP
