gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Ydjc,chr16,17144621,17160701,+,17134621,17144621,6.779048726147413,5.342224971759319,0.7880493543517201,Mixed,NSC,GFP
Lztr1,chr16,17508688,17526333,+,17498688,17508688,8.41668969810009,6.402925643932821,0.7607415591640692,Mixed,NSC,GFP
Smpd4,chr16,17619354,17644828,+,17609354,17619354,5.503575055170058,4.487794728938738,0.8154326385942359,Mixed,NSC,GFP
Slc25a1,chr16,17925223,17928219,-,17928219,17938219,9.098415689373017,6.052846065872907,0.6652637417899749,Mixed,NSC,GFP
Dgcr6,chr16,18052860,18071632,+,18042860,18052860,6.30629495793581,6.051370640297731,0.9595762140308258,Mixed,NSC,GFP
Rtn4r,chr16,18127642,18152408,+,18117642,18127642,7.2559374621033665,6.114674691963196,0.8427132570945094,Mixed,NSC,GFP
Comt,chr16,18406886,18426852,-,18426852,18436852,6.974475694537163,6.585275835541885,0.9441965423579979,Mixed,NSC,GFP
Gnb1l,chr16,18498713,18566679,+,18488713,18498713,5.435443574225903,4.807340702867507,0.8844431254264565,Mixed,NSC,GFP
B3gnt5,chr16,19760208,19772753,+,19750208,19760208,4.690089218735695,5.160708658981323,1.1003433875768558,Mixed,NSC,GFP
Map6d1,chr16,20233303,20241358,-,20241358,20251358,6.853805163931847,5.887334715855121,0.85898775571229,Mixed,NSC,GFP
Eif2b5,chr16,20498817,20509323,+,20488817,20498817,5.855533135831356,5.1585398265480995,0.880968428815099,Mixed,NSC,GFP
Gm15760,chr16,20545212,20548456,-,20548456,20558456,7.196718750429154,5.699238555832704,0.7919218123527263,Mixed,NSC,GFP
Ece2,chr16,20629828,20646485,+,20619828,20629828,7.186421885430813,6.108662425402799,0.8500283622072092,Mixed,NSC,GFP
Chrd,chr16,20733127,20742384,+,20723127,20733127,7.810989054691792,6.2668185599644985,0.802307942833467,Mixed,NSC,GFP
2510009E07Rik,chr16,21649045,21694665,-,21694665,21704665,6.830113626599312,5.63438025933504,0.8249321413032445,Mixed,NSC,GFP
Dgkg,chr16,22468461,22657221,-,22657221,22667221,6.836175582921505,5.973454488436381,0.8738006237522016,Mixed,NSC,GFP
BC106179,chr16,23220656,23225484,-,23225484,23235484,6.327386562514305,5.269444882663091,0.8327995817232287,Mixed,NSC,GFP
Plaat1,chr16,29209695,29230531,+,29199695,29209695,4.796029198229313,4.926194383303325,1.0271401986297475,Mixed,NSC,GFP
Lrrc15,chr16,30269302,30283256,-,30283256,30293256,8.35720071041584,6.2646843399127325,0.7496151590693353,Mixed,NSC,GFP
Pak2,chr16,32016290,32079342,-,32079342,32089342,6.077423517858982,5.62258971340259,0.9251600940563337,Mixed,NSC,GFP
Fbxo45,chr16,32230112,32247158,-,32247158,32257158,5.402832213234901,5.643198193534215,1.0444888848686635,Mixed,NSC,GFP
Rnf168,chr16,32277459,32301434,+,32267459,32277459,6.789599477618934,6.388267709964513,0.9408902146617985,Mixed,NSC,GFP
Tnk2,chr16,32643874,32683493,+,32633874,32643874,6.102064250838756,5.482471943227449,0.8984618512454795,Mixed,NSC,GFP
Lrch3,chr16,32914100,33015647,+,32904100,32914100,4.210326391756535,4.796894074519475,1.139316439673511,Mixed,NSC,GFP
1700007L15Rik,chr16,33379854,33380727,-,33380727,33390727,6.044884051513671,5.282490350182851,0.8738778618690108,Mixed,NSC,GFP
Itgb5,chr16,33829665,33949338,+,33819665,33829665,6.969199895381927,6.41671240156889,0.9207244013507005,Mixed,NSC,GFP
Hacd2,chr16,35022428,35109177,+,35012428,35022428,5.537533226323128,5.094645629020532,0.9200207783499533,Mixed,NSC,GFP
Parp14,chr16,35832874,35871544,-,35871544,35881544,5.498086805927754,4.830644866923492,0.8786046924023352,Mixed,NSC,GFP
Ildr1,chr16,36693978,36726804,+,36683978,36693978,4.311619753289222,4.759629836634795,1.1039076052575827,Mixed,NSC,GFP
Stxbp5l,chr16,37114942,37384962,-,37384962,37394962,2.5049132008910178,3.769943689747652,1.5050196902657755,Mixed,NSC,GFP
Fstl1,chr16,37776873,37836514,+,37766873,37776873,5.174100176930428,4.996333290765683,0.9656429369192836,Mixed,NSC,GFP
Cox17,chr16,38346991,38352763,+,38336991,38346991,5.171469220376014,5.101984666200479,0.9865638658542604,Mixed,NSC,GFP
Arhgap31,chr16,38598340,38713274,-,38713274,38723274,2.1229282800078395,1.8957939818342526,0.8930089629910869,Mixed,NSC,GFP
Lsamp,chr16,39984361,42181679,+,39974361,39984361,3.7696011401414875,4.908795053418477,1.3022054246392316,Mixed,NSC,GFP
Sidt1,chr16,44240180,44333196,-,44333196,44343196,4.263830637800694,4.337580068743228,1.017296519774663,Mixed,NSC,GFP
Abhd10,chr16,45729725,45742955,-,45742955,45752955,5.3281772984266285,5.419791916747887,1.0171943636988792,Mixed,NSC,GFP
Nectin3,chr16,46387706,46498525,-,46498525,46508525,4.037380921006203,4.725472421040138,1.17043016586665,Mixed,NSC,GFP
Dzip3,chr16,48924232,48994165,-,48994165,49004165,3.3878000043630596,4.687382999579111,1.3836067635463583,Mixed,NSC,GFP
Ift57,chr16,49699233,49765126,+,49689233,49699233,3.634753926384449,4.133393293341001,1.1371865543185635,Mixed,NSC,GFP
G730013B05Rik,chr16,50526245,50559459,+,50516245,50526245,4.292016452252865,4.173079957842826,0.9722889006290716,Mixed,NSC,GFP
Alcam,chr16,52248996,52454074,-,52454074,52464074,2.9660539817094804,3.831262639216582,1.291703611209544,Mixed,NSC,GFP
Nit2,chr16,57156665,57167341,-,57167341,57177341,5.348317211174965,5.200903048453728,0.9724372813165935,Mixed,NSC,GFP
Filip1l,chr16,57353093,57573126,+,57343093,57353093,5.849953040242195,4.820472510894139,0.8240190096798736,Mixed,NSC,GFP
Riox2,chr16,59471775,59492461,+,59461775,59471775,3.744683174103499,3.9596912291447324,1.057416888170441,Mixed,NSC,GFP
Epha6,chr16,59653483,60605531,-,60605531,60615531,3.0870981900334358,3.7641995738705005,1.2193326360732735,Mixed,NSC,GFP
Epha3,chr16,63543534,63864175,-,63864175,63874175,2.9050277810394762,4.535754522005717,1.561346349804178,Mixed,NSC,GFP
Chmp2b,chr16,65539128,65562726,-,65562726,65572726,3.4594327093601223,4.646658436759313,1.3431850904880838,Mixed,NSC,GFP
Rbm11,chr16,75592844,75602829,+,75582844,75592844,2.727282205402851,4.179177844186623,1.5323598841027566,Mixed,NSC,GFP
Mir155hg,chr16,84703167,84715245,+,84693167,84703167,5.712780028939247,5.000007602250576,0.8752319495800682,Mixed,NSC,GFP
Tiam1,chr16,89787111,90143769,-,90143769,90153769,7.355202893269062,5.993632029805581,0.8148833032587735,Mixed,NSC,GFP
Cfap298,chr16,90925809,90935114,-,90935114,90945114,5.009404940295219,5.269795567516486,1.051980351024671,Mixed,NSC,GFP
Ifngr2,chr16,91547072,91565623,+,91537072,91547072,7.74943867508173,5.736246941268444,0.7402145086602607,Mixed,NSC,GFP
Dnajc28,chr16,91614254,91619026,-,91619026,91629026,7.142393026351929,5.675347136207422,0.7946002292604416,Mixed,NSC,GFP
Son,chr16,91647506,91679221,+,91637506,91647506,5.979135823786258,5.9002018175323805,0.9867984256286901,Mixed,NSC,GFP
Gm10785,chr16,91688898,91715642,+,91678898,91688898,6.9475921980261806,5.907971362658341,0.850362426904792,Mixed,NSC,GFP
Cbr3,chr16,93683215,93690990,+,93673215,93683215,6.740222740828991,5.39792942460378,0.800853270308969,Mixed,NSC,GFP
Sim2,chr16,94084931,94127032,+,94074931,94084931,6.755437189710141,5.920942883205413,0.876470717872142,Mixed,NSC,GFP
Hlcs,chr16,94128882,94313571,-,94313571,94323571,7.211912205576897,5.723265538922945,0.7935850265200405,Mixed,NSC,GFP
Kcnj6,chr16,94748636,94997701,-,94997701,95007701,6.450621441090107,5.714281276849906,0.8858497323141994,Mixed,NSC,GFP
Ets2,chr16,95702075,95721051,+,95692075,95702075,5.60080480876565,5.154859868576129,0.9203784178495944,Mixed,NSC,GFP
B3galt5,chr16,96235801,96319859,+,96225801,96235801,5.974918325507641,5.023213821568092,0.8407167341724808,Mixed,NSC,GFP
Dscam,chr16,96590840,97170752,-,97170752,97180752,5.145700905287265,4.616635990003744,0.8971831194580507,Mixed,NSC,GFP
C2cd2,chr16,97855209,97962598,-,97962598,97972598,3.633331210029125,4.17768955227534,1.1498234845046928,Mixed,NSC,GFP
