chrom,start,end,gfp_s2s,gfp_s3,gfp_diff,m2_s2s,m2_s3,m2_diff,condition_diff,abs_condition_diff,is_significant,change_type
chr7,850000,860000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,860000,870000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,870000,880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,880000,890000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,890000,900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,900000,910000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,910000,920000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,920000,930000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,930000,940000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,940000,950000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,950000,960000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,960000,970000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,970000,980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,980000,990000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,990000,1000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1000000,1010000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1010000,1020000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1020000,1030000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1030000,1040000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1040000,1050000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1050000,1060000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1060000,1070000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1070000,1080000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1080000,1090000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1090000,1100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1100000,1110000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1110000,1120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1120000,1130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1130000,1140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1140000,1150000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1150000,1160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1160000,1170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1170000,1180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1180000,1190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1190000,1200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1200000,1210000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1210000,1220000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1220000,1230000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1230000,1240000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1240000,1250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1250000,1260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1260000,1270000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1270000,1280000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1280000,1290000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1290000,1300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1300000,1310000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1310000,1320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1320000,1330000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1330000,1340000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1340000,1350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1350000,1360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1360000,1370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1370000,1380000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1380000,1390000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1390000,1400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1400000,1410000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1410000,1420000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1420000,1430000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1430000,1440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1440000,1450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1450000,1460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1460000,1470000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1470000,1480000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1480000,1490000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1490000,1500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1500000,1510000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1510000,1520000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1520000,1530000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1530000,1540000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1540000,1550000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1550000,1560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1560000,1570000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1570000,1580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1580000,1590000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1590000,1600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1600000,1610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1610000,1620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1620000,1630000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1630000,1640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1640000,1650000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1650000,1660000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1660000,1670000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1670000,1680000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1680000,1690000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1690000,1700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1700000,1710000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1710000,1720000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1720000,1730000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1730000,1740000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1740000,1750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1750000,1760000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1760000,1770000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1770000,1780000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1780000,1790000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1790000,1800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1800000,1810000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1810000,1820000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1820000,1830000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1830000,1840000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1840000,1850000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1850000,1860000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1860000,1870000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1870000,1880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1880000,1890000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1890000,1900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1900000,1910000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1910000,1920000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1920000,1930000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1930000,1940000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1940000,1950000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1950000,1960000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1960000,1970000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1970000,1980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1980000,1990000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,1990000,2000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2000000,2010000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2010000,2020000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2020000,2030000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2030000,2040000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2040000,2050000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2050000,2060000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2060000,2070000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2070000,2080000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2080000,2090000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2090000,2100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2100000,2110000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2110000,2120000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2120000,2130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2130000,2140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2140000,2150000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2150000,2160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2160000,2170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2170000,2180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2180000,2190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2190000,2200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2200000,2210000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2210000,2220000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2220000,2230000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2230000,2240000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2240000,2250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2250000,2260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2260000,2270000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2270000,2280000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2280000,2290000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2290000,2300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2300000,2310000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2310000,2320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2320000,2330000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2330000,2340000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2340000,2350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2350000,2360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2360000,2370000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2370000,2380000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2380000,2390000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2390000,2400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2400000,2410000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2410000,2420000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2420000,2430000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2430000,2440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2440000,2450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2450000,2460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2460000,2470000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2470000,2480000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2480000,2490000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2490000,2500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2500000,2510000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2510000,2520000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2520000,2530000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2530000,2540000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2540000,2550000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2550000,2560000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2560000,2570000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2570000,2580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2580000,2590000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2590000,2600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2600000,2610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2610000,2620000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2620000,2630000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2630000,2640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2640000,2650000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2650000,2660000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2660000,2670000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2670000,2680000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2680000,2690000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2690000,2700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2700000,2710000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2710000,2720000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2720000,2730000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2730000,2740000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2740000,2750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2750000,2760000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2760000,2770000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2770000,2780000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2780000,2790000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2790000,2800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2800000,2810000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2810000,2820000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2820000,2830000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2830000,2840000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2840000,2850000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
chr7,2850000,2860000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,No change
