gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Glis1,chr4,107434591,107635061,+,107424591,107434591,5.791011527283987,4.35120781296889,0.751372673404024,Mixed,Neu,Mecp2
Dmrtb1,chr4,107676290,107684230,-,107684230,107694230,3.750805730819702,4.5762349957625075,1.2200671866741593,Mixed,Neu,Mecp2
Osbpl9,chr4,109061145,109202272,-,109202272,109212272,4.212927761713664,5.321825380667051,1.2632130626665026,Mixed,Neu,Mecp2
Elavl4,chr4,110203722,110351909,-,110351909,110361909,2.7115400495529176,4.7121621288617455,1.7378176396984042,Mixed,Neu,Mecp2
Faah,chr4,115967145,116017926,-,116017926,116027926,4.961833644644419,4.596971949950855,0.9264663588455088,Mixed,Neu,Mecp2
Mycl,chr4,122995652,123002485,+,122985652,122995652,4.958978925228119,4.7254573876857755,0.9529093506821867,Mixed,Neu,Mecp2
Akirin1,chr4,123734559,123750345,-,123750345,123760345,4.302765968004862,4.3994489893515905,1.022469969797488,Mixed,Neu,Mecp2
Epha10,chr4,124880899,124917800,+,124870899,124880899,5.286799500528971,4.060112858057022,0.7679717866453583,Mixed,Neu,Mecp2
Eva1b,chr4,126147744,126149875,+,126137744,126147744,6.761732303206126,4.149157858769099,0.6136235024864478,Mixed,Neu,Mecp2
Zmym1,chr4,127047094,127061152,-,127061152,127071152,4.563308948516846,4.499322291421891,0.9859780133633619,Mixed,Neu,Mecp2
Ak2,chr4,128991958,129011529,+,128981958,128991958,5.865714057858785,4.8248783044417705,0.8225560020228875,Mixed,Neu,Mecp2
Serinc2,chr4,130253495,130279205,-,130279205,130289205,5.795954421520233,4.496361606280009,0.7757758738724948,Mixed,Neu,Mecp2
Nkain1,chr4,130531602,130574173,-,130574173,130584173,3.2130742357571918,2.250815279062589,0.7005176705891336,Mixed,Neu,Mecp2
Sdc3,chr4,130792537,130826319,+,130782537,130792537,5.490143684228261,4.7564899979909265,0.8663689461634804,Mixed,Neu,Mecp2
Ptpru,chr4,131768457,131838288,-,131838288,131848288,5.796304406197867,4.450294721611341,0.7677814016897964,Mixed,Neu,Mecp2
Mecr,chr4,131843470,131867786,+,131833470,131843470,6.016245099067688,3.9877986015478775,0.6628384541989238,Mixed,Neu,Mecp2
Sesn2,chr4,132492032,132510501,-,132510501,132520501,4.1327792189915975,4.47331892768542,1.0823996856955052,Mixed,Neu,Mecp2
Eya3,chr4,132638987,132724765,+,132628987,132638987,4.907799091498057,3.0229040338039397,0.6159388307155068,Mixed,Neu,Mecp2
Themis2,chr4,132781843,132796387,-,132796387,132806387,5.6911934491475415,4.97587351146539,0.8743110835936712,Mixed,Neu,Mecp2
Map3k6,chr4,133240818,133252929,+,133230818,133240818,3.9372009926478064,3.1148302176634473,0.7911280687676281,Mixed,Neu,Mecp2
Tent5b,chr4,133480132,133487938,+,133470132,133480132,3.8229758987108866,4.070047588427861,1.0646281055029112,Mixed,Neu,Mecp2
Zfp593,chr4,134243289,134245592,-,134245592,134255592,7.159051654402416,4.474026891112328,0.624946865463815,Mixed,Neu,Mecp2
Selenon,chr4,134537892,134552166,-,134552166,134562166,5.808944129943847,3.935540373222033,0.6774966818729028,Mixed,Neu,Mecp2
Ncmap,chr4,135369576,135398227,-,135398227,135408227,5.31903176908493,4.89846692337195,0.9209320673440287,Mixed,Neu,Mecp2
Rcan3,chr4,135412308,135433853,-,135433853,135443853,4.609408432483673,4.2595539346218105,0.9240999136903667,Mixed,Neu,Mecp2
Aldh4a1,chr4,139622866,139649690,+,139612866,139622866,5.245044709078471,4.375326658646266,0.8341829100280425,Mixed,Neu,Mecp2
Mir7020,chr4,139644042,139644111,+,139634042,139644042,6.774940251159667,4.292799632088343,0.6336291499181184,Mixed,Neu,Mecp2
Zbtb17,chr4,141444654,141467930,+,141434654,141444654,4.5878775956789655,3.8836670013427734,0.8465062374376675,Mixed,Neu,Mecp2
Agtrap,chr4,148077061,148088031,-,148088031,148098031,4.520217470900218,2.7127497186183933,0.6001369925412325,Mixed,Neu,Mecp2
Mtor,chr4,148448611,148557683,+,148438611,148448611,4.295359303792318,4.119862549773852,0.9591427069061434,Mixed,Neu,Mecp2
Casz1,chr4,148804429,148954889,+,148794429,148804429,4.323648208204905,4.0323079087257385,0.9326170202917305,Mixed,Neu,Mecp2
Rbp7,chr4,149449687,149454978,-,149454978,149464978,5.081744168186188,3.450187340855598,0.6789376298112747,Mixed,Neu,Mecp2
Park7,chr4,150897133,150914437,-,150914437,150924437,5.7914981621106465,3.858473797456423,0.6662306866812931,Mixed,Neu,Mecp2
Plekhg5,chr4,152072498,152115400,+,152062498,152072498,5.777589037926991,3.8931975479125973,0.6738446646785877,Mixed,Neu,Mecp2
Tnfrsf25,chr4,152115934,152120119,+,152105934,152115934,6.847080506801606,4.302376342988014,0.6283519433887496,Mixed,Neu,Mecp2
Gpr153,chr4,152274232,152285337,+,152264232,152274232,6.810371926053365,3.79707342385451,0.5575427399682308,Mixed,Neu,Mecp2
Rpl22,chr4,152325742,152334071,+,152315742,152325742,6.038933046181998,4.517745871329308,0.7481033216928226,Mixed,Neu,Mecp2
Megf6,chr4,154170730,154275713,+,154160730,154170730,3.6707179314295453,4.57757929344972,1.2470528596750559,Mixed,Neu,Mecp2
Epha7,chr4,28813131,28967499,+,28803131,28813131,2.0724213640451428,4.681192565874259,2.2588034687777374,Mixed,Neu,GFP
Srsf12,chr4,33208991,33233340,+,33198991,33208991,3.065822023785114,4.270369389410814,1.3928953984545216,Mixed,Neu,GFP
Smu1,chr4,40736542,40757923,-,40757923,40767923,6.027177642691136,4.293428101543586,0.712344708596737,Mixed,Neu,GFP
Tesk1,chr4,43441939,43448064,+,43431939,43441939,1.9471230520009994,2.2922130701700847,1.177230718836412,Mixed,Neu,GFP
Nans,chr4,46489248,46503632,+,46479248,46489248,5.811316741085053,4.003823662980397,0.6889701321344306,Mixed,Neu,GFP
Tbc1d2,chr4,46604390,46650209,-,46650209,46660209,3.342114113855362,4.316113397920131,1.2914320848671421,Mixed,Neu,GFP
Nr4a3,chr4,48045153,48086447,+,48035153,48045153,3.2921043907880785,3.6959368187348045,1.1226669570614847,Mixed,Neu,GFP
Tal2,chr4,53779705,53788712,+,53769705,53779705,4.516072190523148,5.105391454219818,1.1304937651203497,Mixed,Neu,GFP
Actl7b,chr4,56740005,56741443,-,56741443,56751443,5.384064817070961,5.232579521250725,0.9718641396478123,Mixed,Neu,GFP
Frrs1l,chr4,56957173,56990391,-,56990391,57000391,3.5703076307535175,4.7269893279314035,1.323972558334915,Mixed,Neu,GFP
Svep1,chr4,58042442,58206859,-,58206859,58216859,3.7180838280677793,5.090319198385875,1.3690705841431288,Mixed,Neu,GFP
Prpf4,chr4,62408797,62426990,+,62398797,62408797,4.869158917665481,5.280481058120728,1.0844749878593931,Mixed,Neu,GFP
Wdr31,chr4,62448653,62470896,-,62470896,62480896,3.360487657427788,4.5060844959656405,1.3409019628462866,Mixed,Neu,GFP
Tnc,chr4,63959785,64047015,-,64047015,64057015,3.0620533977746964,4.94831906982263,1.616013317540037,Mixed,Neu,GFP
Brinp1,chr4,68761514,68954397,-,68954397,68964397,1.594167531657219,3.288895417531331,2.063080167058951,Mixed,Neu,GFP
Adamtsl1,chr4,85514172,86428385,+,85504172,85514172,3.1046059673070907,3.7813055410385132,1.2179663315916338,Mixed,Neu,GFP
Ak4,chr4,101419277,101466995,+,101409277,101419277,3.3879416220188143,2.30695067504247,0.6809298779085217,Mixed,Neu,GFP
Pde4b,chr4,102087543,102607259,+,102077543,102087543,3.965125797986984,4.432258868114154,1.1178104034843797,Mixed,Neu,GFP
Usp24,chr4,106316213,106441322,+,106306213,106316213,3.054885264754295,4.787275887711843,1.567088604912592,Mixed,Neu,GFP
Ttc4,chr4,106662256,106678944,-,106678944,106688944,4.1368410522699355,3.2779654560168585,0.7923837088732715,Mixed,Neu,GFP
Glis1,chr4,107434591,107635061,+,107424591,107434591,5.547730403828621,4.475743504977227,0.8067701887403198,Mixed,Neu,GFP
Dmrtb1,chr4,107676290,107684230,-,107684230,107694230,3.127322825908661,3.6458320787350336,1.1657997212602178,Mixed,Neu,GFP
Osbpl9,chr4,109061145,109202272,-,109202272,109212272,3.588271950006485,4.279649509088198,1.1926770235685353,Mixed,Neu,GFP
Elavl4,chr4,110203722,110351909,-,110351909,110361909,3.2804084072828292,5.412801012674968,1.650038757569947,Mixed,Neu,GFP
Faah,chr4,115967145,116017926,-,116017926,116027926,5.109579271602631,4.342191046770414,0.8498138136153186,Mixed,Neu,GFP
Mycl,chr4,122995652,123002485,+,122985652,122995652,5.348534161424636,4.581980116391182,0.8566796019436332,Mixed,Neu,GFP
Akirin1,chr4,123734559,123750345,-,123750345,123760345,4.265075467824936,4.185110412597656,0.9812511980548707,Mixed,Neu,GFP
Epha10,chr4,124880899,124917800,+,124870899,124880899,4.92148080945015,5.086934230176607,1.0336186255991806,Mixed,Neu,GFP
Eva1b,chr4,126147744,126149875,+,126137744,126147744,6.199255716371536,4.618426908024152,0.7449969995313158,Mixed,Neu,GFP
Zmym1,chr4,127047094,127061152,-,127061152,127071152,5.666774143505096,4.3749891346693035,0.7720422631778335,Mixed,Neu,GFP
Ak2,chr4,128991958,129011529,+,128981958,128991958,5.280222292423248,4.490891446956,0.8505118152696179,Mixed,Neu,GFP
Serinc2,chr4,130253495,130279205,-,130279205,130289205,5.341201840162277,4.090804858247439,0.7658959501375352,Mixed,Neu,GFP
Nkain1,chr4,130531602,130574173,-,130574173,130584173,3.20629864859581,2.248471797418594,0.7012671132189469,Mixed,Neu,GFP
Sdc3,chr4,130792537,130826319,+,130782537,130792537,4.877797362112998,4.355821912821134,0.89298951749284,Mixed,Neu,GFP
Ptpru,chr4,131768457,131838288,-,131838288,131848288,4.880918309092522,4.61227549033165,0.9449605992666534,Mixed,Neu,GFP
Mecr,chr4,131843470,131867786,+,131833470,131843470,4.365558918952942,4.096788464625677,0.9384338960217885,Mixed,Neu,GFP
Sesn2,chr4,132492032,132510501,-,132510501,132520501,4.075967327523232,4.891208179879189,1.2000116259153968,Mixed,Neu,GFP
Eya3,chr4,132638987,132724765,+,132628987,132638987,2.8447504286527634,3.503818526291847,1.231678705801693,Mixed,Neu,GFP
Themis2,chr4,132781843,132796387,-,132796387,132806387,5.214687482666969,3.314452776173751,0.6355995037460282,Mixed,Neu,GFP
Map3k6,chr4,133240818,133252929,+,133230818,133240818,4.9884858924865725,3.5910521002372104,0.7198681478975189,Mixed,Neu,GFP
Tent5b,chr4,133480132,133487938,+,133470132,133480132,4.068179019212723,4.3573142978827155,1.0710724079015448,Mixed,Neu,GFP
Zfp593,chr4,134243289,134245592,-,134245592,134255592,4.155830643177032,3.887572388982773,0.9354501477015958,Mixed,Neu,GFP
Selenon,chr4,134537892,134552166,-,134552166,134562166,4.538098270893097,4.107624649651845,0.9051422874638334,Mixed,Neu,GFP
Ncmap,chr4,135369576,135398227,-,135398227,135408227,5.854000771927834,4.284554767600695,0.7319019819995188,Mixed,Neu,GFP
Rcan3,chr4,135412308,135433853,-,135433853,135443853,4.267966336846351,3.3881868566830953,0.7938644753197995,Mixed,Neu,GFP
Aldh4a1,chr4,139622866,139649690,+,139612866,139622866,5.219118380069733,4.622924215833346,0.885767265499653,Mixed,Neu,GFP
Mir7020,chr4,139644042,139644111,+,139634042,139644042,5.972925462412835,4.938241675162316,0.8267710197018688,Mixed,Neu,GFP
Zbtb17,chr4,141444654,141467930,+,141434654,141444654,3.3205557451963426,3.8726203810373945,1.1662566986383807,Mixed,Neu,GFP
Agtrap,chr4,148077061,148088031,-,148088031,148098031,3.027296165466309,2.9919322483857473,0.9883183160326455,Mixed,Neu,GFP
Mtor,chr4,148448611,148557683,+,148438611,148448611,4.198506269931793,3.4883711971521376,0.8308600661465269,Mixed,Neu,GFP
Casz1,chr4,148804429,148954889,+,148794429,148804429,3.7719141960144045,5.080303375609716,1.3468767081122421,Mixed,Neu,GFP
Rbp7,chr4,149449687,149454978,-,149454978,149464978,4.670241220402717,3.4361136126359306,0.7357464958393803,Mixed,Neu,GFP
Park7,chr4,150897133,150914437,-,150914437,150924437,5.095602521419525,4.567406625390053,0.8963427987545763,Mixed,Neu,GFP
Plekhg5,chr4,152072498,152115400,+,152062498,152072498,7.37811546471119,4.349796806828181,0.5895539081263822,Mixed,Neu,GFP
Tnfrsf25,chr4,152115934,152120119,+,152105934,152115934,6.365571451258659,5.044764027531941,0.7925076430544887,Mixed,Neu,GFP
Gpr153,chr4,152274232,152285337,+,152264232,152274232,6.1358685157299035,4.509523137394587,0.7349445519952033,Mixed,Neu,GFP
Rpl22,chr4,152325742,152334071,+,152315742,152325742,5.040645591521263,4.804697298630079,0.9531908584709732,Mixed,Neu,GFP
Megf6,chr4,154170730,154275713,+,154160730,154170730,5.127949791431427,4.248294328570366,0.8284586435828748,Mixed,Neu,GFP
Lyn,chr4,3678115,3813122,+,3668115,3678115,5.253536770641804,5.342293592941762,1.0168946799413217,Mixed,NSC,Mecp2
Rps20,chr4,3831334,3835665,-,3835665,3845665,4.884054009318351,4.674410201239586,0.9570758620443625,Mixed,NSC,Mecp2
Nsmaf,chr4,6396207,6454271,-,6454271,6464271,3.5912808504223825,4.772932770724297,1.3290335592001767,Mixed,NSC,Mecp2
Tox,chr4,6686353,6991557,-,6991557,7001557,3.1862496461272243,4.306370530021191,1.3515483745146695,Mixed,NSC,Mecp2
Rab2a,chr4,8535644,8607778,+,8525644,8535644,4.21269221162796,4.422306211218834,1.0497577295137521,Mixed,NSC,Mecp2
Gdf6,chr4,9844372,9862345,+,9834372,9844372,5.305297259986401,4.635476493368149,0.8737449130946587,Mixed,NSC,Mecp2
Ccne2,chr4,11191351,11204779,+,11181351,11191351,6.075916672754288,5.349546909103394,0.8804509997794914,Mixed,NSC,Mecp2
Cpne3,chr4,19519254,19570108,-,19570108,19580108,4.03544346628189,4.370691270771027,1.0830758273013354,Mixed,NSC,Mecp2
Rmdn1,chr4,19575162,19606932,+,19565162,19575162,5.572483067500591,5.0596360800409315,0.9079679594809993,Mixed,NSC,Mecp2
Ggh,chr4,20042052,20066750,+,20032052,20042052,4.682953515017033,4.538965982670784,0.9692528375768588,Mixed,NSC,Mecp2
Nkain3,chr4,20118874,20778866,-,20778866,20788866,4.023100123536587,4.665368146758079,1.1596450507070388,Mixed,NSC,Mecp2
Faxc,chr4,21931329,21996839,+,21921329,21931329,5.64440979322195,5.229847770738603,0.9265535215070368,Mixed,NSC,Mecp2
Fbxl4,chr4,22357543,22434091,+,22347543,22357543,4.680775376093388,4.693957029693126,1.002816126077543,Mixed,NSC,Mecp2
Ndufaf4,chr4,24898083,24905001,+,24888083,24898083,5.446846370369196,5.237389725055694,0.9615453363155341,Mixed,NSC,Mecp2
Manea,chr4,26324506,26346891,-,26346891,26356891,3.274110100209713,4.129382794511318,1.2612229485645041,Mixed,NSC,Mecp2
Epha7,chr4,28813131,28967499,+,28803131,28813131,2.660667897188663,3.809200721223354,1.431670869276193,Mixed,NSC,Mecp2
Ankrd6,chr4,32804035,32950841,-,32950841,32960841,6.091151505774259,5.079223105607032,0.8338691133839071,Mixed,NSC,Mecp2
Rragd,chr4,32983037,33022180,+,32973037,32983037,4.741433351480961,4.3426089975404745,0.9158852767980139,Mixed,NSC,Mecp2
Pm20d2,chr4,33174230,33189737,-,33189737,33199737,4.802530310451984,4.858032918174267,1.0115569510517175,Mixed,NSC,Mecp2
Srsf12,chr4,33208991,33233340,+,33198991,33208991,5.087785104990006,5.033779988245963,0.9893853384862745,Mixed,NSC,Mecp2
Nfx1,chr4,40970906,41025993,+,40960906,40970906,4.847341006219387,5.16221085398674,1.0649572306473505,Mixed,NSC,Mecp2
Phf24,chr4,42916660,42944752,+,42906660,42916660,4.277826063454151,4.920080938386917,1.1501358085639821,Mixed,NSC,Mecp2
Gba2,chr4,43566928,43578873,-,43578873,43588873,7.035854964077473,5.998944059643746,0.8526247471376516,Mixed,NSC,Mecp2
Reck,chr4,43875530,43944806,+,43865530,43875530,6.448713904500007,5.808481640815735,0.9007193879019026,Mixed,NSC,Mecp2
Clta,chr4,44004452,44032846,+,43994452,44004452,3.871382896006107,4.323760798950195,1.1168517594606262,Mixed,NSC,Mecp2
Pax5,chr4,44524757,44710487,-,44710487,44720487,6.788338184249401,5.361935006253718,0.7898744671699938,Mixed,NSC,Mecp2
Fbxo10,chr4,45034247,45084604,-,45084604,45094604,5.733946935963631,5.459734138603211,0.9521773046693993,Mixed,NSC,Mecp2
Shb,chr4,45423278,45532470,-,45532470,45542470,5.683466776132583,5.266988979768753,0.9267211698830005,Mixed,NSC,Mecp2
Igfbpl1,chr4,45809468,45826923,-,45826923,45836923,6.4275438469290735,6.221570551638604,0.9679545872893767,Mixed,NSC,Mecp2
Foxe1,chr4,46343609,46346412,+,46333609,46343609,5.859850532341003,5.037735672066211,0.859703783272718,Mixed,NSC,Mecp2
Anks6,chr4,47015669,47057427,-,47057427,47067427,4.10390888800621,4.88587496058464,1.1905417722269,Mixed,NSC,Mecp2
Tgfbr1,chr4,47353222,47414931,+,47343222,47353222,6.521977349877358,5.547793606572151,0.8506306153725717,Mixed,NSC,Mecp2
Plppr1,chr4,49059273,49340259,+,49049273,49059273,5.063275831627846,5.381829465680122,1.0629145329319065,Mixed,NSC,Mecp2
Zfp189,chr4,49521176,49531517,+,49511176,49521176,4.856028379321098,5.001784044408798,1.030015406357258,Mixed,NSC,Mecp2
Grin3a,chr4,49661611,49845744,-,49845744,49855744,5.088756096827983,4.8283676855468745,0.9488306363428543,Mixed,NSC,Mecp2
Fktn,chr4,53713998,53777890,+,53703998,53713998,4.222055566275119,4.792934960718155,1.1352136146674852,Mixed,NSC,Mecp2
Tal2,chr4,53779705,53788712,+,53769705,53779705,6.084340671122074,4.658949669337273,0.7657279434483194,Mixed,NSC,Mecp2
Actl7b,chr4,56740005,56741443,-,56741443,56751443,6.0369142263531685,5.555754061026573,0.9202970015333051,Mixed,NSC,Mecp2
Frrs1l,chr4,56957173,56990391,-,56990391,57000391,5.530555076444149,4.859143417854309,0.87859958913536,Mixed,NSC,Mecp2
Ptpn3,chr4,57190841,57301837,-,57301837,57311837,5.751952819812297,5.80993387913227,1.0100802390312138,Mixed,NSC,Mecp2
Ecpas,chr4,58798911,58912749,-,58912749,58922749,5.893096726930141,5.125035370283126,0.8696676141192211,Mixed,NSC,Mecp2
Gng10,chr4,59035088,59041903,+,59025088,59035088,3.605992386174202,3.2178721384334565,0.8923679791369377,Mixed,NSC,Mecp2
Ugcg,chr4,59189257,59222833,+,59179257,59189257,4.427428487086296,5.235400979251862,1.1824924997709665,Mixed,NSC,Mecp2
Zfp37,chr4,62189540,62231047,-,62231047,62241047,2.247884204316139,1.7038783952569965,0.7579920673784696,Mixed,NSC,Mecp2
Slc31a2,chr4,62262562,62298411,+,62252562,62262562,4.920687200987339,5.682206489582062,1.1547587272854742,Mixed,NSC,Mecp2
Col27a1,chr4,63214004,63334991,+,63204004,63214004,6.01754417746067,5.661607221336365,0.9408501299487749,Mixed,NSC,Mecp2
Whrn,chr4,63414910,63495991,-,63495991,63505991,6.527912882459163,5.765384760267734,0.8831895988930273,Mixed,NSC,Mecp2
Tmem268,chr4,63558781,63586357,+,63548781,63558781,5.052779897391797,4.712844410333633,0.9327230764131176,Mixed,NSC,Mecp2
Psip1,chr4,83455680,83486459,-,83486459,83496459,4.7791786160528655,5.308402851526737,1.1107353957636676,Mixed,NSC,Mecp2
Bnc2,chr4,84275095,84675275,-,84675275,84685275,5.173810618698597,5.122921477723121,0.9901640889615175,Mixed,NSC,Mecp2
Acer2,chr4,86874396,86934822,+,86864396,86874396,6.194171099102497,4.711442452859879,0.7606251712263071,Mixed,NSC,Mecp2
Dmrta1,chr4,89679436,89694772,+,89669436,89679436,3.56434616369009,3.4492552411937707,0.9677105092460582,Mixed,NSC,Mecp2
Tusc1,chr4,93334138,93335511,-,93335511,93345511,3.8293695458412174,4.753246272759437,1.2412607913283196,Mixed,NSC,Mecp2
9530080O11Rik,chr4,95959715,95967655,-,95967655,95977655,3.9196288440823555,4.1571657829642295,1.0606018958250332,Mixed,NSC,Mecp2
Itgb3bp,chr4,99765402,99929813,-,99929813,99939813,6.905834108138084,5.975473604793549,0.8652790540901982,Mixed,NSC,Mecp2
Efcab7,chr4,99829198,99912788,+,99819198,99829198,3.6279973155021668,4.419486959543228,1.2181615848112908,Mixed,NSC,Mecp2
Cachd1,chr4,100776675,101029220,+,100766675,100776675,5.060574575185776,4.612066667032242,0.9113721373946814,Mixed,NSC,Mecp2
Dnajc6,chr4,101496631,101642799,+,101486631,101496631,4.903767848348617,3.8900248482370374,0.7932726361724146,Mixed,NSC,Mecp2
Dab1,chr4,103619359,104744844,+,103609359,103619359,5.942127996385098,5.717918420567512,0.9622677976721498,Mixed,NSC,Mecp2
Prkaa2,chr4,105029874,105109890,-,105109890,105119890,5.00276860255003,4.816102415013313,0.9626874232316944,Mixed,NSC,Mecp2
Pars2,chr4,106651069,106655282,+,106641069,106651069,7.919435214281082,6.330056360180378,0.7993065400377815,Mixed,NSC,Mecp2
Glis1,chr4,107434591,107635061,+,107424591,107434591,6.830938208961487,6.241474624328613,0.913706790106876,Mixed,NSC,Mecp2
Zyg11a,chr4,108181738,108218048,-,108218048,108228048,5.518776936829091,5.120935919146538,0.9279113792355704,Mixed,NSC,Mecp2
Tut4,chr4,108459426,108559421,+,108449426,108459426,4.963491497385502,4.737342717041969,0.9544375606440233,Mixed,NSC,Mecp2
Zfyve9,chr4,108637466,108780798,-,108780798,108790798,4.666466686439514,5.601095802707673,1.2002862506195828,Mixed,NSC,Mecp2
Kti12,chr4,108847785,108849413,+,108837785,108847785,5.619062726318836,5.286018681478501,0.9407296090003752,Mixed,NSC,Mecp2
Rab3b,chr4,108879063,108943324,+,108869063,108879063,6.223555137193204,5.978548034443856,0.9606322917772293,Mixed,NSC,Mecp2
Ttc39a,chr4,109406623,109444745,+,109396623,109406623,5.860182419461012,5.339545073695183,0.9111568022120181,Mixed,NSC,Mecp2
Faf1,chr4,109676588,109963960,+,109666588,109676588,5.468123277413845,5.968283424658774,1.0914683378318932,Mixed,NSC,Mecp2
Dmrta2,chr4,109978053,109983687,+,109968053,109978053,5.382812729537487,5.500864767065048,1.0219312919581551,Mixed,NSC,Mecp2
Elavl4,chr4,110203722,110351909,-,110351909,110361909,4.123669145810604,4.302963872394562,1.0434794160841228,Mixed,NSC,Mecp2
Trabd2b,chr4,114406724,114615098,+,114396724,114406724,4.863615829312802,4.5354051221466065,0.9325171397814598,Mixed,NSC,Mecp2
Foxe3,chr4,114925147,114926013,-,114926013,114936013,5.084027596771717,5.492964774527549,1.0804356723034905,Mixed,NSC,Mecp2
Efcab14,chr4,115737744,115777327,+,115727744,115737744,4.450408047413826,5.727641266059875,1.2869923847518343,Mixed,NSC,Mecp2
Atpaf1,chr4,115784812,115822655,+,115774812,115784812,7.104214740478993,5.6138668951272965,0.7902163856534534,Mixed,NSC,Mecp2
Mob3c,chr4,115828092,115836185,+,115818092,115828092,6.067679892289638,5.970330186495781,0.9839560247867457,Mixed,NSC,Mecp2
Mast2,chr4,116306762,116464183,-,116464183,116474183,5.288912658429146,5.171079660530091,0.9777207517860481,Mixed,NSC,Mecp2
Ipp,chr4,116507549,116538243,+,116497549,116507549,5.668360178369284,5.637414722921848,0.9945406688224357,Mixed,NSC,Mecp2
Hpdl,chr4,116819904,116821707,-,116821707,116831707,5.739972847497463,4.880320568990707,0.8502340862323851,Mixed,NSC,Mecp2
Ptch2,chr4,117096075,117116101,+,117086075,117096075,6.28405106151104,5.75833874477148,0.9163418133312958,Mixed,NSC,Mecp2
Armh1,chr4,117213334,117252125,-,117252125,117262125,5.549762650549412,5.220434394764901,0.940659037778506,Mixed,NSC,Mecp2
Rnf220,chr4,117271463,117497052,-,117497052,117507052,5.856992431855202,5.418081862463952,0.9250621245463646,Mixed,NSC,Mecp2
Ccdc24,chr4,117866524,117872557,-,117872557,117882557,8.109093207418919,6.798328872361184,0.8383587040461526,Mixed,NSC,Mecp2
Atp6v0b,chr4,117884326,117887333,-,117887333,117897333,7.639791389048099,6.275269128067493,0.8213927329302873,Mixed,NSC,Mecp2
Artn,chr4,117926162,117929763,-,117929763,117939763,6.759114647555352,5.275281596312523,0.7804693175637278,Mixed,NSC,Mecp2
Tmem125,chr4,118540941,118544044,-,118544044,118554044,8.66404274238348,7.0296919945383065,0.8113639560144226,Mixed,NSC,Mecp2
Slc2a1,chr4,119108711,119137983,+,119098711,119108711,6.085509042644501,6.551488190555572,1.0765719259713031,Mixed,NSC,Mecp2
Ybx1,chr4,119277981,119294604,-,119294604,119304604,6.817029655885697,6.556319580721855,0.9617560597028136,Mixed,NSC,Mecp2
Ppih,chr4,119300010,119320546,-,119320546,119330546,6.012725912499429,5.560825262174606,0.9248426326260111,Mixed,NSC,Mecp2
