gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Myo16,chr8,10153911,10634742,+,10143911,10153911,3.5242888140439983,5.167804141227404,1.4663395691732568,Mixed,Neu
Irs2,chr8,10984681,11008458,-,11008458,11018458,4.11840333867073,4.130153175107638,1.0028530076999937,Mixed,Neu
Col4a1,chr8,11198423,11312826,-,11312826,11322826,4.654708446407318,4.806539630103111,1.032618838632736,Mixed,Neu
Rab20,chr8,11453518,11478710,-,11478710,11488710,5.9433686122894285,5.053100971619288,0.8502082406887425,Mixed,Neu
Naxd,chr8,11497506,11514960,+,11487506,11497506,5.412876280093194,4.361618202352523,0.8057856815226209,Mixed,Neu
Cars2,chr8,11513977,11550783,-,11550783,11560783,5.288578530073165,4.023094802157084,0.7607138249493719,Mixed,Neu
Ing1,chr8,11555571,11563251,+,11545571,11555571,5.04655204782486,5.125398704353969,1.0156238667077837,Mixed,Neu
Ankrd10,chr8,11611583,11635757,-,11635757,11645757,5.31272476375103,5.267952381221453,0.9915726139560135,Mixed,Neu
Arhgef7,chr8,11727721,11835219,+,11717721,11727721,6.258332720875741,4.973626291354497,0.7947206569513499,Mixed,Neu
Sox1ot,chr8,12385771,12436768,+,12375771,12385771,6.122654180431366,3.9609496736129124,0.6469334306472047,Mixed,Neu
Sox1,chr8,12395295,12400126,+,12385295,12395295,3.804788298845291,4.479459647695223,1.177321652575174,Mixed,Neu
Tubgcp3,chr8,12614277,12672248,-,12672248,12682248,5.294730499720574,4.626143432641029,0.8737259493916019,Mixed,Neu
Atp11a,chr8,12757014,12868728,+,12747014,12757014,5.0550232234716415,4.97761936472257,0.9846877342937482,Mixed,Neu
Mcf2l,chr8,12873806,13020905,+,12863806,12873806,5.286119250488281,4.485562900360424,0.8485549961715471,Mixed,Neu
Pcid2,chr8,13077189,13105459,-,13105459,13115459,5.960640983366966,5.283509858047963,0.8863996125234648,Mixed,Neu
Lamp1,chr8,13159161,13175338,+,13149161,13159161,4.380353184461594,4.122007311741512,0.9410216797959325,Mixed,Neu
Grtp1,chr8,13172022,13200620,-,13200620,13210620,5.083733612179756,4.865875311096509,0.957146003763593,Mixed,Neu
Dcun1d2,chr8,13255963,13288131,-,13288131,13298131,4.6136138687133785,4.519723873440424,0.9796493599280908,Mixed,Neu
Tfdp1,chr8,13338751,13378448,+,13328751,13338751,4.2086918673992155,4.884224030065536,1.1605088193552573,Mixed,Neu
Gas6,chr8,13465374,13494490,-,13494490,13504490,3.517817410469055,4.787714111208916,1.3609899413655289,Mixed,Neu
Rasa3,chr8,13566948,13677603,-,13677603,13687603,4.994308971381187,4.654684245920181,0.9319976542486352,Mixed,Neu
Cdc16,chr8,13757676,13781938,+,13747676,13757676,3.5859520862102507,4.4506213983138405,1.2411268447865405,Mixed,Neu
Upf3a,chr8,13785615,13799193,+,13775615,13785615,3.8954684498310086,4.963555900017421,1.2741871648922602,Mixed,Neu
Champ1,chr8,13869641,13881639,+,13859641,13869641,2.5594528428912167,1.465937636446953,0.5727543058738274,Mixed,Neu
Coprs,chr8,13884794,13890281,-,13890281,13900281,4.130062291038036,4.485536778457958,1.0860700063026358,Mixed,Neu
Fbxo25,chr8,13907803,13940522,+,13897803,13907803,4.2843184326410295,3.8272083142201105,0.893306222306371,Mixed,Neu
Tdrp,chr8,13952008,13975032,-,13975032,13985032,4.129723101592064,3.174765395585696,0.7687598702106156,Mixed,Neu
Erich1,chr8,14027561,14090301,-,14090301,14100301,5.854295176386834,4.871681879492601,0.8321551498022203,Mixed,Neu
Cln8,chr8,14881335,14901720,+,14871335,14881335,5.748282461643218,5.213084641893705,0.9068943074177811,Mixed,Neu
Arhgef10,chr8,14911663,15001085,+,14901663,14911663,5.344487511014938,5.426601775574684,1.015364291597746,Mixed,Neu
Kbtbd11,chr8,15011025,15033333,+,15001025,15011025,3.284508805990219,4.9051306203603735,1.4934137522829891,Mixed,Neu
Csmd1,chr8,15892537,17535586,-,17535586,17545586,3.8787932911157608,4.590103197193145,1.1833843292723576,Mixed,Neu
Mcph1,chr8,18595131,18803189,+,18585131,18595131,4.959341969132423,4.390116239007313,0.8852215205831654,Mixed,Neu
Agpat5,chr8,18846277,18891361,+,18836277,18846277,4.927732471871376,4.889390483172734,0.9922191415793152,Mixed,Neu
2610005L07Rik,chr8,20385782,20424814,-,20424814,20434814,0.6995169131278991,0.498257727988561,0.7122883216084012,Mixed,Neu
Atp7b,chr8,21992785,22060305,-,22060305,22070305,4.747315545916557,5.11794752685229,1.0780719076604324,Mixed,Neu
Nek3,chr8,22128283,22166435,-,22166435,22176435,4.25057548046112,5.378230838378269,1.2652947496405396,Mixed,Neu
Ckap2,chr8,22168160,22185819,-,22185819,22195819,4.455392938995361,4.134158601705233,0.9278998863425585,Mixed,Neu
Vps36,chr8,22192809,22220843,+,22182809,22192809,4.725289297056198,4.626212036856017,0.9790325514541711,Mixed,Neu
Thsd1,chr8,22227313,22261334,+,22217313,22227313,4.66436641626358,5.49944989914894,1.1790347087599322,Mixed,Neu
Slc25a15,chr8,22375551,22398597,-,22398597,22408597,4.9445564628839485,5.781522851991653,1.169270266279766,Mixed,Neu
Mrps31,chr8,22411361,22429665,+,22401361,22411361,4.785862218904495,5.45062911649545,1.138902222250586,Mixed,Neu
Smim19,chr8,22462614,22476882,-,22476882,22486882,5.307753420162201,4.530955365459124,0.8536484284005532,Mixed,Neu
Vdac3,chr8,22577075,22593813,-,22593813,22603813,4.090961199426651,4.269507223343848,1.0436440277023944,Mixed,Neu
Polb,chr8,22628126,22653435,-,22653435,22663435,3.7472941051721573,4.8270844614505775,1.2881520174218652,Mixed,Neu
Ikbkb,chr8,22659212,22706589,-,22706589,22716589,5.151172292637825,5.055002724250158,0.9813305471212611,Mixed,Neu
Ap3m2,chr8,22787354,22805622,-,22805622,22815622,5.612132393217086,4.201502237208683,0.748646315309077,Mixed,Neu
Kat6a,chr8,22859535,22943259,+,22849535,22859535,4.322705126643181,5.013570556521416,1.1598224745009915,Mixed,Neu
Ank1,chr8,22974844,23150497,+,22964844,22974844,3.739167015171051,4.917473400672276,1.3151253690248235,Mixed,Neu
Gm15816,chr8,23138794,23149585,-,23149585,23159585,5.289276420116424,4.18342485888799,0.7909257385334205,Mixed,Neu
Gpat4,chr8,23171265,23208346,-,23208346,23218346,3.5189267016887666,4.85869001707236,1.3807306684565575,Mixed,Neu
Gins4,chr8,23226616,23237659,-,23237659,23247659,3.4590807268619534,4.560090601595244,1.3182955130775789,Mixed,Neu
Golga7,chr8,23241346,23257074,-,23257074,23267074,4.151857604455948,4.702183454155922,1.1325493073532535,Mixed,Neu
Sfrp1,chr8,23411502,23449632,+,23401502,23411502,4.487325882196426,4.61731245405674,1.0289674909451167,Mixed,Neu
Zmat4,chr8,23636019,24156585,+,23626019,23636019,5.575555117845536,4.586488009421031,0.8226065230242594,Mixed,Neu
Adam9,chr8,24949611,25016927,-,25016927,25026927,4.298244394993782,4.0501846622308095,0.9422881274382884,Mixed,Neu
5830408C22Rik,chr8,25101216,25109986,+,25091216,25101216,4.520697764730453,4.543908545502027,1.0051343358878488,Mixed,Neu
Tacc1,chr8,25154552,25256588,-,25256588,25266588,4.927010697388649,3.940679080796242,0.7998113507009088,Mixed,Neu
Fgfr1,chr8,25513654,25575718,+,25503654,25513654,5.207621460151673,4.547028556807836,0.8731488245836139,Mixed,Neu
Letm2,chr8,25578490,25597582,-,25597582,25607582,3.144812476396561,5.356275803486507,1.7032099190931473,Mixed,Neu
Nsd3,chr8,25601601,25719667,+,25591601,25601601,3.7566708483457565,5.367379721955459,1.4287596488041998,Mixed,Neu
Plpp5,chr8,25720037,25724887,+,25710037,25720037,5.072359345054627,4.672213617650669,0.9211125040275219,Mixed,Neu
Gm17484,chr8,25754480,25769704,+,25744480,25754480,3.263144938826561,4.46517827085654,1.3683665159115594,Mixed,Neu
Lsm1,chr8,25785288,25803975,+,25775288,25785288,4.248923739266395,4.607111128179232,1.0843007337605641,Mixed,Neu
Ash2l,chr8,25815996,25847694,-,25847694,25857694,5.920851556205749,5.245731262540817,0.8859758115439785,Mixed,Neu
Hgsnat,chr8,25944453,25976753,-,25976753,25986753,5.506748662924767,4.190551477042834,0.7609846996026021,Mixed,Neu
Fnta,chr8,25998722,26015650,-,26015650,26025650,2.439745569229126,3.653721907218298,1.497583171499619,Mixed,Neu
Hook3,chr8,26021421,26119224,-,26119224,26129224,4.542467150497437,4.347656657807032,0.957113505450651,Mixed,Neu
Thap1,chr8,26158141,26164151,+,26148141,26158141,4.331918493843078,4.513032745997111,1.0418092474296201,Mixed,Neu
Zfp703,chr8,26977325,26981461,+,26967325,26977325,3.7767721617221834,4.198539031247297,1.1116738980973613,Mixed,Neu
Erlin2,chr8,27023261,27040328,+,27013261,27023261,4.6662757633924485,3.628202094475428,0.7775370077651976,Mixed,Neu
Plpbp,chr8,27042555,27056132,+,27032555,27042555,5.285801153421402,4.54677786419789,0.8601870808656591,Mixed,Neu
Adgra2,chr8,27085583,27123436,+,27075583,27085583,5.237985798001289,4.093303366025289,0.7814651516594817,Mixed,Neu
Brf2,chr8,27123364,27128680,-,27128680,27138680,3.254571753978729,4.5780454646348945,1.4066506473664968,Mixed,Neu
Rab11fip1,chr8,27138773,27174646,-,27174646,27184646,3.8728667613267893,4.4712999704996745,1.1545194415539022,Mixed,Neu
Adrb3,chr8,27225776,27250616,-,27250616,27260616,4.686372839450836,4.063794415418307,0.8671513246254038,Mixed,Neu
Eif4ebp1,chr8,27260329,27276674,+,27250329,27260329,4.610479080843925,4.118669725577036,0.893327928260144,Mixed,Neu
Unc5d,chr8,28646717,29219636,-,29219636,29229636,2.92981153485775,4.786687504053116,1.6337868313722514,Mixed,Neu
Dusp26,chr8,31089471,31097047,+,31079471,31089471,2.8965041680335997,3.164588225666682,1.0925543489948026,Mixed,Neu
Rnf122,chr8,31111820,31131482,+,31101820,31111820,4.2693322930335995,3.7004666233062746,0.8667553540736194,Mixed,Neu
Mak16,chr8,31159463,31168764,-,31168764,31178764,1.9381647967815399,2.386489265974363,1.2313139057820561,Mixed,Neu
Nrg1,chr8,31814551,32884797,-,32884797,32894797,1.94351775662899,2.828124989326795,1.4551577826755473,Mixed,Neu
Wrn,chr8,33234384,33385527,-,33385527,33395527,2.6167665647745135,4.086365690509479,1.5616087982466256,Mixed,Neu
Tex15,chr8,33516738,33585582,+,33506738,33516738,3.4274724861145023,3.233538025736809,0.9434176463375367,Mixed,Neu
Ppp2cb,chr8,33599625,33619441,+,33589625,33599625,3.943682826399803,3.8289112709760666,0.9708973666301375,Mixed,Neu
Ubxn8,chr8,33619586,33641967,-,33641967,33651967,3.407788882017136,4.307715970182419,1.264079471857599,Mixed,Neu
Gsr,chr8,33652523,33698163,+,33642523,33652523,3.3908905229806896,4.267995557578405,1.2586650995227988,Mixed,Neu
Gtf2e2,chr8,33731833,33777173,+,33721833,33731833,3.770611445939541,3.0305086675246558,0.8037181000943813,Mixed,Neu
Rbpms,chr8,33782643,33929863,-,33929863,33939863,3.3216001604795453,4.264342104903857,1.2838216217716605,Mixed,Neu
Dctn6,chr8,34090420,34108796,-,34108796,34118796,3.612990545201302,3.0961225830793375,0.8569417894523811,Mixed,Neu
Leprotl1,chr8,34135572,34147033,-,34147033,34157033,3.9909338247776027,4.203589408238729,1.053284667899242,Mixed,Neu
Saraf,chr8,34154563,34170845,+,34144563,34154563,3.519528924870491,3.926479916580518,1.1156265512791608,Mixed,Neu
Dusp4,chr8,34807297,34819894,+,34797297,34807297,2.414418363666534,3.4784199999094008,1.4406865240318478,Mixed,Neu
Tnks,chr8,34826460,34965690,-,34965690,34975690,3.042304325699806,4.581750278552374,1.5060131361113773,Mixed,Neu
Ppp1r3b,chr8,35375739,35388139,+,35365739,35375739,3.475435694622994,3.84730936601162,1.1070005904479745,Mixed,Neu
Eri1,chr8,35465253,35496196,-,35496196,35506196,1.2013768739938735,1.4887049696763357,1.239165662251567,Mixed,Neu
Mfhas1,chr8,35587798,35679449,+,35577798,35587798,4.816378191113471,4.058736738268534,0.8426947754553754,Mixed,Neu
Gm19410,chr8,35765790,35818047,+,35755790,35765790,2.5569600862264634,3.2635997663736345,1.2763592924088318,Mixed,Neu
Cldn23,chr8,35824712,35826559,-,35826559,35836559,3.8281090437293055,3.5000663953304296,0.9143068693572793,Mixed,Neu
Prag1,chr8,36094828,36147787,+,36084828,36094828,3.470496846675873,3.3753178924083715,0.9725748333819504,Mixed,Neu
Lonrf1,chr8,36216064,36249516,-,36249516,36259516,2.4913815814256663,4.448847943488757,1.7856951246075086,Mixed,Neu
Trmt9b,chr8,36457548,36516570,+,36447548,36457548,2.4305794716358187,3.3712225729942324,1.3870036393935912,Mixed,Neu
Dlc1,chr8,36567751,36953143,-,36953143,36963143,2.759979555463791,4.648678946391741,1.6843164425580575,Mixed,Neu
Sgcz,chr8,37522298,38661508,-,38661508,38671508,2.457182331085205,3.9202311495463054,1.5954172793579182,Mixed,Neu
Tusc3,chr8,39005845,39165114,+,38995845,39005845,3.082402385354042,2.7850788982709247,0.9035416373618699,Mixed,Neu
Mir7666,chr8,40307875,40307929,-,40307929,40317929,1.7806009650230408,3.7750204286734257,2.120082209786165,Mixed,Neu
Zdhhc2,chr8,40423815,40510268,+,40413815,40423815,3.384569467544556,3.5669491248528167,1.0538856297845687,Mixed,Neu
Cnot7,chr8,40492540,40515847,-,40515847,40525847,3.7129442092180254,4.296568697222074,1.1571864415724586,Mixed,Neu
Mtmr7,chr8,40551095,40634797,-,40634797,40644797,3.757930723941326,4.597409744985899,1.2233886366495137,Mixed,Neu
Slc7a2,chr8,40862396,40922308,+,40852396,40862396,3.6784953979015347,4.045300279402733,1.0997160093527503,Mixed,Neu
Mtus1,chr8,40990914,41133726,-,41133726,41143726,1.77242514526844,4.610463810515404,2.6012177850349403,Mixed,Neu
Pcm1,chr8,41239752,41332344,+,41229752,41239752,2.00782673060894,2.7438972950538,1.366600639997268,Mixed,Neu
Asah1,chr8,41340197,41374773,-,41374773,41384773,2.7110698494911194,3.771987463816007,1.3913280266548746,Mixed,Neu
Frg1,chr8,41397459,41417074,-,41417074,41427074,1.3360802179098128,0.9531460673650106,0.7133898508400408,Mixed,Neu
Fat1,chr8,44935447,45052257,+,44925447,44935447,4.1979142495989805,4.641509670941034,1.1056704341648784,Mixed,Neu
Cyp4v3,chr8,45304944,45333216,-,45333216,45343216,4.476357633113861,4.633425491380692,1.0350883175877015,Mixed,Neu
Fam149a,chr8,45336717,45382291,-,45382291,45392291,3.246918211722374,4.085325882403056,1.2582164427960556,Mixed,Neu
Ufsp2,chr8,45975528,45996958,+,45965528,45975528,4.438394976973534,4.761591506910324,1.0728183344685498,Mixed,Neu
Ankrd37,chr8,45996902,46005707,-,46005707,46015707,2.957009488248825,4.967591381875674,1.6799375861379255,Mixed,Neu
Snx25,chr8,46033261,46152159,-,46152159,46162159,4.122011654186249,4.527907546512286,1.0984703407895064,Mixed,Neu
Cfap97,chr8,46151771,46195590,+,46141771,46151771,3.72646952149868,4.888827566242218,1.311919375172045,Mixed,Neu
Slc25a4,chr8,46206797,46211284,-,46211284,46221284,4.566296394443512,4.137321616633733,0.9060563001710148,Mixed,Neu
Acsl1,chr8,46471037,46536051,+,46461037,46471037,6.3361570696830745,4.091396137082577,0.645722019212384,Mixed,Neu
Cenpu,chr8,46552028,46580007,+,46542028,46552028,5.299863122344017,4.335778239814441,0.8180924940372456,Mixed,Neu
Casp3,chr8,46617291,46639689,+,46607291,46617291,4.402607168626785,4.825766019058228,1.0961155138816143,Mixed,Neu
Irf2,chr8,46739732,46847458,+,46729732,46739732,3.1122190212488174,4.489474204293887,1.4425315743017433,Mixed,Neu
Stox2,chr8,47180048,47446362,-,47446362,47456362,3.546640384078026,3.449352440706889,0.9725689856214651,Mixed,Neu
Rwdd4a,chr8,47533664,47552955,+,47523664,47533664,3.775601446580887,5.252196312046052,1.391088648088728,Mixed,Neu
Ing2,chr8,47667178,47675556,-,47675556,47685556,2.6703722631931304,4.769322825980187,1.7860142167134447,Mixed,Neu
Cdkn2aip,chr8,47709344,47713932,-,47713932,47723932,4.5741769482135775,5.100424042542776,1.1150473845430753,Mixed,Neu
Wwc2,chr8,47823959,47990924,-,47990924,48000924,4.469321004319191,4.5526791050593065,1.0186511778096845,Mixed,Neu
Dctd,chr8,48099092,48153233,+,48089092,48099092,2.966089048051834,4.524529967482885,1.525419464548664,Mixed,Neu
Tenm3,chr8,48227682,48843951,-,48843951,48853951,3.8780366410017013,4.508396338291963,1.162546091139417,Mixed,Neu
Vegfc,chr8,54077606,54187096,+,54067606,54077606,2.3965695242881773,4.9633146495978036,2.07100799676237,Mixed,Neu
Asb5,chr8,54529580,54587875,+,54519580,54529580,3.510727500677109,6.168048991203308,1.7569147676695742,Mixed,Neu
Hpgd,chr8,56294585,56321043,+,56284585,56294585,4.7515710424184805,4.2629161225954695,0.897159294165937,Mixed,Neu
Cep44,chr8,56531522,56551047,-,56551047,56561047,3.4930565474033357,5.0122507238388065,1.4349182888449967,Mixed,Neu
Sap30,chr8,57482707,57487860,-,57487860,57497860,4.249618632912636,4.731238950570424,1.1133325974071446,Mixed,Neu
Hmgb2,chr8,57511907,57515999,+,57501907,57511907,6.091299300670624,4.178176210331917,0.6859252852461082,Mixed,Neu
AW046200,chr8,57651757,57663430,+,57641757,57651757,3.337789279222488,4.992239356903235,1.4956724164642705,Mixed,Neu
Galntl6,chr8,57774052,58912640,-,58912640,58922640,2.8829510153532025,5.1960069355567295,1.80232231067587,Mixed,Neu
Mfap3l,chr8,60632827,60676729,+,60622827,60632827,5.15711295056343,4.168348733282089,0.8082717546115961,Mixed,Neu
Hpf1,chr8,60890418,60908671,+,60880418,60890418,3.5673480772972104,4.602468827096621,1.2901653349688453,Mixed,Neu
Clcn3,chr8,60910389,60983300,-,60983300,60993300,2.844277048230171,4.439211729605993,1.5607522243194478,Mixed,Neu
Nek1,chr8,60993195,61131346,+,60983195,60993195,2.8672073603868484,4.442195334275564,1.5493108017399255,Mixed,Neu
Sh3rf1,chr8,61223872,61396071,+,61213872,61223872,4.109078510427475,4.526806583094596,1.101659793456627,Mixed,Neu
Cbr4,chr8,61487734,61506694,+,61477734,61487734,3.691991658425331,5.1492686378399535,1.3947129663982407,Mixed,Neu
Palld,chr8,61511433,61902690,-,61902690,61912690,3.25553275346756,4.976110368410747,1.5285087711406222,Mixed,Neu
Tll1,chr8,64014931,64206271,-,64206271,64216271,3.210772182226181,4.993785541502635,1.5553222894936773,Mixed,Neu
Cpe,chr8,64592542,64693054,-,64693054,64703054,3.6646010737895964,4.23667838815848,1.1561090287454654,Mixed,Neu
Msmo1,chr8,64718139,64733792,-,64733792,64743792,3.487491578745842,4.34386706811587,1.2455562888206297,Mixed,Neu
Klhl2,chr8,64739675,64850017,-,64850017,64860017,3.0760718562602998,5.041531741809844,1.6389512265617325,Mixed,Neu
Tmem192,chr8,64947185,64969033,+,64937185,64947185,4.9355250837802895,5.012430979013443,1.0155821100952138,Mixed,Neu
Tma16,chr8,66473118,66486530,-,66486530,66496530,3.77503103363514,4.3110518519878385,1.1419911024775182,Mixed,Neu
Npy5r,chr8,66679965,66688128,-,66688128,66698128,4.121436894512176,4.716952619942029,1.1444922585671033,Mixed,Neu
Naf1,chr8,66860217,66890564,+,66850217,66860217,3.8444467133283613,5.016932428876559,1.3049816535324295,Mixed,Neu
Psd3,chr8,67689082,68212027,-,68212027,68222027,2.449207880973816,3.8571898485461866,1.5748723816014143,Mixed,Neu
Csgalnact1,chr8,68356781,68735146,-,68735146,68745146,3.4338232453107835,3.5572138335069017,1.035933878764616,Mixed,Neu
Ints10,chr8,68793929,68831667,+,68783929,68793929,3.4134894495010375,3.7451988921165458,1.0971760562095763,Mixed,Neu
Lpl,chr8,68880491,68907448,+,68870491,68880491,3.007266055178642,3.6833769629796347,1.2248257704491095,Mixed,Neu
Atp6v1b2,chr8,69088646,69113711,+,69078646,69088646,2.4124036307334897,4.5853795449336365,1.900751386093485,Mixed,Neu
Gm10033,chr8,69366510,69395539,-,69395539,69405539,3.6112371855974197,4.1918442766070365,1.1607778888978086,Mixed,Neu
Zfp868,chr8,69610857,69625548,-,69625548,69635548,5.523921099996567,3.4565897470553715,0.6257492973709418,Mixed,Neu
Zfp964,chr8,69654479,69666982,+,69644479,69654479,2.603896724939346,2.3243952061653137,0.8926602902115701,Mixed,Neu
Zfp869,chr8,69702656,69716983,-,69716983,69726983,5.98510217808485,4.2629002505938205,0.7122518753652907,Mixed,Neu
Zfp963,chr8,69741639,69749970,-,69749970,69759970,3.800094372868538,4.328625040729841,1.139083563722744,Mixed,Neu
Zfp866,chr8,69761326,69791178,-,69791178,69801178,7.648999216079712,5.060019203066826,0.6615269606028541,Mixed,Neu
Atp13a1,chr8,69791163,69807749,+,69781163,69791163,3.3382752794981,2.479894192934036,0.7428668954187867,Mixed,Neu
Gmip,chr8,69808679,69821870,+,69798679,69808679,7.049743087220191,4.805105410385132,0.6816000740645217,Mixed,Neu
Pbx4,chr8,69832491,69872292,+,69822491,69832491,4.435678475570679,4.3821753384351725,0.9879380037506837,Mixed,Neu
Cilp2,chr8,69880369,69887687,-,69887687,69897687,5.919351128220558,4.353261440253258,0.7354288241998427,Mixed,Neu
Yjefn3,chr8,69887788,69902712,-,69902712,69912712,6.193446016311645,4.8899528260231016,0.7895366833172452,Mixed,Neu
Gatad2a,chr8,69907076,69996384,-,69996384,70006384,5.0233557559728625,4.757821855068207,0.9471401362348405,Mixed,Neu
Sugp1,chr8,70042813,70072347,+,70032813,70042813,4.765474121594429,4.776604920808475,1.002335717061941,Mixed,Neu
Nr2c2ap,chr8,70131333,70133749,+,70121333,70131333,5.325462306952477,4.776279951723417,0.8968761163679455,Mixed,Neu
Slc25a42,chr8,70184340,70212305,-,70212305,70222305,4.874263554573059,4.210787708123525,0.8638818276810131,Mixed,Neu
Sugp2,chr8,70234226,70279915,+,70224226,70234226,5.1945480247020726,4.742175997845332,0.9129140736199689,Mixed,Neu
Homer3,chr8,70282827,70294361,+,70272827,70282827,5.850284926843643,4.564800724736849,0.7802698128071617,Mixed,Neu
Ddx49,chr8,70292866,70302489,-,70302489,70312489,4.494905584692955,4.006102907407284,0.8912540723991512,Mixed,Neu
Gdf1,chr8,70329817,70331587,+,70319817,70329817,6.186457940626145,4.774737198233605,0.7718046811371909,Mixed,Neu
Upf1,chr8,70331525,70353278,-,70353278,70363278,5.252345297217369,4.247909371884663,0.808764300803901,Mixed,Neu
Comp,chr8,70373558,70382066,+,70363558,70373558,5.74525367641449,3.9902961140871045,0.6945378461647628,Mixed,Neu
Crtc1,chr8,70382355,70439579,-,70439579,70449579,4.543982412934303,4.2160409019470215,0.9278294937819727,Mixed,Neu
Klhl26,chr8,70450219,70476968,-,70476968,70486968,6.29251042497158,3.951190339342753,0.6279195539609453,Mixed,Neu
Tmem59l,chr8,70483867,70487358,-,70487358,70497358,5.991052241325378,4.234121391932169,0.7067408564268287,Mixed,Neu
Crlf1,chr8,70493158,70504081,+,70483158,70493158,5.991993943595886,4.144342009941737,0.6916465618879873,Mixed,Neu
Rex1bd,chr8,70504292,70506752,-,70506752,70516752,6.228595916867256,4.593707942605018,0.7375190177556865,Mixed,Neu
Uba52,chr8,70508263,70510801,-,70510801,70520801,5.739047651648521,4.888841433556874,0.8518558705733297,Mixed,Neu
Fkbp8,chr8,70527724,70535328,+,70517724,70527724,5.088110557198524,5.269628440300624,1.0356749093915214,Mixed,Neu
Ell,chr8,70539457,70592858,+,70529457,70539457,7.4740434362173085,4.442700211437543,0.5944172320312391,Mixed,Neu
Isyna1,chr8,70594373,70597290,+,70584373,70594373,6.328493494594096,4.08425117726326,0.6453749507291261,Mixed,Neu
Ssbp4,chr8,70597490,70608872,-,70608872,70618872,4.970606451749801,4.576834598207474,0.9207799174276394,Mixed,Neu
Gdf15,chr8,70629393,70632456,-,70632456,70642456,5.3654700650930405,4.274447580615679,0.7966585459910785,Mixed,Neu
Pgpep1,chr8,70646435,70660388,-,70660388,70670388,5.111318825006485,3.738419563778242,0.7314001907860832,Mixed,Neu
Lsm4,chr8,70673248,70678752,+,70663248,70673248,3.8385212686061854,4.174578831712405,1.0875487041988559,Mixed,Neu
Jund,chr8,70698949,70700616,+,70688949,70698949,5.1673676170349125,3.4226954917430876,0.6623673300230698,Mixed,Neu
Gm3336,chr8,70718543,70722634,+,70708543,70718543,6.272484238100052,4.577611099267005,0.7297923638391753,Mixed,Neu
Pde4c,chr8,70723720,70751186,+,70713720,70723720,5.7083435348272324,4.000896085222562,0.7008856528715651,Mixed,Neu
Rab3a,chr8,70754679,70758677,+,70744679,70754679,5.279448667883873,4.773029956102372,0.9040773490493117,Mixed,Neu
Mpv17l2,chr8,70758649,70760946,-,70760946,70770946,5.57699508292675,4.342389569385847,0.7786253179027379,Mixed,Neu
