gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,diff,state,cell_type
Hus1,chr11,8993137,9011191,-,9011191,9021191,4.637812123119831,4.872512108925978,0.23469998580614693,Mixed,NSC
Vwc2,chr11,11114223,11268931,+,11104223,11114223,4.644098550367356,4.884976805126667,0.2408782547593109,Mixed,NSC
Fignl1,chr11,11787431,11808962,-,11808962,11818962,5.034038096988201,4.8585650615533185,-0.1754730354348828,Mixed,NSC
Grb10,chr11,11930508,12038683,-,12038683,12048683,4.973459619462489,4.75713934549888,-0.21632027396360964,Mixed,NSC
Sec61g,chr11,16500530,16508484,-,16508484,16518484,3.9084306424140927,3.6432721060037614,-0.26515853641033127,Mixed,NSC
Egfr,chr11,16752203,16918158,+,16742203,16752203,3.8303567539930343,4.89728870669206,1.0669319526990257,Mixed,NSC
Fbxo48,chr11,16951375,16954772,+,16941375,16951375,5.190724374413491,5.778621425350508,0.5878970509370172,Mixed,NSC
Ppp3r1,chr11,17159263,17200375,+,17149263,17159263,5.425595972144604,5.357136366359392,-0.06845960578521204,Mixed,NSC
Pno1,chr11,17203198,17211568,-,17211568,17221568,5.512804554343224,4.947741808692614,-0.5650627456506099,Mixed,NSC
C1d,chr11,17257579,17269176,+,17247579,17257579,4.61853561937809,4.445593354854981,-0.17294226452310912,Mixed,NSC
Etaa1os,chr11,17953970,17959578,+,17943970,17953970,4.784551116824151,4.654077267150085,-0.1304738496740656,Mixed,NSC
Meis1,chr11,18879817,19018985,-,19018985,19028985,6.197094798386097,4.977525423894326,-1.2195693744917708,Mixed,NSC
Spred2,chr11,19924375,20024026,+,19914375,19924375,7.185149336397648,5.43656024378538,-1.748589092612268,Mixed,NSC
Actr2,chr11,20062304,20112913,-,20112913,20122913,5.315154720687866,5.535697345856826,0.22054262516895928,Mixed,NSC
Rab1a,chr11,20201432,20226856,+,20191432,20201432,6.990458688771724,6.015932199541727,-0.974526489229997,Mixed,NSC
Cep68,chr11,20227037,20249429,-,20249429,20259429,5.854371075868606,4.994578094549973,-0.8597929813186331,Mixed,NSC
Slc1a4,chr11,20302180,20332713,-,20332713,20342713,5.576811121368408,4.970319361944993,-0.6064917594234149,Mixed,NSC
Sertad2,chr11,20543253,20653021,+,20533253,20543253,5.377060549283026,5.525230009031296,0.1481694597482699,Mixed,NSC
Aftph,chr11,20685084,20741589,-,20741589,20751589,4.333003809440136,4.830596699829896,0.4975928903897602,Mixed,NSC
Lgalsl,chr11,20823576,20831056,-,20831056,20841056,5.832394915401935,5.419163393553099,-0.4132315218488367,Mixed,NSC
Peli1,chr11,21091291,21150323,+,21081291,21091291,3.795328159713745,5.002651738786698,1.2073235790729528,Mixed,NSC
Vps54,chr11,21239281,21321136,+,21229281,21239281,4.286573874604702,4.546515655728181,0.2599417811234792,Mixed,NSC
Ugp2,chr11,21321138,21371201,-,21371201,21381201,3.596197816210985,5.2435282226125395,1.6473304064015544,Mixed,NSC
Mdh1,chr11,21556692,21572367,-,21572367,21582367,4.02446376709938,5.106681844296058,1.0822180771966776,Mixed,NSC
Otx1,chr11,21994764,22002897,-,22002897,22012897,4.903171699941158,5.859545074121158,0.95637337418,Mixed,NSC
Ehbp1,chr11,22005828,22342292,-,22342292,22352292,4.441624669468403,5.039649974294504,0.5980253048261002,Mixed,NSC
Tmem17,chr11,22512088,22519234,+,22502088,22512088,5.811352138876915,5.651688823684055,-0.15966331519285948,Mixed,NSC
B3gnt2,chr11,22759738,22860961,-,22860961,22870961,6.470199112820626,5.435377867205937,-1.0348212456146886,Mixed,NSC
Commd1,chr11,22896136,22982382,-,22982382,22992382,5.250364449620246,4.909553133630752,-0.34081131598949455,Mixed,NSC
Cct4,chr11,22990519,23003780,+,22980519,22990519,6.0867929230451585,6.036923707910378,-0.049869215134780376,Mixed,NSC
Fam161a,chr11,23007531,23030788,+,22997531,23007531,3.5832840912461283,4.537430940063794,0.9541468488176661,Mixed,NSC
Xpo1,chr11,23256041,23298249,+,23246041,23256041,5.757182830917835,4.993125674080848,-0.7640571568369872,Mixed,NSC
Usp34,chr11,23306895,23490560,+,23296895,23306895,5.854558386623859,5.421933913509051,-0.43262447311480834,Mixed,NSC
Ahsa2,chr11,23487882,23498030,-,23498030,23508030,5.488461852669716,5.372234002768994,-0.11622784990072255,Mixed,NSC
Pex13,chr11,23646479,23665959,-,23665959,23675959,4.592852805125713,5.192015328133106,0.5991625230073927,Mixed,NSC
Rel,chr11,23736847,23770970,-,23770970,23780970,4.969319529354572,5.190236943463485,0.22091741410891252,Mixed,NSC
Papolg,chr11,23862646,23895253,-,23895253,23905253,3.764936095821857,4.709187633268038,0.9442515374461808,Mixed,NSC
Bcl11a,chr11,24078056,24174123,+,24068056,24078056,5.433847268354892,5.29612305581967,-0.13772421253522182,Mixed,NSC
5730522E02Rik,chr11,25602763,26210763,-,26210763,26220763,4.928748753523827,5.140714207196235,0.21196545367240827,Mixed,NSC
Fancl,chr11,26386135,26471876,+,26376135,26386135,1.9592973687648771,4.176128310422103,2.2168309416572263,Heterochromatin,NSC
Vrk2,chr11,26471322,26593999,-,26593999,26603999,3.2083076641261576,4.357413395716747,1.149105731590589,Mixed,NSC
Ccdc85a,chr11,28385685,28584324,-,28584324,28594324,3.9501914646148686,4.322887330893676,0.37269586627880713,Mixed,NSC
Pnpt1,chr11,29130744,29161828,+,29120744,29130744,2.4278147486805914,2.527131355905533,0.0993166072249414,Mixed,NSC
Ppp4r3b,chr11,29172890,29220797,+,29162890,29172890,2.8100831658244134,3.7424680151542034,0.9323848493297899,Mixed,NSC
Cfap36,chr11,29221532,29247409,-,29247409,29257409,4.934123894715309,4.686570699089766,-0.24755319562554323,Mixed,NSC
Ccdc88a,chr11,29373658,29510808,+,29363658,29373658,5.148828052568436,5.2232651853879295,0.07443713281949371,Mixed,NSC
Prorsd1,chr11,29511757,29515033,-,29515033,29525033,4.26912874455452,4.713919520171483,0.4447907756169638,Mixed,NSC
Mtif2,chr11,29526408,29545279,+,29516408,29526408,3.683323997759819,4.677757230957348,0.9944332331975292,Mixed,NSC
Clhc1,chr11,29547950,29578367,+,29537950,29547950,4.039878229618073,4.800140858650208,0.7602626290321348,Mixed,NSC
Rtn4,chr11,29692947,29744331,+,29682947,29692947,6.118880526328086,4.876534833590189,-1.2423456927378966,Mixed,NSC
Eml6,chr11,29743048,30026033,-,30026033,30036033,4.625968823897838,4.423176106546323,-0.2027927173515156,Mixed,NSC
Sptbn1,chr11,30099395,30268175,-,30268175,30278175,4.8373815925717345,5.263635677705209,0.4262540851334746,Mixed,NSC
Acyp2,chr11,30505991,30649587,-,30649587,30659587,3.8875239289760586,4.66137553756237,0.7738516085863116,Mixed,NSC
Psme4,chr11,30771726,30880361,+,30761726,30771726,3.162466096830368,4.897105253338814,1.7346391565084458,Mixed,NSC
Gpr75,chr11,30885358,30893729,+,30875358,30885358,4.069600682473183,5.067719025766849,0.9981183432936662,Mixed,NSC
Asb3,chr11,30885416,31102704,+,30875416,30885416,4.076267090928555,5.049736336612701,0.9734692456841456,Mixed,NSC
Erlec1,chr11,30930774,30954335,-,30954335,30964335,6.045484155714512,5.466737868388493,-0.5787462873260187,Mixed,NSC
Stc2,chr11,31357307,31370074,-,31370074,31380074,6.059360064697266,5.281418883256117,-0.7779411814411494,Mixed,NSC
Bod1,chr11,31665181,31671885,-,31671885,31681885,6.956723184227943,6.272013027012348,-0.6847101572155951,Mixed,NSC
Cpeb4,chr11,31872211,31935634,+,31862211,31872211,6.699125784873963,6.302885994096598,-0.39623979077736493,Mixed,NSC
Snrnp25,chr11,32205415,32208984,+,32195415,32205415,9.14624330407381,6.911024562607207,-2.2352187414666025,Euchromatin,NSC
Rhbdf1,chr11,32209585,32222300,-,32222300,32232300,9.561332342863082,6.588189085920651,-2.973143256942431,Euchromatin,NSC
Nprl3,chr11,32225628,32267707,-,32267707,32277707,6.2501181772232055,5.627876699401934,-0.6222414778212713,Mixed,NSC
Mpg,chr11,32226505,32232700,+,32216505,32226505,10.651027215719223,7.658201909482479,-2.9928253062367443,Euchromatin,NSC
Sh3pxd2b,chr11,32347820,32428173,+,32337820,32347820,7.851812896668911,6.172067382395267,-1.6797455142736446,Mixed,NSC
Ubtd2,chr11,32455370,32516687,+,32445370,32455370,6.234592703521252,4.912758777062098,-1.3218339264591537,Mixed,NSC
Stk10,chr11,32533305,32624587,+,32523305,32533305,7.145154788851738,5.9004112458030376,-1.2447435430487008,Mixed,NSC
Fbxw11,chr11,32642724,32746816,+,32632724,32642724,6.392322361266613,6.595825821852684,0.20350346058607105,Mixed,NSC
Fgf18,chr11,33117430,33147400,-,33147400,33157400,4.881121228575706,5.08125580104192,0.20013457246621424,Mixed,NSC
Npm1,chr11,33152287,33163206,-,33163206,33173206,4.899615425515175,4.744528769997756,-0.15508665551741885,Mixed,NSC
Tlx3,chr11,33200752,33203589,-,33203589,33213589,8.969502434551714,6.1766713257153825,-2.7928311088363316,Euchromatin,NSC
Ranbp17,chr11,33211795,33513746,-,33513746,33523746,4.921051877200603,4.892597414978344,-0.02845446222225867,Mixed,NSC
Kcnip1,chr11,33629339,33993152,-,33993152,34003152,5.961552905869484,5.544265848306814,-0.41728705756266926,Mixed,NSC
Spdl1,chr11,34809190,34833641,-,34833641,34843641,5.448817481589317,5.003623733051618,-0.4451937485376991,Mixed,NSC
Pank3,chr11,35769484,35791285,+,35759484,35769484,4.99962908807993,3.805959712441762,-1.1936693756381676,Mixed,NSC
Fbll1,chr11,35797382,35798884,-,35798884,35808884,5.234795328366757,5.159116043551763,-0.07567928481499386,Mixed,NSC
Mat2b,chr11,40679314,40695203,-,40695203,40705203,5.468311235439778,4.984769552677869,-0.483541682761909,Mixed,NSC
Nudcd2,chr11,40733667,40740046,+,40723667,40733667,4.7645180551409725,5.063855280466875,0.29933722532590235,Mixed,NSC
Ccng1,chr11,40748552,40755311,-,40755311,40765311,3.7536570008635524,4.569677773183584,0.8160207723200319,Mixed,NSC
Slu7,chr11,43433744,43447981,+,43423744,43433744,5.018285993349552,5.003478422892093,-0.014807570457458397,Mixed,NSC
Ccnjl,chr11,43528784,43586997,+,43518784,43528784,5.634924124431611,5.238271563092868,-0.39665256133874305,Mixed,NSC
Pwwp2a,chr11,43681998,43721491,+,43671998,43681998,5.215277756118775,5.668534263137976,0.4532565070192005,Mixed,NSC
Ttc1,chr11,43729512,43748008,-,43748008,43758008,4.964148799335957,5.3120456134438525,0.3478968141078953,Mixed,NSC
Adra1b,chr11,43774606,43901210,-,43901210,43911210,4.04458083152771,4.704269134243329,0.6596883027156197,Mixed,NSC
Ublcp1,chr11,44454571,44470498,-,44470498,44480498,4.761577808749676,4.745128667314847,-0.016449141434828896,Mixed,NSC
Rnf145,chr11,44518964,44565520,+,44508964,44518964,5.82817603648901,5.084971467125416,-0.743204569363594,Mixed,NSC
Ebf1,chr11,44617317,45008091,+,44607317,44617317,7.0802557165980335,5.929534385971228,-1.1507213306268058,Mixed,NSC
Clint1,chr11,45851964,45910625,+,45841964,45851964,5.526001660740376,4.793086112229029,-0.7329155485113468,Mixed,NSC
Lsm11,chr11,45928269,45944935,-,45944935,45954935,5.316714858472347,6.071935133536656,0.7552202750643096,Mixed,NSC
Thg1l,chr11,45946843,45955494,-,45955494,45965494,4.631222972869873,4.592196651566028,-0.03902632130384465,Mixed,NSC
Sox30,chr11,45980310,46017994,+,45970310,45980310,5.574271972477436,4.887660813868046,-0.6866111586093897,Mixed,NSC
Adam19,chr11,46055992,46147343,+,46045992,46055992,6.236774715852738,5.392716524295012,-0.8440581915577257,Mixed,NSC
Nipal4,chr11,46148155,46166508,-,46166508,46176508,5.876210941326618,4.877470901664098,-0.9987400396625201,Mixed,NSC
Cyfip2,chr11,46193850,46312859,-,46312859,46322859,6.6800637291908265,5.044228882431984,-1.6358348467588426,Mixed,NSC
Med7,chr11,46436925,46442721,+,46426925,46436925,4.147343468546866,4.566321404437223,0.41897793589035626,Mixed,NSC
Rack1,chr11,48800332,48806434,+,48790332,48800332,5.979747909939289,5.411502324926853,-0.5682455850124359,Mixed,NSC
Trim41,chr11,48806404,48817353,-,48817353,48827353,5.786825312077999,5.518553303384781,-0.2682720086932182,Mixed,NSC
Trim7,chr11,48826140,48852209,+,48816140,48826140,5.859865471899509,5.923886112391949,0.06402064049243972,Mixed,NSC
Zfp62,chr11,49203292,49218816,+,49193292,49203292,5.493673404896259,5.163428408885002,-0.330244996011257,Mixed,NSC
Mgat1,chr11,49244191,49263030,+,49234191,49244191,4.371936677920818,4.8008369133889675,0.4289002354681495,Mixed,NSC
Cnot6,chr11,49671503,49712723,-,49712723,49722723,5.744291003167629,5.84164688392083,0.09735588075320045,Mixed,NSC
Gfpt2,chr11,49794178,49838613,+,49784178,49794178,6.134665652489662,5.26867505149444,-0.8659906009952225,Mixed,NSC
Mapk9,chr11,49846751,49886421,+,49836751,49846751,7.019642140197753,5.534854886523882,-1.484787253673871,Mixed,NSC
Rasgef1c,chr11,49901835,49980994,+,49891835,49901835,6.255999002695083,5.761690509200096,-0.4943084934949873,Mixed,NSC
Rnf130,chr11,50025346,50125719,+,50015346,50025346,6.657952207422256,5.600246888053417,-1.0577053193688393,Mixed,NSC
Tbc1d9b,chr11,50131396,50172785,+,50121396,50131396,7.122636145651341,6.050498061446348,-1.072138084204993,Mixed,NSC
Mrnip,chr11,50174444,50200115,+,50164444,50174444,6.005601487839222,5.562123616949717,-0.4434778708895051,Mixed,NSC
Mgat4b,chr11,50210890,50235103,+,50200890,50210890,8.536228462994098,6.690162168264389,-1.8460662947297086,Mixed,NSC
Ltc4s,chr11,50236461,50238616,-,50238616,50248616,7.750740383064747,6.219964839708805,-1.5307755433559427,Mixed,NSC
Maml1,chr11,50255634,50292311,-,50292311,50302311,4.69519908952713,5.6812617147326465,0.9860626252055162,Mixed,NSC
Canx,chr11,50293961,50325673,-,50325673,50335673,5.035197854816913,5.517517359821003,0.4823195050040896,Mixed,NSC
Mir804,chr11,50357785,50357879,-,50357879,50367879,7.782537208664417,5.620209664162,-2.162327544502417,Euchromatin,NSC
Hnrnph1,chr11,50376990,50386528,+,50366990,50376990,5.935412877380848,6.139557894249758,0.2041450168689094,Mixed,NSC
Rufy1,chr11,50389286,50431125,-,50431125,50441125,6.049090570807457,5.723486223022143,-0.32560434778531366,Mixed,NSC
Adamts2,chr11,50602084,50807573,+,50592084,50602084,8.297967337942122,5.384969655537605,-2.9129976824045167,Euchromatin,NSC
Zfp354c,chr11,50811086,50827724,-,50827724,50837724,4.62383326830864,4.396457525904974,-0.22737574240366598,Mixed,NSC
Zfp2,chr11,50898712,50916165,-,50916165,50926165,3.7460001910626888,4.393093446532885,0.647093255470196,Mixed,NSC
Zfp354a,chr11,51059257,51072799,+,51049257,51059257,5.016837023967504,4.7282146829168,-0.2886223410507043,Mixed,NSC
Clk4,chr11,51261730,51281766,+,51251730,51261730,5.2940685172081,5.573051991303763,0.2789834740956634,Mixed,NSC
Col23a1,chr11,51289920,51583918,+,51279920,51289920,4.8013511106967925,5.219719067692757,0.4183679569959642,Mixed,NSC
Phykpl,chr11,51584757,51604489,+,51574757,51584757,7.809352964186669,5.914315499504408,-1.895037464682261,Mixed,NSC
Hnrnpab,chr11,51600100,51606847,-,51606847,51616847,7.2770090173482895,5.858501818152269,-1.4185071991960205,Mixed,NSC
Nhp2,chr11,51619735,51623714,+,51609735,51619735,6.939904986441135,5.973716848641633,-0.9661881377995023,Mixed,NSC
Rmnd5b,chr11,51623671,51635896,-,51635896,51645896,9.995319321978092,7.283131552052498,-2.7121877699255945,Euchromatin,NSC
N4bp3,chr11,51643063,51650842,-,51650842,51660842,7.344746302127838,6.205718476823965,-1.1390278253038728,Mixed,NSC
Sec24a,chr11,51692264,51763634,-,51763634,51773634,6.464864219594001,5.757336164478461,-0.7075280551155405,Mixed,NSC
Sar1b,chr11,51763687,51791925,+,51753687,51763687,6.02918979446888,5.380775327253342,-0.6484144672155381,Mixed,NSC
Jade2,chr11,51813455,51857653,-,51857653,51867653,7.622240576398372,5.77798445734183,-1.844256119056542,Mixed,NSC
Cdkn2aipnl,chr11,51967661,51977334,+,51957661,51967661,6.529745117175579,5.757722900952896,-0.7720222162226831,Mixed,NSC
Ube2b,chr11,51985497,52000762,-,52000762,52010762,5.110895857560634,5.519489303910731,0.4085934463500971,Mixed,NSC
Cdkl3,chr11,52004221,52089784,+,51994221,52004221,7.512899921298027,6.632873881264527,-0.8800260400335,Mixed,NSC
Ppp2ca,chr11,52098681,52127778,+,52088681,52098681,6.951754989027977,6.2716620710810025,-0.6800929179469746,Mixed,NSC
Tcf7,chr11,52252371,52283331,-,52283331,52293331,8.122161159062387,6.206826747898259,-1.9153344111641273,Mixed,NSC
Vdac1,chr11,52360860,52389397,+,52350860,52360860,8.214338875353336,6.605932353814443,-1.6084065215388934,Mixed,NSC
9530068E07Rik,chr11,52396428,52408728,+,52386428,52396428,5.372901215362549,5.201836247905096,-0.17106496745745314,Mixed,NSC
Hspa4,chr11,53259814,53300457,-,53300457,53310457,6.096832322919369,5.885131182710329,-0.21170114020903963,Mixed,NSC
Zcchc10,chr11,53324679,53333301,+,53314679,53324679,4.83789317176342,5.163840075111389,0.32594690334796894,Mixed,NSC
Gdf9,chr11,53431023,53437904,+,53421023,53431023,7.3466740733981135,6.155327104604244,-1.1913469687938694,Mixed,NSC
Shroom1,chr11,53457205,53467766,+,53447205,53457205,7.453078221440315,5.971148949841659,-1.4819292715986556,Mixed,NSC
Sowaha,chr11,53476573,53480274,-,53480274,53490274,6.222034375882149,5.896496330324808,-0.3255380455573409,Mixed,NSC
Septin8,chr11,53519257,53549565,+,53509257,53519257,6.32325967849493,5.305913376454511,-1.0173463020404183,Mixed,NSC
Kif3a,chr11,53567379,53601967,+,53557379,53567379,5.703793137466907,4.293965650697548,-1.409827486769359,Mixed,NSC
Rad50,chr11,53649519,53707319,-,53707319,53717319,4.927921636337042,5.104285497220357,0.17636386088331513,Mixed,NSC
Irf1,chr11,53770014,53778374,+,53760014,53770014,8.100737472772598,6.09548727640311,-2.005250196369489,Euchromatin,NSC
Gm12216,chr11,53783418,53859256,-,53859256,53869256,4.8039374802351,3.6035183672746025,-1.2004191129604975,Mixed,NSC
Slc22a5,chr11,53864542,53891660,-,53891660,53901660,5.8891668380498885,5.137502360840638,-0.7516644772092507,Mixed,NSC
Slc22a21,chr11,53949965,53980332,-,53980332,53990332,5.904207181203366,5.376426076674462,-0.5277811045289038,Mixed,NSC
Slc22a4,chr11,53983123,54028090,-,54028090,54038090,3.9511748159527778,2.87377947473526,-1.077395341217518,Mixed,NSC
Fnip1,chr11,54438199,54518235,+,54428199,54438199,5.074251493698359,5.2381293888191385,0.16387789512077955,Mixed,NSC
Rapgef6,chr11,54522847,54699285,+,54512847,54522847,3.3445650523900983,5.0184876486659045,1.6739225962758062,Mixed,NSC
Cdc42se2,chr11,54717456,54787675,-,54787675,54797675,5.699949704229832,5.525565572102864,-0.1743841321269679,Mixed,NSC
Lyrm7,chr11,54826866,54860916,-,54860916,54870916,6.576676932179927,6.109878925796349,-0.46679800638357793,Mixed,NSC
Hint1,chr11,54866383,54870501,+,54856383,54866383,5.739778383910656,5.825208390070995,0.08543000616033858,Mixed,NSC
Gpx3,chr11,54902453,54910377,+,54892453,54902453,7.916029709112644,5.61937013999621,-2.296659569116434,Euchromatin,NSC
Tnip1,chr11,54910785,54962917,-,54962917,54972917,7.5061858280479905,5.542710716036955,-1.9634751120110359,Mixed,NSC
Gm2a,chr11,55098115,55113029,+,55088115,55098115,6.7747102612257,5.709151852309703,-1.0655584089159973,Mixed,NSC
Slc36a1,chr11,55204350,55236330,+,55194350,55204350,6.813946707487107,5.799663760781288,-1.0142829467058183,Mixed,NSC
Atox1,chr11,55446641,55461239,-,55461239,55471239,7.586470748186111,6.297680466665824,-1.2887902815202867,Mixed,NSC
G3bp1,chr11,55469685,55504838,+,55459685,55469685,6.882699562728405,5.76158117822806,-1.1211183845003445,Mixed,NSC
Mfap3,chr11,57518664,57533815,+,57508664,57518664,5.974925861346722,5.433444206082822,-0.5414816552639001,Mixed,NSC
Galnt10,chr11,57645442,57787514,+,57635442,57645442,5.822648661935329,4.209124004197121,-1.6135246577382079,Mixed,NSC
Sap30l,chr11,57801637,57810217,+,57791637,57801637,7.104918017303944,5.866332469129563,-1.238585548174381,Mixed,NSC
