gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type
Gdap1,chr1,17145362,17164271,+,17135362,17145362,6.8439783540964125,4.17589349954923,0.6101558601584092,Mixed,Neu
Tfap2b,chr1,19208914,19238576,+,19198914,19208914,2.2891090664863585,4.88243392829895,2.1328970295824243,Mixed,Neu
Mcm3,chr1,20802968,20820312,-,20820312,20830312,4.271429902195931,5.075190774941444,1.1881713831549248,Mixed,Neu
Paqr8,chr1,20890606,20939650,+,20880606,20890606,4.461081761598587,3.9130213967164362,0.8771463079650532,Mixed,Neu
Efhc1,chr1,20951626,20990841,+,20941626,20951626,4.012360891819,4.059432217582066,1.011731578248368,Mixed,Neu
Tram2,chr1,20996299,21079229,-,21079229,21089229,4.905883978772163,3.9746272347609204,0.8101755467432974,Mixed,Neu
Kcnq5,chr1,21398403,21961942,-,21961942,21971942,2.8533292587280275,5.06343386780421,1.7745704784387255,Mixed,Neu
Rims1,chr1,22286251,22805994,-,22805994,22815994,2.098082725358009,4.131731508262952,1.9692891316084444,Mixed,Neu
Ogfrl1,chr1,23366424,23397772,-,23397772,23407772,4.645382627820968,5.123806387329101,1.102989096450931,Mixed,Neu
B3gat2,chr1,23761753,23849158,+,23751753,23761753,4.0083537265062334,4.8849647392829265,1.2186960215062572,Mixed,Neu
Smap1,chr1,23844846,23922317,-,23922317,23932317,3.4524534994363782,4.911104391908645,1.4224968975571706,Mixed,Neu
Sdhaf4,chr1,23995939,24005656,-,24005656,24015656,2.7245074915170666,5.509454372358323,2.0221836018114727,Mixed,Neu
Fam135a,chr1,24011093,24100341,-,24100341,24110341,2.6027391823887824,4.9499426445484165,1.9018204659313505,Mixed,Neu
Col19a1,chr1,24261890,24587472,-,24587472,24597472,3.2870495149135586,3.8577589516798656,1.173623620263997,Mixed,Neu
Lmbrd1,chr1,24678630,24766301,+,24668630,24678630,3.383692070126534,5.507073119123777,1.6275337722790593,Mixed,Neu
Adgrb3,chr1,25067476,25829707,-,25829707,25839707,3.535503399586678,4.363849411463737,1.2342936544690915,Mixed,Neu
Phf3,chr1,30802339,30873921,-,30873921,30883921,4.715003094553948,4.147204406730334,0.8795761791801476,Mixed,Neu
Ptp4a1,chr1,30940302,30949770,-,30949770,30959770,3.019173084139824,3.9035487938324605,1.2929198442906096,Mixed,Neu
Khdrbs2,chr1,32172714,32658568,+,32162714,32172714,1.4248201634883881,4.1221337059021,2.893090518742995,Mixed,Neu
Prim2,chr1,33453810,33669795,-,33669795,33679795,4.157601942420006,4.52271810889244,1.0878189330121182,Mixed,Neu
Rab23,chr1,33719887,33742564,+,33709887,33719887,4.284564340126514,4.9772454950253175,1.1616689819339603,Mixed,Neu
Bag2,chr1,33745484,33757795,-,33757795,33767795,4.010907875776291,5.039245693087577,1.256385299578155,Mixed,Neu
Zfp451,chr1,33761545,33814595,-,33814595,33824595,4.194323563575745,4.260807024518648,1.0158508183584731,Mixed,Neu
Bend6,chr1,33852052,33907816,-,33907816,33917816,4.180653266119958,4.512805076273282,1.0794497388350968,Mixed,Neu
Dst,chr1,33908225,34308661,+,33898225,33908225,4.018131714224815,3.7081241075595215,0.9228478236370854,Mixed,Neu
Imp4,chr1,34439851,34449356,+,34429851,34439851,4.348306149721145,4.250126450745264,0.9774211622651784,Mixed,Neu
Ptpn18,chr1,34459762,34475733,+,34449762,34459762,5.382534271359444,4.3299581047217055,0.8044459889018238,Mixed,Neu
Amer3,chr1,34579657,34590944,+,34569657,34579657,3.2319134564638134,3.7905006062189734,1.1728348104860258,Mixed,Neu
Arhgef4,chr1,34801794,34801964,+,34791794,34801794,3.9144369689464567,3.925321736097336,1.0027806724791404,Mixed,Neu
Fam168b,chr1,34813219,34843065,-,34843065,34853065,3.782544085621834,4.287553425987562,1.1335104968863057,Mixed,Neu
Plekhb2,chr1,34849976,34879580,+,34839976,34849976,3.7326670902967454,4.92103003625075,1.3183683187400272,Mixed,Neu
Uggt1,chr1,36140027,36244720,-,36244720,36254720,4.9563233999013905,4.382067423621813,0.8841367017553773,Mixed,Neu
Arid5a,chr1,36307733,36324029,+,36297733,36307733,3.648015722703934,4.5724599959452945,1.253410166926626,Mixed,Neu
Kansl3,chr1,36335730,36369181,-,36369181,36379181,5.124054089927673,5.439632027816772,1.0615875500825465,Mixed,Neu
Lman2l,chr1,36419871,36445271,-,36445271,36455271,5.066674546325207,5.161903938825925,1.0187952456053817,Mixed,Neu
Cnnm4,chr1,36471620,36508764,+,36461620,36471620,6.436538179993629,4.645939898133278,0.7218072461022637,Mixed,Neu
Cnnm3,chr1,36511867,36528237,+,36501867,36511867,4.823507180213928,5.904027155796687,1.224011271303806,Mixed,Neu
Ankrd39,chr1,36537507,36547445,-,36547445,36557445,7.725141209840774,4.959363121549289,0.6419770185212587,Mixed,Neu
Sema4c,chr1,36548639,36558349,-,36558349,36568349,6.471176528906821,4.516923772438367,0.6980065761243285,Mixed,Neu
Cox5b,chr1,36691449,36693681,+,36681449,36691449,5.219908966302871,4.56810566081206,0.8751312887449709,Mixed,Neu
Actr1b,chr1,36698114,36714422,-,36714422,36724422,5.180161772966385,4.785991901373864,0.9239078065767041,Mixed,Neu
Zap70,chr1,36761798,36782818,+,36751798,36761798,5.613394441533089,4.274542258795102,0.7614897373268625,Mixed,Neu
Tmem131,chr1,36792191,36943666,-,36943666,36953666,3.5080862094163896,3.6027544329563774,1.026985717536211,Mixed,Neu
Vwa3b,chr1,37026596,37187613,+,37016596,37026596,4.001914749884605,4.98017560608387,1.244448199759246,Mixed,Neu
Inpp4a,chr1,37299865,37410736,+,37289865,37299865,4.184990104436874,4.509559718887011,1.077555646811693,Mixed,Neu
Unc50,chr1,37430139,37439124,+,37420139,37430139,4.121223262357711,4.663749548153082,1.131642051706026,Mixed,Neu
Mgat4a,chr1,37439340,37541016,-,37541016,37551016,3.8989944125413896,4.932634582781792,1.26510429635796,Mixed,Neu
Tsga10,chr1,37754776,37866429,-,37866429,37876429,4.000898475968838,5.831779152925809,1.4576173796846004,Mixed,Neu
Lipt1,chr1,37871738,37876228,+,37861738,37871738,3.235396068263054,5.885707326984406,1.819161302914048,Mixed,Neu
Mrpl30,chr1,37890477,37898535,+,37880477,37890477,4.348860668897628,5.167336363693078,1.1882046257883265,Mixed,Neu
Txndc9,chr1,37985189,37997893,-,37997893,38007893,3.71789451482296,4.386706745473544,1.179890050130277,Mixed,Neu
Eif5b,chr1,37998010,38055579,+,37988010,37998010,5.468532811999321,5.130947503407796,0.9382676633390992,Mixed,Neu
Rev1,chr1,38052786,38129801,-,38129801,38139801,4.076063032507896,4.287838160467148,1.0519558030065477,Mixed,Neu
Aff3,chr1,38177326,38664955,-,38664955,38674955,2.9766740429997447,4.445951259652774,1.493596945929748,Mixed,Neu
Lonrf2,chr1,38793645,38836711,-,38836711,38846711,3.944476431298256,5.015066440383593,1.2714149844046527,Mixed,Neu
Chst10,chr1,38863867,38898161,-,38898161,38908161,3.5642242593050004,4.7363349163691195,1.3288543514073585,Mixed,Neu
Pdcl3,chr1,38985608,38997238,+,38975608,38985608,4.757429022121429,4.722403051137924,0.9926376261588687,Mixed,Neu
Npas2,chr1,39193731,39363236,+,39183731,39193731,2.849626752483845,4.693098957928022,1.6469170756616935,Mixed,Neu
Rpl31,chr1,39367842,39371911,+,39357842,39367842,4.532747981524468,4.39656859433651,0.9699565500347634,Mixed,Neu
Tbc1d8,chr1,39371492,39478755,-,39478755,39488755,3.8346557012796403,3.9480150874853135,1.0295618159846385,Mixed,Neu
Cnot11,chr1,39534992,39546889,+,39524992,39534992,4.315261053681374,5.071912854162853,1.1753432274591997,Mixed,Neu
Rnf149,chr1,39551296,39577405,-,39577405,39587405,3.341925624489784,4.547137687126796,1.3606340170484832,Mixed,Neu
Creg2,chr1,39618406,39651474,-,39651474,39661474,2.945791933441162,4.056029254857699,1.376889253043612,Mixed,Neu
Map4k4,chr1,39900913,40026310,+,39890913,39900913,3.393936465740204,4.307456547363599,1.2691623991329373,Mixed,Neu
Il1r1,chr1,40225080,40317257,+,40215080,40225080,4.313076097369194,5.032501000801722,1.1668008834509895,Mixed,Neu
Il1rl2,chr1,40324610,40367562,+,40314610,40324610,3.2735345419645308,4.141192029277483,1.2650521863112063,Mixed,Neu
Slc9a2,chr1,40680574,40769273,+,40670574,40680574,3.8323565168380735,4.502129675960541,1.1747679674841607,Mixed,Neu
Mfsd9,chr1,40772038,40790687,-,40790687,40800687,3.727887727499008,4.067026073098183,1.0909733260198526,Mixed,Neu
Pantr1,chr1,42590782,42694842,-,42694842,42704842,2.8472119386196133,5.020854426558813,1.7634284116527785,Mixed,Neu
Pou3f3,chr1,42694925,42703176,+,42684925,42694925,2.9306582506895067,4.101719494064649,1.3995898338196282,Mixed,Neu
Mrps9,chr1,42851233,42905683,+,42841233,42851233,3.7262942918777466,4.3728946339766175,1.1735236917567875,Mixed,Neu
Gpr45,chr1,42952872,43035456,+,42942872,42952872,3.656900819754601,4.050795316314697,1.1077126550526817,Mixed,Neu
Tgfbrap1,chr1,43047200,43098637,-,43098637,43108637,4.5306198734998695,4.417620903364817,0.975058827866801,Mixed,Neu
Fhl2,chr1,43123074,43196984,-,43196984,43206984,3.3061693414449693,4.150361846637726,1.2553385558961723,Mixed,Neu
Nck2,chr1,43444579,43570515,+,43434579,43444579,2.526153764152527,4.527589653340975,1.7922858527417824,Mixed,Neu
Uxs1,chr1,43746966,43827800,-,43827800,43837800,2.146917050719261,3.667396602074305,1.7082153224530274,Mixed,Neu
Tpp2,chr1,43933647,44003000,+,43923647,43933647,7.016343379497528,4.689427815945943,0.6683577986859837,Mixed,Neu
Tex30,chr1,44086613,44102441,-,44102441,44112441,2.934146240472794,5.076715381328264,1.730218934319452,Mixed,Neu
Ercc5,chr1,44147744,44181260,+,44137744,44147744,2.787297366333008,4.068702612376213,1.459730368751086,Mixed,Neu
Gulp1,chr1,44551511,44796838,+,44541511,44551511,2.8195899060964584,3.9413009913206096,1.3978277418282747,Mixed,Neu
Wdr75,chr1,45795166,45823619,+,45785166,45795166,4.309466351270676,2.7849647966464364,0.6462435414596682,Mixed,Neu
Slc39a10,chr1,46807544,46892852,-,46892852,46902852,2.977079547214508,4.499560341485341,1.5114007772131368,Mixed,Neu
Tmeff2,chr1,50900647,51187270,+,50890647,50900647,2.6051259763240813,5.6710884860197694,2.1768960647430426,Mixed,Neu
Nabp1,chr1,51465862,51478425,-,51478425,51488425,3.6764632309675216,4.764042611718177,1.2958221835566792,Mixed,Neu
Myo1b,chr1,51749765,51916071,-,51916071,51926071,4.122671157121658,3.767716362118721,0.9139017444091375,Mixed,Neu
Stat1,chr1,52119440,52161865,+,52109440,52119440,3.7929018446207046,4.390448263367017,1.1575433383792373,Mixed,Neu
Gls,chr1,52163448,52233232,-,52233232,52243232,1.919534824872017,3.6207459250370664,1.8862621704602187,Mixed,Neu
Nab1,chr1,52457294,52500679,-,52500679,52510679,3.1346270860314367,5.40891987730662,1.7255385501547902,Mixed,Neu
Nemp2,chr1,52630703,52651919,+,52620703,52630703,3.1938174088001254,4.823359414704641,1.510217647826246,Mixed,Neu
Mfsd6,chr1,52656286,52727462,-,52727462,52737462,3.861064542174339,3.8628016673405967,1.0004499083471108,Mixed,Neu
Inpp1,chr1,52785427,52817688,-,52817688,52827688,3.778191590332985,5.013923181708654,1.3270695944952753,Mixed,Neu
1700019D03Rik,chr1,52922324,53020179,-,53020179,53030179,4.80994026875496,4.0228910322507225,0.836370268126435,Mixed,Neu
Pms1,chr1,53189187,53297018,-,53297018,53307018,3.3704629679918288,5.576984735425313,1.65466429638542,Mixed,Neu
Dnah7a,chr1,53397006,53706784,-,53706784,53716784,2.2616368357896803,3.5323248364766435,1.5618444042733703,Mixed,Neu
Stk17b,chr1,53755506,53785224,-,53785224,53795224,3.276049076318741,4.734153861872355,1.445080263325014,Mixed,Neu
Hecw2,chr1,53806876,54195168,-,54195168,54205168,5.259565044617653,4.086811054078738,0.7770245294828997,Mixed,Neu
Ccdc150,chr1,54250683,54368727,+,54240683,54250683,2.2193749930858613,2.638281625080109,1.1887498206924427,Mixed,Neu
Gtf3c3,chr1,54396004,54438971,-,54438971,54448971,3.61365824174881,6.374809611217181,1.7640875768407271,Mixed,Neu
Pgap1,chr1,54472994,54557684,-,54557684,54567684,3.1838020541667937,4.057326398913066,1.274365155209021,Mixed,Neu
Ankrd44,chr1,54645340,54926387,-,54926387,54936387,4.778444651603699,3.8690254849592844,0.809683017602976,Mixed,Neu
Sf3b1,chr1,54985169,55027481,-,55027481,55037481,5.979727517962456,4.2979216926455495,0.7187487523026855,Mixed,Neu
Coq10b,chr1,55052770,55072702,+,55042770,55052770,4.69068220937252,4.49056424999237,0.957337131264128,Mixed,Neu
Hspd1,chr1,55077835,55088243,-,55088243,55098243,4.383134395766258,4.790924839234353,1.093036262785368,Mixed,Neu
Mob4,chr1,55131231,55154899,+,55121231,55131231,3.9996846685409544,4.4717939774195345,1.1180366323855229,Mixed,Neu
Mars2,chr1,55237177,55248470,+,55227177,55237177,3.505903860569,4.414817727661133,1.25925236493639,Mixed,Neu
Plcl1,chr1,55405921,55754285,+,55395921,55405921,2.856107898950577,4.505461539157232,1.5774829588240273,Mixed,Neu
Satb2,chr1,56793981,56978650,-,56978650,56988650,3.288527435064316,4.407120875954628,1.3401502535643084,Mixed,Neu
1700066M21Rik,chr1,57377620,57385423,+,57367620,57377620,2.5956563539505004,4.656591302116713,1.7939937600096945,Mixed,Neu
Maip1,chr1,57406328,57417953,+,57396328,57406328,3.3841554337024684,4.3408141550064085,1.2826875833706308,Mixed,Neu
Spats2l,chr1,57774162,57948394,+,57764162,57774162,3.2071923860073093,5.191490792854627,1.6187026433165135,Mixed,Neu
Kctd18,chr1,57955101,58018956,-,58018956,58028956,3.420967119574547,4.364653256487846,1.2758536121302042,Mixed,Neu
Sgo2a,chr1,57995971,58025899,+,57985971,57995971,5.2921485414505005,4.145148263875643,0.7832637786730602,Mixed,Neu
Bzw1,chr1,58392898,58407353,+,58382898,58392898,3.7919746299505235,2.8001501512527462,0.7384411617989337,Mixed,Neu
Clk1,chr1,58410189,58424066,-,58424066,58434066,4.102217539072037,4.371493368895848,1.0656415285779124,Mixed,Neu
Nif3l1,chr1,58445151,58481816,+,58435151,58445151,5.74847481534481,4.812419966578484,0.8371646603951975,Mixed,Neu
Orc2,chr1,58462771,58505109,-,58505109,58515109,3.5475940738797185,5.594759637808799,1.5770574426769917,Mixed,Neu
Cflar,chr1,58711508,58758884,+,58701508,58711508,3.7324359757900245,3.201142122554779,0.85765493187789,Mixed,Neu
Stradb,chr1,58973522,58995715,+,58963522,58973522,3.089397241473198,4.854457492407163,1.571328357272788,Mixed,Neu
Tmem237,chr1,59100590,59120408,-,59120408,59130408,3.980803462123871,5.409169615904491,1.3588135328385558,Mixed,Neu
Als2,chr1,59162926,59237231,-,59237231,59247231,4.430474281251431,3.806044465478262,0.8590602774931824,Mixed,Neu
Fzd7,chr1,59482424,59486955,+,59472424,59482424,4.370779217696191,4.124829070536296,0.9437285355974733,Mixed,Neu
Sumo1,chr1,59586558,59670834,-,59670834,59680834,4.8941088885068895,5.088196461073557,1.0396573874811927,Mixed,Neu
Nop58,chr1,59684971,59719044,+,59674971,59684971,5.1435005027055745,4.4472569950143495,0.8646362516490494,Mixed,Neu
Bmpr2,chr1,59763400,59879014,+,59753400,59763400,4.206755633831024,4.057517192165057,0.9645241001246231,Mixed,Neu
Fam117b,chr1,59913006,59985346,+,59903006,59913006,3.770841991186142,3.5880614643971125,0.951527927392276,Mixed,Neu
Ica1l,chr1,59982490,60043184,-,60043184,60053184,4.217651390480995,2.7827199232260384,0.6597794994404902,Mixed,Neu
Carf,chr1,60098247,60153953,+,60088247,60098247,3.710802939653396,4.298181294155121,1.1582887488378966,Mixed,Neu
Nbeal1,chr1,60180599,60338328,+,60170599,60180599,4.343190362739563,4.195408244228363,0.9659738334798702,Mixed,Neu
Cyp20a1,chr1,60343323,60388060,+,60333323,60343323,2.8823936989307404,4.8325634385824205,1.6765799343702146,Mixed,Neu
Abi2,chr1,60409619,60481158,+,60399619,60409619,3.7526524232625964,4.728435574944815,1.2600249214751047,Mixed,Neu
Raph1,chr1,60482292,60567104,-,60567104,60577104,4.361205203509331,4.997667313257853,1.1459372077324819,Mixed,Neu
Pard3b,chr1,61638824,62642284,+,61628824,61638824,3.1108749072551722,5.050922302945455,1.6236340108583958,Mixed,Neu
Nrp2,chr1,62703285,62818695,+,62693285,62703285,3.703528445601463,3.846558164497216,1.0386198515811655,Mixed,Neu
Ino80d,chr1,62958418,63114667,-,63114667,63124667,5.127205424523353,5.550897884519895,1.082636138971539,Mixed,Neu
Ndufs1,chr1,63143596,63176833,-,63176833,63186833,5.100401002573967,4.669515233302116,0.9155192368101254,Mixed,Neu
Zdbf2,chr1,63273265,63314576,+,63263265,63273265,3.6843701778650284,5.174496773322423,1.4044454068187238,Mixed,Neu
Adam23,chr1,63445891,63596276,+,63435891,63445891,4.343716638565064,3.325067859991391,0.765489127552717,Mixed,Neu
Klf7,chr1,64029447,64122282,-,64122282,64132282,3.184495531988144,5.133621552157402,1.6120674375549775,Mixed,Neu
Creb1,chr1,64532645,64604548,+,64522645,64532645,5.221169774413109,5.597928327361743,1.0721597973685855,Mixed,Neu
Mettl21a,chr1,64606473,64617242,-,64617242,64627242,4.728370743918419,5.034715312560399,1.0647886101224184,Mixed,Neu
Ccnyl1,chr1,64690455,64725644,+,64680455,64690455,4.437967236995696,4.64315091530482,1.0462337073150687,Mixed,Neu
Fzd5,chr1,64730558,64737751,-,64737751,64747751,4.9112247309446335,3.865645863906543,0.787104251114776,Mixed,Neu
Plekhm3,chr1,64785983,64956824,-,64956824,64966824,1.4515653417110441,1.5351221922079723,1.0575632719354093,Mixed,Neu
Idh1,chr1,65158616,65186500,-,65186500,65196500,2.8936663975715637,5.2371323891878125,1.8098604571635981,Mixed,Neu
Map2,chr1,66175273,66442583,+,66165273,66175273,2.77383161187172,4.422813874173165,1.5944781418035496,Mixed,Neu
Unc80,chr1,66468367,66699148,+,66458367,66468367,2.211154078435898,3.6131952207724254,1.634076637177762,Mixed,Neu
Rpe,chr1,66700831,66719805,+,66690831,66700831,2.101309168791771,4.841884133621057,2.3042226272705437,Mixed,Neu
Kansl1l,chr1,66719248,66817562,-,66817562,66827562,3.7987699775934223,4.114998917595545,1.0832450877171718,Mixed,Neu
Acadl,chr1,66830839,66863277,-,66863277,66873277,2.802606120944023,3.065718137860298,1.0938811968439035,Mixed,Neu
Lancl1,chr1,67000517,67038872,-,67038872,67048872,3.617171082854271,4.436957651098569,1.2266374880995161,Mixed,Neu
Erbb4,chr1,68032186,69108059,-,69108059,69118059,1.9537494490146636,4.465157989048958,2.2854301974600046,Mixed,Neu
Spag16,chr1,69826970,70725132,+,69816970,69826970,3.865023821115494,4.954731412609418,1.2819407180728375,Mixed,Neu
Bard1,chr1,71027498,71103146,-,71103146,71113146,2.7775616644382475,4.382433721200625,1.5777988936519103,Mixed,Neu
Atic,chr1,71557150,71579631,+,71547150,71557150,3.878468449354172,4.485617092053095,1.1565434012490223,Mixed,Neu
Apol7d,chr1,71652837,71662843,+,71642837,71652837,4.243036618351936,3.9706833021879198,0.9358116979273673,Mixed,Neu
Mreg,chr1,72159442,72212307,-,72212307,72222307,3.839743661189079,4.51612394897143,1.1761524589828718,Mixed,Neu
Marchf4,chr1,72427112,72536930,-,72536930,72546930,2.13377122938633,2.2531455302635828,1.0559452200091688,Mixed,Neu
Rpl37a,chr1,72711290,72713813,+,72701290,72711290,4.0848644381761545,4.770558657328288,1.1678621725469764,Mixed,Neu
Igfbp2,chr1,72824503,72852474,+,72814503,72824503,3.631443180954456,4.259457980688413,1.1729380768030895,Mixed,Neu
Igfbp5,chr1,72857932,72874884,-,72874884,72884884,3.2310976143598555,4.003816801555952,1.2391506786306694,Mixed,Neu
Tns1,chr1,73910231,74124449,-,74124449,74134449,3.498906351828575,3.926836032144229,1.12230383933883,Mixed,Neu
Arpc2,chr1,74236084,74268209,+,74226084,74236084,4.624762063002587,4.720211658215523,1.0206388120972794,Mixed,Neu
Aamp,chr1,74279840,74284738,-,74284738,74294738,5.586661015987397,4.873101254574458,0.8722743765245575,Mixed,Neu
Pnkd,chr1,74284930,74353694,+,74274930,74284930,5.379812233805657,4.396849760413169,0.8172868437274169,Mixed,Neu
Tmbim1,chr1,74288247,74305622,-,74305622,74315622,5.494923630571366,4.770726550364494,0.8682061610141851,Mixed,Neu
Ctdsp1,chr1,74391509,74397285,+,74381509,74391509,5.70375989869833,4.664812411395709,0.8178486637314937,Mixed,Neu
Usp37,chr1,74435511,74544284,-,74544284,74554284,4.996367139530182,4.315745597084363,0.8637767154737513,Mixed,Neu
Bcs1l,chr1,74588289,74592443,+,74578289,74588289,4.0710620016098025,4.946981019226711,1.2151573759551064,Mixed,Neu
Stk36,chr1,74601445,74636894,+,74591445,74601445,4.535649223923683,4.6315895102421445,1.021152492527953,Mixed,Neu
Ttll4,chr1,74661745,74703730,+,74651745,74661745,0.8346704874038696,1.0670157397985458,1.278367638368711,Mixed,Neu
Cyp27a1,chr1,74713574,74737892,+,74703574,74713574,5.268709291505814,4.290407130058607,0.8143184398075596,Mixed,Neu
Prkag3,chr1,74738922,74749221,-,74749221,74759221,4.89157147705555,4.8250943369626995,0.9864098602249465,Mixed,Neu
Wnt6,chr1,74771892,74785322,+,74761892,74771892,5.023958643078804,6.117657359965642,1.2176966003479266,Mixed,Neu
Cdk5r2,chr1,74854934,74857732,+,74844934,74854934,6.087230296206474,4.931191338793437,0.810087855862218,Mixed,Neu
Fev,chr1,74881509,74885419,-,74885419,74895419,4.392476842164994,3.8790645944277444,0.8831155482007742,Mixed,Neu
Cryba2,chr1,74889934,74893143,-,74893143,74903143,3.690111939549446,3.7880018040736516,1.026527613830641,Mixed,Neu
Ihh,chr1,74945315,74951672,-,74951672,74961672,5.433781920170784,3.931441076421738,0.7235183771044997,Mixed,Neu
Retreg2,chr1,75142778,75147913,+,75132778,75142778,5.394834294271469,4.613481695818901,0.8551665248954448,Mixed,Neu
Zfand2b,chr1,75168646,75171629,+,75158646,75168646,5.018447143316269,3.8554792452971145,0.7682614034167854,Mixed,Neu
Stk16,chr1,75210838,75215606,+,75200838,75210838,4.776675696086884,4.827666731405258,1.0106750046606987,Mixed,Neu
Tuba4a,chr1,75214228,75219865,-,75219865,75229865,5.184143542647362,4.763413684686025,0.918842938182517,Mixed,Neu
Dnajb2,chr1,75236406,75245692,+,75226406,75236406,4.43198542046547,4.204709025899569,0.9487190563587118,Mixed,Neu
Dnpep,chr1,75307896,75317990,-,75317990,75327990,3.6993360874652863,4.827481838782628,1.3049589776770798,Mixed,Neu
Gm15179,chr1,75368212,75375012,-,75375012,75385012,5.225110322499275,4.7200208720843,0.9033342036358419,Mixed,Neu
