gene,Mecp2_ratio,GFP_ratio,Mecp2_log_ratio,GFP_log_ratio,log_ratio_change
Fat1,0.8588285115116822,0.9050938899110468,-0.21955800809946982,-0.1438606369643069,-0.07569737113516292
Fam149a,1.0946415985682614,1.1036727179297805,0.1304585879944151,0.14231242010438047,-0.011853832109965379
Irf2,1.1334537264888658,0.7591485989046624,0.18072549392145468,-0.3975457824753847,0.5782712763968394
Wwc2,0.973050488691054,0.804644681993786,-0.03941343079109652,-0.31357624171002985,0.27416281091893335
Tenm3,0.9579298890957253,0.8174697423297251,-0.062008025935671805,-0.2907627629295092,0.2287547369938374
Vegfc,0.9915086085884889,1.0686127119517668,-0.012302796448361202,0.09573908431776944,-0.10804188076613064
Sap30,0.9124502248126651,0.9528483194152659,-0.13218223450001498,-0.0696815200425627,-0.06250071445745228
Galntl6,1.1309996599578294,1.5146394136454238,0.1775984955724487,0.5989743758342568,-0.42137588026180817
Clcn3,1.0718742874086085,0.996499411507667,0.10013571216950037,-0.0050591418202404455,0.10519485398974082
Tll1,1.350238103181277,1.7893790760409671,0.43321383689794857,0.8394590515549906,-0.406245214657042
Klhl2,1.20153444885036,1.1357906559052424,0.2648780121574309,0.18369694794195482,0.08118106421547608
Tmem192,1.0762614014863765,0.9337063077902688,0.1060285210420751,-0.09895926542898187,0.20498778647105698
Tma16,1.1946287044949886,1.1137830854298931,0.2565622923325629,0.15546828829190876,0.10109400404065413
Naf1,0.7685373593621154,1.1347594390225104,-0.37981270243206805,0.18238648878193556,-0.5621991912140036
Lpl,0.953820334002376,1.0198005801874783,-0.06821055575784926,0.02828706386098839,-0.09649761961883765
Ddx49,0.7859253164753303,0.7385476237525418,-0.34753586976969186,-0.4372371416205594,0.08970127185086751
Pde4c,0.7433025904802076,0.6523812728967844,-0.4279784589328963,-0.61621272590733,0.18823426697443368
Myo9b,1.0044086359703395,0.660754477643139,0.006346338160541097,-0.597813798476191,0.6041601366367321
Pgls,0.7763666541108537,0.7097008639388418,-0.36518994100636526,-0.49471703231237485,0.1295270913060096
Insl3,0.8109000894028108,0.6733353820416492,-0.30240392323454723,-0.570602818154733,0.2681988949201858
Zfp961,1.163772840444103,0.9134465543577939,0.21880948269025818,-0.13060777546935284,0.349417258159611
Large1,1.1846973630113926,1.0923761175185902,0.2445185623763613,0.12746967810073673,0.11704888427562457
Arhgap10,0.7962129996699225,0.8649478747075101,-0.3287736685645707,-0.20931490221533103,-0.11945876634923966
Prmt9,1.1059497267863723,1.0415549645059796,0.14528580640043134,0.05873897469094593,0.0865468317094854
Tmem184c,1.2423963143256658,0.8995989707807831,0.3131254549666578,-0.1526460843388954,0.46577153930555315
Rbmxl1,0.8683501191464998,0.8258686302026537,-0.20365123964691523,-0.2760157825262014,0.07236454287928618
Abce1,1.1297082064640431,1.0574440439346713,0.17595018551755573,0.08058132322813519,0.09536886228942054
Inpp4b,0.9906779587950575,1.0753881480270095,-0.013511940357987437,0.10485747671032052,-0.11836941706830795
Mir1199,0.849462032321368,0.8120849616952995,-0.23537862894436612,-0.30029742239771,0.06491879345334389
Podnl1,0.7787343537625224,0.8053247557455817,-0.36079682291570575,-0.31235741225338115,-0.0484394106623246
Cacna1a,0.7394577993538186,0.7195335221882652,-0.4354602794091495,-0.47486619295558724,0.03940591354643774
Man2b1,0.8857956115299426,0.8066016244035256,-0.1749542451462647,-0.31007178371764843,0.13511753857138373
4921524J17Rik,0.9919611041412666,0.8786820083861737,-0.011644542785951145,-0.18658694081211125,0.1749423980261601
Lonp2,0.9111580039814468,1.0307665987017178,-0.13422684130484167,0.04371769350523189,-0.17794453481007355
Gm2694,0.9475981702719202,0.8469396100831967,-0.07765268202278451,-0.2396689911381027,0.16201630911531817
Tox3,0.9446132311404551,0.9617070830270207,-0.0822043515150883,-0.056330550386886544,-0.025873801128201757
Chd9,0.9101903994602742,0.9668101576809326,-0.1357597258127464,-0.04869546419292187,-0.08706426161982453
Irx6,0.8907483791861095,0.9510577322652218,-0.16691014166747917,-0.07239517491120127,-0.0945149667562779
Nudt21,0.826888488472948,0.897486830658073,-0.27423530959513964,-0.1560373252928247,-0.11819798430231493
Ogfod1,1.001634497175595,0.9579192010317146,0.002356155928599591,-0.06202412283706617,0.06438027876566575
Nup93,0.9768753996983169,0.8007051991130844,-0.0337535364818685,-0.32065692099516657,0.28690338451329805
Nlrc5,0.7684645854005071,0.8031784726931759,-0.37994931986961183,-0.3162074931223384,-0.06374182674727341
Cpne2,0.9353514047605587,0.7313499743495532,-0.09641961795017857,-0.4513661477624966,0.35494652981231806
Ciapin1,0.9482395818235279,0.8565676039326056,-0.076676478970643,-0.22336098049939537,0.14668450152875237
Sap18b,1.0039249279196707,0.8159088756667354,0.005651390635907841,-0.29352006029440136,0.2991714509303092
Terb1,1.0192179638149863,1.251344739300697,0.027462610570279305,0.3234792996268187,-0.2960166890565394
Car7,1.0316901847541826,1.15619493585635,0.04500979631919655,0.20938465846472026,-0.16437486214552371
Rrad,0.9145903598353281,0.7932044924175076,-0.12880238227109106,-0.33423524640518776,0.2054328641340967
Ciao2b,0.8564305993192697,0.8583839578961369,-0.22359175234292072,-0.22030498067544393,-0.00328677166747679
B3gnt9,0.8738173412946539,0.6783513969531274,-0.19459635789494403,-0.5598952886162898,0.3652989307213458
E2f4,0.7808376625849685,0.7728610415788485,-0.3569054539817738,-0.3717190502668841,0.014813596285110309
Slc9a5,0.9130837518762221,0.7646377036238076,-0.13118089856080423,-0.38715175491622933,0.2559708563554251
Zdhhc1,0.8749375434892748,0.8748293805271504,-0.1927480595587033,-0.19292642179326336,0.0001783622345600533
Gfod2,1.0456858124554873,1.0002030229399832,0.06444944345722121,0.00029287045999541516,0.0641565729972258
Pskh1,0.7548088950769815,0.7811290100482849,-0.40581667034879954,-0.35636725358000937,-0.049449416768790166
1810019D21Rik,0.8959710298452627,0.8234643683284134,-0.15847600967397332,-0.2802218696449647,0.12174585997099138
Slc7a6,0.8179252155459816,0.7850286614723697,-0.2899591540346956,-0.34918276698602607,0.059223612951330495
Prmt7,0.8209559888312646,0.7929043691250973,-0.2846232131970864,-0.3347812195111724,0.05015800631408601
Cdh3,0.8752863234989743,0.847124362550042,-0.19217306660322353,-0.23935431415651023,0.047181247553286704
Cdh1,0.901728199990587,0.7552718111218248,-0.1492354547737597,-0.4049321524545944,0.2556966976808347
Has3,1.041695188238618,0.7373661108734216,0.05893319052597795,-0.43954698276585785,0.4984801732918358
Wwp2,0.8285302297188036,0.9159807142044553,-0.2713737583702934,-0.126610871908483,-0.14476288646181043
Psmd7,0.9565574559252219,0.9981354124907315,-0.06407646778080575,-0.00269254217400005,-0.0613839256068057
Zfhx3,0.9310639744027864,1.0194293845310476,-0.10304779457621704,0.027761843902560878,-0.1308096384787779
Gm1943,1.0775602817903518,1.1198215357373067,0.10776858004042968,0.16326883047757898,-0.055500250437149304
Ap1g1,0.8009012875891469,1.0642399353168732,-0.32030365585075904,0.0898234463920235,-0.41012710224278254
Calb2,0.8925700814161399,0.6852786235504142,-0.16396264603450547,-0.545237410337892,0.38127476430338647
Fcsk,0.9604169137442682,0.7857720759149036,-0.05826728403028555,-0.34781719542227807,0.28954991139199254
Ddx19b,1.059166393028107,0.9003233569204986,0.08292925178488225,-0.15148484717682972,0.23441409896171198
Exosc6,0.9127961301380629,0.6752281943431776,-0.13163541965259545,-0.5665529494473353,0.4349175297947398
Mlkl,1.0145754682597827,0.8727500170010138,0.020876182625029906,-0.19635961500589255,0.21723579763092246
Vat1l,0.9916786808405262,0.936587563863225,-0.012055353963713933,-0.09451421302374316,0.08245885906002923
Cdyl2,0.987718735282218,1.1091986937970848,-0.017827819254817162,0.14951782255964904,-0.1673456418144662
Atmin,0.8653885915469117,0.7470348559912617,-0.20857999310974384,-0.42075253541695057,0.21217254230720672
Gcsh,0.8245041048863454,0.7808160983959888,-0.27840141858734646,-0.3569452970625912,0.07854387847524474
Gan,0.8697992841577061,0.8088338411909141,-0.2012455734187364,-0.3060847347669333,0.10483916134819693
Plcg2,0.8013738872989696,0.8400331630043433,-0.3194525944498897,-0.25148181085608956,-0.06797078359380015
Cdh13,0.8029896328436813,0.9375288962255018,-0.31654673322392457,-0.09306493740612552,-0.22348179581779903
Adad2,0.8082309125508015,0.7498750634776016,-0.30716056329809893,-0.41527784636653936,0.10811728306844043
Atp2c2,1.0553895695878759,0.7739634744959936,0.07777563056312502,-0.36966261173071635,0.4474382422938414
Zdhhc7,0.8451628975726281,0.7761653784910921,-0.2426986601545922,-0.36556401295336666,0.12286535279877445
Gse1,0.9491234838018034,0.7627325596738503,-0.07533229649334836,-0.3907508077723285,0.31541851127898013
Gm27021,0.7914304558734937,0.7686769864050493,-0.3374655106328241,-0.37955061895161735,0.04208510831879325
Map1lc3b,0.8888785168517889,0.8535512554785619,-0.16994183568782723,-0.22845030565956545,0.058508469971738225
Zc3h18,0.8470243101659743,0.7241821151707252,-0.23952471842009815,-0.46557554728221184,0.2260508288621137
Piezo1,0.8801752720836428,0.8200992449644976,-0.18413725410630688,-0.2861295857002627,0.10199233159395582
Acta1,0.9084872740611463,0.7594537704064842,-0.13846178931896055,-0.3969659474545488,0.25850415813558825
Fam89a,0.8784709661809246,0.7901085093878139,-0.18693348951766176,-0.3398772957677564,0.15294380625009463
Gnpat,0.9756725089883089,0.8234222337932626,-0.03553111609862143,-0.28029569049558933,0.24476457439696792
Exoc8,0.9172823605276885,0.7975425921867785,-0.12456219811260133,-0.32636652786460635,0.20180432975200502
Egln1,0.9718819325910673,0.8308657215811927,-0.0411470337429138,-0.26731275683530176,0.22616572309238797
Ntpcr,0.8882474938076493,0.9715736985136674,-0.17096638189250477,-0.041604659604301354,-0.12936172228820342
Kcnk1,0.8919839918290754,1.006049010930503,-0.164910276127482,0.00870058954110211,-0.1736108656685841
Tarbp1,0.925449696951339,0.7315282842049263,-0.11177352070846863,-0.45101444830444787,0.33924092759597924
Nrp1,0.9024907413467655,1.001860689206895,-0.14801596342120832,0.0026819127614081946,-0.1506978761826165
Itgb1,1.0535795024473311,1.0928847937824528,0.07529918312425835,0.12814132763489727,-0.05284214451063893
