gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Pcdhga12,chr18,37765580,37841873,+,37755580,37765580,5.300233841776848,5.26450916103522,0.9932597915850349,Mixed,NSC,GFP
Pcdhgc3,chr18,37806364,37841873,+,37796364,37806364,5.660843749320507,5.403250694461664,0.9544956430055568,Mixed,NSC,GFP
Dele1,chr18,38250255,38265461,+,38240255,38250255,6.163374332547187,5.3748498380184175,0.8720628584305231,Mixed,NSC,GFP
Dpysl3,chr18,43320984,43438286,-,43438286,43448286,3.6886915063261982,5.156792474377155,1.3980004740253087,Mixed,NSC,GFP
Ythdc2,chr18,44827746,44889724,+,44817746,44827746,4.105621032702922,4.695740127440295,1.1437344289784266,Mixed,NSC,GFP
Kcnn2,chr18,45268860,45686024,+,45258860,45268860,3.950098412811756,3.507283426145713,0.8878977330717088,Mixed,NSC,GFP
Trim36,chr18,46165300,46212607,-,46212607,46222607,4.937504750967026,5.397978499301274,1.0932604162545996,Mixed,NSC,GFP
Pggt1b,chr18,46235351,46280993,-,46280993,46290993,4.537612286293507,4.441035773297151,0.9787164466897978,Mixed,NSC,GFP
Lvrn,chr18,46850038,46907242,+,46840038,46850038,4.663311399781704,4.52476648636659,0.9702904435201134,Mixed,NSC,GFP
Hsd17b4,chr18,50128201,50196269,+,50118201,50128201,5.405585798799991,4.7964658190647755,0.8873165643082686,Mixed,NSC,GFP
Prr16,chr18,51117733,51420044,+,51107733,51117733,3.0931766251921653,3.894118717082342,1.2589383630300832,Mixed,NSC,GFP
Lox,chr18,52516067,52529867,-,52529867,52539867,4.973679688948392,4.45470275923411,0.8956553372611714,Mixed,NSC,GFP
Ppic,chr18,53406332,53418115,-,53418115,53428115,5.223233082830906,5.058981923341752,0.9685537373338635,Mixed,NSC,GFP
Prdm6,chr18,53463583,53575907,+,53453583,53463583,5.501631184697151,4.976640408583482,0.9045754325419094,Mixed,NSC,GFP
Adamts19,chr18,58836667,59054060,+,58826667,58836667,4.028822259843349,4.9239130124767625,1.2221718147149576,Mixed,NSC,GFP
Chsy3,chr18,59175401,59535999,+,59165401,59175401,3.3719005116224285,3.848954469843705,1.141479250819217,Mixed,NSC,GFP
Synpo,chr18,60593973,60660142,-,60660142,60670142,6.981464726603031,5.726282795377572,0.8202122362027328,Mixed,NSC,GFP
Ndst1,chr18,60684494,60748650,-,60748650,60758650,8.819112617731093,6.826995480279128,0.7741136524952914,Mixed,NSC,GFP
Slc6a7,chr18,60995380,61014222,-,61014222,61024222,8.046867667412759,6.934595166325569,0.8617757185704026,Mixed,NSC,GFP
Adrb2,chr18,62177816,62179959,-,62179959,62189959,5.821283537232875,5.300301661554972,0.9105039511740481,Mixed,NSC,GFP
Apcdd1,chr18,62922231,62961179,+,62912231,62922231,3.651585142719745,4.220272580142816,1.1557371429656726,Mixed,NSC,GFP
Napg,chr18,62977831,62999450,+,62967831,62977831,5.93417844785452,5.237328665705522,0.8825701336297122,Mixed,NSC,GFP
Piezo2,chr18,63010213,63387183,-,63387183,63397183,4.777045015597343,5.335628485385577,1.1169307527905692,Mixed,NSC,GFP
Fech,chr18,64452914,64490251,-,64490251,64500251,5.914480652064085,5.410588477683067,0.9148036481943406,Mixed,NSC,GFP
Gnal,chr18,67088216,67226792,+,67078216,67088216,4.932486437296867,5.340004624243576,1.082619220980573,Mixed,NSC,GFP
Tubb6,chr18,67390717,67402749,+,67380717,67390717,6.9916536951541906,5.820231796081861,0.8324542447112012,Mixed,NSC,GFP
Cep192,chr18,67800107,67885170,+,67790107,67800107,5.463744528210163,5.881860388612748,1.0765255143690902,Mixed,NSC,GFP
Ldlrad4,chr18,67933257,68268630,+,67923257,67933257,6.246129082155226,6.077294415938854,0.9729697122816879,Mixed,NSC,GFP
Tcf4,chr18,69343356,69689079,+,69333356,69343356,4.661331224226952,4.785545935360591,1.0266479048920705,Mixed,NSC,GFP
Mbd2,chr18,70568189,70626131,+,70558189,70568189,4.187389425456524,4.447026157693068,1.0620044390087358,Mixed,NSC,GFP
Myo5b,chr18,74440936,74771493,+,74430936,74440936,6.405859643173217,5.289494745953877,0.825727543311215,Mixed,NSC,GFP
Ctif,chr18,75431224,75697554,-,75697554,75707554,7.9267537346601475,7.407080557016531,0.9344406051910862,Mixed,NSC,GFP
Haus1,chr18,77757567,77773886,-,77773886,77783886,6.662035091340542,5.974326037140687,0.8967719255796546,Mixed,NSC,GFP
Pard6g,chr18,80046890,80119639,+,80036890,80046890,6.320065908193588,5.218291136900584,0.8256703668446528,Mixed,NSC,GFP
Kcng2,chr18,80294546,80364254,-,80364254,80374254,6.2899353125453,5.771615045034885,0.9175952944259024,Mixed,NSC,GFP
Neto1,chr18,86394952,86506718,+,86384952,86394952,4.16043867868185,4.704243817142645,1.130708605620667,Mixed,NSC,GFP
