gene,chrom,start,end,strand,promoter_start,promoter_end,s2s_signal,s3_signal,ratio,state,cell_type,condition
Ntrk1,chr3,87778244,87795162,-,87795162,87805162,7.8233491538405415,7.005663538827896,0.8954813854100788,Mixed,NSC,Mecp2
Ash1l,chr3,88950622,89079375,+,88940622,88950622,6.482724307549,6.490475622119904,1.0011956878317159,Mixed,NSC,Mecp2
Dpm3,chr3,89259358,89267079,+,89249358,89259358,6.476193614244462,6.18385541416645,0.9548595645079216,Mixed,NSC,Mecp2
Efna1,chr3,89271733,89281142,-,89281142,89291142,8.531315153479577,7.367934641880988,0.863634095017098,Mixed,NSC,Mecp2
Efna4,chr3,89333390,89338028,-,89338028,89348028,8.344909010064601,6.340506854286194,0.7598053911239843,Mixed,NSC,Mecp2
Chrnb2,chr3,89746195,89764632,-,89764632,89774632,6.726005316150188,5.570106525001526,0.828144829387338,Mixed,NSC,Mecp2
Ube2q1,chr3,89773616,89784000,+,89763616,89773616,6.783591935455799,5.71159913064003,0.8419726871817297,Mixed,NSC,Mecp2
Il6ra,chr3,89864059,89913196,-,89913196,89923196,7.459926333034039,6.170628417873383,0.8271701545561666,Mixed,NSC,Mecp2
Dennd4b,chr3,90265185,90280669,+,90255185,90265185,7.846150917887688,6.53875099606514,0.8333705360112393,Mixed,NSC,Mecp2
Slc27a3,chr3,90385239,90389938,-,90389938,90399938,8.02593872064352,5.964950047283173,0.743209019518268,Mixed,NSC,Mecp2
S100a10,chr3,93555080,93564643,+,93545080,93555080,4.815738138675689,4.6973218802928915,0.9754105694759886,Mixed,NSC,Mecp2
Snx27,chr3,94497544,94582716,-,94582716,94592716,4.690073840296269,4.449567898116111,0.9487202226724505,Mixed,NSC,Mecp2
Psmb4,chr3,94884093,94886961,-,94886961,94896961,5.583795391297341,5.4656199179077145,0.9788359950341645,Mixed,NSC,Mecp2
Psmd4,chr3,95032694,95042614,-,95042614,95052614,6.393071664881706,5.40082663172245,0.8447936946163396,Mixed,NSC,Mecp2
Bcl9,chr3,97203662,97297917,-,97297917,97307917,6.359044713699818,5.277868715772629,0.8299782362596191,Mixed,NSC,Mecp2
Pde4dip,chr3,97689824,97888707,-,97888707,97898707,5.2164150144219406,4.921760353012084,0.943513953434453,Mixed,NSC,Mecp2
Gdap2,chr3,100162381,100206981,+,100152381,100162381,5.020627868103981,5.049567092270851,1.0057640647598522,Mixed,NSC,Mecp2
Tent5c,chr3,100451628,100489324,-,100489324,100499324,6.123581713974476,6.054693978490829,0.9887504178597896,Mixed,NSC,Mecp2
Man1a2,chr3,100562208,100685503,-,100685503,100695503,5.744690004789829,5.554308503127098,0.9668595691840649,Mixed,NSC,Mecp2
Slc22a15,chr3,101855776,101924453,-,101924453,101934453,4.86459722019434,5.240480554249286,1.0772691585840954,Mixed,NSC,Mecp2
Nhlh2,chr3,102010076,102015492,+,102000076,102010076,5.102845149874687,5.008405928120614,0.9814928301799649,Mixed,NSC,Mecp2
Vangl1,chr3,102153583,102204693,-,102204693,102214693,5.587684646606445,4.958169748635292,0.8873388643445591,Mixed,NSC,Mecp2
Ngf,chr3,102469919,102521013,+,102459919,102469919,5.438909951114654,5.4647944018101695,1.0047591247011196,Mixed,NSC,Mecp2
Tspan2,chr3,102734529,102801513,+,102724529,102734529,4.867030247199535,4.637885166504383,0.9529189117271254,Mixed,NSC,Mecp2
Dennd2c,chr3,103102604,103169769,+,103092604,103102604,5.673861251413822,5.2950865726614,0.933242167552469,Mixed,NSC,Mecp2
Syt6,chr3,103575231,103645569,+,103565231,103575231,5.176377086913585,5.584290845155715,1.0788029448769059,Mixed,NSC,Mecp2
Lrig2,chr3,104396418,104511918,-,104511918,104521918,5.426004190063476,4.437802117209435,0.817876647669437,Mixed,NSC,Mecp2
Slc16a1,chr3,104638668,104658462,+,104628668,104638668,7.30760269625187,5.484115149660111,0.7504670652761348,Mixed,NSC,Mecp2
Ppm1j,chr3,104781056,104786018,+,104771056,104781056,7.874151423490048,6.909389916329386,0.8774773997509623,Mixed,NSC,Mecp2
Rhoc,chr3,104788375,104794459,+,104778375,104788375,7.2533647508025165,6.303859265112877,0.8690944798295734,Mixed,NSC,Mecp2
Mov10,chr3,104794836,104818563,-,104818563,104828563,4.4259042777299875,4.082801472730637,0.9224784849672968,Mixed,NSC,Mecp2
Cttnbp2nl,chr3,105001915,105053146,-,105053146,105063146,6.32103559372425,6.085816444830895,0.9627878778080463,Mixed,NSC,Mecp2
Kcnd3,chr3,105452330,105674002,+,105442330,105452330,6.7354254687428465,5.6117654789686195,0.8331716392692924,Mixed,NSC,Mecp2
Lrif1,chr3,106684987,106736577,+,106674987,106684987,4.2781729793787004,3.739110013303757,0.8739969214257369,Mixed,NSC,Mecp2
Kcna3,chr3,107036169,107038070,+,107026169,107036169,4.063620664536953,4.332113479104041,1.0660723125340448,Mixed,NSC,Mecp2
Kcnc4,chr3,107438303,107459552,-,107459552,107469552,7.682680421888828,6.54417118165493,0.8518083302033289,Mixed,NSC,Mecp2
Celsr2,chr3,108390851,108415552,-,108415552,108425552,7.018961056804658,5.82979928903103,0.8305786628320477,Mixed,NSC,Mecp2
Clcc1,chr3,108653913,108678840,+,108643913,108653913,6.758560970830918,5.547578380198479,0.8208224212433852,Mixed,NSC,Mecp2
Slc25a24,chr3,109123149,109168457,+,109113149,109123149,6.468363384187221,5.827724241127969,0.9009580777998064,Mixed,NSC,Mecp2
Gpr88,chr3,116249654,116253503,-,116253503,116263503,4.419173984640837,4.823467695116998,1.09148626233801,Mixed,NSC,Mecp2
Tlcd4,chr3,121201761,121283098,-,121283098,121293098,7.1071678919315335,6.279482614655494,0.8835421802521825,Mixed,NSC,Mecp2
Pde5a,chr3,122728947,122859374,+,122718947,122728947,4.181357862579822,5.080123328175544,1.2149458370064503,Mixed,NSC,Mecp2
Sec24d,chr3,123267455,123365641,+,123257455,123267455,5.927306794703006,5.490524319911002,0.9263101287110128,Mixed,NSC,Mecp2
Tram1l1,chr3,124320855,124324743,+,124310855,124320855,3.7491197274327277,4.8912961801052095,1.3046519011689728,Mixed,NSC,Mecp2
Ank2,chr3,126921612,127499350,-,127499350,127509350,6.0790051289796825,5.143340132021904,0.8460825452346964,Mixed,NSC,Mecp2
Pitx2,chr3,129199878,129219591,+,129189878,129199878,4.355143866360188,4.210789258403778,0.9668542274638898,Mixed,NSC,Mecp2
Casp6,chr3,129901425,129914103,+,129891425,129901425,4.838505391418933,4.668003549146652,0.9647614648575848,Mixed,NSC,Mecp2
Lef1,chr3,131110471,131224356,+,131100471,131110471,6.078428675299882,5.046435941386223,0.8302204748889735,Mixed,NSC,Mecp2
Cyp2u1,chr3,131288441,131303227,-,131303227,131313227,5.304567733478546,4.55615118183136,0.8589109255927246,Mixed,NSC,Mecp2
Tet2,chr3,133463679,133545139,-,133545139,133555139,5.107872861206531,4.940753722758293,0.9672820481266319,Mixed,NSC,Mecp2
Cxxc4,chr3,134236484,134262161,+,134226484,134236484,2.8086543591260913,3.918444749927521,1.3951324189092242,Mixed,NSC,Mecp2
Cisd2,chr3,135406412,135423925,-,135423925,135433925,3.424936136543751,4.665671833908558,1.362265352666367,Mixed,NSC,Mecp2
Nfkb1,chr3,135584655,135691547,-,135691547,135701547,4.982732194662094,5.388622683370113,1.081459422832887,Mixed,NSC,Mecp2
Ddit4l,chr3,137621612,137628333,+,137611612,137621612,5.00178419957161,4.8909215031147,0.977835369933312,Mixed,NSC,Mecp2
Bmpr1b,chr3,141837136,142169425,-,142169425,142179425,4.61334081530571,4.593809738719464,0.9957663919991673,Mixed,NSC,Mecp2
Pdlim5,chr3,142239590,142395696,-,142395696,142405696,5.668681394541264,5.059704593629837,0.8925717008019096,Mixed,NSC,Mecp2
2410004B18Rik,chr3,145938014,145944829,+,145928014,145938014,6.215346863877774,5.291394018077851,0.8513433174309654,Mixed,NSC,Mecp2
Syde2,chr3,145987870,146021720,+,145977870,145987870,5.9069643446803095,5.352900676083565,0.9062016229883421,Mixed,NSC,Mecp2
Ak5,chr3,152462815,152668360,-,152668360,152678360,5.214556986570358,5.216141394805907,1.0003038433062732,Mixed,NSC,Mecp2
Msh4,chr3,153857149,153906138,-,153906138,153916138,5.34775740981102,5.354188093614578,1.001202501031883,Mixed,NSC,Mecp2
Lrriq3,chr3,155093434,155194280,+,155083434,155093434,3.6944467617869376,4.772856680426598,1.2919002460108675,Mixed,NSC,Mecp2
Ankrd13c,chr3,157947239,158008034,+,157937239,157947239,4.5309285791158675,4.527393408482075,0.9992197690667456,Mixed,NSC,Mecp2
Srsf11,chr3,158010473,158036639,-,158036639,158046639,3.778266391158104,3.9380505551266665,1.0422903383261934,Mixed,NSC,Mecp2
Lrrc7,chr3,158082891,158562221,-,158562221,158572221,4.197537049162388,4.969016425557136,1.1837933453258491,Mixed,NSC,Mecp2
